episode,reward,length,epsilon,lr,eval_reward
123,57.0,58,0.08889622238834667,0.03,
124,14.0,15,0.08715004096283602,0.03,
125,49.0,50,0.08543815964017425,0.03,
126,12.0,13,0.08375990466616937,0.03,
127,17.0,18,0.08211461552112936,0.03,
128,14.0,15,0.08050164465989801,0.03,
129,73.0,74,0.07892035725699707,0.03,
130,48.0,49,0.07737013095677468,0.03,
131,129.0,130,0.07585035562846154,0.03,
132,12.0,13,0.07436043312603854,0.03,
133,76.0,77,0.07289977705282123,0.03,
134,28.0,29,0.07146781253066858,0.03,
135,28.0,29,0.07006397597372518,0.03,
136,94.0,95,0.06868771486660774,0.03,
137,50.0,51,0.0673384875469487,0.03,
138,64.0,65,0.0660157629922113,0.03,
139,26.0,27,0.06471902061069223,0.03,
140,43.0,44,0.06344775003662961,0.03,43.4
141,12.0,13,0.06220145092933561,0.03,
142,35.0,36,0.06097963277627473,0.03,
143,81.0,82,0.05978181470001022,0.03,
144,31.0,32,0.058607525268942536,0.03,
145,73.0,74,0.057456302311765566,0.03,
146,96.0,97,0.0563276927355674,0.03,
147,17.0,18,0.05522125234750415,0.03,
148,27.0,28,0.05413654567997663,0.03,
149,138.0,139,0.05307314581924108,0.03,
150,50.0,51,0.052030634237386436,0.03,
151,12.0,13,0.05100860062761211,0.03,
152,11.0,12,0.05000664274274136,0.03,
153,33.0,34,0.049024366236906744,0.03,
154,19.0,20,0.04806138451034532,0.03,
155,89.0,90,0.04711731855724255,0.03,
156,22.0,23,0.04619179681656495,0.03,
157,13.0,14,0.04528445502582287,0.03,
158,56.0,57,0.04439493607770579,0.03,
159,91.0,92,0.04352288987953365,0.03,
160,117.0,118,0.04266797321546908,0.03,42.2
161,13.0,14,0.0418298496114361,0.03,
162,88.0,89,0.04100818920269224,0.03,
163,22.0,23,0.04020266860400193,0.03,
164,12.0,13,0.03941297078236006,0.03,
165,94.0,95,0.03863878493221562,0.03,
166,44.0,45,0.03787980635314632,0.03,
167,16.0,17,0.037135736329936025,0.03,
168,10.0,11,0.03640628201500783,0.03,
169,53.0,54,0.0356911563131665,0.03,
170,43.0,44,0.034990077768604876,0.03,
171,29.0,30,0.03430277045412983,0.03,
172,31.0,32,0.033628963862564136,0.03,
173,62.0,63,0.032968392800281555,0.03,
174,102.0,103,0.03232079728283314,0.03,
175,15.0,16,0.03168592243262379,0.03,
176,30.0,31,0.03106351837859874,0.03,
177,42.0,43,0.030453340157900483,0.03,
178,83.0,84,0.029855147619457425,0.03,
179,41.0,42,0.02926870532946638,0.03,
180,15.0,16,0.028693782478731625,0.03,75.6
181,46.0,47,0.028130152791824115,0.03,
182,16.0,17,0.027577594438025054,0.03,
183,38.0,39,0.027035889944018815,0.03,
184,11.0,12,0.02650482610830081,0.03,
185,84.0,85,0.02598419391726665,0.03,
186,55.0,56,0.02547378846294955,0.03,
187,16.0,17,0.02497340886237362,0.03,
188,46.0,47,0.02448285817849128,0.03,
189,80.0,81,0.02400194334267372,0.03,
190,70.0,71,0.023530475078723842,0.03,
191,107.0,108,0.02306826782838184,0.03,
192,9.0,10,0.022615139678294035,0.03,
193,110.0,111,0.0221709122884163,0.03,
194,60.0,61,0.021735410821823793,0.03,
195,54.0,55,0.02130846387589949,0.03,
196,96.0,97,0.020889903414874345,0.03,
197,97.0,98,0.02047956470369254,0.03,
198,106.0,107,0.02007728624317587,0.03,
199,81.0,82,0.019682909706461638,0.03,
200,15.0,16,0.019296279876689117,0.03,35.1
201,98.0,99,0.018917244585910025,0.03,
202,31.0,32,0.018545654655198994,0.03,
203,42.0,43,0.018181363835940413,0.03,
204,92.0,93,0.0178242287522686,0.03,
205,78.0,79,0.017474108844638594,0.03,
206,15.0,16,0.0171308663145054,0.03,
207,16.0,17,0.016794366070089873,0.03,
208,14.0,15,0.016464475673209952,0.03,
209,15.0,16,0.016141065287156246,0.03,
210,23.0,24,0.01582400762559152,0.03,
211,26.0,27,0.015513177902453936,0.03,
212,144.0,145,0.015208453782844343,0.03,
213,13.0,14,0.014909715334878287,0.03,
214,15.0,16,0.014616844982483777,0.03,
215,23.0,24,0.014329727459126253,0.03,
216,95.0,96,0.014048249762442525,0.03,
217,34.0,35,0.013772301109765834,0.03,
218,15.0,16,0.013501772894524536,0.03,
219,12.0,13,0.013236558643497232,0.03,
220,16.0,17,0.012976553974907542,0.03,53.0
221,39.0,40,0.012721656557342018,0.03,
222,106.0,107,0.012471766069475027,0.03,
223,36.0,37,0.012226784160584755,0.03,
224,67.0,68,0.011986614411844792,0.03,
225,20.0,21,0.011751162298376071,0.03,
226,24.0,25,0.0115203351520442,0.03,
227,48.0,49,0.011294042124987583,0.03,
228,14.0,15,0.011072194153861944,0.03,
229,83.0,84,0.010854703924787195,0.03,
230,14.0,15,0.010641485838982846,0.03,
231,78.0,79,0.010432455979078445,0.03,
232,33.0,34,0.010227532076085776,0.03,
233,27.0,28,0.01002663347701981,0.03,
234,91.0,92,0.01,0.03,
235,42.0,43,0.01,0.03,
236,26.0,27,0.01,0.03,
237,125.0,126,0.01,0.03,
238,61.0,62,0.01,0.03,
239,78.0,79,0.01,0.03,
240,98.0,99,0.01,0.03,47.9
241,68.0,69,0.01,0.03,
242,82.0,83,0.01,0.03,
243,14.0,15,0.01,0.03,
244,94.0,95,0.01,0.03,
245,12.0,13,0.01,0.03,
246,12.0,13,0.01,0.03,
247,108.0,109,0.01,0.03,
248,78.0,79,0.01,0.03,
249,24.0,25,0.01,0.03,
250,79.0,80,0.01,0.03,
251,13.0,14,0.01,0.03,
252,67.0,68,0.01,0.03,
253,63.0,64,0.01,0.03,
254,57.0,58,0.01,0.03,
255,19.0,20,0.01,0.03,
256,47.0,48,0.01,0.03,
257,111.0,112,0.01,0.03,
258,36.0,37,0.01,0.03,
259,43.0,44,0.01,0.03,
260,78.0,79,0.01,0.03,73.6
261,37.0,38,0.01,0.03,
262,10.0,11,0.01,0.03,
263,32.0,33,0.01,0.03,
264,16.0,17,0.01,0.03,
265,64.0,65,0.01,0.03,
266,57.0,58,0.01,0.03,
267,183.0,184,0.01,0.03,
268,39.0,40,0.01,0.03,
269,9.0,10,0.01,0.03,
270,13.0,14,0.01,0.03,
271,128.0,129,0.01,0.03,
272,130.0,131,0.01,0.03,
273,42.0,43,0.01,0.03,
274,12.0,13,0.01,0.03,
275,76.0,77,0.01,0.03,
276,104.0,105,0.01,0.03,
277,66.0,67,0.01,0.03,
278,46.0,47,0.01,0.03,
279,52.0,53,0.01,0.03,
280,26.0,27,0.01,0.03,32.6
281,14.0,15,0.01,0.03,
282,104.0,105,0.01,0.03,
283,32.0,33,0.01,0.03,
284,66.0,67,0.01,0.03,
285,54.0,55,0.01,0.03,
286,12.0,13,0.01,0.03,
287,15.0,16,0.01,0.03,
288,62.0,63,0.01,0.03,
289,84.0,85,0.01,0.03,
290,76.0,77,0.01,0.03,
291,74.0,75,0.01,0.03,
292,14.0,15,0.01,0.03,
293,11.0,12,0.01,0.03,
294,85.0,86,0.01,0.03,
295,71.0,72,0.01,0.03,
296,24.0,25,0.01,0.03,
297,15.0,16,0.01,0.03,
298,73.0,74,0.01,0.03,
299,13.0,14,0.01,0.03,
300,106.0,107,0.01,0.03,52.1
301,75.0,76,0.01,0.03,
302,45.0,46,0.01,0.03,
303,13.0,14,0.01,0.03,
304,86.0,87,0.01,0.03,
305,13.0,14,0.01,0.03,
306,49.0,50,0.01,0.03,
307,28.0,29,0.01,0.03,
308,17.0,18,0.01,0.03,
309,117.0,118,0.01,0.03,
310,14.0,15,0.01,0.03,
311,14.0,15,0.01,0.03,
312,25.0,26,0.01,0.03,
313,21.0,22,0.01,0.03,
314,18.0,19,0.01,0.03,
315,7.0,8,0.01,0.03,
316,57.0,58,0.01,0.03,
317,40.0,41,0.01,0.03,
318,15.0,16,0.01,0.03,
319,18.0,19,0.01,0.03,
320,85.0,86,0.01,0.03,35.6
321,51.0,52,0.01,0.03,
322,81.0,82,0.01,0.03,
323,57.0,58,0.01,0.03,
324,15.0,16,0.01,0.03,
325,44.0,45,0.01,0.03,
326,44.0,45,0.01,0.03,
327,94.0,95,0.01,0.03,
328,27.0,28,0.01,0.03,
329,84.0,85,0.01,0.03,
330,51.0,52,0.01,0.03,
331,73.0,74,0.01,0.03,
332,13.0,14,0.01,0.03,
333,66.0,67,0.01,0.03,
334,27.0,28,0.01,0.03,
335,13.0,14,0.01,0.03,
336,20.0,21,0.01,0.03,
337,80.0,81,0.01,0.03,
338,16.0,17,0.01,0.03,
339,11.0,12,0.01,0.03,
340,93.0,94,0.01,0.03,55.7
341,15.0,16,0.01,0.03,
342,24.0,25,0.01,0.03,
343,38.0,39,0.01,0.03,
344,12.0,13,0.01,0.03,
345,102.0,103,0.01,0.03,
346,28.0,29,0.01,0.03,
347,13.0,14,0.01,0.03,
348,29.0,30,0.01,0.03,
349,103.0,104,0.01,0.03,
350,24.0,25,0.01,0.03,
351,15.0,16,0.01,0.03,
352,86.0,87,0.01,0.03,
353,16.0,17,0.01,0.03,
354,28.0,29,0.01,0.03,
355,69.0,70,0.01,0.03,
356,86.0,87,0.01,0.03,
357,80.0,81,0.01,0.03,
358,16.0,17,0.01,0.03,
359,15.0,16,0.01,0.03,
360,49.0,50,0.01,0.03,54.6
361,9.0,10,0.01,0.03,
362,63.0,64,0.01,0.03,
363,83.0,84,0.01,0.03,
364,13.0,14,0.01,0.03,
365,15.0,16,0.01,0.03,
366,55.0,56,0.01,0.03,
367,22.0,23,0.01,0.03,
368,24.0,25,0.01,0.03,
369,68.0,69,0.01,0.03,
370,92.0,93,0.01,0.03,
371,53.0,54,0.01,0.03,
372,24.0,25,0.01,0.03,
373,79.0,80,0.01,0.03,
374,59.0,60,0.01,0.03,
375,64.0,65,0.01,0.03,
376,94.0,95,0.01,0.03,
377,74.0,75,0.01,0.03,
378,43.0,44,0.01,0.03,
379,57.0,58,0.01,0.03,
380,56.0,57,0.01,0.03,57.8
381,16.0,17,0.01,0.03,
382,69.0,70,0.01,0.03,
383,22.0,23,0.01,0.03,
384,12.0,13,0.01,0.03,
385,36.0,37,0.01,0.03,
386,93.0,94,0.01,0.03,
387,124.0,125,0.01,0.03,
388,27.0,28,0.01,0.03,
389,74.0,75,0.01,0.03,
390,64.0,65,0.01,0.03,
391,57.0,58,0.01,0.03,
392,46.0,47,0.01,0.03,
393,59.0,60,0.01,0.03,
394,60.0,61,0.01,0.03,
395,68.0,69,0.01,0.03,
396,98.0,99,0.01,0.03,
397,14.0,15,0.01,0.03,
398,90.0,91,0.01,0.03,
399,27.0,28,0.01,0.03,
400,13.0,14,0.01,0.03,68.2
401,30.0,31,0.01,0.03,
402,65.0,66,0.01,0.03,
403,12.0,13,0.01,0.03,
404,88.0,89,0.01,0.03,
405,10.0,11,0.01,0.03,
406,54.0,55,0.01,0.03,
407,86.0,87,0.01,0.03,
408,91.0,92,0.01,0.03,
409,66.0,67,0.01,0.03,
410,32.0,33,0.01,0.03,
411,165.0,166,0.01,0.03,
412,15.0,16,0.01,0.03,
413,23.0,24,0.01,0.03,
414,14.0,15,0.01,0.03,
415,47.0,48,0.01,0.03,
416,24.0,25,0.01,0.03,
417,100.0,101,0.01,0.03,
418,24.0,25,0.01,0.03,
419,26.0,27,0.01,0.03,
420,30.0,31,0.01,0.03,47.2
421,150.0,151,0.01,0.03,
422,50.0,51,0.01,0.03,
423,16.0,17,0.01,0.03,
424,16.0,17,0.01,0.03,
425,30.0,31,0.01,0.03,
426,88.0,89,0.01,0.03,
427,70.0,71,0.01,0.03,
428,110.0,111,0.01,0.03,
429,28.0,29,0.01,0.03,
430,100.0,101,0.01,0.03,
431,74.0,75,0.01,0.03,
432,34.0,35,0.01,0.03,
433,145.0,146,0.01,0.03,
434,44.0,45,0.01,0.03,
435,15.0,16,0.01,0.03,
436,48.0,49,0.01,0.03,
437,53.0,54,0.01,0.03,
438,12.0,13,0.01,0.03,
439,37.0,38,0.01,0.03,
440,11.0,12,0.01,0.03,77.0
441,19.0,20,0.01,0.03,
442,72.0,73,0.01,0.03,
443,77.0,78,0.01,0.03,
444,53.0,54,0.01,0.03,
445,188.0,189,0.01,0.03,
446,124.0,125,0.01,0.03,
447,89.0,90,0.01,0.03,
448,31.0,32,0.01,0.03,
449,90.0,91,0.01,0.03,
450,59.0,60,0.01,0.03,
451,27.0,28,0.01,0.03,
452,57.0,58,0.01,0.015,
453,16.0,17,0.01,0.015,
454,76.0,77,0.01,0.015,
455,83.0,84,0.01,0.015,
456,100.0,101,0.01,0.015,
457,123.0,124,0.01,0.015,
458,8.0,9,0.01,0.015,
459,36.0,37,0.01,0.015,
460,42.0,43,0.01,0.015,52.5
461,68.0,69,0.01,0.015,
462,38.0,39,0.01,0.015,
463,72.0,73,0.01,0.015,
464,92.0,93,0.01,0.015,
465,107.0,108,0.01,0.015,
466,28.0,29,0.01,0.015,
467,37.0,38,0.01,0.015,
468,79.0,80,0.01,0.015,
469,10.0,11,0.01,0.015,
470,26.0,27,0.01,0.015,
471,13.0,14,0.01,0.015,
472,91.0,92,0.01,0.015,
473,17.0,18,0.01,0.015,
474,10.0,11,0.01,0.015,
475,86.0,87,0.01,0.015,
476,92.0,93,0.01,0.015,
477,11.0,12,0.01,0.015,
478,15.0,16,0.01,0.015,
479,94.0,95,0.01,0.015,
480,70.0,71,0.01,0.015,42.6
481,57.0,58,0.01,0.015,
482,13.0,14,0.01,0.015,
483,44.0,45,0.01,0.015,
484,10.0,11,0.01,0.015,
485,12.0,13,0.01,0.015,
486,41.0,42,0.01,0.015,
487,69.0,70,0.01,0.015,
488,80.0,81,0.01,0.015,
489,16.0,17,0.01,0.015,
490,102.0,103,0.01,0.015,
491,82.0,83,0.01,0.015,
492,24.0,25,0.01,0.015,
493,8.0,9,0.01,0.015,
494,27.0,28,0.01,0.015,
495,76.0,77,0.01,0.015,
496,44.0,45,0.01,0.015,
497,67.0,68,0.01,0.015,
498,118.0,119,0.01,0.015,
499,92.0,93,0.01,0.015,
500,41.0,42,0.01,0.015,54.4
501,9.0,10,0.01,0.015,
502,10.0,11,0.01,0.015,
503,98.0,99,0.01,0.015,
504,24.0,25,0.01,0.015,
505,92.0,93,0.01,0.015,
506,22.0,23,0.01,0.015,
507,49.0,50,0.01,0.015,
508,45.0,46,0.01,0.015,
509,15.0,16,0.01,0.015,
510,77.0,78,0.01,0.015,
511,71.0,72,0.01,0.015,
512,33.0,34,0.01,0.015,
513,88.0,89,0.01,0.015,
514,24.0,25,0.01,0.015,
515,47.0,48,0.01,0.015,
516,55.0,56,0.01,0.015,
517,30.0,31,0.01,0.015,
518,27.0,28,0.01,0.015,
519,52.0,53,0.01,0.015,
520,26.0,27,0.01,0.015,53.7
521,12.0,13,0.01,0.015,
522,71.0,72,0.01,0.015,
523,16.0,17,0.01,0.015,
524,92.0,93,0.01,0.015,
525,34.0,35,0.01,0.015,
526,81.0,82,0.01,0.015,
527,11.0,12,0.01,0.015,
528,25.0,26,0.01,0.015,
529,146.0,147,0.01,0.015,
530,34.0,35,0.01,0.015,
531,15.0,16,0.01,0.015,
532,57.0,58,0.01,0.015,
533,120.0,121,0.01,0.015,
534,53.0,54,0.01,0.015,
535,27.0,28,0.01,0.015,
536,38.0,39,0.01,0.015,
537,73.0,74,0.01,0.015,
538,68.0,69,0.01,0.015,
539,40.0,41,0.01,0.015,
540,26.0,27,0.01,0.015,85.3
541,58.0,59,0.01,0.015,
542,85.0,86,0.01,0.015,
543,27.0,28,0.01,0.015,
544,86.0,87,0.01,0.015,
545,115.0,116,0.01,0.015,
546,84.0,85,0.01,0.015,
547,59.0,60,0.01,0.015,
548,13.0,14,0.01,0.015,
549,15.0,16,0.01,0.015,
550,15.0,16,0.01,0.015,
551,94.0,95,0.01,0.015,
552,15.0,16,0.01,0.015,
553,9.0,10,0.01,0.015,
554,30.0,31,0.01,0.015,
555,85.0,86,0.01,0.015,
556,116.0,117,0.01,0.015,
557,108.0,109,0.01,0.015,
558,25.0,26,0.01,0.015,
559,34.0,35,0.01,0.015,
560,80.0,81,0.01,0.015,45.7
561,35.0,36,0.01,0.015,
562,121.0,122,0.01,0.015,
563,15.0,16,0.01,0.015,
564,41.0,42,0.01,0.015,
565,20.0,21,0.01,0.015,
566,30.0,31,0.01,0.015,
567,33.0,34,0.01,0.015,
568,31.0,32,0.01,0.015,
569,24.0,25,0.01,0.015,
570,12.0,13,0.01,0.015,
571,10.0,11,0.01,0.015,
572,42.0,43,0.01,0.015,
573,70.0,71,0.01,0.015,
574,14.0,15,0.01,0.015,
575,82.0,83,0.01,0.015,
576,86.0,87,0.01,0.015,
577,61.0,62,0.01,0.015,
578,68.0,69,0.01,0.015,
579,22.0,23,0.01,0.015,
580,106.0,107,0.01,0.015,53.6
581,85.0,86,0.01,0.015,
582,17.0,18,0.01,0.015,
583,84.0,85,0.01,0.015,
584,86.0,87,0.01,0.015,
585,102.0,103,0.01,0.015,
586,66.0,67,0.01,0.015,
587,65.0,66,0.01,0.015,
588,21.0,22,0.01,0.015,
589,82.0,83,0.01,0.015,
590,90.0,91,0.01,0.015,
591,108.0,109,0.01,0.015,
592,37.0,38,0.01,0.015,
593,80.0,81,0.01,0.015,
594,72.0,73,0.01,0.015,
595,13.0,14,0.01,0.015,
596,91.0,92,0.01,0.015,
597,36.0,37,0.01,0.015,
598,17.0,18,0.01,0.015,
599,110.0,111,0.01,0.015,
600,51.0,52,0.01,0.015,38.1
601,15.0,16,0.01,0.015,
602,18.0,19,0.01,0.015,
603,13.0,14,0.01,0.015,
604,15.0,16,0.01,0.015,
605,125.0,126,0.01,0.015,
606,26.0,27,0.01,0.015,
607,42.0,43,0.01,0.015,
608,30.0,31,0.01,0.015,
609,50.0,51,0.01,0.015,
610,124.0,125,0.01,0.015,
611,41.0,42,0.01,0.015,
612,110.0,111,0.01,0.015,
613,78.0,79,0.01,0.015,
614,86.0,87,0.01,0.015,
615,96.0,97,0.01,0.015,
616,140.0,141,0.01,0.015,
617,25.0,26,0.01,0.015,
618,94.0,95,0.01,0.015,
619,11.0,12,0.01,0.015,
620,33.0,34,0.01,0.015,62.1
621,61.0,62,0.01,0.015,
622,64.0,65,0.01,0.015,
623,80.0,81,0.01,0.015,
624,37.0,38,0.01,0.015,
625,15.0,16,0.01,0.015,
626,24.0,25,0.01,0.015,
627,9.0,10,0.01,0.015,
628,22.0,23,0.01,0.015,
629,30.0,31,0.01,0.015,
630,76.0,77,0.01,0.015,
631,63.0,64,0.01,0.015,
632,137.0,138,0.01,0.015,
633,139.0,140,0.01,0.015,
634,22.0,23,0.01,0.015,
635,27.0,28,0.01,0.015,
636,82.0,83,0.01,0.015,
637,113.0,114,0.01,0.015,
638,13.0,14,0.01,0.015,
639,61.0,62,0.01,0.015,
640,10.0,11,0.01,0.015,53.3
641,12.0,13,0.01,0.015,
642,10.0,11,0.01,0.015,
643,59.0,60,0.01,0.015,
644,52.0,53,0.01,0.015,
645,28.0,29,0.01,0.015,
646,57.0,58,0.01,0.015,
647,88.0,89,0.01,0.015,
648,48.0,49,0.01,0.015,
649,76.0,77,0.01,0.015,
650,76.0,77,0.01,0.015,
651,14.0,15,0.01,0.015,
652,42.0,43,0.01,0.015,
653,17.0,18,0.01,0.015,
654,97.0,98,0.01,0.015,
655,104.0,105,0.01,0.015,
656,51.0,52,0.01,0.015,
657,12.0,13,0.01,0.015,
658,15.0,16,0.01,0.015,
659,55.0,56,0.01,0.015,
660,24.0,25,0.01,0.015,72.0
661,9.0,10,0.01,0.015,
662,75.0,76,0.01,0.015,
663,14.0,15,0.01,0.015,
664,49.0,50,0.01,0.015,
665,15.0,16,0.01,0.015,
666,49.0,50,0.01,0.015,
667,66.0,67,0.01,0.015,
668,100.0,101,0.01,0.015,
669,11.0,12,0.01,0.015,
670,80.0,81,0.01,0.015,
671,19.0,20,0.01,0.015,
672,15.0,16,0.01,0.015,
673,68.0,69,0.01,0.015,
674,27.0,28,0.01,0.015,
675,12.0,13,0.01,0.015,
676,89.0,90,0.01,0.015,
677,108.0,109,0.01,0.015,
678,76.0,77,0.01,0.015,
679,16.0,17,0.01,0.015,
680,84.0,85,0.01,0.015,43.9
681,132.0,133,0.01,0.015,
682,18.0,19,0.01,0.015,
683,17.0,18,0.01,0.015,
684,180.0,181,0.01,0.015,
685,14.0,15,0.01,0.015,
686,12.0,13,0.01,0.015,
687,113.0,114,0.01,0.015,
688,10.0,11,0.01,0.015,
689,104.0,105,0.01,0.015,
690,16.0,17,0.01,0.015,
691,14.0,15,0.01,0.015,
692,39.0,40,0.01,0.015,
693,69.0,70,0.01,0.015,
694,14.0,15,0.01,0.015,
695,18.0,19,0.01,0.015,
696,43.0,44,0.01,0.015,
697,96.0,97,0.01,0.015,
698,26.0,27,0.01,0.015,
699,13.0,14,0.01,0.015,
700,80.0,81,0.01,0.015,53.1
701,14.0,15,0.01,0.015,
702,49.0,50,0.01,0.015,
703,14.0,15,0.01,0.015,
704,66.0,67,0.01,0.015,
705,9.0,10,0.01,0.015,
706,49.0,50,0.01,0.015,
707,47.0,48,0.01,0.015,
708,10.0,11,0.01,0.015,
709,38.0,39,0.01,0.015,
710,68.0,69,0.01,0.015,
711,46.0,47,0.01,0.015,
712,142.0,143,0.01,0.015,
713,78.0,79,0.01,0.015,
714,17.0,18,0.01,0.015,
715,16.0,17,0.01,0.015,
716,26.0,27,0.01,0.015,
717,25.0,26,0.01,0.015,
718,13.0,14,0.01,0.015,
719,42.0,43,0.01,0.015,
720,54.0,55,0.01,0.015,39.7
721,46.0,47,0.01,0.015,
722,132.0,133,0.01,0.015,
723,90.0,91,0.01,0.015,
724,65.0,66,0.01,0.015,
725,25.0,26,0.01,0.015,
726,53.0,54,0.01,0.015,
727,31.0,32,0.01,0.015,
728,10.0,11,0.01,0.015,
729,30.0,31,0.01,0.015,
730,70.0,71,0.01,0.015,
731,102.0,103,0.01,0.015,
732,128.0,129,0.01,0.015,
733,33.0,34,0.01,0.015,
734,87.0,88,0.01,0.015,
735,63.0,64,0.01,0.015,
736,90.0,91,0.01,0.015,
737,75.0,76,0.01,0.015,
738,84.0,85,0.01,0.015,
739,25.0,26,0.01,0.015,
740,25.0,26,0.01,0.015,41.6
741,54.0,55,0.01,0.015,
742,15.0,16,0.01,0.015,
743,21.0,22,0.01,0.015,
744,50.0,51,0.01,0.015,
745,86.0,87,0.01,0.015,
746,110.0,111,0.01,0.015,
