episode,reward,length,epsilon,lr,eval_reward
107,27.0,28,0.34116606151404244,0.001,
108,24.0,25,0.337754400898902,0.001,
109,23.0,24,0.334376856889913,0.001,
110,12.0,13,0.33103308832101386,0.001,
111,100.0,101,0.3277227574378037,0.001,
112,28.0,29,0.3244455298634257,0.001,
113,72.0,73,0.3212010745647914,0.001,
114,27.0,28,0.3179890638191435,0.001,
115,13.0,14,0.31480917318095203,0.001,
116,39.0,40,0.3116610814491425,0.001,
117,22.0,23,0.30854447063465107,0.001,
118,21.0,22,0.30545902592830454,0.001,
119,85.0,86,0.3024044356690215,0.001,
120,37.0,38,0.29938039131233124,0.001,33.8
121,35.0,36,0.2963865873992079,0.001,
122,34.0,35,0.29342272152521587,0.001,
123,26.0,27,0.2904884943099637,0.001,
124,27.0,28,0.28758360936686406,0.001,
125,32.0,33,0.2847077732731954,0.001,
126,16.0,17,0.28186069554046345,0.001,
127,42.0,43,0.2790420885850588,0.001,
128,38.0,39,0.2762516676992082,0.001,
129,13.0,14,0.27348915102221616,0.001,
130,11.0,12,0.270754259511994,0.001,
131,32.0,33,0.26804671691687404,0.001,
132,45.0,46,0.2653662497477053,0.001,
133,10.0,11,0.2627125872502282,0.001,
134,12.0,13,0.2600854613777259,0.001,
135,26.0,27,0.2574846067639487,0.001,
136,19.0,20,0.2549097606963092,0.001,
137,33.0,34,0.2523606630893461,0.001,
138,36.0,37,0.24983705645845267,0.001,
139,55.0,56,0.24733868589386815,0.001,
140,28.0,29,0.24486529903492946,0.001,29.7
141,80.0,81,0.24241664604458016,0.001,
142,52.0,53,0.23999247958413436,0.001,
143,37.0,38,0.23759255478829303,0.001,
144,50.0,51,0.2352166292404101,0.001,
145,19.0,20,0.232864462948006,0.001,
146,38.0,39,0.23053581831852593,0.001,
147,18.0,19,0.22823046013534068,0.001,
148,31.0,32,0.22594815553398728,0.001,
149,26.0,27,0.22368867397864742,0.001,
150,82.0,83,0.22145178723886094,0.001,
151,23.0,24,0.21923726936647234,0.001,
152,45.0,46,0.2170448966728076,0.001,
153,31.0,32,0.21487444770607952,0.001,
154,41.0,42,0.21272570322901874,0.001,
155,20.0,21,0.21059844619672854,0.001,
156,11.0,12,0.20849246173476127,0.001,
157,46.0,47,0.20640753711741366,0.001,
158,44.0,45,0.20434346174623952,0.001,
159,34.0,35,0.20230002712877712,0.001,
160,20.0,21,0.20027702685748935,0.001,31.2
161,29.0,30,0.19827425658891445,0.001,
162,74.0,75,0.1962915140230253,0.001,
163,66.0,67,0.19432859888279505,0.001,
164,15.0,16,0.1923853128939671,0.001,
165,33.0,34,0.19046145976502743,0.001,
166,80.0,81,0.18855684516737714,0.001,
167,20.0,21,0.18667127671570335,0.001,
168,34.0,35,0.18480456394854633,0.001,
169,32.0,33,0.18295651830906087,0.001,
170,38.0,39,0.18112695312597027,0.001,
171,13.0,14,0.17931568359471056,0.001,
172,12.0,13,0.17752252675876345,0.001,
173,62.0,63,0.17574730149117582,0.001,
174,11.0,12,0.17398982847626407,0.001,
175,45.0,46,0.17224993019150142,0.001,
176,17.0,18,0.1705274308895864,0.001,
177,20.0,21,0.16882215658069055,0.001,
178,43.0,44,0.16713393501488363,0.001,
179,82.0,83,0.16546259566473479,0.001,
180,31.0,32,0.16380796970808745,0.001,45.6
181,68.0,69,0.16216989001100657,0.001,
182,23.0,24,0.1605481911108965,0.001,
183,17.0,18,0.15894270919978754,0.001,
184,28.0,29,0.15735328210778965,0.001,
185,65.0,66,0.15577974928671176,0.001,
186,23.0,24,0.15422195179384465,0.001,
187,33.0,34,0.1526797322759062,0.001,
188,26.0,27,0.15115293495314713,0.001,
189,26.0,27,0.14964140560361566,0.001,
190,18.0,19,0.1481449915475795,0.001,
191,33.0,34,0.1466635416321037,0.001,
192,52.0,53,0.14519690621578268,0.001,
193,31.0,32,0.14374493715362485,0.001,
194,30.0,31,0.1423074877820886,0.001,
195,32.0,33,0.1408844129042677,0.001,
196,104.0,105,0.13947556877522502,0.001,
197,42.0,43,0.13808081308747278,0.001,
198,42.0,43,0.13670000495659804,0.001,
199,20.0,21,0.13533300490703207,0.001,
200,32.0,33,0.13397967485796175,0.001,41.2
201,24.0,25,0.13263987810938213,0.001,
202,31.0,32,0.1313134793282883,0.001,
203,47.0,48,0.13000034453500542,0.001,
204,67.0,68,0.12870034108965536,0.001,
205,14.0,15,0.12741333767875881,0.001,
206,52.0,53,0.12613920430197123,0.001,
207,28.0,29,0.12487781225895152,0.001,
208,30.0,31,0.123629034136362,0.001,
209,27.0,28,0.12239274379499838,0.001,
210,47.0,48,0.1211688163570484,0.001,
211,41.0,42,0.11995712819347792,0.001,
212,31.0,32,0.11875755691154315,0.001,
213,39.0,40,0.11756998134242772,0.001,
214,23.0,24,0.11639428152900344,0.001,
215,19.0,20,0.11523033871371341,0.001,
216,57.0,58,0.11407803532657627,0.001,
217,16.0,17,0.11293725497331052,0.001,
218,33.0,34,0.1118078824235774,0.001,
219,42.0,43,0.11068980359934164,0.001,
220,17.0,18,0.10958290556334822,0.001,44.5
221,73.0,74,0.10848707650771475,0.001,
222,36.0,37,0.1074022057426376,0.001,
223,37.0,38,0.10632818368521123,0.001,
224,40.0,41,0.10526490184835911,0.001,
225,18.0,19,0.10421225282987552,0.001,
226,29.0,30,0.10317013030157676,0.001,
227,49.0,50,0.10213842899856099,0.001,
228,57.0,58,0.10111704470857538,0.001,
229,36.0,37,0.10010587426148963,0.001,
230,31.0,32,0.09910481551887473,0.001,
231,33.0,34,0.09811376736368599,0.001,
232,48.0,49,0.09713262969004913,0.001,
233,15.0,16,0.09616130339314863,0.001,
234,54.0,55,0.09519969035921715,0.001,
235,35.0,36,0.09424769345562498,0.001,
236,14.0,15,0.09330521652106873,0.001,
237,35.0,36,0.09237216435585804,0.001,
238,34.0,35,0.09144844271229946,0.001,
239,19.0,20,0.09053395828517646,0.001,
240,41.0,42,0.08962861870232469,0.001,35.8
241,41.0,42,0.08873233251530144,0.001,
242,54.0,55,0.08784500919014843,0.001,
243,49.0,50,0.08696655909824694,0.001,
244,13.0,14,0.08609689350726446,0.001,
245,30.0,31,0.08523592457219181,0.001,
246,14.0,15,0.0843835653264699,0.001,
247,17.0,18,0.0835397296732052,0.001,
248,51.0,52,0.08270433237647315,0.001,
249,35.0,36,0.08187728905270841,0.001,
250,49.0,50,0.08105851616218133,0.001,
251,59.0,60,0.08024793100055952,0.001,
252,53.0,54,0.07944545169055392,0.001,
253,53.0,54,0.07865099717364837,0.001,
254,51.0,52,0.07786448720191189,0.001,
255,27.0,28,0.07708584232989277,0.001,
256,36.0,37,0.07631498390659384,0.001,
257,68.0,69,0.07555183406752791,0.001,
258,38.0,39,0.07479631572685264,0.001,
259,39.0,40,0.07404835256958411,0.001,
260,43.0,44,0.07330786904388827,0.001,45.8
261,76.0,77,0.07257479035344938,0.001,
262,29.0,30,0.07184904244991488,0.001,
263,33.0,34,0.07113055202541574,0.001,
264,23.0,24,0.07041924650516158,0.001,
265,52.0,53,0.06971505404010997,0.001,
266,40.0,41,0.06901790349970886,0.001,
267,58.0,59,0.06832772446471178,0.001,
268,42.0,43,0.06764444722006466,0.001,
269,14.0,15,0.066968002747864,0.001,
270,33.0,34,0.06629832272038537,0.001,
271,59.0,60,0.06563533949318151,0.001,
272,57.0,58,0.06497898609824969,0.001,
273,35.0,36,0.0643291962372672,0.001,
274,41.0,42,0.06368590427489453,0.001,
275,27.0,28,0.06304904523214558,0.001,
276,31.0,32,0.06241855477982412,0.001,
277,27.0,28,0.06179436923202588,0.001,
278,67.0,68,0.06117642553970562,0.001,
279,34.0,35,0.06056466128430856,0.001,
280,83.0,84,0.05995901467146548,0.001,46.5
281,69.0,70,0.05935942452475082,0.001,
282,53.0,54,0.058765830279503314,0.001,
283,20.0,21,0.05817817197670828,0.001,
284,77.0,78,0.057596390256941195,0.001,
285,34.0,35,0.05702042635437178,0.001,
286,50.0,51,0.05645022209082806,0.001,
287,35.0,36,0.05588571986991978,0.001,
288,55.0,56,0.055326862671220584,0.001,
289,65.0,66,0.05477359404450838,0.001,
290,52.0,53,0.054225858104063294,0.001,
291,36.0,37,0.05368359952302266,0.001,
292,13.0,14,0.053146763527792434,0.001,
293,56.0,57,0.052615295892514506,0.001,
294,46.0,47,0.052089142933589364,0.001,
295,34.0,35,0.05156825150425347,0.001,
296,27.0,28,0.051052568989210935,0.001,
297,41.0,42,0.05054204329931883,0.001,
298,55.0,56,0.05003662286632564,0.001,
299,35.0,36,0.04953625663766238,0.001,
300,49.0,50,0.04904089407128576,0.001,38.5
301,46.0,47,0.0485504851305729,0.001,
302,85.0,86,0.048064980279267165,0.001,
303,54.0,55,0.04758433047647449,0.001,
304,47.0,48,0.04710848717170975,0.001,
305,30.0,31,0.04663740229999265,0.001,
306,44.0,45,0.04617102827699272,0.001,
307,42.0,43,0.045709317994222794,0.001,
308,16.0,17,0.04525222481428057,0.001,
309,49.0,50,0.04479970256613776,0.001,
310,65.0,66,0.04435170554047638,0.001,
311,63.0,64,0.043908188485071616,0.001,
312,36.0,37,0.0434691066002209,0.001,
313,19.0,20,0.04303441553421869,0.001,
314,35.0,36,0.0426040713788765,0.001,
315,64.0,65,0.04217803066508773,0.001,
316,36.0,37,0.04175625035843686,0.001,
317,33.0,34,0.041338687854852486,0.001,
318,14.0,15,0.04092530097630396,0.001,
319,53.0,54,0.040516047966540916,0.001,
320,33.0,34,0.04011088748687551,0.001,30.8
321,44.0,45,0.03970977861200675,0.001,
322,50.0,51,0.03931268082588668,0.001,
323,37.0,38,0.03891955401762781,0.001,
324,48.0,49,0.03853035847745153,0.001,
325,68.0,69,0.03814505489267701,0.001,
326,25.0,26,0.03776360434375024,0.001,
327,54.0,55,0.03738596830031274,0.001,
328,33.0,34,0.03701210861730961,0.001,
329,29.0,30,0.03664198753113651,0.001,
330,38.0,39,0.036275567655825146,0.001,
331,45.0,46,0.03591281197926689,0.001,
332,13.0,14,0.035553683859474224,0.001,
333,86.0,87,0.03519814702087948,0.001,
334,52.0,53,0.03484616555067068,0.001,
335,41.0,42,0.034497703895163975,0.001,
336,30.0,31,0.03415272685621234,0.001,
337,32.0,33,0.03381119958765021,0.001,
338,31.0,32,0.03347308759177371,0.001,
339,42.0,43,0.03313835671585597,0.001,
340,37.0,38,0.03280697314869741,0.001,50.0
341,59.0,60,0.032478903417210436,0.001,
342,36.0,37,0.032154114383038335,0.001,
343,47.0,48,0.03183257323920795,0.001,
344,29.0,30,0.03151424750681587,0.001,
345,24.0,25,0.03119910503174771,0.001,
346,52.0,53,0.030887113981430233,0.001,
347,30.0,31,0.03057824284161593,0.001,
348,33.0,34,0.03027246041319977,0.001,
349,38.0,39,0.029969735809067772,0.001,
350,43.0,44,0.029670038450977095,0.001,
351,38.0,39,0.029373338066467324,0.001,
352,63.0,64,0.02907960468580265,0.001,
353,36.0,37,0.028788808638944622,0.001,
354,33.0,34,0.028500920552555174,0.001,
355,23.0,24,0.028215911347029624,0.001,
356,30.0,31,0.027933752233559327,0.001,
357,27.0,28,0.027654414711223735,0.001,
358,49.0,50,0.027377870564111496,0.001,
359,63.0,64,0.027104091858470382,0.001,
360,34.0,35,0.026833050939885677,0.001,48.5
361,40.0,41,0.02656472043048682,0.001,
362,30.0,31,0.02629907322618195,0.001,
363,35.0,36,0.026036082493920133,0.001,
364,33.0,34,0.02577572166898093,0.001,
365,29.0,30,0.025517964452291122,0.001,
366,38.0,39,0.02526278480776821,0.001,
367,62.0,63,0.025010156959690527,0.001,
368,52.0,53,0.02476005539009362,0.001,
369,47.0,48,0.024512454836192684,0.001,
370,33.0,34,0.024267330287830756,0.001,
371,60.0,61,0.024024656984952448,0.001,
372,28.0,29,0.023784410415102923,0.001,
373,49.0,50,0.023546566310951894,0.001,
374,51.0,52,0.023311100647842375,0.001,
375,73.0,74,0.02307798964136395,0.001,
376,31.0,32,0.022847209744950314,0.001,
377,43.0,44,0.02261873764750081,0.001,
378,67.0,68,0.022392550271025803,0.001,
379,58.0,59,0.022168624768315544,0.001,
380,17.0,18,0.02194693852063239,0.001,50.3
381,48.0,49,0.021727469135426065,0.001,
382,29.0,30,0.021510194444071803,0.001,
383,42.0,43,0.021295092499631085,0.001,
384,72.0,73,0.021082141574634772,0.001,
385,43.0,44,0.020871320158888425,0.001,
386,34.0,35,0.020662606957299542,0.001,
387,52.0,53,0.020455980887726547,0.001,
388,38.0,39,0.02025142107884928,0.001,
389,56.0,57,0.020048906868060788,0.001,
390,38.0,39,0.01984841779938018,0.001,
391,34.0,35,0.019649933621386378,0.001,
392,25.0,26,0.019453434285172513,0.001,
393,55.0,56,0.019258899942320787,0.001,
394,47.0,48,0.01906631094289758,0.001,
395,51.0,52,0.018875647833468602,0.001,
396,38.0,39,0.018686891355133916,0.001,
397,35.0,36,0.018500022441582577,0.001,
398,59.0,60,0.01831502221716675,0.001,
399,75.0,76,0.018131871994995084,0.001,
400,52.0,53,0.017950553275045134,0.001,44.0
401,29.0,30,0.017771047742294682,0.001,
402,32.0,33,0.017593337264871736,0.001,
403,15.0,16,0.01741740389222302,0.001,
404,34.0,35,0.01724322985330079,0.001,
405,33.0,34,0.017070797554767782,0.001,
406,64.0,65,0.016900089579220106,0.001,
407,28.0,29,0.016731088683427906,0.001,
408,40.0,41,0.016563777796593626,0.001,
409,48.0,49,0.016398140018627688,0.001,
410,29.0,30,0.01623415861844141,0.001,
411,30.0,31,0.016071817032256998,0.001,
412,34.0,35,0.01591109886193443,0.001,
413,29.0,30,0.015751987873315085,0.001,
414,49.0,50,0.015594467994581935,0.001,
415,51.0,52,0.015438523314636115,0.001,
416,31.0,32,0.015284138081489753,0.001,
417,70.0,71,0.015131296700674856,0.001,
418,50.0,51,0.014979983733668108,0.001,
419,43.0,44,0.014830183896331426,0.001,
420,46.0,47,0.014681882057368112,0.001,46.6
421,58.0,59,0.01453506323679443,0.001,
422,48.0,49,0.014389712604426485,0.001,
423,45.0,46,0.01424581547838222,0.001,
424,29.0,30,0.014103357323598397,0.001,
425,32.0,33,0.013962323750362413,0.001,
426,46.0,47,0.013822700512858789,0.001,
427,32.0,33,0.0136844735077302,0.001,
428,61.0,62,0.013547628772652899,0.001,
429,62.0,63,0.01341215248492637,0.001,
430,33.0,34,0.013278030960077106,0.001,
431,45.0,46,0.013145250650476335,0.001,
432,54.0,55,0.01301379814397157,0.001,
433,47.0,48,0.012883660162531854,0.001,
434,34.0,35,0.012754823560906535,0.001,
435,47.0,48,0.01262727532529747,0.001,
436,45.0,46,0.012501002572044496,0.001,
437,38.0,39,0.01237599254632405,0.001,
438,38.0,39,0.01225223262086081,0.001,
439,63.0,64,0.012129710294652202,0.001,
440,29.0,30,0.01200841319170568,0.001,46.2
441,50.0,51,0.011888329059788623,0.001,
442,35.0,36,0.011769445769190737,0.001,
443,33.0,34,0.01165175131149883,0.001,
444,29.0,30,0.011535233798383842,0.001,
445,41.0,42,0.011419881460400004,0.001,
446,48.0,49,0.011305682645796004,0.001,
447,33.0,34,0.011192625819338045,0.001,
448,39.0,40,0.011080699561144665,0.001,
449,65.0,66,0.010969892565533218,0.001,
450,56.0,57,0.010860193639877886,0.001,
451,66.0,67,0.010751591703479106,0.001,
452,45.0,46,0.010644075786444315,0.001,
453,30.0,31,0.010537635028579873,0.001,
454,55.0,56,0.010432258678294073,0.001,
455,53.0,54,0.010327936091511133,0.001,
456,52.0,53,0.010224656730596022,0.001,
457,32.0,33,0.01012241016329006,0.001,
458,33.0,34,0.01002118606165716,0.001,
459,67.0,68,0.01,0.001,
460,33.0,34,0.01,0.001,43.8
461,47.0,48,0.01,0.001,
462,60.0,61,0.01,0.001,
463,46.0,47,0.01,0.001,
464,59.0,60,0.01,0.001,
465,49.0,50,0.01,0.001,
466,30.0,31,0.01,0.001,
467,60.0,61,0.01,0.001,
468,49.0,50,0.01,0.001,
469,50.0,51,0.01,0.001,
470,29.0,30,0.01,0.001,
471,57.0,58,0.01,0.001,
472,47.0,48,0.01,0.001,
473,54.0,55,0.01,0.001,
474,46.0,47,0.01,0.001,
475,32.0,33,0.01,0.001,
476,32.0,33,0.01,0.001,
477,56.0,57,0.01,0.001,
478,40.0,41,0.01,0.001,
479,63.0,64,0.01,0.001,
480,37.0,38,0.01,0.001,47.1
481,45.0,46,0.01,0.001,
482,75.0,76,0.01,0.001,
483,33.0,34,0.01,0.001,
484,55.0,56,0.01,0.001,
485,39.0,40,0.01,0.001,
486,51.0,52,0.01,0.001,
487,45.0,46,0.01,0.001,
488,55.0,56,0.01,0.001,
489,32.0,33,0.01,0.001,
490,40.0,41,0.01,0.001,
491,37.0,38,0.01,0.001,
492,36.0,37,0.01,0.001,
493,22.0,23,0.01,0.001,
494,48.0,49,0.01,0.001,
495,54.0,55,0.01,0.001,
496,53.0,54,0.01,0.001,
497,31.0,32,0.01,0.001,
498,59.0,60,0.01,0.001,
499,54.0,55,0.01,0.001,
500,35.0,36,0.01,0.001,47.1
501,30.0,31,0.01,0.001,
502,32.0,33,0.01,0.001,
503,38.0,39,0.01,0.001,
504,35.0,36,0.01,0.001,
505,56.0,57,0.01,0.001,
506,53.0,54,0.01,0.001,
507,31.0,32,0.01,0.001,
508,52.0,53,0.01,0.001,
509,61.0,62,0.01,0.001,
510,45.0,46,0.01,0.001,
511,41.0,42,0.01,0.001,
512,46.0,47,0.01,0.001,
513,31.0,32,0.01,0.001,
514,43.0,44,0.01,0.001,
515,33.0,34,0.01,0.001,
516,80.0,81,0.01,0.001,
517,33.0,34,0.01,0.001,
518,37.0,38,0.01,0.001,
519,37.0,38,0.01,0.001,
520,44.0,45,0.01,0.001,45.2
521,51.0,52,0.01,0.001,
522,45.0,46,0.01,0.001,
523,49.0,50,0.01,0.001,
524,56.0,57,0.01,0.001,
525,44.0,45,0.01,0.001,
526,54.0,55,0.01,0.001,
527,47.0,48,0.01,0.001,
528,36.0,37,0.01,0.001,
529,62.0,63,0.01,0.001,
530,65.0,66,0.01,0.001,
531,46.0,47,0.01,0.001,
532,37.0,38,0.01,0.001,
533,61.0,62,0.01,0.001,
534,48.0,49,0.01,0.001,
535,70.0,71,0.01,0.001,
536,36.0,37,0.01,0.001,
537,33.0,34,0.01,0.001,
538,30.0,31,0.01,0.001,
539,53.0,54,0.01,0.001,
540,35.0,36,0.01,0.001,37.5
541,29.0,30,0.01,0.001,
542,44.0,45,0.01,0.001,
543,42.0,43,0.01,0.001,
544,37.0,38,0.01,0.001,
545,71.0,72,0.01,0.001,
546,48.0,49,0.01,0.001,
547,57.0,58,0.01,0.001,
548,54.0,55,0.01,0.001,
549,47.0,48,0.01,0.001,
550,55.0,56,0.01,0.001,
551,61.0,62,0.01,0.001,
552,65.0,66,0.01,0.001,
553,38.0,39,0.01,0.001,
554,46.0,47,0.01,0.001,
555,71.0,72,0.01,0.001,
556,29.0,30,0.01,0.001,
557,52.0,53,0.01,0.001,
558,50.0,51,0.01,0.001,
559,43.0,44,0.01,0.001,
560,27.0,28,0.01,0.001,39.0
561,35.0,36,0.01,0.001,
562,39.0,40,0.01,0.001,
563,31.0,32,0.01,0.001,
564,31.0,32,0.01,0.001,
565,67.0,68,0.01,0.001,
566,31.0,32,0.01,0.001,
567,61.0,62,0.01,0.001,
568,38.0,39,0.01,0.001,
569,49.0,50,0.01,0.001,
570,35.0,36,0.01,0.001,
571,106.0,107,0.01,0.001,
572,48.0,49,0.01,0.001,
573,30.0,31,0.01,0.001,
574,29.0,30,0.01,0.001,
575,86.0,87,0.01,0.001,
576,41.0,42,0.01,0.001,
577,43.0,44,0.01,0.001,
578,34.0,35,0.01,0.001,
579,39.0,40,0.01,0.001,
580,35.0,36,0.01,0.001,40.6
581,38.0,39,0.01,0.001,
582,77.0,78,0.01,0.001,
583,79.0,80,0.01,0.001,
584,29.0,30,0.01,0.001,
585,39.0,40,0.01,0.001,
586,34.0,35,0.01,0.001,
587,55.0,56,0.01,0.001,
588,49.0,50,0.01,0.001,
589,56.0,57,0.01,0.001,
590,33.0,34,0.01,0.001,
591,35.0,36,0.01,0.001,
592,52.0,53,0.01,0.001,
593,54.0,55,0.01,0.001,
594,16.0,17,0.01,0.001,
595,48.0,49,0.01,0.001,
596,43.0,44,0.01,0.001,
597,37.0,38,0.01,0.001,
598,53.0,54,0.01,0.001,
599,30.0,31,0.01,0.001,
600,28.0,29,0.01,0.001,46.5
601,80.0,81,0.01,0.001,
602,42.0,43,0.01,0.001,
603,29.0,30,0.01,0.001,
604,45.0,46,0.01,0.001,
605,29.0,30,0.01,0.001,
606,35.0,36,0.01,0.001,
607,49.0,50,0.01,0.001,
608,35.0,36,0.01,0.001,
609,45.0,46,0.01,0.001,
610,49.0,50,0.01,0.001,
611,33.0,34,0.01,0.001,
612,51.0,52,0.01,0.001,
613,37.0,38,0.01,0.001,
614,36.0,37,0.01,0.001,
615,31.0,32,0.01,0.001,
616,53.0,54,0.01,0.001,
617,52.0,53,0.01,0.001,
618,35.0,36,0.01,0.001,
619,30.0,31,0.01,0.001,
620,31.0,32,0.01,0.001,48.0
621,29.0,30,0.01,0.001,
622,62.0,63,0.01,0.001,
623,49.0,50,0.01,0.001,
624,49.0,50,0.01,0.001,
625,40.0,41,0.01,0.001,
626,52.0,53,0.01,0.001,
627,42.0,43,0.01,0.001,
628,80.0,81,0.01,0.001,
629,37.0,38,0.01,0.001,
630,34.0,35,0.01,0.001,
631,46.0,47,0.01,0.001,
632,37.0,38,0.01,0.001,
633,40.0,41,0.01,0.001,
634,33.0,34,0.01,0.001,
635,37.0,38,0.01,0.001,
636,52.0,53,0.01,0.001,
637,65.0,66,0.01,0.001,
638,46.0,47,0.01,0.001,
639,51.0,52,0.01,0.001,
640,34.0,35,0.01,0.001,40.2
641,46.0,47,0.01,0.001,
642,38.0,39,0.01,0.001,
643,44.0,45,0.01,0.001,
644,45.0,46,0.01,0.001,
645,34.0,35,0.01,0.001,
646,53.0,54,0.01,0.001,
647,37.0,38,0.01,0.001,
648,46.0,47,0.01,0.001,
649,68.0,69,0.01,0.001,
650,38.0,39,0.01,0.001,
651,31.0,32,0.01,0.001,
652,56.0,57,0.01,0.001,
653,50.0,51,0.01,0.001,
654,39.0,40,0.01,0.001,
655,32.0,33,0.01,0.001,
656,41.0,42,0.01,0.001,
657,57.0,58,0.01,0.001,
658,62.0,63,0.01,0.001,
659,44.0,45,0.01,0.001,
660,35.0,36,0.01,0.001,42.1
661,59.0,60,0.01,0.001,
662,50.0,51,0.01,0.001,
663,57.0,58,0.01,0.001,
664,52.0,53,0.01,0.001,
665,31.0,32,0.01,0.001,
666,50.0,51,0.01,0.001,
667,48.0,49,0.01,0.001,
668,20.0,21,0.01,0.001,
669,39.0,40,0.01,0.001,
670,47.0,48,0.01,0.001,
671,39.0,40,0.01,0.001,
672,54.0,55,0.01,0.001,
673,29.0,30,0.01,0.001,
674,49.0,50,0.01,0.001,
675,39.0,40,0.01,0.001,
676,47.0,48,0.01,0.001,
677,19.0,20,0.01,0.001,
678,38.0,39,0.01,0.001,
679,29.0,30,0.01,0.001,
680,50.0,51,0.01,0.001,44.6
681,41.0,42,0.01,0.001,
