episode,reward,length,epsilon,eval_reward
773,130.0,131,0.020864997436994256,
774,31.0,32,0.020760672449809284,
775,101.0,102,0.020656869087560238,
776,21.0,22,0.020553584742122436,
777,21.0,22,0.020450816818411825,
778,88.0,89,0.020348562734319765,
779,89.0,90,0.020246819920648168,
780,24.0,25,0.020145585821044927,25.7
781,11.0,12,0.020044857891939702,
782,135.0,136,0.019944633602480003,
783,11.0,12,0.019844910434467605,
784,23.0,24,0.019745685882295267,
785,16.0,17,0.01964695745288379,
786,36.0,37,0.01954872266561937,
787,90.0,91,0.019450979052291272,
788,26.0,27,0.019353724157029815,
789,72.0,73,0.019256955536244666,
790,20.0,21,0.019160670758563442,
791,89.0,90,0.019064867404770626,
792,26.0,27,0.018969543067746772,
793,28.0,29,0.018874695352408037,
794,14.0,15,0.018780321875645996,
795,85.0,86,0.018686420266267767,
796,26.0,27,0.018592988164936427,
797,110.0,111,0.018500023224111744,
798,22.0,23,0.018407523107991184,
799,11.0,12,0.01831548549245123,
800,118.0,119,0.018223908064988973,56.2
801,10.0,11,0.018132788524664028,
802,41.0,42,0.018042124582040707,
803,14.0,15,0.017951913959130504,
804,10.0,11,0.01786215438933485,
805,107.0,108,0.017772843617388175,
806,42.0,43,0.017683979399301233,
807,10.0,11,0.017595559502304726,
808,25.0,26,0.0175075817047932,
809,11.0,12,0.017420043796269234,
810,13.0,14,0.017332943577287888,
811,84.0,85,0.01724627885940145,
812,106.0,107,0.017160047465104442,
813,28.0,29,0.01707424722777892,
814,12.0,13,0.016988875991640028,
815,13.0,14,0.016903931611681827,
816,129.0,130,0.01681941195362342,
817,23.0,24,0.016735314893855303,
818,148.0,149,0.016651638319386028,
819,21.0,22,0.0165683801277891,
820,26.0,27,0.016485538227150154,43.8
821,10.0,11,0.0164031105360144,
822,22.0,23,0.01632109498333433,
823,86.0,87,0.016239489508417658,
824,10.0,11,0.01615829206087557,
825,14.0,15,0.01607750060057119,
826,29.0,30,0.015997113097568336,
827,23.0,24,0.015917127532080494,
828,118.0,119,0.01583754189442009,
829,16.0,17,0.01575835418494799,
830,98.0,99,0.01567956241402325,
831,50.0,51,0.015601164601953134,
832,92.0,93,0.015523158778943369,
833,10.0,11,0.015445542985048652,
834,70.0,71,0.015368315270123408,
835,9.0,10,0.01529147369377279,
836,23.0,24,0.015215016325303928,
837,95.0,96,0.015138941243677408,
838,26.0,27,0.01506324653745902,
839,16.0,17,0.014987930304771725,
840,24.0,25,0.014912990653247866,31.7
841,22.0,23,0.014838425699981627,
842,70.0,71,0.01476423357148172,
843,25.0,26,0.014690412403624311,
844,27.0,28,0.01461696034160619,
845,16.0,17,0.014543875539898159,
846,13.0,14,0.014471156162198668,
847,77.0,78,0.014398800381387675,
848,114.0,115,0.014326806379480736,
849,30.0,31,0.014255172347583332,
850,12.0,13,0.014183896485845416,
851,100.0,101,0.014112977003416188,
852,16.0,17,0.014042412118399107,
853,102.0,103,0.013972200057807112,
854,41.0,42,0.013902339057518077,
855,9.0,10,0.013832827362230486,
856,15.0,16,0.013763663225419333,
857,26.0,27,0.013694844909292236,
858,73.0,74,0.013626370684745774,
859,12.0,13,0.013558238831322046,
860,67.0,68,0.013490447637165436,31.6
861,71.0,72,0.013422995398979608,
862,131.0,132,0.01335588042198471,
863,129.0,130,0.013289101019874787,
864,22.0,23,0.013222655514775413,
865,24.0,25,0.013156542237201536,
866,205.0,206,0.013090759526015528,
867,113.0,114,0.01302530572838545,
868,24.0,25,0.012960179199743523,
869,80.0,81,0.012895378303744804,
870,19.0,20,0.01283090141222608,
871,156.0,157,0.012766746905164949,
872,24.0,25,0.012702913170639124,
873,29.0,30,0.012639398604785928,
874,80.0,81,0.012576201611761997,
875,15.0,16,0.012513320603703188,
876,106.0,107,0.012450754000684672,
877,25.0,26,0.012388500230681249,
878,38.0,39,0.012326557729527843,
879,74.0,75,0.012264924940880204,
880,20.0,21,0.012203600316175803,45.7
881,16.0,17,0.012142582314594924,
882,27.0,28,0.01208186940302195,
883,25.0,26,0.01202146005600684,
884,28.0,29,0.011961352755726806,
885,20.0,21,0.01190154599194817,
886,36.0,37,0.01184203826198843,
887,30.0,31,0.011782828070678488,
888,11.0,12,0.011723913930325095,
889,11.0,12,0.01166529436067347,
890,28.0,29,0.011606967888870102,
891,14.0,15,0.01154893304942575,
892,10.0,11,0.011491188384178622,
893,9.0,10,0.011433732442257729,
894,16.0,17,0.01137656378004644,
895,24.0,25,0.011319680961146208,
896,12.0,13,0.011263082556340478,
897,12.0,13,0.011206767143558775,
898,76.0,77,0.011150733307840981,
899,10.0,11,0.011094979641301777,
900,87.0,88,0.011039504743095268,28.2
901,24.0,25,0.01098430721937979,
902,40.0,41,0.010929385683282892,
903,27.0,28,0.010874738754866477,
904,110.0,111,0.010820365061092144,
905,24.0,25,0.010766263235786683,
906,22.0,23,0.01071243191960775,
907,88.0,89,0.010658869760009713,
908,92.0,93,0.010605575411209664,
909,82.0,83,0.010552547534153616,
910,84.0,85,0.010499784796482848,
911,21.0,22,0.010447285872500434,
912,27.0,28,0.01039504944313793,
913,10.0,11,0.010343074195922241,
914,21.0,22,0.01029135882494263,
915,8.0,9,0.010239902030817916,
916,105.0,106,0.010188702520663827,
917,28.0,29,0.010137759008060509,
918,29.0,30,0.010087070213020206,
919,16.0,17,0.010036634861955105,
920,27.0,28,0.01,36.3
921,23.0,24,0.01,
922,26.0,27,0.01,
923,107.0,108,0.01,
924,22.0,23,0.01,
925,14.0,15,0.01,
926,88.0,89,0.01,
927,57.0,58,0.01,
928,14.0,15,0.01,
929,140.0,141,0.01,
930,27.0,28,0.01,
931,92.0,93,0.01,
932,11.0,12,0.01,
933,10.0,11,0.01,
934,11.0,12,0.01,
935,96.0,97,0.01,
936,22.0,23,0.01,
937,168.0,169,0.01,
938,11.0,12,0.01,
939,83.0,84,0.01,
940,24.0,25,0.01,40.7
941,30.0,31,0.01,
942,25.0,26,0.01,
943,30.0,31,0.01,
944,89.0,90,0.01,
945,86.0,87,0.01,
946,106.0,107,0.01,
947,10.0,11,0.01,
948,13.0,14,0.01,
949,14.0,15,0.01,
950,151.0,152,0.01,
951,10.0,11,0.01,
952,90.0,91,0.01,
953,12.0,13,0.01,
954,57.0,58,0.01,
955,128.0,129,0.01,
956,26.0,27,0.01,
957,21.0,22,0.01,
958,82.0,83,0.01,
959,115.0,116,0.01,
960,15.0,16,0.01,38.2
961,13.0,14,0.01,
962,39.0,40,0.01,
963,94.0,95,0.01,
964,24.0,25,0.01,
965,18.0,19,0.01,
966,31.0,32,0.01,
967,19.0,20,0.01,
968,11.0,12,0.01,
969,99.0,100,0.01,
970,28.0,29,0.01,
971,104.0,105,0.01,
972,11.0,12,0.01,
973,9.0,10,0.01,
974,168.0,169,0.01,
975,22.0,23,0.01,
976,9.0,10,0.01,
977,25.0,26,0.01,
978,122.0,123,0.01,
979,78.0,79,0.01,
980,29.0,30,0.01,59.0
981,78.0,79,0.01,
982,28.0,29,0.01,
983,76.0,77,0.01,
984,14.0,15,0.01,
985,55.0,56,0.01,
986,12.0,13,0.01,
987,57.0,58,0.01,
988,142.0,143,0.01,
989,163.0,164,0.01,
990,22.0,23,0.01,
991,11.0,12,0.01,
992,22.0,23,0.01,
993,11.0,12,0.01,
994,25.0,26,0.01,
995,24.0,25,0.01,
996,13.0,14,0.01,
997,27.0,28,0.01,
998,12.0,13,0.01,
999,113.0,114,0.01,
1000,52.0,53,0.01,36.0
1001,14.0,15,0.01,
1002,72.0,73,0.01,
1003,80.0,81,0.01,
1004,50.0,51,0.01,
1005,12.0,13,0.01,
1006,28.0,29,0.01,
1007,71.0,72,0.01,
1008,28.0,29,0.01,
1009,57.0,58,0.01,
1010,84.0,85,0.01,
1011,22.0,23,0.01,
1012,12.0,13,0.01,
1013,9.0,10,0.01,
1014,9.0,10,0.01,
1015,11.0,12,0.01,
1016,12.0,13,0.01,
1017,23.0,24,0.01,
1018,23.0,24,0.01,
1019,10.0,11,0.01,
1020,142.0,143,0.01,37.1
1021,134.0,135,0.01,
1022,115.0,116,0.01,
1023,30.0,31,0.01,
1024,11.0,12,0.01,
1025,74.0,75,0.01,
1026,27.0,28,0.01,
1027,37.0,38,0.01,
1028,12.0,13,0.01,
1029,23.0,24,0.01,
1030,13.0,14,0.01,
1031,17.0,18,0.01,
1032,43.0,44,0.01,
1033,19.0,20,0.01,
1034,20.0,21,0.01,
1035,25.0,26,0.01,
1036,28.0,29,0.01,
1037,74.0,75,0.01,
1038,97.0,98,0.01,
1039,45.0,46,0.01,
1040,29.0,30,0.01,39.3
1041,38.0,39,0.01,
1042,92.0,93,0.01,
1043,84.0,85,0.01,
1044,120.0,121,0.01,
1045,108.0,109,0.01,
1046,129.0,130,0.01,
1047,19.0,20,0.01,
1048,23.0,24,0.01,
1049,122.0,123,0.01,
1050,98.0,99,0.01,
1051,24.0,25,0.01,
1052,8.0,9,0.01,
1053,25.0,26,0.01,
1054,81.0,82,0.01,
1055,104.0,105,0.01,
1056,10.0,11,0.01,
1057,112.0,113,0.01,
1058,21.0,22,0.01,
1059,27.0,28,0.01,
1060,12.0,13,0.01,43.2
1061,100.0,101,0.01,
1062,15.0,16,0.01,
1063,20.0,21,0.01,
1064,23.0,24,0.01,
1065,18.0,19,0.01,
1066,13.0,14,0.01,
1067,136.0,137,0.01,
1068,20.0,21,0.01,
1069,117.0,118,0.01,
1070,26.0,27,0.01,
1071,16.0,17,0.01,
1072,24.0,25,0.01,
1073,15.0,16,0.01,
1074,66.0,67,0.01,
1075,16.0,17,0.01,
1076,90.0,91,0.01,
1077,11.0,12,0.01,
1078,98.0,99,0.01,
1079,110.0,111,0.01,
1080,31.0,32,0.01,29.5
1081,21.0,22,0.01,
1082,24.0,25,0.01,
1083,58.0,59,0.01,
1084,24.0,25,0.01,
1085,30.0,31,0.01,
1086,12.0,13,0.01,
1087,12.0,13,0.01,
1088,142.0,143,0.01,
1089,11.0,12,0.01,
1090,16.0,17,0.01,
1091,12.0,13,0.01,
1092,23.0,24,0.01,
1093,25.0,26,0.01,
1094,24.0,25,0.01,
1095,28.0,29,0.01,
1096,24.0,25,0.01,
1097,72.0,73,0.01,
1098,19.0,20,0.01,
1099,13.0,14,0.01,
1100,34.0,35,0.01,45.2
1101,10.0,11,0.01,
1102,22.0,23,0.01,
1103,18.0,19,0.01,
1104,22.0,23,0.01,
1105,83.0,84,0.01,
1106,62.0,63,0.01,
1107,13.0,14,0.01,
1108,46.0,47,0.01,
1109,14.0,15,0.01,
1110,14.0,15,0.01,
1111,150.0,151,0.01,
1112,12.0,13,0.01,
1113,163.0,164,0.01,
1114,21.0,22,0.01,
1115,30.0,31,0.01,
1116,32.0,33,0.01,
1117,9.0,10,0.01,
1118,117.0,118,0.01,
1119,10.0,11,0.01,
1120,82.0,83,0.01,39.4
1121,10.0,11,0.01,
1122,10.0,11,0.01,
1123,12.0,13,0.01,
1124,29.0,30,0.01,
1125,45.0,46,0.01,
1126,103.0,104,0.01,
1127,13.0,14,0.01,
1128,16.0,17,0.01,
1129,12.0,13,0.01,
1130,24.0,25,0.01,
1131,27.0,28,0.01,
1132,112.0,113,0.01,
1133,145.0,146,0.01,
1134,22.0,23,0.01,
1135,36.0,37,0.01,
1136,20.0,21,0.01,
1137,10.0,11,0.01,
1138,10.0,11,0.01,
1139,11.0,12,0.01,
1140,24.0,25,0.01,47.6
1141,13.0,14,0.01,
1142,62.0,63,0.01,
1143,18.0,19,0.01,
1144,74.0,75,0.01,
1145,115.0,116,0.01,
1146,14.0,15,0.01,
1147,12.0,13,0.01,
1148,9.0,10,0.01,
1149,22.0,23,0.01,
1150,29.0,30,0.01,
1151,16.0,17,0.01,
1152,18.0,19,0.01,
1153,156.0,157,0.01,
1154,104.0,105,0.01,
1155,30.0,31,0.01,
1156,11.0,12,0.01,
1157,24.0,25,0.01,
1158,15.0,16,0.01,
1159,67.0,68,0.01,
1160,47.0,48,0.01,53.7
1161,9.0,10,0.01,
1162,142.0,143,0.01,
1163,26.0,27,0.01,
1164,22.0,23,0.01,
1165,137.0,138,0.01,
1166,17.0,18,0.01,
1167,100.0,101,0.01,
1168,11.0,12,0.01,
1169,20.0,21,0.01,
1170,61.0,62,0.01,
1171,28.0,29,0.01,
1172,21.0,22,0.01,
1173,12.0,13,0.01,
1174,50.0,51,0.01,
1175,21.0,22,0.01,
1176,149.0,150,0.01,
1177,57.0,58,0.01,
1178,22.0,23,0.01,
1179,19.0,20,0.01,
1180,104.0,105,0.01,45.2
1181,88.0,89,0.01,
1182,16.0,17,0.01,
1183,10.0,11,0.01,
1184,84.0,85,0.01,
1185,90.0,91,0.01,
1186,10.0,11,0.01,
1187,24.0,25,0.01,
1188,50.0,51,0.01,
1189,24.0,25,0.01,
1190,22.0,23,0.01,
1191,30.0,31,0.01,
1192,17.0,18,0.01,
1193,126.0,127,0.01,
1194,23.0,24,0.01,
1195,22.0,23,0.01,
1196,26.0,27,0.01,
1197,14.0,15,0.01,
1198,26.0,27,0.01,
1199,58.0,59,0.01,
1200,16.0,17,0.01,37.2
1201,10.0,11,0.01,
1202,64.0,65,0.01,
1203,25.0,26,0.01,
1204,23.0,24,0.01,
1205,20.0,21,0.01,
1206,10.0,11,0.01,
1207,12.0,13,0.01,
1208,12.0,13,0.01,
1209,40.0,41,0.01,
1210,20.0,21,0.01,
1211,20.0,21,0.01,
1212,12.0,13,0.01,
1213,24.0,25,0.01,
1214,124.0,125,0.01,
1215,9.0,10,0.01,
1216,12.0,13,0.01,
1217,26.0,27,0.01,
1218,63.0,64,0.01,
1219,24.0,25,0.01,
1220,157.0,158,0.01,61.2
1221,42.0,43,0.01,
1222,190.0,191,0.01,
1223,106.0,107,0.01,
1224,80.0,81,0.01,
1225,19.0,20,0.01,
1226,22.0,23,0.01,
1227,37.0,38,0.01,
1228,16.0,17,0.01,
1229,24.0,25,0.01,
1230,132.0,133,0.01,
1231,48.0,49,0.01,
1232,140.0,141,0.01,
1233,17.0,18,0.01,
1234,11.0,12,0.01,
1235,94.0,95,0.01,
1236,27.0,28,0.01,
1237,26.0,27,0.01,
1238,36.0,37,0.01,
1239,97.0,98,0.01,
1240,12.0,13,0.01,46.0
1241,26.0,27,0.01,
1242,11.0,12,0.01,
1243,25.0,26,0.01,
1244,28.0,29,0.01,
1245,96.0,97,0.01,
1246,9.0,10,0.01,
1247,93.0,94,0.01,
1248,24.0,25,0.01,
1249,25.0,26,0.01,
1250,20.0,21,0.01,
1251,92.0,93,0.01,
1252,102.0,103,0.01,
1253,27.0,28,0.01,
1254,21.0,22,0.01,
1255,157.0,158,0.01,
1256,23.0,24,0.01,
1257,32.0,33,0.01,
1258,9.0,10,0.01,
1259,12.0,13,0.01,
1260,29.0,30,0.01,76.4
1261,18.0,19,0.01,
1262,11.0,12,0.01,
1263,35.0,36,0.01,
1264,25.0,26,0.01,
1265,24.0,25,0.01,
1266,13.0,14,0.01,
1267,26.0,27,0.01,
1268,11.0,12,0.01,
1269,68.0,69,0.01,
1270,28.0,29,0.01,
1271,104.0,105,0.01,
1272,24.0,25,0.01,
1273,118.0,119,0.01,
1274,76.0,77,0.01,
1275,12.0,13,0.01,
1276,9.0,10,0.01,
1277,31.0,32,0.01,
1278,20.0,21,0.01,
1279,27.0,28,0.01,
1280,18.0,19,0.01,49.0
1281,17.0,18,0.01,
1282,100.0,101,0.01,
1283,22.0,23,0.01,
1284,42.0,43,0.01,
1285,25.0,26,0.01,
1286,11.0,12,0.01,
1287,10.0,11,0.01,
1288,15.0,16,0.01,
1289,16.0,17,0.01,
1290,84.0,85,0.01,
1291,103.0,104,0.01,
1292,33.0,34,0.01,
1293,36.0,37,0.01,
1294,11.0,12,0.01,
1295,85.0,86,0.01,
1296,80.0,81,0.01,
1297,78.0,79,0.01,
1298,31.0,32,0.01,
1299,12.0,13,0.01,
1300,13.0,14,0.01,57.2
1301,23.0,24,0.01,
1302,60.0,61,0.01,
1303,15.0,16,0.01,
1304,23.0,24,0.01,
1305,28.0,29,0.01,
1306,13.0,14,0.01,
1307,89.0,90,0.01,
1308,78.0,79,0.01,
1309,23.0,24,0.01,
1310,143.0,144,0.01,
1311,138.0,139,0.01,
1312,24.0,25,0.01,
1313,27.0,28,0.01,
1314,14.0,15,0.01,
1315,28.0,29,0.01,
1316,155.0,156,0.01,
1317,50.0,51,0.01,
1318,28.0,29,0.01,
1319,58.0,59,0.01,
1320,38.0,39,0.01,48.8
1321,82.0,83,0.01,
1322,10.0,11,0.01,
1323,24.0,25,0.01,
1324,23.0,24,0.01,
1325,93.0,94,0.01,
1326,23.0,24,0.01,
1327,24.0,25,0.01,
1328,13.0,14,0.01,
1329,25.0,26,0.01,
1330,92.0,93,0.01,
1331,134.0,135,0.01,
1332,24.0,25,0.01,
1333,23.0,24,0.01,
1334,21.0,22,0.01,
1335,20.0,21,0.01,
1336,29.0,30,0.01,
1337,21.0,22,0.01,
1338,28.0,29,0.01,
1339,10.0,11,0.01,
1340,23.0,24,0.01,43.9
1341,27.0,28,0.01,
1342,18.0,19,0.01,
1343,14.0,15,0.01,
1344,16.0,17,0.01,
1345,31.0,32,0.01,
1346,24.0,25,0.01,
1347,38.0,39,0.01,
1348,86.0,87,0.01,
1349,13.0,14,0.01,
1350,28.0,29,0.01,
1351,28.0,29,0.01,
1352,10.0,11,0.01,
1353,152.0,153,0.01,
1354,56.0,57,0.01,
1355,11.0,12,0.01,
1356,20.0,21,0.01,
1357,14.0,15,0.01,
1358,169.0,170,0.01,
1359,14.0,15,0.01,
1360,22.0,23,0.01,55.1
1361,10.0,11,0.01,
1362,23.0,24,0.01,
1363,18.0,19,0.01,
1364,11.0,12,0.01,
1365,91.0,92,0.01,
1366,108.0,109,0.01,
1367,80.0,81,0.01,
1368,80.0,81,0.01,
1369,18.0,19,0.01,
1370,49.0,50,0.01,
1371,12.0,13,0.01,
1372,64.0,65,0.01,
1373,46.0,47,0.01,
1374,12.0,13,0.01,
1375,73.0,74,0.01,
1376,23.0,24,0.01,
1377,28.0,29,0.01,
1378,13.0,14,0.01,
1379,13.0,14,0.01,
1380,23.0,24,0.01,21.7
1381,40.0,41,0.01,
1382,62.0,63,0.01,
1383,20.0,21,0.01,
1384,28.0,29,0.01,
1385,114.0,115,0.01,
1386,86.0,87,0.01,
1387,25.0,26,0.01,
1388,98.0,99,0.01,
1389,11.0,12,0.01,
1390,72.0,73,0.01,
1391,12.0,13,0.01,
1392,10.0,11,0.01,
1393,78.0,79,0.01,
1394,116.0,117,0.01,
1395,9.0,10,0.01,
1396,14.0,15,0.01,
1397,18.0,19,0.01,
1398,21.0,22,0.01,
1399,162.0,163,0.01,
1400,15.0,16,0.01,43.6
1401,108.0,109,0.01,
1402,21.0,22,0.01,
1403,11.0,12,0.01,
1404,26.0,27,0.01,
1405,9.0,10,0.01,
1406,21.0,22,0.01,
1407,26.0,27,0.01,
1408,26.0,27,0.01,
1409,170.0,171,0.01,
1410,146.0,147,0.01,
1411,40.0,41,0.01,
1412,86.0,87,0.01,
1413,18.0,19,0.01,
1414,133.0,134,0.01,
1415,28.0,29,0.01,
1416,26.0,27,0.01,
1417,103.0,104,0.01,
1418,11.0,12,0.01,
1419,23.0,24,0.01,
1420,13.0,14,0.01,42.7
1421,12.0,13,0.01,
1422,27.0,28,0.01,
1423,14.0,15,0.01,
1424,82.0,83,0.01,
1425,47.0,48,0.01,
1426,10.0,11,0.01,
1427,32.0,33,0.01,
1428,13.0,14,0.01,
1429,114.0,115,0.01,
1430,26.0,27,0.01,
1431,23.0,24,0.01,
1432,95.0,96,0.01,
1433,14.0,15,0.01,
1434,14.0,15,0.01,
1435,97.0,98,0.01,
1436,10.0,11,0.01,
1437,20.0,21,0.01,
1438,36.0,37,0.01,
1439,94.0,95,0.01,
1440,82.0,83,0.01,62.9
1441,24.0,25,0.01,
1442,23.0,24,0.01,
1443,26.0,27,0.01,
1444,28.0,29,0.01,
1445,21.0,22,0.01,
1446,58.0,59,0.01,
1447,12.0,13,0.01,
1448,12.0,13,0.01,
1449,25.0,26,0.01,
1450,12.0,13,0.01,
1451,22.0,23,0.01,
1452,10.0,11,0.01,
1453,10.0,11,0.01,
1454,30.0,31,0.01,
1455,15.0,16,0.01,
1456,11.0,12,0.01,
1457,85.0,86,0.01,
1458,16.0,17,0.01,
1459,26.0,27,0.01,
1460,28.0,29,0.01,40.9
1461,169.0,170,0.01,
1462,37.0,38,0.01,
1463,26.0,27,0.01,
1464,20.0,21,0.01,
1465,24.0,25,0.01,
1466,143.0,144,0.01,
1467,38.0,39,0.01,
1468,95.0,96,0.01,
1469,9.0,10,0.01,
1470,27.0,28,0.01,
1471,130.0,131,0.01,
1472,12.0,13,0.01,
1473,81.0,82,0.01,
1474,22.0,23,0.01,
1475,19.0,20,0.01,
1476,70.0,71,0.01,
1477,70.0,71,0.01,
1478,14.0,15,0.01,
1479,58.0,59,0.01,
1480,161.0,162,0.01,46.1
1481,13.0,14,0.01,
1482,20.0,21,0.01,
1483,124.0,125,0.01,
1484,99.0,100,0.01,
1485,79.0,80,0.01,
1486,20.0,21,0.01,
1487,28.0,29,0.01,
1488,10.0,11,0.01,
1489,94.0,95,0.01,
1490,22.0,23,0.01,
1491,35.0,36,0.01,
1492,13.0,14,0.01,
1493,82.0,83,0.01,
1494,21.0,22,0.01,
1495,26.0,27,0.01,
1496,20.0,21,0.01,
1497,15.0,16,0.01,
1498,113.0,114,0.01,
1499,109.0,110,0.01,
1500,20.0,21,0.01,36.3
1501,10.0,11,0.01,
1502,84.0,85,0.01,
1503,102.0,103,0.01,
1504,28.0,29,0.01,
1505,138.0,139,0.01,
1506,14.0,15,0.01,
1507,18.0,19,0.01,
1508,27.0,28,0.01,
1509,118.0,119,0.01,
1510,17.0,18,0.01,
1511,29.0,30,0.01,
1512,96.0,97,0.01,
1513,20.0,21,0.01,
1514,23.0,24,0.01,
1515,20.0,21,0.01,
1516,93.0,94,0.01,
1517,24.0,25,0.01,
1518,10.0,11,0.01,
1519,81.0,82,0.01,
1520,28.0,29,0.01,45.7
1521,37.0,38,0.01,
1522,110.0,111,0.01,
1523,125.0,126,0.01,
1524,126.0,127,0.01,
1525,16.0,17,0.01,
1526,29.0,30,0.01,
1527,9.0,10,0.01,
1528,73.0,74,0.01,
1529,65.0,66,0.01,
1530,20.0,21,0.01,
1531,195.0,196,0.01,
1532,25.0,26,0.01,
1533,40.0,41,0.01,
1534,25.0,26,0.01,
1535,12.0,13,0.01,
1536,57.0,58,0.01,
1537,10.0,11,0.01,
1538,42.0,43,0.01,
1539,24.0,25,0.01,
1540,10.0,11,0.01,33.5
1541,99.0,100,0.01,
1542,19.0,20,0.01,
1543,22.0,23,0.01,
1544,17.0,18,0.01,
1545,11.0,12,0.01,
1546,42.0,43,0.01,
1547,11.0,12,0.01,
1548,19.0,20,0.01,
1549,90.0,91,0.01,
1550,19.0,20,0.01,
1551,32.0,33,0.01,
1552,58.0,59,0.01,
1553,84.0,85,0.01,
1554,49.0,50,0.01,
1555,115.0,116,0.01,
1556,16.0,17,0.01,
1557,10.0,11,0.01,
1558,139.0,140,0.01,
1559,24.0,25,0.01,
1560,12.0,13,0.01,79.5
1561,29.0,30,0.01,
1562,84.0,85,0.01,
1563,18.0,19,0.01,
1564,86.0,87,0.01,
1565,89.0,90,0.01,
1566,26.0,27,0.01,
1567,20.0,21,0.01,
1568,99.0,100,0.01,
1569,22.0,23,0.01,
1570,159.0,160,0.01,
1571,78.0,79,0.01,
1572,25.0,26,0.01,
1573,96.0,97,0.01,
1574,11.0,12,0.01,
1575,47.0,48,0.01,
1576,14.0,15,0.01,
1577,28.0,29,0.01,
1578,23.0,24,0.01,
1579,149.0,150,0.01,
1580,11.0,12,0.01,33.7
1581,29.0,30,0.01,
1582,14.0,15,0.01,
1583,11.0,12,0.01,
1584,181.0,182,0.01,
1585,11.0,12,0.01,
1586,13.0,14,0.01,
1587,146.0,147,0.01,
1588,10.0,11,0.01,
1589,41.0,42,0.01,
1590,24.0,25,0.01,
1591,12.0,13,0.01,
1592,28.0,29,0.01,
1593,10.0,11,0.01,
1594,40.0,41,0.01,
1595,12.0,13,0.01,
1596,45.0,46,0.01,
1597,158.0,159,0.01,
1598,128.0,129,0.01,
1599,40.0,41,0.01,
1600,36.0,37,0.01,41.6
1601,24.0,25,0.01,
1602,82.0,83,0.01,
1603,95.0,96,0.01,
1604,26.0,27,0.01,
1605,11.0,12,0.01,
1606,13.0,14,0.01,
1607,25.0,26,0.01,
1608,14.0,15,0.01,
1609,23.0,24,0.01,
1610,78.0,79,0.01,
1611,10.0,11,0.01,
1612,37.0,38,0.01,
1613,157.0,158,0.01,
1614,13.0,14,0.01,
1615,11.0,12,0.01,
1616,48.0,49,0.01,
1617,146.0,147,0.01,
1618,151.0,152,0.01,
1619,10.0,11,0.01,
1620,29.0,30,0.01,49.1
1621,24.0,25,0.01,
1622,10.0,11,0.01,
1623,27.0,28,0.01,
1624,42.0,43,0.01,
1625,100.0,101,0.01,
1626,10.0,11,0.01,
1627,16.0,17,0.01,
1628,21.0,22,0.01,
1629,68.0,69,0.01,
1630,16.0,17,0.01,
1631,24.0,25,0.01,
1632,9.0,10,0.01,
1633,36.0,37,0.01,
1634,26.0,27,0.01,
1635,19.0,20,0.01,
1636,107.0,108,0.01,
1637,130.0,131,0.01,
1638,27.0,28,0.01,
1639,162.0,163,0.01,
1640,79.0,80,0.01,31.0
1641,57.0,58,0.01,
1642,11.0,12,0.01,
1643,22.0,23,0.01,
1644,150.0,151,0.01,
1645,10.0,11,0.01,
1646,160.0,161,0.01,
1647,118.0,119,0.01,
1648,22.0,23,0.01,
1649,26.0,27,0.01,
1650,12.0,13,0.01,
1651,15.0,16,0.01,
1652,72.0,73,0.01,
1653,9.0,10,0.01,
1654,28.0,29,0.01,
1655,14.0,15,0.01,
1656,79.0,80,0.01,
1657,11.0,12,0.01,
1658,16.0,17,0.01,
1659,85.0,86,0.01,
1660,108.0,109,0.01,45.2
1661,17.0,18,0.01,
1662,16.0,17,0.01,
1663,12.0,13,0.01,
1664,28.0,29,0.01,
1665,18.0,19,0.01,
1666,16.0,17,0.01,
1667,44.0,45,0.01,
1668,27.0,28,0.01,
1669,16.0,17,0.01,
1670,26.0,27,0.01,
1671,9.0,10,0.01,
1672,24.0,25,0.01,
1673,28.0,29,0.01,
1674,142.0,143,0.01,
1675,76.0,77,0.01,
1676,46.0,47,0.01,
1677,19.0,20,0.01,
1678,26.0,27,0.01,
1679,26.0,27,0.01,
1680,10.0,11,0.01,35.8
1681,10.0,11,0.01,
1682,100.0,101,0.01,
1683,113.0,114,0.01,
1684,12.0,13,0.01,
1685,75.0,76,0.01,
1686,92.0,93,0.01,
1687,11.0,12,0.01,
1688,84.0,85,0.01,
1689,12.0,13,0.01,
1690,29.0,30,0.01,
1691,28.0,29,0.01,
1692,76.0,77,0.01,
1693,24.0,25,0.01,
1694,14.0,15,0.01,
1695,12.0,13,0.01,
1696,20.0,21,0.01,
1697,11.0,12,0.01,
1698,86.0,87,0.01,
1699,127.0,128,0.01,
1700,98.0,99,0.01,30.9
1701,74.0,75,0.01,
1702,20.0,21,0.01,
1703,59.0,60,0.01,
1704,28.0,29,0.01,
1705,117.0,118,0.01,
1706,108.0,109,0.01,
1707,120.0,121,0.01,
1708,26.0,27,0.01,
1709,80.0,81,0.01,
1710,27.0,28,0.01,
1711,16.0,17,0.01,
1712,9.0,10,0.01,
1713,16.0,17,0.01,
1714,35.0,36,0.01,
1715,28.0,29,0.01,
1716,23.0,24,0.01,
1717,73.0,74,0.01,
1718,115.0,116,0.01,
1719,11.0,12,0.01,
1720,10.0,11,0.01,43.8
1721,19.0,20,0.01,
1722,42.0,43,0.01,
1723,9.0,10,0.01,
1724,25.0,26,0.01,
