episode,reward,length,epsilon,lr,eval_reward
682,32.0,33,0.01,0.03,
683,26.0,27,0.01,0.03,
684,44.0,45,0.01,0.03,
685,52.0,53,0.01,0.03,
686,30.0,31,0.01,0.03,
687,48.0,49,0.01,0.03,
688,24.0,25,0.01,0.03,
689,42.0,43,0.01,0.03,
690,44.0,45,0.01,0.03,
691,48.0,49,0.01,0.03,
692,26.0,27,0.01,0.03,
693,51.0,52,0.01,0.03,
694,54.0,55,0.01,0.03,
695,50.0,51,0.01,0.03,
696,50.0,51,0.01,0.03,
697,23.0,24,0.01,0.03,
698,46.0,47,0.01,0.03,
699,60.0,61,0.01,0.03,
700,48.0,49,0.01,0.03,35.8
701,44.0,45,0.01,0.03,
702,52.0,53,0.01,0.03,
703,29.0,30,0.01,0.03,
704,26.0,27,0.01,0.03,
705,30.0,31,0.01,0.03,
706,28.0,29,0.01,0.03,
707,36.0,37,0.01,0.03,
708,46.0,47,0.01,0.03,
709,37.0,38,0.01,0.03,
710,42.0,43,0.01,0.03,
711,40.0,41,0.01,0.03,
712,34.0,35,0.01,0.03,
713,52.0,53,0.01,0.03,
714,32.0,33,0.01,0.03,
715,26.0,27,0.01,0.03,
716,33.0,34,0.01,0.03,
717,42.0,43,0.01,0.03,
718,24.0,25,0.01,0.03,
719,24.0,25,0.01,0.03,
720,52.0,53,0.01,0.03,36.3
721,28.0,29,0.01,0.03,
722,38.0,39,0.01,0.03,
723,44.0,45,0.01,0.03,
724,24.0,25,0.01,0.03,
725,28.0,29,0.01,0.03,
726,38.0,39,0.01,0.03,
727,50.0,51,0.01,0.03,
728,34.0,35,0.01,0.03,
729,29.0,30,0.01,0.03,
730,28.0,29,0.01,0.03,
731,52.0,53,0.01,0.03,
732,41.0,42,0.01,0.03,
733,32.0,33,0.01,0.03,
734,50.0,51,0.01,0.03,
735,30.0,31,0.01,0.03,
736,36.0,37,0.01,0.03,
737,28.0,29,0.01,0.03,
738,40.0,41,0.01,0.03,
739,46.0,47,0.01,0.03,
740,28.0,29,0.01,0.03,35.5
741,34.0,35,0.01,0.03,
742,30.0,31,0.01,0.03,
743,24.0,25,0.01,0.03,
744,42.0,43,0.01,0.03,
745,36.0,37,0.01,0.03,
746,44.0,45,0.01,0.03,
747,30.0,31,0.01,0.03,
748,25.0,26,0.01,0.03,
749,42.0,43,0.01,0.03,
750,26.0,27,0.01,0.03,
751,36.0,37,0.01,0.03,
752,27.0,28,0.01,0.03,
753,50.0,51,0.01,0.03,
754,35.0,36,0.01,0.03,
755,48.0,49,0.01,0.03,
756,26.0,27,0.01,0.03,
757,36.0,37,0.01,0.03,
758,40.0,41,0.01,0.03,
759,40.0,41,0.01,0.03,
760,34.0,35,0.01,0.03,36.3
761,32.0,33,0.01,0.03,
762,31.0,32,0.01,0.03,
763,36.0,37,0.01,0.03,
764,48.0,49,0.01,0.03,
765,42.0,43,0.01,0.03,
766,30.0,31,0.01,0.03,
767,25.0,26,0.01,0.03,
768,40.0,41,0.01,0.03,
769,42.0,43,0.01,0.03,
770,52.0,53,0.01,0.03,
771,49.0,50,0.01,0.03,
772,34.0,35,0.01,0.03,
773,32.0,33,0.01,0.03,
774,54.0,55,0.01,0.03,
775,49.0,50,0.01,0.03,
776,40.0,41,0.01,0.03,
777,42.0,43,0.01,0.03,
778,44.0,45,0.01,0.03,
779,22.0,23,0.01,0.03,
780,47.0,48,0.01,0.03,39.3
781,52.0,53,0.01,0.03,
782,28.0,29,0.01,0.03,
783,50.0,51,0.01,0.03,
784,58.0,59,0.01,0.03,
785,26.0,27,0.01,0.03,
786,38.0,39,0.01,0.03,
787,48.0,49,0.01,0.03,
788,26.0,27,0.01,0.03,
789,34.0,35,0.01,0.03,
790,30.0,31,0.01,0.03,
791,21.0,22,0.01,0.03,
792,48.0,49,0.01,0.03,
793,40.0,41,0.01,0.03,
794,40.0,41,0.01,0.03,
795,28.0,29,0.01,0.03,
796,24.0,25,0.01,0.03,
797,27.0,28,0.01,0.03,
798,30.0,31,0.01,0.03,
799,24.0,25,0.01,0.03,
800,56.0,57,0.01,0.03,35.3
801,42.0,43,0.01,0.03,
802,31.0,32,0.01,0.03,
803,48.0,49,0.01,0.03,
804,30.0,31,0.01,0.03,
805,26.0,27,0.01,0.03,
806,42.0,43,0.01,0.03,
807,51.0,52,0.01,0.03,
808,44.0,45,0.01,0.03,
809,42.0,43,0.01,0.03,
810,34.0,35,0.01,0.03,
811,24.0,25,0.01,0.03,
812,42.0,43,0.01,0.03,
813,24.0,25,0.01,0.03,
814,42.0,43,0.01,0.03,
815,28.0,29,0.01,0.03,
816,23.0,24,0.01,0.03,
817,26.0,27,0.01,0.03,
818,26.0,27,0.01,0.03,
819,44.0,45,0.01,0.03,
820,28.0,29,0.01,0.03,42.2
821,48.0,49,0.01,0.03,
822,44.0,45,0.01,0.03,
823,44.0,45,0.01,0.03,
824,32.0,33,0.01,0.03,
825,50.0,51,0.01,0.03,
826,30.0,31,0.01,0.03,
827,34.0,35,0.01,0.03,
828,28.0,29,0.01,0.03,
829,46.0,47,0.01,0.03,
830,34.0,35,0.01,0.03,
831,30.0,31,0.01,0.03,
832,26.0,27,0.01,0.03,
833,34.0,35,0.01,0.03,
834,34.0,35,0.01,0.03,
835,38.0,39,0.01,0.03,
836,47.0,48,0.01,0.03,
837,46.0,47,0.01,0.03,
838,42.0,43,0.01,0.03,
839,27.0,28,0.01,0.03,
840,40.0,41,0.01,0.03,32.8
841,50.0,51,0.01,0.03,
842,40.0,41,0.01,0.03,
843,38.0,39,0.01,0.03,
844,26.0,27,0.01,0.03,
845,22.0,23,0.01,0.03,
846,46.0,47,0.01,0.03,
847,27.0,28,0.01,0.03,
848,31.0,32,0.01,0.03,
849,34.0,35,0.01,0.03,
850,38.0,39,0.01,0.03,
851,52.0,53,0.01,0.03,
852,28.0,29,0.01,0.03,
853,48.0,49,0.01,0.03,
854,30.0,31,0.01,0.03,
855,40.0,41,0.01,0.03,
856,36.0,37,0.01,0.03,
857,30.0,31,0.01,0.03,
858,44.0,45,0.01,0.03,
859,36.0,37,0.01,0.03,
860,42.0,43,0.01,0.03,34.6
861,45.0,46,0.01,0.03,
862,52.0,53,0.01,0.03,
863,24.0,25,0.01,0.03,
864,34.0,35,0.01,0.03,
865,30.0,31,0.01,0.03,
866,30.0,31,0.01,0.03,
867,46.0,47,0.01,0.03,
868,28.0,29,0.01,0.03,
869,28.0,29,0.01,0.03,
870,35.0,36,0.01,0.03,
871,26.0,27,0.01,0.03,
872,29.0,30,0.01,0.03,
873,52.0,53,0.01,0.03,
874,28.0,29,0.01,0.03,
875,30.0,31,0.01,0.03,
876,34.0,35,0.01,0.03,
877,42.0,43,0.01,0.03,
878,32.0,33,0.01,0.03,
879,26.0,27,0.01,0.03,
880,50.0,51,0.01,0.03,34.3
881,34.0,35,0.01,0.03,
882,46.0,47,0.01,0.03,
883,24.0,25,0.01,0.03,
884,29.0,30,0.01,0.03,
885,34.0,35,0.01,0.03,
886,44.0,45,0.01,0.03,
887,34.0,35,0.01,0.03,
888,30.0,31,0.01,0.03,
889,30.0,31,0.01,0.03,
890,54.0,55,0.01,0.03,
891,42.0,43,0.01,0.03,
892,44.0,45,0.01,0.03,
893,44.0,45,0.01,0.03,
894,36.0,37,0.01,0.03,
895,19.0,20,0.01,0.03,
896,29.0,30,0.01,0.03,
897,46.0,47,0.01,0.03,
898,34.0,35,0.01,0.03,
899,32.0,33,0.01,0.03,
900,42.0,43,0.01,0.03,33.8
901,38.0,39,0.01,0.03,
902,52.0,53,0.01,0.03,
903,29.0,30,0.01,0.03,
904,34.0,35,0.01,0.03,
905,48.0,49,0.01,0.03,
906,54.0,55,0.01,0.03,
907,32.0,33,0.01,0.03,
908,52.0,53,0.01,0.03,
909,34.0,35,0.01,0.03,
910,26.0,27,0.01,0.03,
911,44.0,45,0.01,0.03,
912,46.0,47,0.01,0.03,
913,27.0,28,0.01,0.03,
914,28.0,29,0.01,0.03,
915,40.0,41,0.01,0.03,
916,24.0,25,0.01,0.03,
917,26.0,27,0.01,0.03,
918,34.0,35,0.01,0.03,
919,30.0,31,0.01,0.03,
920,42.0,43,0.01,0.03,36.8
921,26.0,27,0.01,0.03,
922,23.0,24,0.01,0.03,
923,28.0,29,0.01,0.03,
924,30.0,31,0.01,0.03,
925,26.0,27,0.01,0.03,
926,28.0,29,0.01,0.03,
927,44.0,45,0.01,0.03,
928,41.0,42,0.01,0.03,
929,25.0,26,0.01,0.03,
930,48.0,49,0.01,0.03,
931,31.0,32,0.01,0.03,
932,32.0,33,0.01,0.03,
933,36.0,37,0.01,0.03,
934,32.0,33,0.01,0.03,
935,26.0,27,0.01,0.03,
936,48.0,49,0.01,0.03,
937,37.0,38,0.01,0.03,
938,36.0,37,0.01,0.03,
939,34.0,35,0.01,0.03,
940,22.0,23,0.01,0.03,35.2
941,40.0,41,0.01,0.03,
942,27.0,28,0.01,0.03,
943,44.0,45,0.01,0.03,
944,32.0,33,0.01,0.03,
945,26.0,27,0.01,0.03,
946,32.0,33,0.01,0.03,
947,40.0,41,0.01,0.03,
948,40.0,41,0.01,0.03,
949,30.0,31,0.01,0.03,
950,39.0,40,0.01,0.03,
951,48.0,49,0.01,0.03,
952,32.0,33,0.01,0.03,
953,38.0,39,0.01,0.03,
954,36.0,37,0.01,0.03,
955,39.0,40,0.01,0.03,
956,33.0,34,0.01,0.03,
957,42.0,43,0.01,0.03,
958,44.0,45,0.01,0.03,
959,37.0,38,0.01,0.03,
960,50.0,51,0.01,0.03,39.5
961,42.0,43,0.01,0.03,
962,28.0,29,0.01,0.03,
963,28.0,29,0.01,0.03,
964,37.0,38,0.01,0.03,
965,32.0,33,0.01,0.03,
966,34.0,35,0.01,0.03,
967,44.0,45,0.01,0.03,
968,26.0,27,0.01,0.03,
969,28.0,29,0.01,0.03,
970,36.0,37,0.01,0.03,
971,33.0,34,0.01,0.03,
972,28.0,29,0.01,0.03,
973,22.0,23,0.01,0.03,
974,50.0,51,0.01,0.03,
975,44.0,45,0.01,0.03,
976,32.0,33,0.01,0.03,
977,38.0,39,0.01,0.03,
978,34.0,35,0.01,0.03,
979,46.0,47,0.01,0.03,
980,30.0,31,0.01,0.03,40.2
981,26.0,27,0.01,0.03,
982,27.0,28,0.01,0.03,
983,25.0,26,0.01,0.03,
984,45.0,46,0.01,0.03,
985,30.0,31,0.01,0.03,
986,28.0,29,0.01,0.03,
987,42.0,43,0.01,0.03,
988,56.0,57,0.01,0.03,
989,16.0,17,0.01,0.03,
990,42.0,43,0.01,0.03,
991,44.0,45,0.01,0.03,
992,32.0,33,0.01,0.03,
993,27.0,28,0.01,0.03,
994,27.0,28,0.01,0.03,
995,48.0,49,0.01,0.03,
996,36.0,37,0.01,0.03,
997,30.0,31,0.01,0.03,
998,40.0,41,0.01,0.03,
999,36.0,37,0.01,0.03,
1000,29.0,30,0.01,0.03,37.3
1001,44.0,45,0.01,0.03,
1002,37.0,38,0.01,0.03,
1003,40.0,41,0.01,0.03,
1004,26.0,27,0.01,0.03,
1005,34.0,35,0.01,0.03,
1006,52.0,53,0.01,0.03,
1007,33.0,34,0.01,0.03,
1008,42.0,43,0.01,0.03,
1009,42.0,43,0.01,0.03,
1010,27.0,28,0.01,0.03,
1011,27.0,28,0.01,0.03,
1012,34.0,35,0.01,0.03,
1013,42.0,43,0.01,0.03,
1014,37.0,38,0.01,0.03,
1015,22.0,23,0.01,0.03,
1016,46.0,47,0.01,0.03,
1017,42.0,43,0.01,0.03,
1018,28.0,29,0.01,0.03,
1019,30.0,31,0.01,0.03,
1020,32.0,33,0.01,0.03,42.2
1021,36.0,37,0.01,0.03,
1022,29.0,30,0.01,0.03,
1023,30.0,31,0.01,0.03,
1024,32.0,33,0.01,0.03,
1025,40.0,41,0.01,0.03,
1026,26.0,27,0.01,0.03,
1027,39.0,40,0.01,0.03,
1028,42.0,43,0.01,0.03,
1029,44.0,45,0.01,0.03,
1030,38.0,39,0.01,0.03,
1031,52.0,53,0.01,0.03,
1032,31.0,32,0.01,0.03,
1033,16.0,17,0.01,0.03,
1034,36.0,37,0.01,0.03,
1035,44.0,45,0.01,0.03,
1036,26.0,27,0.01,0.03,
1037,42.0,43,0.01,0.03,
1038,40.0,41,0.01,0.03,
1039,36.0,37,0.01,0.03,
1040,26.0,27,0.01,0.03,36.5
1041,44.0,45,0.01,0.03,
1042,32.0,33,0.01,0.03,
1043,40.0,41,0.01,0.03,
1044,52.0,53,0.01,0.03,
1045,34.0,35,0.01,0.03,
1046,44.0,45,0.01,0.03,
1047,40.0,41,0.01,0.03,
1048,44.0,45,0.01,0.03,
1049,50.0,51,0.01,0.03,
1050,32.0,33,0.01,0.03,
1051,30.0,31,0.01,0.03,
1052,40.0,41,0.01,0.03,
1053,15.0,16,0.01,0.03,
1054,26.0,27,0.01,0.03,
1055,48.0,49,0.01,0.03,
1056,52.0,53,0.01,0.03,
1057,32.0,33,0.01,0.03,
1058,32.0,33,0.01,0.03,
1059,28.0,29,0.01,0.03,
1060,31.0,32,0.01,0.03,35.2
1061,32.0,33,0.01,0.03,
1062,42.0,43,0.01,0.03,
1063,46.0,47,0.01,0.03,
1064,30.0,31,0.01,0.03,
1065,27.0,28,0.01,0.03,
1066,38.0,39,0.01,0.03,
1067,33.0,34,0.01,0.03,
1068,32.0,33,0.01,0.03,
1069,51.0,52,0.01,0.03,
1070,38.0,39,0.01,0.03,
1071,24.0,25,0.01,0.03,
1072,28.0,29,0.01,0.03,
1073,48.0,49,0.01,0.03,
1074,40.0,41,0.01,0.03,
1075,50.0,51,0.01,0.03,
1076,30.0,31,0.01,0.03,
1077,42.0,43,0.01,0.03,
1078,32.0,33,0.01,0.03,
1079,47.0,48,0.01,0.03,
1080,30.0,31,0.01,0.03,36.5
1081,52.0,53,0.01,0.03,
1082,50.0,51,0.01,0.03,
1083,30.0,31,0.01,0.03,
1084,39.0,40,0.01,0.03,
1085,41.0,42,0.01,0.03,
1086,32.0,33,0.01,0.03,
1087,24.0,25,0.01,0.03,
1088,26.0,27,0.01,0.03,
1089,32.0,33,0.01,0.03,
1090,44.0,45,0.01,0.03,
1091,34.0,35,0.01,0.03,
1092,48.0,49,0.01,0.03,
1093,44.0,45,0.01,0.03,
1094,40.0,41,0.01,0.03,
1095,30.0,31,0.01,0.03,
1096,30.0,31,0.01,0.03,
1097,38.0,39,0.01,0.03,
1098,36.0,37,0.01,0.03,
1099,34.0,35,0.01,0.03,
1100,30.0,31,0.01,0.03,34.9
1101,33.0,34,0.01,0.03,
1102,40.0,41,0.01,0.03,
1103,38.0,39,0.01,0.03,
1104,50.0,51,0.01,0.03,
1105,27.0,28,0.01,0.03,
1106,24.0,25,0.01,0.03,
1107,25.0,26,0.01,0.03,
1108,48.0,49,0.01,0.03,
1109,46.0,47,0.01,0.03,
1110,27.0,28,0.01,0.03,
1111,34.0,35,0.01,0.03,
1112,46.0,47,0.01,0.03,
1113,46.0,47,0.01,0.03,
1114,38.0,39,0.01,0.03,
1115,43.0,44,0.01,0.03,
1116,28.0,29,0.01,0.03,
1117,52.0,53,0.01,0.03,
1118,28.0,29,0.01,0.03,
1119,39.0,40,0.01,0.03,
1120,44.0,45,0.01,0.03,36.7
1121,30.0,31,0.01,0.03,
1122,52.0,53,0.01,0.03,
1123,32.0,33,0.01,0.03,
1124,34.0,35,0.01,0.03,
1125,25.0,26,0.01,0.03,
1126,40.0,41,0.01,0.03,
1127,32.0,33,0.01,0.03,
1128,30.0,31,0.01,0.03,
1129,38.0,39,0.01,0.03,
1130,30.0,31,0.01,0.03,
1131,44.0,45,0.01,0.03,
1132,44.0,45,0.01,0.03,
1133,34.0,35,0.01,0.03,
1134,30.0,31,0.01,0.03,
1135,32.0,33,0.01,0.03,
1136,37.0,38,0.01,0.03,
1137,32.0,33,0.01,0.03,
1138,42.0,43,0.01,0.03,
1139,28.0,29,0.01,0.03,
1140,44.0,45,0.01,0.03,40.7
1141,44.0,45,0.01,0.03,
1142,30.0,31,0.01,0.03,
1143,44.0,45,0.01,0.03,
1144,48.0,49,0.01,0.03,
1145,51.0,52,0.01,0.03,
1146,29.0,30,0.01,0.03,
1147,29.0,30,0.01,0.03,
1148,36.0,37,0.01,0.03,
1149,30.0,31,0.01,0.03,
1150,28.0,29,0.01,0.03,
1151,46.0,47,0.01,0.03,
1152,46.0,47,0.01,0.03,
1153,42.0,43,0.01,0.03,
1154,34.0,35,0.01,0.03,
1155,38.0,39,0.01,0.03,
1156,42.0,43,0.01,0.03,
1157,46.0,47,0.01,0.03,
1158,30.0,31,0.01,0.03,
1159,40.0,41,0.01,0.03,
1160,46.0,47,0.01,0.03,36.3
1161,41.0,42,0.01,0.03,
1162,36.0,37,0.01,0.03,
1163,24.0,25,0.01,0.03,
1164,46.0,47,0.01,0.03,
1165,28.0,29,0.01,0.03,
1166,24.0,25,0.01,0.03,
1167,24.0,25,0.01,0.03,
1168,46.0,47,0.01,0.03,
1169,32.0,33,0.01,0.03,
1170,24.0,25,0.01,0.03,
1171,24.0,25,0.01,0.03,
1172,52.0,53,0.01,0.03,
1173,24.0,25,0.01,0.03,
1174,44.0,45,0.01,0.03,
1175,32.0,33,0.01,0.03,
1176,26.0,27,0.01,0.03,
1177,36.0,37,0.01,0.03,
1178,44.0,45,0.01,0.03,
1179,43.0,44,0.01,0.03,
1180,42.0,43,0.01,0.03,34.9
1181,58.0,59,0.01,0.03,
1182,24.0,25,0.01,0.03,
1183,38.0,39,0.01,0.03,
1184,33.0,34,0.01,0.03,
1185,40.0,41,0.01,0.03,
1186,40.0,41,0.01,0.03,
1187,36.0,37,0.01,0.03,
1188,24.0,25,0.01,0.03,
1189,29.0,30,0.01,0.03,
1190,42.0,43,0.01,0.03,
1191,56.0,57,0.01,0.03,
1192,30.0,31,0.01,0.03,
1193,36.0,37,0.01,0.03,
1194,48.0,49,0.01,0.03,
1195,37.0,38,0.01,0.03,
1196,32.0,33,0.01,0.03,
1197,46.0,47,0.01,0.03,
1198,26.0,27,0.01,0.03,
1199,29.0,30,0.01,0.03,
1200,38.0,39,0.01,0.03,38.4
1201,25.0,26,0.01,0.03,
1202,26.0,27,0.01,0.03,
1203,36.0,37,0.01,0.03,
1204,26.0,27,0.01,0.03,
1205,28.0,29,0.01,0.03,
1206,44.0,45,0.01,0.03,
1207,35.0,36,0.01,0.03,
1208,32.0,33,0.01,0.03,
1209,34.0,35,0.01,0.03,
1210,56.0,57,0.01,0.03,
1211,9.0,10,0.01,0.03,
1212,31.0,32,0.01,0.03,
1213,46.0,47,0.01,0.03,
1214,42.0,43,0.01,0.03,
1215,32.0,33,0.01,0.03,
1216,45.0,46,0.01,0.03,
1217,33.0,34,0.01,0.03,
1218,32.0,33,0.01,0.03,
1219,40.0,41,0.01,0.03,
1220,32.0,33,0.01,0.03,38.6
1221,32.0,33,0.01,0.03,
1222,36.0,37,0.01,0.03,
1223,42.0,43,0.01,0.03,
1224,24.0,25,0.01,0.03,
1225,38.0,39,0.01,0.03,
1226,48.0,49,0.01,0.03,
1227,30.0,31,0.01,0.03,
1228,36.0,37,0.01,0.03,
1229,38.0,39,0.01,0.03,
1230,45.0,46,0.01,0.03,
1231,46.0,47,0.01,0.03,
1232,32.0,33,0.01,0.03,
1233,28.0,29,0.01,0.03,
1234,30.0,31,0.01,0.03,
1235,42.0,43,0.01,0.03,
1236,24.0,25,0.01,0.03,
1237,36.0,37,0.01,0.03,
1238,36.0,37,0.01,0.03,
1239,43.0,44,0.01,0.03,
1240,43.0,44,0.01,0.03,38.9
1241,38.0,39,0.01,0.03,
1242,28.0,29,0.01,0.03,
1243,46.0,47,0.01,0.03,
1244,44.0,45,0.01,0.03,
1245,24.0,25,0.01,0.03,
1246,40.0,41,0.01,0.03,
1247,28.0,29,0.01,0.03,
1248,46.0,47,0.01,0.03,
1249,37.0,38,0.01,0.03,
1250,36.0,37,0.01,0.03,
1251,30.0,31,0.01,0.03,
1252,46.0,47,0.01,0.03,
1253,48.0,49,0.01,0.03,
1254,46.0,47,0.01,0.03,
1255,44.0,45,0.01,0.03,
1256,38.0,39,0.01,0.03,
1257,42.0,43,0.01,0.03,
1258,44.0,45,0.01,0.03,
1259,27.0,28,0.01,0.03,
1260,34.0,35,0.01,0.03,38.8
1261,43.0,44,0.01,0.03,
1262,40.0,41,0.01,0.03,
1263,55.0,56,0.01,0.03,
1264,46.0,47,0.01,0.03,
1265,48.0,49,0.01,0.03,
1266,58.0,59,0.01,0.03,
1267,32.0,33,0.01,0.03,
1268,15.0,16,0.01,0.03,
1269,38.0,39,0.01,0.03,
1270,43.0,44,0.01,0.03,
1271,28.0,29,0.01,0.03,
1272,37.0,38,0.01,0.03,
1273,36.0,37,0.01,0.03,
1274,52.0,53,0.01,0.03,
1275,42.0,43,0.01,0.03,
1276,44.0,45,0.01,0.03,
1277,52.0,53,0.01,0.03,
1278,31.0,32,0.01,0.03,
1279,48.0,49,0.01,0.03,
1280,42.0,43,0.01,0.03,36.5
1281,46.0,47,0.01,0.03,
1282,42.0,43,0.01,0.03,
1283,29.0,30,0.01,0.03,
1284,48.0,49,0.01,0.03,
1285,30.0,31,0.01,0.03,
1286,32.0,33,0.01,0.03,
1287,27.0,28,0.01,0.03,
1288,29.0,30,0.01,0.03,
1289,28.0,29,0.01,0.03,
1290,28.0,29,0.01,0.03,
1291,38.0,39,0.01,0.03,
1292,34.0,35,0.01,0.03,
1293,31.0,32,0.01,0.03,
1294,52.0,53,0.01,0.03,
1295,44.0,45,0.01,0.03,
1296,38.0,39,0.01,0.03,
1297,48.0,49,0.01,0.03,
1298,46.0,47,0.01,0.03,
1299,26.0,27,0.01,0.03,
1300,32.0,33,0.01,0.03,33.3
1301,32.0,33,0.01,0.03,
1302,36.0,37,0.01,0.03,
1303,46.0,47,0.01,0.03,
1304,38.0,39,0.01,0.03,
1305,44.0,45,0.01,0.03,
1306,48.0,49,0.01,0.03,
1307,33.0,34,0.01,0.03,
1308,34.0,35,0.01,0.03,
1309,32.0,33,0.01,0.03,
1310,30.0,31,0.01,0.03,
1311,42.0,43,0.01,0.03,
1312,40.0,41,0.01,0.03,
1313,30.0,31,0.01,0.03,
1314,34.0,35,0.01,0.03,
1315,31.0,32,0.01,0.03,
1316,28.0,29,0.01,0.03,
1317,42.0,43,0.01,0.03,
1318,32.0,33,0.01,0.03,
1319,42.0,43,0.01,0.03,
1320,30.0,31,0.01,0.03,33.0
1321,28.0,29,0.01,0.03,
1322,26.0,27,0.01,0.03,
1323,30.0,31,0.01,0.03,
1324,39.0,40,0.01,0.03,
1325,40.0,41,0.01,0.03,
1326,28.0,29,0.01,0.03,
1327,42.0,43,0.01,0.03,
1328,50.0,51,0.01,0.03,
1329,47.0,48,0.01,0.03,
1330,37.0,38,0.01,0.03,
1331,36.0,37,0.01,0.03,
1332,26.0,27,0.01,0.03,
1333,30.0,31,0.01,0.03,
1334,44.0,45,0.01,0.03,
1335,26.0,27,0.01,0.03,
1336,40.0,41,0.01,0.03,
1337,53.0,54,0.01,0.03,
1338,36.0,37,0.01,0.03,
1339,27.0,28,0.01,0.03,
1340,36.0,37,0.01,0.03,36.4
1341,27.0,28,0.01,0.03,
1342,29.0,30,0.01,0.03,
1343,34.0,35,0.01,0.03,
1344,40.0,41,0.01,0.03,
1345,32.0,33,0.01,0.03,
1346,30.0,31,0.01,0.03,
1347,30.0,31,0.01,0.03,
1348,26.0,27,0.01,0.03,
1349,42.0,43,0.01,0.03,
1350,50.0,51,0.01,0.03,
1351,31.0,32,0.01,0.03,
1352,26.0,27,0.01,0.03,
1353,50.0,51,0.01,0.03,
1354,36.0,37,0.01,0.03,
1355,27.0,28,0.01,0.03,
1356,47.0,48,0.01,0.03,
1357,28.0,29,0.01,0.03,
1358,48.0,49,0.01,0.03,
1359,27.0,28,0.01,0.03,
1360,28.0,29,0.01,0.03,36.4
1361,44.0,45,0.01,0.03,
1362,42.0,43,0.01,0.03,
1363,24.0,25,0.01,0.03,
1364,38.0,39,0.01,0.03,
1365,30.0,31,0.01,0.03,
1366,54.0,55,0.01,0.03,
1367,31.0,32,0.01,0.03,
1368,31.0,32,0.01,0.03,
1369,37.0,38,0.01,0.03,
1370,32.0,33,0.01,0.03,
1371,44.0,45,0.01,0.03,
1372,17.0,18,0.01,0.03,
1373,28.0,29,0.01,0.03,
1374,24.0,25,0.01,0.03,
1375,40.0,41,0.01,0.03,
1376,45.0,46,0.01,0.03,
1377,48.0,49,0.01,0.03,
1378,28.0,29,0.01,0.03,
1379,41.0,42,0.01,0.03,
1380,42.0,43,0.01,0.03,31.0
1381,36.0,37,0.01,0.03,
1382,34.0,35,0.01,0.03,
1383,50.0,51,0.01,0.03,
1384,40.0,41,0.01,0.03,
1385,36.0,37,0.01,0.03,
1386,46.0,47,0.01,0.03,
1387,34.0,35,0.01,0.03,
1388,27.0,28,0.01,0.03,
1389,44.0,45,0.01,0.03,
1390,46.0,47,0.01,0.03,
1391,38.0,39,0.01,0.03,
1392,56.0,57,0.01,0.03,
1393,40.0,41,0.01,0.03,
1394,26.0,27,0.01,0.03,
1395,37.0,38,0.01,0.03,
1396,30.0,31,0.01,0.03,
1397,46.0,47,0.01,0.03,
1398,42.0,43,0.01,0.03,
1399,56.0,57,0.01,0.03,
1400,26.0,27,0.01,0.03,32.9
1401,33.0,34,0.01,0.03,
1402,31.0,32,0.01,0.03,
1403,46.0,47,0.01,0.03,
1404,30.0,31,0.01,0.03,
1405,45.0,46,0.01,0.03,
1406,40.0,41,0.01,0.03,
1407,30.0,31,0.01,0.03,
1408,36.0,37,0.01,0.03,
1409,44.0,45,0.01,0.03,
1410,24.0,25,0.01,0.03,
1411,46.0,47,0.01,0.03,
1412,31.0,32,0.01,0.03,
1413,28.0,29,0.01,0.03,
1414,46.0,47,0.01,0.03,
1415,36.0,37,0.01,0.03,
1416,38.0,39,0.01,0.03,
1417,45.0,46,0.01,0.03,
1418,40.0,41,0.01,0.03,
1419,28.0,29,0.01,0.03,
1420,27.0,28,0.01,0.03,40.4
1421,26.0,27,0.01,0.03,
1422,30.0,31,0.01,0.03,
1423,40.0,41,0.01,0.03,
1424,28.0,29,0.01,0.03,
1425,48.0,49,0.01,0.03,
1426,42.0,43,0.01,0.03,
1427,58.0,59,0.01,0.03,
1428,23.0,24,0.01,0.03,
1429,52.0,53,0.01,0.03,
1430,29.0,30,0.01,0.03,
1431,44.0,45,0.01,0.03,
1432,35.0,36,0.01,0.03,
1433,28.0,29,0.01,0.03,
1434,26.0,27,0.01,0.03,
1435,49.0,50,0.01,0.03,
1436,43.0,44,0.01,0.03,
1437,42.0,43,0.01,0.03,
1438,40.0,41,0.01,0.03,
1439,46.0,47,0.01,0.03,
1440,40.0,41,0.01,0.03,38.5
1441,62.0,63,0.01,0.03,
1442,34.0,35,0.01,0.03,
1443,30.0,31,0.01,0.03,
1444,40.0,41,0.01,0.03,
1445,43.0,44,0.01,0.03,
1446,30.0,31,0.01,0.03,
1447,28.0,29,0.01,0.03,
1448,39.0,40,0.01,0.03,
1449,42.0,43,0.01,0.03,
1450,38.0,39,0.01,0.03,
1451,34.0,35,0.01,0.03,
1452,30.0,31,0.01,0.03,
1453,33.0,34,0.01,0.03,
1454,23.0,24,0.01,0.03,
1455,46.0,47,0.01,0.03,
1456,47.0,48,0.01,0.03,
1457,32.0,33,0.01,0.03,
1458,51.0,52,0.01,0.03,
1459,46.0,47,0.01,0.03,
1460,29.0,30,0.01,0.03,34.6
1461,24.0,25,0.01,0.03,
1462,50.0,51,0.01,0.03,
1463,40.0,41,0.01,0.03,
1464,45.0,46,0.01,0.03,
1465,38.0,39,0.01,0.03,
1466,46.0,47,0.01,0.03,
1467,40.0,41,0.01,0.03,
1468,32.0,33,0.01,0.03,
