episode,reward,length,epsilon,lr,eval_reward
631,26.0,27,0.04230229704853423,0.0075,
632,18.0,19,0.04209078556329156,0.0075,
633,29.0,30,0.0418803316354751,0.0075,
634,77.0,78,0.041670929977297724,0.0075,
635,114.0,115,0.04146257532741124,0.0075,
636,22.0,23,0.04125526245077418,0.0075,
637,90.0,91,0.04104898613852031,0.0075,
638,57.0,58,0.04084374120782771,0.0075,
639,119.0,120,0.04063952250178857,0.0075,
640,81.0,82,0.04043632488927963,0.0075,64.3
641,34.0,35,0.04023414326483323,0.0075,
642,87.0,88,0.040032972548509065,0.0075,
643,39.0,40,0.03983280768576652,0.0075,
644,73.0,74,0.03963364364733769,0.0075,
645,108.0,109,0.039435475429100995,0.0075,
646,89.0,90,0.03923829805195549,0.0075,
647,127.0,128,0.03904210656169572,0.0075,
648,22.0,23,0.03884689602888724,0.0075,
649,86.0,87,0.0386526615487428,0.0075,
650,36.0,37,0.03845939824099909,0.0075,
651,99.0,100,0.03826710124979409,0.0075,
652,54.0,55,0.038075765743545126,0.0075,
653,118.0,119,0.0378853869148274,0.0075,
654,88.0,89,0.03769595998025326,0.0075,
655,130.0,131,0.03750748018035199,0.0075,
656,20.0,21,0.037319942779450235,0.0075,
657,119.0,120,0.037133343065552986,0.0075,
658,94.0,95,0.03694767635022522,0.0075,
659,99.0,100,0.036762937968474095,0.0075,
660,96.0,97,0.03657912327863173,0.0075,74.3
661,109.0,110,0.036396227662238566,0.0075,
662,63.0,64,0.03621424652392737,0.0075,
663,64.0,65,0.036033175291307735,0.0075,
664,60.0,61,0.03585300941485119,0.0075,
665,94.0,95,0.035673744367776934,0.0075,
666,65.0,66,0.03549537564593805,0.0075,
667,16.0,17,0.035317898767708356,0.0075,
668,73.0,74,0.03514130927386981,0.0075,
669,26.0,27,0.03496560272750046,0.0075,
670,19.0,20,0.03479077471386296,0.0075,
671,143.0,144,0.03461682084029365,0.0075,
672,174.0,175,0.034443736736092176,0.0075,
673,76.0,77,0.034271518052411715,0.0075,
674,67.0,68,0.034100160462149656,0.0075,
675,101.0,102,0.03392965965983891,0.0075,
676,189.0,190,0.033760011361539714,0.0075,
677,32.0,33,0.03359121130473201,0.0075,
678,18.0,19,0.033423255248208356,0.0075,
679,63.0,64,0.03325613897196732,0.0075,
680,68.0,69,0.03308985827710748,0.0075,72.9
681,86.0,87,0.032924408985721944,0.0075,
682,66.0,67,0.03275978694079333,0.0075,
683,21.0,22,0.032595988006089364,0.0075,
684,89.0,90,0.032433008066058915,0.0075,
685,58.0,59,0.03227084302572862,0.0075,
686,77.0,78,0.032109488810599975,0.0075,
687,98.0,99,0.031948941366546975,0.0075,
688,77.0,78,0.03178919665971424,0.0075,
689,65.0,66,0.03163025067641567,0.0075,
690,62.0,63,0.03147209942303359,0.0075,
691,170.0,171,0.03131473892591842,0.0075,
692,170.0,171,0.031158165231288826,0.0075,
693,70.0,71,0.03100237440513238,0.0075,
694,96.0,97,0.030847362533106718,0.0075,
695,63.0,64,0.030693125720441184,0.0075,
696,16.0,17,0.030539660091838977,0.0075,
697,127.0,128,0.03038696179137978,0.0075,
698,118.0,119,0.030235026982422884,0.0075,
699,36.0,37,0.030083851847510768,0.0075,
700,95.0,96,0.029933432588273214,0.0075,55.3
701,65.0,66,0.029783765425331846,0.0075,
702,59.0,60,0.029634846598205186,0.0075,
703,60.0,61,0.02948667236521416,0.0075,
704,73.0,74,0.029339239003388088,0.0075,
705,75.0,76,0.029192542808371146,0.0075,
706,97.0,98,0.02904658009432929,0.0075,
707,65.0,66,0.028901347193857643,0.0075,
708,16.0,17,0.028756840457888354,0.0075,
709,73.0,74,0.02861305625559891,0.0075,
710,18.0,19,0.028469990974320916,0.0075,
711,35.0,36,0.02832764101944931,0.0075,
712,78.0,79,0.028186002814352063,0.0075,
713,69.0,70,0.0280450728002803,0.0075,
714,24.0,25,0.0279048474362789,0.0075,
715,59.0,60,0.027765323199097504,0.0075,
716,18.0,19,0.027626496583102015,0.0075,
717,79.0,80,0.027488364100186506,0.0075,
718,70.0,71,0.027350922279685573,0.0075,
719,53.0,54,0.027214167668287145,0.0075,
720,77.0,78,0.02707809682994571,0.0075,85.3
721,91.0,92,0.02694270634579598,0.0075,
722,71.0,72,0.026807992814067,0.0075,
723,128.0,129,0.026673952849996664,0.0075,
724,20.0,21,0.02654058308574668,0.0075,
725,20.0,21,0.026407880170317945,0.0075,
726,82.0,83,0.026275840769466357,0.0075,
727,87.0,88,0.026144461565619025,0.0075,
728,22.0,23,0.02601373925779093,0.0075,
729,28.0,29,0.025883670561501974,0.0075,
730,96.0,97,0.025754252208694463,0.0075,
731,70.0,71,0.02562548094765099,0.0075,
732,20.0,21,0.025497353542912736,0.0075,
733,117.0,118,0.02536986677519817,0.0075,
734,26.0,27,0.02524301744132218,0.0075,
735,67.0,68,0.025116802354115567,0.0075,
736,76.0,77,0.024991218342344988,0.0075,
737,86.0,87,0.024866262250633264,0.0075,
738,106.0,107,0.024741930939380097,0.0075,
739,77.0,78,0.024618221284683196,0.0075,
740,40.0,41,0.02449513017825978,0.0075,65.3
741,74.0,75,0.02437265452736848,0.0075,
742,40.0,41,0.024250791254731636,0.0075,
743,62.0,63,0.024129537298457977,0.0075,
744,82.0,83,0.024008889611965685,0.0075,
745,91.0,92,0.023888845163905856,0.0075,
746,70.0,71,0.023769400938086327,0.0075,
747,79.0,80,0.023650553933395897,0.0075,
748,74.0,75,0.023532301163728918,0.0075,
749,81.0,82,0.023414639657910272,0.0075,
750,71.0,72,0.023297566459620722,0.0075,
751,74.0,75,0.023181078627322618,0.0075,
752,24.0,25,0.023065173234186005,0.0075,
753,18.0,19,0.022949847368015076,0.0075,
754,99.0,100,0.022835098131175,0.0075,
755,115.0,116,0.022720922640519125,0.0075,
756,86.0,87,0.02260731802731653,0.0075,
757,49.0,50,0.022494281437179946,0.0075,
758,38.0,39,0.022381810029994047,0.0075,
759,87.0,88,0.022269900979844076,0.0075,
760,87.0,88,0.022158551474944856,0.0075,61.1
761,119.0,120,0.022047758717570132,0.0075,
762,67.0,68,0.021937519923982282,0.0075,
763,40.0,41,0.021827832324362372,0.0075,
764,66.0,67,0.02171869316274056,0.0075,
765,101.0,102,0.021610099696926857,0.0075,
766,34.0,35,0.021502049198442223,0.0075,
767,68.0,69,0.021394538952450012,0.0075,
768,58.0,59,0.02128756625768776,0.0075,
769,55.0,56,0.021181128426399323,0.0075,
770,20.0,21,0.021075222784267326,0.0075,
771,56.0,57,0.020969846670345987,0.0075,
772,64.0,65,0.020864997436994256,0.0075,
773,89.0,90,0.020760672449809284,0.0075,
774,86.0,87,0.020656869087560238,0.0075,
775,21.0,22,0.020553584742122436,0.0075,
776,40.0,41,0.020450816818411825,0.0075,
777,57.0,58,0.020348562734319765,0.0075,
778,89.0,90,0.020246819920648168,0.0075,
779,27.0,28,0.020145585821044927,0.0075,
780,44.0,45,0.020044857891939702,0.0075,73.9
781,87.0,88,0.019944633602480003,0.0075,
782,103.0,104,0.019844910434467605,0.0075,
783,21.0,22,0.019745685882295267,0.0075,
784,88.0,89,0.01964695745288379,0.0075,
785,18.0,19,0.01954872266561937,0.0075,
786,21.0,22,0.019450979052291272,0.0075,
787,30.0,31,0.019353724157029815,0.0075,
788,95.0,96,0.019256955536244666,0.0075,
789,38.0,39,0.019160670758563442,0.0075,
790,44.0,45,0.019064867404770626,0.0075,
791,20.0,21,0.018969543067746772,0.0075,
792,129.0,130,0.018874695352408037,0.0075,
793,64.0,65,0.018780321875645996,0.0075,
794,59.0,60,0.018686420266267767,0.0075,
795,77.0,78,0.018592988164936427,0.0075,
796,89.0,90,0.018500023224111744,0.0075,
797,76.0,77,0.018407523107991184,0.0075,
798,119.0,120,0.01831548549245123,0.0075,
799,16.0,17,0.018223908064988973,0.0075,
800,29.0,30,0.018132788524664028,0.00375,99.8
801,32.0,33,0.018042124582040707,0.00375,
802,95.0,96,0.017951913959130504,0.00375,
803,66.0,67,0.01786215438933485,0.00375,
804,60.0,61,0.017772843617388175,0.00375,
805,74.0,75,0.017683979399301233,0.00375,
806,70.0,71,0.017595559502304726,0.00375,
807,105.0,106,0.0175075817047932,0.00375,
808,16.0,17,0.017420043796269234,0.00375,
809,74.0,75,0.017332943577287888,0.00375,
810,77.0,78,0.01724627885940145,0.00375,
811,61.0,62,0.017160047465104442,0.00375,
812,121.0,122,0.01707424722777892,0.00375,
813,23.0,24,0.016988875991640028,0.00375,
814,33.0,34,0.016903931611681827,0.00375,
815,69.0,70,0.01681941195362342,0.00375,
816,151.0,152,0.016735314893855303,0.00375,
817,58.0,59,0.016651638319386028,0.00375,
818,53.0,54,0.0165683801277891,0.00375,
819,91.0,92,0.016485538227150154,0.00375,
820,28.0,29,0.0164031105360144,0.00375,65.9
821,109.0,110,0.01632109498333433,0.00375,
822,88.0,89,0.016239489508417658,0.00375,
823,80.0,81,0.01615829206087557,0.00375,
824,115.0,116,0.01607750060057119,0.00375,
825,77.0,78,0.015997113097568336,0.00375,
826,103.0,104,0.015917127532080494,0.00375,
827,75.0,76,0.01583754189442009,0.00375,
828,69.0,70,0.01575835418494799,0.00375,
829,91.0,92,0.01567956241402325,0.00375,
830,42.0,43,0.015601164601953134,0.00375,
831,67.0,68,0.015523158778943369,0.00375,
832,69.0,70,0.015445542985048652,0.00375,
833,29.0,30,0.015368315270123408,0.00375,
834,20.0,21,0.01529147369377279,0.00375,
835,117.0,118,0.015215016325303928,0.00375,
836,77.0,78,0.015138941243677408,0.00375,
837,60.0,61,0.01506324653745902,0.00375,
838,58.0,59,0.014987930304771725,0.00375,
839,79.0,80,0.014912990653247866,0.00375,
840,169.0,170,0.014838425699981627,0.00375,70.8
841,67.0,68,0.01476423357148172,0.00375,
842,68.0,69,0.014690412403624311,0.00375,
843,24.0,25,0.01461696034160619,0.00375,
844,60.0,61,0.014543875539898159,0.00375,
845,115.0,116,0.014471156162198668,0.00375,
846,87.0,88,0.014398800381387675,0.00375,
847,93.0,94,0.014326806379480736,0.00375,
848,103.0,104,0.014255172347583332,0.00375,
849,93.0,94,0.014183896485845416,0.00375,
850,77.0,78,0.014112977003416188,0.00375,
851,52.0,53,0.014042412118399107,0.00375,
852,56.0,57,0.013972200057807112,0.00375,
853,98.0,99,0.013902339057518077,0.00375,
854,81.0,82,0.013832827362230486,0.00375,
855,65.0,66,0.013763663225419333,0.00375,
856,96.0,97,0.013694844909292236,0.00375,
857,23.0,24,0.013626370684745774,0.00375,
858,57.0,58,0.013558238831322046,0.00375,
859,18.0,19,0.013490447637165436,0.00375,
860,89.0,90,0.013422995398979608,0.00375,74.9
861,94.0,95,0.01335588042198471,0.00375,
862,18.0,19,0.013289101019874787,0.00375,
863,37.0,38,0.013222655514775413,0.00375,
864,25.0,26,0.013156542237201536,0.00375,
865,129.0,130,0.013090759526015528,0.00375,
866,91.0,92,0.01302530572838545,0.00375,
867,22.0,23,0.012960179199743523,0.00375,
868,20.0,21,0.012895378303744804,0.00375,
869,78.0,79,0.01283090141222608,0.00375,
870,75.0,76,0.012766746905164949,0.00375,
871,78.0,79,0.012702913170639124,0.00375,
872,98.0,99,0.012639398604785928,0.00375,
873,44.0,45,0.012576201611761997,0.00375,
874,62.0,63,0.012513320603703188,0.00375,
875,67.0,68,0.012450754000684672,0.00375,
876,72.0,73,0.012388500230681249,0.00375,
877,63.0,64,0.012326557729527843,0.00375,
878,127.0,128,0.012264924940880204,0.00375,
879,171.0,172,0.012203600316175803,0.00375,
880,37.0,38,0.012142582314594924,0.00375,62.2
881,94.0,95,0.01208186940302195,0.00375,
882,44.0,45,0.01202146005600684,0.00375,
883,93.0,94,0.011961352755726806,0.00375,
884,22.0,23,0.01190154599194817,0.00375,
885,100.0,101,0.01184203826198843,0.00375,
886,96.0,97,0.011782828070678488,0.00375,
887,108.0,109,0.011723913930325095,0.00375,
888,115.0,116,0.01166529436067347,0.00375,
889,95.0,96,0.011606967888870102,0.00375,
890,74.0,75,0.01154893304942575,0.00375,
891,18.0,19,0.011491188384178622,0.00375,
892,16.0,17,0.011433732442257729,0.00375,
893,38.0,39,0.01137656378004644,0.00375,
894,71.0,72,0.011319680961146208,0.00375,
895,32.0,33,0.011263082556340478,0.00375,
896,37.0,38,0.011206767143558775,0.00375,
897,66.0,67,0.011150733307840981,0.00375,
898,82.0,83,0.011094979641301777,0.00375,
899,22.0,23,0.011039504743095268,0.00375,
900,18.0,19,0.01098430721937979,0.00375,54.2
901,77.0,78,0.010929385683282892,0.00375,
902,75.0,76,0.010874738754866477,0.00375,
903,18.0,19,0.010820365061092144,0.00375,
904,81.0,82,0.010766263235786683,0.00375,
905,50.0,51,0.01071243191960775,0.00375,
906,73.0,74,0.010658869760009713,0.00375,
907,92.0,93,0.010605575411209664,0.00375,
908,66.0,67,0.010552547534153616,0.00375,
909,20.0,21,0.010499784796482848,0.00375,
910,70.0,71,0.010447285872500434,0.00375,
911,71.0,72,0.01039504944313793,0.00375,
912,30.0,31,0.010343074195922241,0.00375,
913,26.0,27,0.01029135882494263,0.00375,
914,127.0,128,0.010239902030817916,0.00375,
915,18.0,19,0.010188702520663827,0.00375,
916,18.0,19,0.010137759008060509,0.00375,
917,47.0,48,0.010087070213020206,0.00375,
918,52.0,53,0.010036634861955105,0.00375,
919,35.0,36,0.01,0.00375,
920,93.0,94,0.01,0.00375,89.3
921,24.0,25,0.01,0.00375,
922,78.0,79,0.01,0.00375,
923,48.0,49,0.01,0.00375,
924,71.0,72,0.01,0.00375,
925,111.0,112,0.01,0.00375,
926,20.0,21,0.01,0.00375,
927,30.0,31,0.01,0.00375,
928,66.0,67,0.01,0.00375,
929,102.0,103,0.01,0.00375,
930,57.0,58,0.01,0.00375,
931,83.0,84,0.01,0.00375,
932,46.0,47,0.01,0.00375,
933,57.0,58,0.01,0.00375,
934,97.0,98,0.01,0.00375,
935,54.0,55,0.01,0.00375,
936,81.0,82,0.01,0.00375,
937,107.0,108,0.01,0.00375,
938,24.0,25,0.01,0.00375,
939,144.0,145,0.01,0.00375,
940,94.0,95,0.01,0.00375,83.6
941,61.0,62,0.01,0.00375,
942,70.0,71,0.01,0.00375,
943,81.0,82,0.01,0.00375,
944,36.0,37,0.01,0.00375,
945,82.0,83,0.01,0.00375,
946,58.0,59,0.01,0.00375,
947,125.0,126,0.01,0.00375,
948,37.0,38,0.01,0.00375,
949,75.0,76,0.01,0.00375,
950,89.0,90,0.01,0.00375,
951,43.0,44,0.01,0.00375,
952,64.0,65,0.01,0.00375,
953,95.0,96,0.01,0.00375,
954,34.0,35,0.01,0.00375,
955,85.0,86,0.01,0.00375,
956,22.0,23,0.01,0.00375,
957,66.0,67,0.01,0.00375,
958,44.0,45,0.01,0.00375,
959,14.0,15,0.01,0.00375,
960,20.0,21,0.01,0.00375,67.4
961,94.0,95,0.01,0.00375,
962,22.0,23,0.01,0.00375,
963,85.0,86,0.01,0.00375,
964,46.0,47,0.01,0.00375,
965,105.0,106,0.01,0.00375,
966,79.0,80,0.01,0.00375,
967,71.0,72,0.01,0.00375,
968,16.0,17,0.01,0.00375,
969,109.0,110,0.01,0.00375,
970,79.0,80,0.01,0.00375,
971,93.0,94,0.01,0.00375,
972,40.0,41,0.01,0.00375,
973,110.0,111,0.01,0.00375,
974,20.0,21,0.01,0.00375,
975,61.0,62,0.01,0.00375,
976,75.0,76,0.01,0.00375,
977,40.0,41,0.01,0.00375,
978,65.0,66,0.01,0.00375,
979,91.0,92,0.01,0.00375,
980,93.0,94,0.01,0.00375,77.8
981,93.0,94,0.01,0.00375,
982,22.0,23,0.01,0.00375,
983,18.0,19,0.01,0.00375,
984,87.0,88,0.01,0.00375,
985,99.0,100,0.01,0.00375,
986,92.0,93,0.01,0.00375,
987,57.0,58,0.01,0.00375,
988,79.0,80,0.01,0.00375,
989,81.0,82,0.01,0.00375,
990,96.0,97,0.01,0.00375,
991,77.0,78,0.01,0.00375,
992,43.0,44,0.01,0.00375,
993,81.0,82,0.01,0.00375,
994,64.0,65,0.01,0.00375,
995,20.0,21,0.01,0.00375,
996,67.0,68,0.01,0.00375,
997,67.0,68,0.01,0.00375,
998,56.0,57,0.01,0.00375,
999,36.0,37,0.01,0.00375,
1000,80.0,81,0.01,0.001875,67.7
1001,69.0,70,0.01,0.001875,
1002,24.0,25,0.01,0.001875,
1003,42.0,43,0.01,0.001875,
1004,103.0,104,0.01,0.001875,
1005,75.0,76,0.01,0.001875,
1006,99.0,100,0.01,0.001875,
1007,117.0,118,0.01,0.001875,
1008,40.0,41,0.01,0.001875,
1009,20.0,21,0.01,0.001875,
1010,65.0,66,0.01,0.001875,
1011,69.0,70,0.01,0.001875,
1012,61.0,62,0.01,0.001875,
1013,65.0,66,0.01,0.001875,
1014,77.0,78,0.01,0.001875,
1015,69.0,70,0.01,0.001875,
1016,68.0,69,0.01,0.001875,
1017,54.0,55,0.01,0.001875,
1018,60.0,61,0.01,0.001875,
1019,85.0,86,0.01,0.001875,
1020,77.0,78,0.01,0.001875,64.3
1021,57.0,58,0.01,0.001875,
1022,80.0,81,0.01,0.001875,
1023,97.0,98,0.01,0.001875,
1024,58.0,59,0.01,0.001875,
1025,36.0,37,0.01,0.001875,
1026,116.0,117,0.01,0.001875,
1027,123.0,124,0.01,0.001875,
1028,80.0,81,0.01,0.001875,
1029,71.0,72,0.01,0.001875,
1030,108.0,109,0.01,0.001875,
1031,75.0,76,0.01,0.001875,
1032,61.0,62,0.01,0.001875,
1033,20.0,21,0.01,0.001875,
1034,80.0,81,0.01,0.001875,
1035,85.0,86,0.01,0.001875,
1036,111.0,112,0.01,0.001875,
1037,14.0,15,0.01,0.001875,
1038,90.0,91,0.01,0.001875,
1039,113.0,114,0.01,0.001875,
1040,59.0,60,0.01,0.001875,80.5
1041,16.0,17,0.01,0.001875,
1042,20.0,21,0.01,0.001875,
1043,62.0,63,0.01,0.001875,
1044,79.0,80,0.01,0.001875,
1045,22.0,23,0.01,0.001875,
1046,52.0,53,0.01,0.001875,
1047,18.0,19,0.01,0.001875,
1048,58.0,59,0.01,0.001875,
1049,65.0,66,0.01,0.001875,
1050,87.0,88,0.01,0.001875,
1051,56.0,57,0.01,0.001875,
1052,99.0,100,0.01,0.001875,
1053,116.0,117,0.01,0.001875,
1054,42.0,43,0.01,0.001875,
1055,59.0,60,0.01,0.001875,
1056,69.0,70,0.01,0.001875,
1057,72.0,73,0.01,0.001875,
1058,23.0,24,0.01,0.001875,
1059,143.0,144,0.01,0.001875,
1060,69.0,70,0.01,0.001875,72.0
1061,93.0,94,0.01,0.001875,
1062,96.0,97,0.01,0.001875,
1063,62.0,63,0.01,0.001875,
1064,70.0,71,0.01,0.001875,
1065,32.0,33,0.01,0.001875,
1066,47.0,48,0.01,0.001875,
1067,91.0,92,0.01,0.001875,
1068,65.0,66,0.01,0.001875,
1069,111.0,112,0.01,0.001875,
1070,65.0,66,0.01,0.001875,
1071,93.0,94,0.01,0.001875,
1072,119.0,120,0.01,0.001875,
1073,86.0,87,0.01,0.001875,
1074,115.0,116,0.01,0.001875,
1075,42.0,43,0.01,0.001875,
1076,24.0,25,0.01,0.001875,
1077,54.0,55,0.01,0.001875,
1078,18.0,19,0.01,0.001875,
1079,67.0,68,0.01,0.001875,
1080,91.0,92,0.01,0.001875,74.3
1081,83.0,84,0.01,0.001875,
1082,113.0,114,0.01,0.001875,
1083,84.0,85,0.01,0.001875,
1084,63.0,64,0.01,0.001875,
1085,72.0,73,0.01,0.001875,
1086,73.0,74,0.01,0.001875,
1087,16.0,17,0.01,0.001875,
1088,87.0,88,0.01,0.001875,
1089,36.0,37,0.01,0.001875,
1090,69.0,70,0.01,0.001875,
1091,65.0,66,0.01,0.001875,
1092,22.0,23,0.01,0.001875,
1093,83.0,84,0.01,0.001875,
1094,107.0,108,0.01,0.001875,
1095,65.0,66,0.01,0.001875,
1096,71.0,72,0.01,0.001875,
1097,74.0,75,0.01,0.001875,
1098,57.0,58,0.01,0.001875,
1099,96.0,97,0.01,0.001875,
1100,93.0,94,0.01,0.001875,73.9
1101,22.0,23,0.01,0.001875,
1102,81.0,82,0.01,0.001875,
1103,58.0,59,0.01,0.001875,
1104,61.0,62,0.01,0.001875,
1105,33.0,34,0.01,0.001875,
1106,77.0,78,0.01,0.001875,
1107,71.0,72,0.01,0.001875,
1108,84.0,85,0.01,0.001875,
1109,83.0,84,0.01,0.001875,
1110,30.0,31,0.01,0.001875,
1111,88.0,89,0.01,0.001875,
1112,67.0,68,0.01,0.001875,
1113,80.0,81,0.01,0.001875,
1114,63.0,64,0.01,0.001875,
1115,53.0,54,0.01,0.001875,
1116,143.0,144,0.01,0.001875,
1117,16.0,17,0.01,0.001875,
1118,94.0,95,0.01,0.001875,
1119,83.0,84,0.01,0.001875,
1120,29.0,30,0.01,0.001875,64.3
1121,50.0,51,0.01,0.001875,
1122,66.0,67,0.01,0.001875,
1123,89.0,90,0.01,0.001875,
1124,35.0,36,0.01,0.001875,
1125,20.0,21,0.01,0.001875,
1126,55.0,56,0.01,0.001875,
1127,22.0,23,0.01,0.001875,
1128,68.0,69,0.01,0.001875,
1129,16.0,17,0.01,0.001875,
1130,25.0,26,0.01,0.001875,
1131,101.0,102,0.01,0.001875,
1132,18.0,19,0.01,0.001875,
1133,142.0,143,0.01,0.001875,
1134,56.0,57,0.01,0.001875,
1135,91.0,92,0.01,0.001875,
1136,130.0,131,0.01,0.001875,
1137,106.0,107,0.01,0.001875,
1138,98.0,99,0.01,0.001875,
1139,120.0,121,0.01,0.001875,
1140,69.0,70,0.01,0.001875,57.2
1141,61.0,62,0.01,0.001875,
1142,18.0,19,0.01,0.001875,
1143,53.0,54,0.01,0.001875,
1144,86.0,87,0.01,0.001875,
1145,68.0,69,0.01,0.001875,
1146,128.0,129,0.01,0.001875,
1147,25.0,26,0.01,0.001875,
1148,131.0,132,0.01,0.001875,
1149,71.0,72,0.01,0.001875,
1150,57.0,58,0.01,0.001875,
1151,52.0,53,0.01,0.001875,
1152,25.0,26,0.01,0.001875,
1153,16.0,17,0.01,0.001875,
1154,108.0,109,0.01,0.001875,
1155,61.0,62,0.01,0.001875,
1156,63.0,64,0.01,0.001875,
1157,61.0,62,0.01,0.001875,
1158,22.0,23,0.01,0.001875,
1159,67.0,68,0.01,0.001875,
1160,18.0,19,0.01,0.001875,73.3
1161,59.0,60,0.01,0.001875,
1162,67.0,68,0.01,0.001875,
1163,79.0,80,0.01,0.001875,
1164,79.0,80,0.01,0.001875,
1165,68.0,69,0.01,0.001875,
1166,18.0,19,0.01,0.001875,
1167,22.0,23,0.01,0.001875,
1168,60.0,61,0.01,0.001875,
1169,22.0,23,0.01,0.001875,
1170,59.0,60,0.01,0.001875,
1171,80.0,81,0.01,0.001875,
1172,92.0,93,0.01,0.001875,
1173,61.0,62,0.01,0.001875,
1174,101.0,102,0.01,0.001875,
1175,24.0,25,0.01,0.001875,
1176,38.0,39,0.01,0.001875,
1177,60.0,61,0.01,0.001875,
1178,59.0,60,0.01,0.001875,
1179,50.0,51,0.01,0.001875,
1180,68.0,69,0.01,0.001875,61.2
1181,92.0,93,0.01,0.001875,
1182,24.0,25,0.01,0.001875,
1183,44.0,45,0.01,0.001875,
1184,86.0,87,0.01,0.001875,
1185,56.0,57,0.01,0.001875,
1186,64.0,65,0.01,0.001875,
1187,88.0,89,0.01,0.001875,
1188,105.0,106,0.01,0.001875,
1189,97.0,98,0.01,0.001875,
1190,86.0,87,0.01,0.001875,
1191,113.0,114,0.01,0.001875,
1192,107.0,108,0.01,0.001875,
1193,76.0,77,0.01,0.001875,
1194,77.0,78,0.01,0.001875,
1195,77.0,78,0.01,0.001875,
1196,81.0,82,0.01,0.001875,
1197,71.0,72,0.01,0.001875,
1198,18.0,19,0.01,0.001875,
1199,121.0,122,0.01,0.001875,
1200,55.0,56,0.01,0.001,78.4
1201,59.0,60,0.01,0.001,
1202,83.0,84,0.01,0.001,
1203,36.0,37,0.01,0.001,
1204,52.0,53,0.01,0.001,
1205,104.0,105,0.01,0.001,
1206,75.0,76,0.01,0.001,
1207,36.0,37,0.01,0.001,
1208,84.0,85,0.01,0.001,
1209,73.0,74,0.01,0.001,
1210,78.0,79,0.01,0.001,
1211,67.0,68,0.01,0.001,
1212,87.0,88,0.01,0.001,
1213,39.0,40,0.01,0.001,
1214,79.0,80,0.01,0.001,
1215,45.0,46,0.01,0.001,
1216,114.0,115,0.01,0.001,
1217,60.0,61,0.01,0.001,
1218,93.0,94,0.01,0.001,
1219,23.0,24,0.01,0.001,
1220,79.0,80,0.01,0.001,60.2
1221,21.0,22,0.01,0.001,
1222,69.0,70,0.01,0.001,
1223,26.0,27,0.01,0.001,
1224,111.0,112,0.01,0.001,
1225,32.0,33,0.01,0.001,
1226,75.0,76,0.01,0.001,
1227,72.0,73,0.01,0.001,
1228,121.0,122,0.01,0.001,
1229,95.0,96,0.01,0.001,
1230,72.0,73,0.01,0.001,
1231,147.0,148,0.01,0.001,
1232,22.0,23,0.01,0.001,
1233,47.0,48,0.01,0.001,
1234,43.0,44,0.01,0.001,
1235,99.0,100,0.01,0.001,
1236,18.0,19,0.01,0.001,
1237,103.0,104,0.01,0.001,
1238,48.0,49,0.01,0.001,
1239,73.0,74,0.01,0.001,
1240,91.0,92,0.01,0.001,53.5
1241,22.0,23,0.01,0.001,
1242,66.0,67,0.01,0.001,
1243,69.0,70,0.01,0.001,
1244,57.0,58,0.01,0.001,
1245,77.0,78,0.01,0.001,
1246,99.0,100,0.01,0.001,
1247,22.0,23,0.01,0.001,
1248,46.0,47,0.01,0.001,
1249,119.0,120,0.01,0.001,
1250,87.0,88,0.01,0.001,
1251,22.0,23,0.01,0.001,
1252,14.0,15,0.01,0.001,
1253,16.0,17,0.01,0.001,
1254,65.0,66,0.01,0.001,
1255,63.0,64,0.01,0.001,
1256,63.0,64,0.01,0.001,
1257,18.0,19,0.01,0.001,
1258,56.0,57,0.01,0.001,
1259,85.0,86,0.01,0.001,
1260,107.0,108,0.01,0.001,60.9
1261,92.0,93,0.01,0.001,
1262,22.0,23,0.01,0.001,
1263,131.0,132,0.01,0.001,
1264,94.0,95,0.01,0.001,
1265,59.0,60,0.01,0.001,
1266,88.0,89,0.01,0.001,
1267,24.0,25,0.01,0.001,
1268,86.0,87,0.01,0.001,
1269,76.0,77,0.01,0.001,
1270,83.0,84,0.01,0.001,
1271,110.0,111,0.01,0.001,
1272,49.0,50,0.01,0.001,
1273,92.0,93,0.01,0.001,
1274,79.0,80,0.01,0.001,
1275,24.0,25,0.01,0.001,
1276,103.0,104,0.01,0.001,
1277,70.0,71,0.01,0.001,
1278,26.0,27,0.01,0.001,
1279,52.0,53,0.01,0.001,
1280,115.0,116,0.01,0.001,67.9
1281,99.0,100,0.01,0.001,
1282,70.0,71,0.01,0.001,
1283,31.0,32,0.01,0.001,
1284,52.0,53,0.01,0.001,
1285,84.0,85,0.01,0.001,
1286,21.0,22,0.01,0.001,
1287,18.0,19,0.01,0.001,
1288,81.0,82,0.01,0.001,
1289,72.0,73,0.01,0.001,
1290,19.0,20,0.01,0.001,
1291,32.0,33,0.01,0.001,
1292,113.0,114,0.01,0.001,
1293,65.0,66,0.01,0.001,
1294,102.0,103,0.01,0.001,
1295,55.0,56,0.01,0.001,
1296,18.0,19,0.01,0.001,
1297,121.0,122,0.01,0.001,
1298,30.0,31,0.01,0.001,
1299,57.0,58,0.01,0.001,
1300,91.0,92,0.01,0.001,67.3
1301,105.0,106,0.01,0.001,
1302,87.0,88,0.01,0.001,
1303,22.0,23,0.01,0.001,
1304,46.0,47,0.01,0.001,
1305,30.0,31,0.01,0.001,
1306,81.0,82,0.01,0.001,
1307,65.0,66,0.01,0.001,
1308,76.0,77,0.01,0.001,
1309,55.0,56,0.01,0.001,
