episode,reward,length,epsilon,eval_reward
369,40.0,41,0.12694128649563785,
370,153.0,154,0.12623321257506082,103.7
371,134.0,135,0.1255290882652908,
372,21.0,22,0.1248288915355411,
373,109.0,110,0.12413260047791191,
374,108.0,109,0.12344019330670494,
375,84.0,85,0.1227516483577417,
376,33.0,34,0.12206694408768573,
377,103.0,104,0.12138605907336852,
378,103.0,104,0.12070897201111923,
379,78.0,79,0.12003566171609811,
380,26.0,27,0.1193661071216337,44.1
381,20.0,21,0.11870028727856366,
382,28.0,29,0.11803818135457933,
383,103.0,104,0.11737976863357391,
384,111.0,112,0.1167250285149943,
385,76.0,77,0.11607394051319657,
386,115.0,116,0.11542648425680492,
387,119.0,120,0.11478263948807439,
388,122.0,123,0.11414238606225698,
389,121.0,122,0.11350570394697135,
390,115.0,116,0.1128725732215761,110.4
391,114.0,115,0.11224297407654642,
392,112.0,113,0.11161688681285432,
393,112.0,113,0.1109942918413523,
394,124.0,125,0.11037516968216038,
395,110.0,111,0.10975950096405668,
396,109.0,110,0.10914726642387128,
397,12.0,13,0.10853844690588353,
398,109.0,110,0.10793302336122272,
399,112.0,113,0.10733097684727202,
400,106.0,107,0.10673228852707588,122.6
401,119.0,120,0.10613693966875054,
402,119.0,120,0.10554491164489808,
403,112.0,113,0.10495618593202351,
404,108.0,109,0.1043707441099552,
405,150.0,151,0.10378856786126861,
406,127.0,128,0.10320963897071313,
407,66.0,67,0.10263393932464214,
408,175.0,176,0.10206145091044631,
409,140.0,141,0.10149215581598998,
410,152.0,153,0.10092603622905076,137.7
411,30.0,31,0.10036307443676216,
412,206.0,207,0.09980325282505945,
413,142.0,143,0.09924655387812849,
414,316.0,317,0.09869296017785775,
415,324.0,325,0.09814245440329329,
416,256.0,257,0.09759501933009682,
417,500.0,500,0.09705063783000678,
418,340.0,341,0.09650929287030247,
419,282.0,283,0.09597096751327104,
420,120.0,121,0.09543564491567763,120.6
421,276.0,277,0.09490330832823833,
422,165.0,166,0.09437394109509613,
423,173.0,174,0.09384752665329978,
424,500.0,500,0.09332404853228558,
425,174.0,175,0.09280349035336206,
426,229.0,230,0.09228583582919749,
427,500.0,500,0.09177106876331026,
428,13.0,14,0.09125917304956219,
429,44.0,45,0.09075013267165453,
430,500.0,500,0.09024393170262691,500.0
431,500.0,500,0.08974055430435893,
432,500.0,500,0.08923998472707464,
433,500.0,500,0.08874220730884982,
434,500.0,500,0.08824720647512188,
435,500.0,500,0.08775496673820257,
436,64.0,65,0.08726547269679341,
437,500.0,500,0.08677870903550382,
438,51.0,52,0.0862946605243719,
439,500.0,500,0.08581331201838795,
440,201.0,202,0.08533464845702055,445.9
441,164.0,165,0.08485865486374541,
442,153.0,154,0.08438531634557676,
443,147.0,148,0.08391461809260137,
444,169.0,170,0.08344654537751513,
445,184.0,185,0.08298108355516233,
446,184.0,185,0.08251821806207743,
447,151.0,152,0.08205793441602935,
448,171.0,172,0.08160021821556837,
449,165.0,166,0.08114505513957555,
450,161.0,162,0.08069243094681464,140.4
451,147.0,148,0.08024233147548647,
452,138.0,139,0.07979474264278591,
453,127.0,128,0.07934965044446117,
454,142.0,143,0.0789070409543757,
455,130.0,131,0.07846690032407243,
456,138.0,139,0.07802921478234047,
457,118.0,119,0.07759397063478428,
458,126.0,127,0.07716115426339513,
459,124.0,125,0.07673075212612508,
460,122.0,123,0.07630275075646323,162.6
461,125.0,126,0.07587713676301439,
462,125.0,126,0.07545389682908009,
463,128.0,129,0.07503301771224194,
464,136.0,137,0.07461448624394727,
465,126.0,127,0.07419828932909713,
466,147.0,148,0.07378441394563652,
467,140.0,141,0.07337284714414706,
468,119.0,120,0.07296357604744172,
469,128.0,129,0.07255658785016196,
470,145.0,146,0.07215186981837707,138.0
471,119.0,120,0.07174940928918573,
472,117.0,118,0.07134919367031986,
473,113.0,114,0.07095121043975058,
474,111.0,112,0.07055544714529643,
475,115.0,116,0.07016189140423379,
476,113.0,114,0.0697705309029094,
477,114.0,115,0.06938135339635512,
478,121.0,122,0.06899434670790482,
479,105.0,106,0.06860949872881335,
480,241.0,242,0.06822679741787771,63.7
481,407.0,408,0.06784623080106032,
482,177.0,178,0.06746778697111432,
483,179.0,180,0.06709145408721105,
484,252.0,253,0.06671722037456959,
485,185.0,186,0.06634507412408829,
486,150.0,151,0.06597500369197846,
487,226.0,227,0.06560699749940006,
488,186.0,187,0.06524104403209938,
489,102.0,103,0.0648771318400488,
490,80.0,81,0.06451524953708855,121.5
491,188.0,189,0.06415538580057047,
492,124.0,125,0.06379752937100369,
493,234.0,235,0.06344166905170238,
494,160.0,161,0.06308779370843545,
495,237.0,238,0.06273589226907811,
496,169.0,170,0.0623859537232655,
497,166.0,167,0.062037967122048183,
498,240.0,241,0.06169192157754956,
499,157.0,158,0.061347806262625225,
500,216.0,217,0.06100561041052418,171.1
501,265.0,266,0.06066532331455198,
502,171.0,172,0.06032693432773574,
503,235.0,236,0.059990432862491005,
504,185.0,186,0.059655808390290485,
505,147.0,148,0.05932305044133463,
506,183.0,184,0.05899214860422406,
507,82.0,83,0.05866309252563381,
508,157.0,158,0.05833587190998937,
509,146.0,147,0.0580104765191446,
510,121.0,122,0.057686896172061346,106.6
511,118.0,119,0.05736512074449093,
512,116.0,117,0.057045140168657374,
513,140.0,141,0.05672694443294237,
514,119.0,120,0.05641052358157208,
515,63.0,64,0.0560958677143056,
516,129.0,130,0.05578296698612522,
517,133.0,134,0.05547181160692837,
518,138.0,139,0.05516239184122134,
519,76.0,77,0.054854698007814645,
520,143.0,144,0.05454872047952011,131.9
521,135.0,136,0.0542444496828497,
522,138.0,139,0.05394187609771592,
523,119.0,120,0.053640990257133994,
524,111.0,112,0.05334178274692565,
525,109.0,110,0.05304424420542456,
526,126.0,127,0.05274836532318342,
527,12.0,13,0.052454136842682714,
528,118.0,119,0.05216154955804101,
529,132.0,133,0.051870594314726966,
530,12.0,13,0.051581262009272884,500.0
531,154.0,155,0.051293543588989875,
532,171.0,172,0.05100743005168463,
533,221.0,222,0.050722912445377744,
534,141.0,142,0.05043998186802363,
535,145.0,146,0.05015862946723199,
536,132.0,133,0.049878846439990854,
537,36.0,37,0.049600624032391114,
538,157.0,158,0.04932395353935266,
539,119.0,120,0.04904882630435202,
540,200.0,201,0.04877523371915147,500.0
541,146.0,147,0.04850316722352974,
542,500.0,500,0.048232618305014185,
543,500.0,500,0.047963578498614386,
544,500.0,500,0.047696039386557365,
545,500.0,500,0.04742999259802417,
546,267.0,268,0.04716542980888797,
547,500.0,500,0.04690234274145363,
548,275.0,276,0.04664072316419867,
549,326.0,327,0.04638056289151578,
550,201.0,202,0.046121853783456644,161.4
551,204.0,205,0.0458645877454773,
552,304.0,305,0.04560875672818487,
553,150.0,151,0.04535435272708566,
554,162.0,163,0.045101367782334804,
555,132.0,133,0.04484979397848713,
556,136.0,137,0.044599623444249545,
557,127.0,128,0.04435084835223474,
558,133.0,134,0.0441034609187163,
559,129.0,130,0.04385745340338515,
560,131.0,132,0.043612818109107374,123.0
561,130.0,131,0.043369547381683395,
562,120.0,121,0.043127633609608494,
563,122.0,123,0.04288706922383464,
564,119.0,120,0.04264784669753369,
565,108.0,109,0.04240995854586186,
566,112.0,113,0.04217339732572557,
567,122.0,123,0.04193815563554855,
568,122.0,123,0.04170422611504023,
569,121.0,122,0.04147160144496551,
570,120.0,121,0.041240274346915705,117.8
571,116.0,117,0.04101023758308082,
572,124.0,125,0.040781483956023115,
573,123.0,124,0.0405540063084519,
574,121.0,122,0.040327797522999594,
575,118.0,119,0.04010285052199902,
576,117.0,118,0.039879158267262,
577,128.0,129,0.0396567137598591,
578,119.0,120,0.039435510039900666,
579,118.0,119,0.039215540186319044,
580,119.0,120,0.038996797316652065,121.3
581,112.0,113,0.03877927458682768,
582,118.0,119,0.03856296519094983,
583,124.0,125,0.038347862361085484,
584,114.0,115,0.03813395936705292,
585,117.0,118,0.037921249516211106,
586,115.0,116,0.037709726153250335,
587,113.0,114,0.037499382659983975,
588,124.0,125,0.03729021245514139,
589,125.0,126,0.03708220899416205,
590,111.0,112,0.03687536576899073,118.6
591,116.0,117,0.036669676307873926,
592,211.0,212,0.03646513417515732,
593,147.0,148,0.036261732971084454,
594,500.0,500,0.03605946633159647,
595,171.0,172,0.03585832792813302,
596,425.0,426,0.035658311467434214,
597,281.0,282,0.03545941069134376,
598,500.0,500,0.03526161937661312,
599,472.0,473,0.03506493133470681,
600,213.0,214,0.0348693404116088,156.9
601,299.0,300,0.034674840487629914,
602,500.0,500,0.034481425477216394,
603,500.0,500,0.03428908932875947,
604,500.0,500,0.034097826024406044,
605,459.0,460,0.03390762957987037,
606,376.0,377,0.03371849404424684,
607,322.0,323,0.033530413499823775,
608,220.0,221,0.03334338206189829,
609,222.0,223,0.03315739387859216,
610,209.0,210,0.032972443130668716,126.3
611,322.0,323,0.03278852403135079,
612,188.0,189,0.032605630826139646,
613,165.0,166,0.032423757792634934,
614,208.0,209,0.032242899240355644,
615,377.0,378,0.03206304951056207,
616,500.0,500,0.031884202976078746,
617,227.0,228,0.03170635404111839,
618,351.0,352,0.031529497141106824,
619,500.0,500,0.03135362674250886,
620,500.0,500,0.031178737342655173,500.0
621,500.0,500,0.03100482346957012,
622,312.0,313,0.03083187968180055,
623,168.0,169,0.03065990056824554,
624,465.0,466,0.030488880747987095,
625,242.0,243,0.03031881487012178,
626,259.0,260,0.03014969761359331,
627,311.0,312,0.029981523687026064,
628,250.0,251,0.029814287828559514,
629,305.0,306,0.029647984805683612,
630,500.0,500,0.029482609415075054,500.0
631,500.0,500,0.02931815648243449,
632,374.0,375,0.02915462086232462,
633,500.0,500,0.028991997438009214,
634,500.0,500,0.02883028112129301,
635,102.0,103,0.028669466852362515,
636,259.0,260,0.028509549599627697,
637,102.0,103,0.028350524359564547,
638,108.0,109,0.028192386156558533,
639,96.0,97,0.028035130042748924,
640,89.0,90,0.027878751097873977,97.9
641,105.0,106,0.027723244429116986,
642,93.0,94,0.027568605170953213,
643,99.0,100,0.02741482848499763,
644,94.0,95,0.027261909559853553,
645,111.0,112,0.027109843610962088,
646,76.0,77,0.026958625880452447,
647,55.0,56,0.026808251636993068,
648,144.0,145,0.02665871617564359,
649,43.0,44,0.026510014817707633,
650,83.0,84,0.026362142910586424,101.1
651,100.0,101,0.026215095827633213,
652,112.0,113,0.026068868968008523,
653,117.0,118,0.025923457756536192,
654,341.0,342,0.025778857643560225,
655,204.0,205,0.025635064104802444,
656,262.0,263,0.02549207264122093,
657,194.0,195,0.025349878778869267,
658,500.0,500,0.025208478068756535,
659,205.0,206,0.02506786608670814,
660,500.0,500,0.024928038433227363,500.0
661,142.0,143,0.02478899073335773,
662,119.0,120,0.024650718636546106,
663,120.0,121,0.024513217816506595,
664,123.0,124,0.024376483971085158,
665,99.0,100,0.02424051282212502,
666,88.0,89,0.024105300115332812,
667,88.0,89,0.02397084162014546,
668,81.0,82,0.023837133129597815,
669,68.0,69,0.02370417046019103,
670,74.0,75,0.023571949451761668,79.3
671,81.0,82,0.023440465967351526,
672,77.0,78,0.023309715893078207,
673,77.0,78,0.023179695138006405,
674,102.0,103,0.0230503996340199,
675,78.0,79,0.022921825335694278,
676,84.0,85,0.022793968220170362,
677,83.0,84,0.022666824287028334,
678,92.0,93,0.02254038955816257,
679,104.0,105,0.022414660077657182,
680,103.0,104,0.022289631911662236,104.1
681,106.0,107,0.022165301148270672,
682,90.0,91,0.022041663897395904,
683,110.0,111,0.021918716290650113,
684,165.0,166,0.021796454481223203,
685,117.0,118,0.02167487464376245,
686,178.0,179,0.021553972974252805,
687,500.0,500,0.021433745689897882,
688,500.0,500,0.021314189029001597,
689,134.0,135,0.021195299250850466,
690,156.0,157,0.021077072635596578,106.1
691,326.0,327,0.020959505484141192,
692,226.0,227,0.020842594118019014,
693,146.0,147,0.02072633487928309,
694,228.0,229,0.020610724130390366,
695,294.0,295,0.020495758254087868,
696,201.0,202,0.020381433653299533,
697,149.0,150,0.02026774675101366,
698,138.0,139,0.020154693990170985,
699,120.0,121,0.020042271833553393,
700,134.0,135,0.019930476763673252,115.8
701,141.0,142,0.01981930528266334,
702,199.0,200,0.019708753912167414,
703,197.0,198,0.01959881919323138,
704,196.0,197,0.01948949768619506,
705,231.0,232,0.019380785970584586,
706,191.0,192,0.019272680645005362,
707,187.0,188,0.01916517832703565,
708,175.0,176,0.01905827565312074,
709,197.0,198,0.01895196927846771,
710,189.0,190,0.018846255876940766,205.6
711,255.0,256,0.018741132140957184,
712,216.0,217,0.018636594781383818,
713,199.0,200,0.01853264052743419,
714,500.0,500,0.018429266126566146,
715,500.0,500,0.018326468344380096,
716,500.0,500,0.018224243964517817,
717,239.0,240,0.018122589788561818,
718,500.0,500,0.018021502635935258,
719,500.0,500,0.017920979343802445,
720,500.0,500,0.017821016766969868,187.1
721,500.0,500,0.017721611777787794,
722,500.0,500,0.017622761266052403,
723,500.0,500,0.017524462138908486,
724,87.0,88,0.017426711320752665,
725,134.0,135,0.01732950575313717,
726,111.0,112,0.01723284239467414,
727,114.0,115,0.017136718220940463,
728,113.0,114,0.017041130224383153,
729,105.0,106,0.01694607541422525,
730,106.0,107,0.016851550816372234,104.5
731,117.0,118,0.01675755347331898,
732,120.0,121,0.016664080444057216,
733,120.0,121,0.016571128803983516,
734,123.0,124,0.01647869564480778,
735,119.0,120,0.01638677807446225,
736,12.0,13,0.016295373217011012,
737,12.0,13,0.016204478212560023,
738,83.0,84,0.016114090217167625,
739,81.0,82,0.016024206402755564,
740,158.0,159,0.015934823957020505,84.2
741,131.0,132,0.015845940083346038,
742,137.0,138,0.01575755200071518,
743,104.0,105,0.01566965694362336,
744,131.0,132,0.015582252161991893,
745,125.0,126,0.015495334921081932,
746,132.0,133,0.015408902501408906,
747,125.0,126,0.01532295219865743,
748,130.0,131,0.015237481323596692,
749,131.0,132,0.015152487201996315,
750,123.0,124,0.01506796717454268,128.4
751,124.0,125,0.014983918596755727,
752,119.0,120,0.014900338838906206,
753,114.0,115,0.014817225285933405,
754,122.0,123,0.014734575337363326,
755,117.0,118,0.014652386407227321,
756,116.0,117,0.014570655923981182,
757,122.0,123,0.01448938133042468,
758,123.0,124,0.014408560083621558,
759,122.0,123,0.014328189654819969,
760,117.0,118,0.014248267529373347,115.3
761,119.0,120,0.01416879120666174,
762,122.0,123,0.014089758200013557,
763,127.0,128,0.014011166036627777,
764,128.0,129,0.013933012257496574,
