episode,reward,length,epsilon,eval_reward
452,139.0,140,0.10376060541355137,
453,156.0,157,0.1032418023864836,
454,151.0,152,0.10272559337455119,
455,158.0,159,0.10221196540767843,
456,15.0,16,0.10170090558064004,
457,32.0,33,0.10119240105273684,
458,121.0,122,0.10068643904747315,
459,135.0,136,0.10018300685223579,
460,123.0,124,0.0996820918179746,161.3
461,154.0,155,0.09918368135888474,
462,156.0,157,0.09868776295209031,
463,346.0,347,0.09819432413732986,
464,266.0,267,0.09770335251664321,
465,167.0,168,0.09721483575406,
466,134.0,135,0.09672876157528969,
467,233.0,234,0.09624511776741324,
468,149.0,150,0.09576389217857617,
469,108.0,109,0.09528507271768329,
470,125.0,126,0.09480864735409487,125.0
471,120.0,121,0.0943346041173244,
472,118.0,119,0.09386293109673778,
473,149.0,150,0.09339361644125409,
474,153.0,154,0.09292664835904782,
475,124.0,125,0.09246201511725258,
476,122.0,123,0.09199970504166631,
477,20.0,21,0.09153970651645797,
478,221.0,222,0.09108200798387568,
479,147.0,148,0.0906265979439563,
480,179.0,180,0.09017346495423652,114.8
481,149.0,150,0.08972259762946533,
482,131.0,132,0.089273984641318,
483,149.0,150,0.0888276147181114,
484,112.0,113,0.08838347664452084,
485,108.0,109,0.08794155926129824,
486,116.0,117,0.08750185146499175,
487,151.0,152,0.08706434220766679,
488,116.0,117,0.08662902049662846,
489,117.0,118,0.08619587539414532,
490,164.0,165,0.08576489601717459,148.6
491,110.0,111,0.08533607153708872,
492,156.0,157,0.08490939117940327,
493,114.0,115,0.08448484422350626,
494,108.0,109,0.08406242000238873,
495,124.0,125,0.08364210790237678,
496,118.0,119,0.0832238973628649,
497,112.0,113,0.08280777787605056,
498,117.0,118,0.08239373898667031,
499,115.0,116,0.08198177029173696,
500,128.0,129,0.08157186144027828,116.8
501,129.0,130,0.0811640021330769,
502,112.0,113,0.08075818212241151,
503,127.0,128,0.08035439121179945,
504,137.0,138,0.07995261925574046,
505,121.0,122,0.07955285615946175,
506,128.0,129,0.07915509187866444,
507,123.0,124,0.07875931641927113,
508,116.0,117,0.07836551983717477,
509,122.0,123,0.07797369223798889,
510,112.0,113,0.07758382377679894,217.5
511,115.0,116,0.07719590465791494,
512,147.0,148,0.07680992513462537,
513,113.0,114,0.07642587550895225,
514,122.0,123,0.07604374613140748,
515,104.0,105,0.07566352740075044,
516,108.0,109,0.07528520976374668,
517,111.0,112,0.07490878371492794,
518,101.0,102,0.0745342397963533,
519,105.0,106,0.07416156859737154,
520,117.0,118,0.07379076075438468,116.7
521,121.0,122,0.07342180695061275,
522,107.0,108,0.07305469791585968,
523,106.0,107,0.07268942442628039,
524,115.0,116,0.07232597730414898,
525,104.0,105,0.07196434741762824,
526,107.0,108,0.0716045256805401,
527,105.0,106,0.0712465030521374,
528,106.0,107,0.0708902705368767,
529,132.0,133,0.07053581918419231,
530,109.0,110,0.07018314008827135,113.6
531,24.0,25,0.06983222438783,
532,124.0,125,0.06948306326589085,
533,116.0,117,0.0691356479495614,
534,118.0,119,0.06878996970981359,
535,118.0,119,0.06844601986126451,
536,113.0,114,0.06810378976195819,
537,111.0,112,0.0677632708131484,
538,122.0,123,0.06742445445908266,
539,107.0,108,0.06708733218678724,
540,117.0,118,0.0667518955258533,106.7
541,120.0,121,0.06641813604822402,
542,104.0,105,0.0660860453679829,
543,106.0,107,0.06575561514114299,
544,84.0,85,0.06542683706543727,
545,118.0,119,0.06509970288011008,
546,125.0,126,0.06477420436570952,
547,121.0,122,0.06445033334388098,
548,117.0,118,0.06412808167716157,
549,44.0,45,0.06380744126877576,
550,32.0,33,0.06348840406243188,171.4
551,172.0,173,0.06317096204211972,
552,33.0,34,0.06285510723190912,
553,140.0,141,0.06254083169574957,
554,98.0,99,0.062228127537270826,
555,130.0,131,0.06191698689958447,
556,127.0,128,0.061607401965086545,
557,117.0,118,0.06129936495526111,
558,135.0,136,0.0609928681304848,
559,126.0,127,0.060687903789832374,
560,18.0,19,0.06038446427088321,111.9
561,133.0,134,0.06008254194952879,
562,118.0,119,0.05978212923978115,
563,14.0,15,0.05948321859358224,
564,14.0,15,0.05918580250061433,
565,126.0,127,0.058889873488111255,
566,117.0,118,0.058595424120670696,
567,127.0,128,0.05830244700006734,
568,123.0,124,0.058010934765067,
569,108.0,109,0.05772088009124167,
570,123.0,124,0.05743227569078546,139.7
571,29.0,30,0.05714511431233153,
572,150.0,151,0.05685938874076987,
573,135.0,136,0.056575091797066025,
574,155.0,156,0.056292216338080694,
575,143.0,144,0.05601075525639029,
576,125.0,126,0.05573070148010834,
577,152.0,153,0.0554520479727078,
578,133.0,134,0.05517478773284426,
579,132.0,133,0.05489891379418004,
580,11.0,12,0.05462441922520914,140.4
581,134.0,135,0.0543512971290831,
582,135.0,136,0.05407954064343768,
583,122.0,123,0.05380914294022049,
584,148.0,149,0.05354009722551939,
585,137.0,138,0.05327239673939179,
586,132.0,133,0.053006034755694834,
587,133.0,134,0.052741004581916356,
588,131.0,132,0.052477299559006776,
589,136.0,137,0.052214913061211746,
590,136.0,137,0.05195383849590569,147.4
591,143.0,144,0.05169406930342616,
592,138.0,139,0.05143559895690903,
593,140.0,141,0.051178420962124486,
594,144.0,145,0.05092252885731386,
595,142.0,143,0.05066791621302729,
596,139.0,140,0.05041457663196215,
597,136.0,137,0.050162503748802344,
598,129.0,130,0.049911691230058335,
599,120.0,121,0.04966213277390804,
600,124.0,125,0.0494138221100385,110.7
601,127.0,128,0.04916675299948831,
602,11.0,12,0.04892091923449087,
603,123.0,124,0.04867631463831842,
604,122.0,123,0.048432933065126825,
605,122.0,123,0.048190768399801194,
606,123.0,124,0.04794981455780219,
607,122.0,123,0.04771006548501318,
608,125.0,126,0.047471515157588115,
609,129.0,130,0.047234157581800176,
610,11.0,12,0.046997986793891174,105.1
611,116.0,117,0.04676299685992172,
612,124.0,125,0.04652918187562211,
613,117.0,118,0.046296535966244,
614,122.0,123,0.046065053286412784,
615,14.0,15,0.04583472801998072,
616,115.0,116,0.045605554379880814,
617,141.0,142,0.04537752660798141,
618,128.0,129,0.0451506389749415,
619,148.0,149,0.044924885780066794,
620,136.0,137,0.04470026135116646,154.8
621,133.0,134,0.04447676004441063,
622,144.0,145,0.04425437624418858,
623,143.0,144,0.04403310436296763,
624,126.0,127,0.043812938841152796,
625,149.0,150,0.04359387414694703,
626,116.0,117,0.043375904776212296,
627,158.0,159,0.043159025252331236,
628,136.0,137,0.04294323012606958,
629,153.0,154,0.04272851397543923,
630,129.0,130,0.04251487140556204,138.0
631,162.0,163,0.04230229704853423,
632,19.0,20,0.04209078556329156,
633,147.0,148,0.0418803316354751,
634,127.0,128,0.041670929977297724,
635,125.0,126,0.04146257532741124,
636,143.0,144,0.04125526245077418,
637,127.0,128,0.04104898613852031,
638,120.0,121,0.04084374120782771,
639,149.0,150,0.04063952250178857,
640,127.0,128,0.04043632488927963,119.5
641,147.0,148,0.04023414326483323,
642,107.0,108,0.040032972548509065,
643,138.0,139,0.03983280768576652,
644,157.0,158,0.03963364364733769,
645,140.0,141,0.039435475429100995,
646,136.0,137,0.03923829805195549,
647,134.0,135,0.03904210656169572,
648,135.0,136,0.03884689602888724,
649,133.0,134,0.0386526615487428,
650,163.0,164,0.03845939824099909,153.2
651,143.0,144,0.03826710124979409,
652,135.0,136,0.038075765743545126,
653,136.0,137,0.0378853869148274,
654,130.0,131,0.03769595998025326,
655,130.0,131,0.03750748018035199,
656,70.0,71,0.037319942779450235,
657,17.0,18,0.037133343065552986,
658,79.0,80,0.03694767635022522,
659,243.0,244,0.036762937968474095,
660,183.0,184,0.03657912327863173,145.8
661,55.0,56,0.036396227662238566,
662,72.0,73,0.03621424652392737,
663,47.0,48,0.036033175291307735,
664,213.0,214,0.03585300941485119,
665,54.0,55,0.035673744367776934,
666,33.0,34,0.03549537564593805,
667,31.0,32,0.035317898767708356,
668,242.0,243,0.03514130927386981,
669,45.0,46,0.03496560272750046,
670,40.0,41,0.03479077471386296,79.9
671,38.0,39,0.03461682084029365,
672,41.0,42,0.034443736736092176,
673,41.0,42,0.034271518052411715,
674,46.0,47,0.034100160462149656,
675,37.0,38,0.03392965965983891,
676,38.0,39,0.033760011361539714,
677,65.0,66,0.03359121130473201,
678,45.0,46,0.033423255248208356,
679,36.0,37,0.03325613897196732,
680,41.0,42,0.03308985827710748,179.8
681,48.0,49,0.032924408985721944,
682,71.0,72,0.03275978694079333,
683,51.0,52,0.032595988006089364,
684,63.0,64,0.032433008066058915,
685,78.0,79,0.03227084302572862,
686,44.0,45,0.032109488810599975,
687,51.0,52,0.031948941366546975,
688,472.0,473,0.03178919665971424,
689,178.0,179,0.03163025067641567,
690,215.0,216,0.03147209942303359,154.8
691,96.0,97,0.03131473892591842,
692,332.0,333,0.031158165231288826,
693,294.0,295,0.03100237440513238,
694,271.0,272,0.030847362533106718,
695,204.0,205,0.030693125720441184,
696,192.0,193,0.030539660091838977,
697,188.0,189,0.03038696179137978,
698,178.0,179,0.030235026982422884,
699,188.0,189,0.030083851847510768,
700,172.0,173,0.029933432588273214,178.6
701,163.0,164,0.029783765425331846,
702,187.0,188,0.029634846598205186,
703,164.0,165,0.02948667236521416,
704,193.0,194,0.029339239003388088,
705,161.0,162,0.029192542808371146,
706,167.0,168,0.02904658009432929,
707,179.0,180,0.028901347193857643,
708,170.0,171,0.028756840457888354,
709,171.0,172,0.02861305625559891,
710,174.0,175,0.028469990974320916,161.4
711,147.0,148,0.02832764101944931,
712,149.0,150,0.028186002814352063,
713,152.0,153,0.0280450728002803,
714,153.0,154,0.0279048474362789,
715,161.0,162,0.027765323199097504,
716,172.0,173,0.027626496583102015,
717,156.0,157,0.027488364100186506,
718,140.0,141,0.027350922279685573,
719,154.0,155,0.027214167668287145,
720,154.0,155,0.02707809682994571,166.8
721,165.0,166,0.02694270634579598,
722,197.0,198,0.026807992814067,
723,173.0,174,0.026673952849996664,
724,155.0,156,0.02654058308574668,
725,167.0,168,0.026407880170317945,
726,176.0,177,0.026275840769466357,
727,152.0,153,0.026144461565619025,
728,154.0,155,0.02601373925779093,
729,170.0,171,0.025883670561501974,
730,186.0,187,0.025754252208694463,428.9
731,500.0,500,0.02562548094765099,
732,500.0,500,0.025497353542912736,
733,187.0,188,0.02536986677519817,
734,262.0,263,0.02524301744132218,
735,178.0,179,0.025116802354115567,
736,162.0,163,0.024991218342344988,
737,183.0,184,0.024866262250633264,
738,161.0,162,0.024741930939380097,
739,154.0,155,0.024618221284683196,
740,500.0,500,0.02449513017825978,500.0
741,500.0,500,0.02437265452736848,
742,144.0,145,0.024250791254731636,
743,148.0,149,0.024129537298457977,
744,127.0,128,0.024008889611965685,
745,140.0,141,0.023888845163905856,
746,500.0,500,0.023769400938086327,
747,137.0,138,0.023650553933395897,
748,156.0,157,0.023532301163728918,
749,151.0,152,0.023414639657910272,
750,172.0,173,0.023297566459620722,195.8
751,189.0,190,0.023181078627322618,
752,138.0,139,0.023065173234186005,
753,137.0,138,0.022949847368015076,
754,148.0,149,0.022835098131175,
755,133.0,134,0.022720922640519125,
756,157.0,158,0.02260731802731653,
757,203.0,204,0.022494281437179946,
758,143.0,144,0.022381810029994047,
759,209.0,210,0.022269900979844076,
760,166.0,167,0.022158551474944856,157.9
761,160.0,161,0.022047758717570132,
762,170.0,171,0.021937519923982282,
763,153.0,154,0.021827832324362372,
764,166.0,167,0.02171869316274056,
765,169.0,170,0.021610099696926857,
