episode,reward,length,epsilon,lr,eval_reward
86,39.0,40,0.8878942348155733,0.06541210527692738,
87,24.0,25,0.8866674903121847,0.06541210527692738,
88,12.0,13,0.8854424407202142,0.06541210527692738,
89,35.0,36,0.8842190836979151,0.06541210527692738,
90,15.0,16,0.8829974169067765,0.06541210527692738,
91,12.0,13,0.881777438011518,0.06541210527692738,
92,17.0,18,0.880559144680086,0.06541210527692738,
93,14.0,15,0.879342534583649,0.06541210527692738,
94,32.0,33,0.8781276053965928,0.06541210527692738,
95,16.0,17,0.8769143547965168,0.06541210527692738,
96,43.0,44,0.8757027804642287,0.06541210527692738,
97,97.0,98,0.8744928800837406,0.06541210527692738,
98,105.0,106,0.8732846513422644,0.06541210527692738,
99,14.0,15,0.8720780919302076,0.06541210527692738,
100,41.0,42,0.8708731995411685,0.06541210527692738,22.8
101,44.0,45,0.8696699718719322,0.06541210527692738,
102,45.0,46,0.8684684066224657,0.06541210527692738,
103,35.0,36,0.8672685014959142,0.06541210527692738,
104,34.0,35,0.866070254198596,0.06541210527692738,
105,17.0,18,0.8648736624399985,0.06541210527692738,
106,20.0,21,0.863678723932774,0.06541210527692738,
107,34.0,35,0.8624854363927347,0.06541210527692738,
108,66.0,67,0.8612937975388488,0.06541210527692738,
109,56.0,57,0.8601038050932363,0.06541210527692738,
110,15.0,16,0.8589154567811641,0.06541210527692738,
111,35.0,36,0.8577287503310421,0.06541210527692738,
112,18.0,19,0.8565436834744187,0.06541210527692738,
113,37.0,38,0.8553602539459764,0.06541210527692738,
114,27.0,28,0.8541784594835276,0.06541210527692738,
115,18.0,19,0.8529982978280102,0.06541210527692738,
116,19.0,20,0.8518197667234833,0.06541210527692738,
117,18.0,19,0.8506428639171227,0.06541210527692738,
118,13.0,14,0.8494675871592172,0.06541210527692738,
119,18.0,19,0.8482939342031636,0.06541210527692738,
120,66.0,67,0.8471219028054625,0.06541210527692738,19.9
121,61.0,62,0.8459514907257146,0.06541210527692738,
122,16.0,17,0.8447826957266158,0.06541210527692738,
123,10.0,11,0.8436155155739531,0.06541210527692738,
124,19.0,20,0.8424499480366003,0.06541210527692738,
125,14.0,15,0.8412859908865141,0.06541210527692738,
126,35.0,36,0.8401236418987293,0.06541210527692738,
127,40.0,41,0.8389628988513549,0.06541210527692738,
128,19.0,20,0.8378037595255695,0.06541210527692738,
129,19.0,20,0.8366462217056176,0.06541210527692738,
130,15.0,16,0.835490283178805,0.06541210527692738,
131,9.0,10,0.8343359417354944,0.06541210527692738,
132,27.0,28,0.8331831951691017,0.06541210527692738,
133,32.0,33,0.8320320412760913,0.06541210527692738,
134,20.0,21,0.8308824778559722,0.06541210527692738,
135,16.0,17,0.8297345027112937,0.06541210527692738,
136,19.0,20,0.828588113647641,0.06541210527692738,
137,32.0,33,0.8274433084736311,0.06541210527692738,
138,14.0,15,0.8263000850009091,0.06541210527692738,
139,51.0,52,0.8251584410441434,0.06541210527692738,
140,18.0,19,0.8240183744210215,0.06541210527692738,33.7
141,14.0,15,0.8228798829522465,0.06541210527692738,
142,22.0,23,0.8217429644615318,0.06541210527692738,
143,18.0,19,0.8206076167755985,0.06541210527692738,
144,14.0,15,0.8194738377241697,0.06541210527692738,
145,53.0,54,0.8183416251399674,0.06541210527692738,
146,13.0,14,0.8172109768587079,0.06541210527692738,
147,48.0,49,0.8160818907190975,0.06541210527692738,
148,27.0,28,0.814954364562829,0.06541210527692738,
149,55.0,56,0.8138283962345769,0.06541210527692738,
150,47.0,48,0.8127039835819937,0.06541210527692738,
151,9.0,10,0.8115811244557056,0.06541210527692738,
152,44.0,45,0.8104598167093087,0.06541210527692738,
153,49.0,50,0.8093400581993642,0.06541210527692738,
154,10.0,11,0.8082218467853949,0.06541210527692738,
155,28.0,29,0.8071051803298812,0.06541210527692738,
156,26.0,27,0.8059900566982566,0.06541210527692738,
157,21.0,22,0.8048764737589037,0.06541210527692738,
158,34.0,35,0.8037644293831503,0.06541210527692738,
159,32.0,33,0.8026539214452653,0.06541210527692738,
160,41.0,42,0.8015449478224544,0.06541210527692738,32.0
161,27.0,28,0.8004375063948566,0.06541210527692738,
162,29.0,30,0.7993315950455393,0.06541210527692738,
163,29.0,30,0.798227211660495,0.06541210527692738,
164,14.0,15,0.797124354128637,0.06541210527692738,
165,43.0,44,0.7960230203417952,0.06541210527692738,
166,13.0,14,0.7949232081947123,0.06541210527692738,
167,56.0,57,0.7938249155850396,0.06541210527692738,
168,24.0,25,0.7927281404133334,0.06541210527692738,
169,16.0,17,0.7916328805830503,0.06541210527692738,
170,32.0,33,0.7905391340005435,0.06541210527692738,
171,8.0,9,0.7894468985750593,0.06541210527692738,
172,24.0,25,0.7883561722187323,0.06541210527692738,
173,25.0,26,0.7872669528465819,0.06541210527692738,
174,42.0,43,0.786179238376508,0.06541210527692738,
175,50.0,51,0.7850930267292876,0.06541210527692738,
176,32.0,33,0.7840083158285699,0.06541210527692738,
177,34.0,35,0.7829251036008732,0.06541210527692738,
178,31.0,32,0.7818433879755805,0.06541210527692738,
179,19.0,20,0.7807631668849356,0.06541210527692738,
180,33.0,34,0.7796844382640393,0.06541210527692738,28.2
181,37.0,38,0.7786072000508453,0.06541210527692738,
182,27.0,28,0.7775314501861561,0.06541210527692738,
183,22.0,23,0.7764571866136195,0.06541210527692738,
184,64.0,65,0.7753844072797244,0.06541210527692738,
185,20.0,21,0.7743131101337967,0.06541210527692738,
186,43.0,44,0.7732432931279957,0.06541210527692738,
187,43.0,44,0.7721749542173101,0.06541210527692738,
188,24.0,25,0.7711080913595542,0.06541210527692738,
189,21.0,22,0.7700427025153634,0.06541210527692738,
190,32.0,33,0.7689787856481913,0.06541210527692738,
191,30.0,31,0.7679163387243049,0.06541210527692738,
192,35.0,36,0.7668553597127811,0.06541210527692738,
193,17.0,18,0.7657958465855029,0.06541210527692738,
194,48.0,49,0.7647377973171554,0.06541210527692738,
195,29.0,30,0.7636812098852219,0.06541210527692738,
196,34.0,35,0.7626260822699802,0.06541210527692738,
197,31.0,32,0.7615724124544985,0.06541210527692738,
198,14.0,15,0.7605201984246315,0.06541210527692738,
199,14.0,15,0.759469438169017,0.06541210527692738,
200,59.0,60,0.7584201296790718,0.06541210527692738,33.3
201,174.0,175,0.7573722709489875,0.06541210527692738,
202,20.0,21,0.7563258599757272,0.06541210527692738,
203,28.0,29,0.7552808947590215,0.06541210527692738,
204,9.0,10,0.7542373733013644,0.06541210527692738,
205,82.0,83,0.7531952936080101,0.06541210527692738,
206,21.0,22,0.7521546536869684,0.06541210527692738,
207,11.0,12,0.7511154515490017,0.06541210527692738,
208,24.0,25,0.7500776852076206,0.06541210527692738,
209,34.0,35,0.7490413526790802,0.06541210527692738,
210,96.0,97,0.7480064519823766,0.06541210527692738,
211,17.0,18,0.7469729811392427,0.06541210527692738,
212,33.0,34,0.7459409381741449,0.06541210527692738,
213,12.0,13,0.7449103211142788,0.06541210527692738,
214,11.0,12,0.743881127989566,0.06541210527692738,
215,22.0,23,0.7428533568326497,0.06541210527692738,
216,72.0,73,0.7418270056788916,0.06541210527692738,
217,10.0,11,0.7408020725663674,0.06541210527692738,
218,27.0,28,0.7397785555358639,0.06541210527692738,
219,24.0,25,0.7387564526308745,0.06541210527692738,
220,39.0,40,0.7377357618975959,0.06541210527692738,25.6
221,26.0,27,0.7367164813849243,0.06541210527692738,
222,41.0,42,0.7356986091444514,0.06541210527692738,
223,100.0,101,0.7346821432304611,0.06541210527692738,
224,10.0,11,0.7336670816999254,0.06541210527692738,
225,16.0,17,0.7326534226125011,0.06541210527692738,
226,14.0,15,0.7316411640305255,0.06541210527692738,
227,32.0,33,0.7306303040190133,0.06541210527692738,
228,26.0,27,0.7296208406456526,0.06541210527692738,
229,51.0,52,0.7286127719808012,0.06541210527692738,
230,31.0,32,0.727606096097483,0.06541210527692738,
231,25.0,26,0.7266008110713841,0.06541210527692738,
232,34.0,35,0.7255969149808495,0.06541210527692738,
233,18.0,19,0.7245944059068793,0.06541210527692738,
234,15.0,16,0.7235932819331247,0.06541210527692738,
235,19.0,20,0.7225935411458847,0.06541210527692738,
236,17.0,18,0.7215951816341024,0.06541210527692738,
237,40.0,41,0.7205982014893613,0.06541210527692738,
238,52.0,53,0.7196025988058813,0.06541210527692738,
239,64.0,65,0.7186083716805158,0.06541210527692738,
240,25.0,26,0.7176155182127476,0.06541210527692738,30.3
241,51.0,52,0.7166240365046851,0.06541210527692738,
242,28.0,29,0.715633924661059,0.06541210527692738,
243,59.0,60,0.7146451807892186,0.06541210527692738,
244,81.0,82,0.7136578029991281,0.06541210527692738,
245,18.0,19,0.7126717894033631,0.06541210527692738,
246,42.0,43,0.7116871381171068,0.06541210527692738,
247,55.0,56,0.7107038472581467,0.06541210527692738,
248,50.0,51,0.7097219149468708,0.06541210527692738,
249,20.0,21,0.7087413393062638,0.06541210527692738,
250,36.0,37,0.7077621184619042,0.06541210527692738,
251,13.0,14,0.7067842505419597,0.06541210527692738,
252,29.0,30,0.7058077336771846,0.06541210527692738,
253,40.0,41,0.7048325660009158,0.06541210527692738,
254,29.0,30,0.703858745649069,0.06541210527692738,
255,56.0,57,0.7028862707601355,0.06541210527692738,
256,51.0,52,0.7019151394751786,0.06541210527692738,
257,12.0,13,0.7009453499378299,0.06541210527692738,
258,37.0,38,0.6999769002942857,0.06541210527692738,
259,36.0,37,0.699009788693304,0.06541210527692738,
260,61.0,62,0.6980440132862,0.06541210527692738,43.9
261,34.0,35,0.6970795722268435,0.06541210527692738,
262,61.0,62,0.6961164636716546,0.06541210527692738,
263,77.0,78,0.6951546857796009,0.06541210527692738,
264,24.0,25,0.6941942367121936,0.06541210527692738,
265,17.0,18,0.6932351146334839,0.06541210527692738,
266,16.0,17,0.6922773177100595,0.06541210527692738,
267,31.0,32,0.6913208441110416,0.06541210527692738,
268,16.0,17,0.6903656920080804,0.06541210527692738,
269,18.0,19,0.6894118595753528,0.06541210527692738,
270,39.0,40,0.688459344989558,0.06541210527692738,
271,48.0,49,0.6875081464299143,0.06541210527692738,
272,84.0,85,0.686558262078156,0.06541210527692738,
273,45.0,46,0.6856096901185291,0.06541210527692738,
274,25.0,26,0.6846624287377887,0.06541210527692738,
275,89.0,90,0.6837164761251949,0.06541210527692738,
276,39.0,40,0.6827718304725098,0.06541210527692738,
277,23.0,24,0.6818284899739935,0.06541210527692738,
278,56.0,57,0.6808864528264011,0.06541210527692738,
279,21.0,22,0.6799457172289795,0.06541210527692738,
280,68.0,69,0.6790062813834629,0.06541210527692738,58.8
281,98.0,99,0.6780681434940705,0.06541210527692738,
282,73.0,74,0.6771313017675027,0.06541210527692738,
283,14.0,15,0.6761957544129372,0.06541210527692738,
284,63.0,64,0.6752614996420263,0.06541210527692738,
285,116.0,117,0.674328535668893,0.06541210527692738,
286,31.0,32,0.6733968607101275,0.06541210527692738,
287,11.0,12,0.6724664729847845,0.06541210527692738,
288,12.0,13,0.6715373707143789,0.06541210527692738,
289,44.0,45,0.6706095521228831,0.06541210527692738,
290,15.0,16,0.669683015436723,0.06541210527692738,
291,13.0,14,0.6687577588847754,0.06541210527692738,
292,17.0,18,0.6678337806983636,0.06541210527692738,
293,40.0,41,0.666911079111255,0.06541210527692738,
294,40.0,41,0.665989652359657,0.06541210527692738,
295,12.0,13,0.6650694986822141,0.06541210527692738,
296,19.0,20,0.6641506163200043,0.06541210527692738,
297,53.0,54,0.6632330035165357,0.06541210527692738,
298,38.0,39,0.6623166585177434,0.06541210527692738,
299,29.0,30,0.6614015795719858,0.06541210527692738,
300,77.0,78,0.6604877649300414,0.06541210527692738,41.5
301,16.0,17,0.6595752128451057,0.06541210527692738,
302,86.0,87,0.6586639215727875,0.06541210527692738,
303,29.0,30,0.6577538893711058,0.06541210527692738,
304,28.0,29,0.6568451145004861,0.06541210527692738,
305,44.0,45,0.6559375952237577,0.06541210527692738,
306,112.0,113,0.65503132980615,0.06541210527692738,
307,44.0,45,0.654126316515289,0.06541210527692738,
308,55.0,56,0.6532225536211942,0.06541210527692738,
309,43.0,44,0.6523200393962756,0.06541210527692738,
310,67.0,68,0.6514187721153298,0.06541210527692738,
311,35.0,36,0.6505187500555373,0.06541210527692738,
312,22.0,23,0.6496199714964586,0.06541210527692738,
313,43.0,44,0.6487224347200313,0.06541210527692738,
314,23.0,24,0.6478261380105669,0.06541210527692738,
315,23.0,24,0.646931079654747,0.06541210527692738,
316,16.0,17,0.6460372579416209,0.06541210527692738,
317,98.0,99,0.6451446711626013,0.06541210527692738,
318,49.0,50,0.6442533176114619,0.06541210527692738,
319,15.0,16,0.6433631955843334,0.06541210527692738,
320,21.0,22,0.642474303379701,0.06541210527692738,49.2
321,24.0,25,0.6415866392984007,0.06541210527692738,
322,42.0,43,0.6407002016436159,0.06541210527692738,
323,102.0,103,0.6398149887208745,0.06541210527692738,
324,26.0,27,0.6389309988380457,0.06541210527692738,
325,62.0,63,0.6380482303053365,0.06541210527692738,
326,10.0,11,0.6371666814352884,0.06541210527692738,
327,20.0,21,0.6362863505427746,0.06541210527692738,
328,157.0,158,0.6354072359449964,0.06541210527692738,
329,42.0,43,0.6345293359614801,0.06541210527692738,
330,16.0,17,0.6336526489140738,0.06541210527692738,
331,70.0,71,0.6327771731269443,0.06541210527692738,
332,70.0,71,0.6319029069265736,0.06541210527692738,
333,110.0,111,0.631029848641756,0.06541210527692738,
334,70.0,71,0.6301579966035951,0.06541210527692738,
335,14.0,15,0.6292873491454996,0.06541210527692738,
336,117.0,118,0.6284179046031814,0.06541210527692738,
337,33.0,34,0.6275496613146516,0.06541210527692738,
338,52.0,53,0.6266826176202177,0.06541210527692738,
339,111.0,112,0.6258167718624801,0.06541210527692738,
340,47.0,48,0.6249521223863292,0.06541210527692738,81.8
341,29.0,30,0.6240886675389423,0.06541210527692738,
342,41.0,42,0.62322640566978,0.06541210527692738,
343,25.0,26,0.6223653351305837,0.06541210527692738,
344,38.0,39,0.6215054542753716,0.06541210527692738,
345,39.0,40,0.6206467614604366,0.06541210527692738,
346,73.0,74,0.6197892550443423,0.06541210527692738,
347,49.0,50,0.6189329333879202,0.06541210527692738,
348,23.0,24,0.6180777948542665,0.06541210527692738,
349,55.0,56,0.617223837808739,0.06541210527692738,
350,16.0,17,0.6163710606189541,0.06541210527692738,
351,104.0,105,0.6155194616547833,0.06541210527692738,
352,134.0,135,0.6146690392883508,0.06541210527692738,
353,124.0,125,0.6138197918940295,0.06541210527692738,
354,60.0,61,0.6129717178484383,0.06541210527692738,
355,75.0,76,0.6121248155304393,0.06541210527692738,
356,77.0,78,0.6112790833211343,0.06541210527692738,
357,51.0,52,0.6104345196038619,0.06541210527692738,
358,50.0,51,0.6095911227641941,0.06541210527692738,
359,46.0,47,0.6087488911899338,0.06541210527692738,
360,15.0,16,0.6079078232711109,0.06541210527692738,49.1
361,13.0,14,0.6070679173999802,0.06541210527692738,
362,94.0,95,0.6062291719710174,0.06541210527692738,
363,14.0,15,0.6053915853809168,0.06541210527692738,
364,27.0,28,0.6045551560285874,0.06541210527692738,
365,39.0,40,0.603719882315151,0.06541210527692738,
366,40.0,41,0.6028857626439377,0.06541210527692738,
367,78.0,79,0.6020527954204842,0.06541210527692738,
368,37.0,38,0.6012209790525299,0.06541210527692738,
369,78.0,79,0.6003903119500142,0.06541210527692738,
370,24.0,25,0.5995607925250734,0.06541210527692738,
371,59.0,60,0.5987324191920377,0.06541210527692738,
372,94.0,95,0.5979051903674278,0.06541210527692738,
373,95.0,96,0.5970791044699526,0.06541210527692738,
374,51.0,52,0.5962541599205055,0.06541210527692738,
375,24.0,25,0.5954303551421616,0.06541210527692738,
376,34.0,35,0.594607688560175,0.06541210527692738,
377,46.0,47,0.5937861586019753,0.06541210527692738,
378,97.0,98,0.5929657636971649,0.06541210527692738,
379,43.0,44,0.592146502277516,0.06541210527692738,
380,27.0,28,0.5913283727769673,0.06541210527692738,59.0
381,43.0,44,0.5905113736316214,0.06541210527692738,
382,16.0,17,0.5896955032797416,0.06541210527692738,
383,163.0,164,0.588880760161749,0.06541210527692738,
384,44.0,45,0.5880671427202192,0.06541210527692738,
385,15.0,16,0.5872546493998799,0.06541210527692738,
386,93.0,94,0.5864432786476075,0.06541210527692738,
387,16.0,17,0.5856330289124242,0.06541210527692738,
388,20.0,21,0.5848238986454951,0.06541210527692738,
389,22.0,23,0.5840158863001254,0.06541210527692738,
390,30.0,31,0.5832089903317569,0.06541210527692738,
391,174.0,175,0.5824032091979657,0.06541210527692738,
392,129.0,130,0.5815985413584591,0.06541210527692738,
393,33.0,34,0.5807949852750721,0.06541210527692738,
394,44.0,45,0.5799925394117652,0.06541210527692738,
395,29.0,30,0.579191202234621,0.06541210527692738,
396,56.0,57,0.5783909722118413,0.06541210527692738,
397,79.0,80,0.5775918478137447,0.06541210527692738,
398,77.0,78,0.5767938275127629,0.06541210527692738,
399,15.0,16,0.5759969097834382,0.06541210527692738,
400,107.0,108,0.5752010931024205,0.06541210527692738,57.4
401,24.0,25,0.5744063759484647,0.06541210527692738,
402,43.0,44,0.573612756802427,0.06541210527692738,
403,63.0,64,0.5728202341472629,0.06541210527692738,
404,74.0,75,0.5720288064680238,0.06541210527692738,
405,109.0,110,0.5712384722518541,0.06541210527692738,
406,121.0,122,0.5704492299879885,0.06541210527692738,
407,195.0,196,0.5696610781677491,0.06541210527692738,
408,91.0,92,0.5688740152845423,0.06541210527692738,
409,207.0,208,0.568088039833856,0.06541210527692738,
410,23.0,24,0.5673031503132571,0.06541210527692738,
411,74.0,75,0.5665193452223879,0.06541210527692738,
412,47.0,48,0.565736623062964,0.06541210527692738,
413,28.0,29,0.564954982338771,0.06541210527692738,
414,20.0,21,0.5641744215556614,0.06541210527692738,
415,45.0,46,0.5633949392215526,0.06541210527692738,
416,112.0,113,0.5626165338464231,0.06541210527692738,
417,49.0,50,0.5618392039423101,0.06541210527692738,
418,63.0,64,0.5610629480233069,0.06541210527692738,
419,28.0,29,0.5602877646055595,0.06541210527692738,
420,73.0,74,0.5595136522072641,0.06541210527692738,49.1
421,178.0,179,0.5587406093486643,0.06541210527692738,
422,38.0,39,0.5579686345520481,0.06541210527692738,
423,88.0,89,0.5571977263417452,0.06541210527692738,
424,49.0,50,0.5564278832441242,0.06541210527692738,
425,157.0,158,0.5556591037875894,0.06541210527692738,
426,70.0,71,0.5548913865025787,0.06541210527692738,
427,29.0,30,0.5541247299215603,0.06541210527692738,
428,13.0,14,0.5533591325790298,0.06541210527692738,
429,13.0,14,0.5525945930115078,0.06541210527692738,
430,110.0,111,0.5518311097575368,0.06541210527692738,
431,44.0,45,0.5510686813576785,0.06541210527692738,
432,29.0,30,0.550307306354511,0.06541210527692738,
433,36.0,37,0.5495469832926261,0.06541210527692738,
434,63.0,64,0.5487877107186263,0.06541210527692738,
435,128.0,129,0.5480294871811223,0.06541210527692738,
436,35.0,36,0.5472723112307301,0.06541210527692738,
437,42.0,43,0.546516181420068,0.06541210527692738,
438,61.0,62,0.5457610963037542,0.06541210527692738,
439,31.0,32,0.5450070544384041,0.06541210527692738,
440,68.0,69,0.544254054382627,0.06541210527692738,83.3
441,34.0,35,0.5435020946970237,0.06541210527692738,
442,23.0,24,0.542751173944184,0.06541210527692738,
443,224.0,225,0.5420012906886834,0.06541210527692738,
444,10.0,11,0.5412524434970807,0.06541210527692738,
445,24.0,25,0.5405046309379152,0.06541210527692738,
446,57.0,58,0.5397578515817041,0.06541210527692738,
447,37.0,38,0.5390121040009394,0.06541210527692738,
448,32.0,33,0.5382673867700853,0.06541210527692738,
449,14.0,15,0.5375236984655761,0.06541210527692738,
450,104.0,105,0.5367810376658124,0.06541210527692738,
451,65.0,66,0.5360394029511591,0.06541210527692738,
452,126.0,127,0.5352987929039427,0.06541210527692738,
453,84.0,85,0.534559206108448,0.06541210527692738,
454,23.0,24,0.5338206411509162,0.06541210527692738,
455,106.0,107,0.5330830966195417,0.06541210527692738,
456,32.0,33,0.5323465711044693,0.06541210527692738,
457,37.0,38,0.5316110631977918,0.06541210527692738,
458,76.0,77,0.5308765714935475,0.06541210527692738,
459,67.0,68,0.5301430945877168,0.06541210527692738,
460,36.0,37,0.5294106310782202,0.06541210527692738,101.7
461,84.0,85,0.5286791795649152,0.06541210527692738,
462,88.0,89,0.5279487386495938,0.06541210527692738,
463,185.0,186,0.5272193069359801,0.06541210527692738,
464,30.0,31,0.5264908830297269,0.06541210527692738,
465,10.0,11,0.5257634655384138,0.06541210527692738,
466,103.0,104,0.5250370530715441,0.06541210527692738,
467,46.0,47,0.5243116442405423,0.06541210527692738,
468,100.0,101,0.5235872376587513,0.06541210527692738,
469,44.0,45,0.5228638319414299,0.06541210527692738,
470,195.0,196,0.5221414257057503,0.06541210527692738,
471,47.0,48,0.5214200175707948,0.06541210527692738,
472,117.0,118,0.5206996061575542,0.06541210527692738,
473,65.0,66,0.519980190088924,0.06541210527692738,
474,37.0,38,0.5192617679897029,0.06541210527692738,
475,16.0,17,0.5185443384865893,0.06541210527692738,
476,23.0,24,0.517827900208179,0.06541210527692738,
477,25.0,26,0.5171124517849628,0.06541210527692738,
478,96.0,97,0.5163979918493233,0.06541210527692738,
479,72.0,73,0.515684519035533,0.06541210527692738,
480,31.0,32,0.5149720319797512,0.06541210527692738,69.2
481,86.0,87,0.5142605293200214,0.06541210527692738,
482,10.0,11,0.5135500096962691,0.06541210527692738,
483,49.0,50,0.5128404717502987,0.06541210527692738,
484,119.0,120,0.5121319141257912,0.06541210527692738,
485,12.0,13,0.5114243354683015,0.06541210527692738,
486,35.0,36,0.5107177344252558,0.06541210527692738,
487,108.0,109,0.5100121096459493,0.06541210527692738,
488,118.0,119,0.5093074597815432,0.06541210527692738,
489,31.0,32,0.5086037834850623,0.06541210527692738,
490,19.0,20,0.5079010794113924,0.06541210527692738,
491,99.0,100,0.5071993462172778,0.06541210527692738,
492,184.0,185,0.5064985825613187,0.06541210527692738,
493,55.0,56,0.5057987871039687,0.06541210527692738,
494,44.0,45,0.5050999585075321,0.06541210527692738,
495,69.0,70,0.5044020954361612,0.06541210527692738,
496,65.0,66,0.5037051965558542,0.06541210527692738,
497,22.0,23,0.5030092605344524,0.06541210527692738,
498,87.0,88,0.5023142860416375,0.06541210527692738,
499,43.0,44,0.5016202717489294,0.06541210527692738,
500,36.0,37,0.5009272163296834,0.06541210527692738,67.6
501,67.0,68,0.5002351184590875,0.06541210527692738,
502,132.0,133,0.4995439768141606,0.06541210527692738,
503,60.0,61,0.49885379007374897,0.06541210527692738,
504,28.0,29,0.4981645569185245,0.06541210527692738,
505,18.0,19,0.49747627603098193,0.06541210527692738,
506,10.0,11,0.4967889460954362,0.06541210527692738,
507,39.0,40,0.4961025657980201,0.06541210527692738,
508,167.0,168,0.4954171338266816,0.06541210527692738,
509,53.0,54,0.4947326488711817,0.06541210527692738,
510,183.0,184,0.49404910962309134,0.06541210527692738,
511,43.0,44,0.49336651477578947,0.06541210527692738,
512,99.0,100,0.49268486302446024,0.06541210527692738,
513,72.0,73,0.4920041530660905,0.06541210527692738,
514,145.0,146,0.49132438359946756,0.06541210527692738,
515,62.0,63,0.4906455533251764,0.06541210527692738,
516,49.0,50,0.4899676609455973,0.06541210527692738,
