episode,reward,length,epsilon,lr,eval_reward
75,167.0,168,0.054337350057440253,0.03,
76,194.0,195,0.05224024326717499,0.03,
77,11.0,12,0.050224072644851805,0.03,
78,8.0,9,0.04828571452346836,0.03,
79,167.0,168,0.04642216579146481,0.03,
80,75.0,76,0.04463053923998247,0.03,98.0
81,8.0,9,0.042908059089691225,0.03,
82,47.0,48,0.0412520566902556,0.03,
83,199.0,200,0.0396599663857764,0.03,
84,69.0,70,0.03812932153980244,0.03,
85,201.0,202,0.03665775071375369,0.03,
86,11.0,12,0.03524297399283522,0.03,
87,218.0,219,0.03388279945374953,0.03,
88,165.0,166,0.032575119768734694,0.03,
89,19.0,20,0.031317908940667015,0.03,
90,103.0,104,0.030109219164169733,0.03,
91,11.0,12,0.028947177807864773,0.03,
92,145.0,146,0.027829984513092074,0.03,
93,190.0,191,0.026755908404601556,0.03,
94,7.0,8,0.025723285408896183,0.03,
95,7.0,8,0.024730515676071475,0.03,
96,163.0,164,0.02377606110115704,0.03,
97,8.0,9,0.022858442941119973,0.03,
98,165.0,166,0.021976239523838127,0.03,
99,190.0,191,0.0211280840454937,0.03,
100,8.0,9,0.020312662452974705,0.03,115.5
101,116.0,117,0.019528711408003444,0.03,
102,219.0,220,0.01877501632983783,0.03,
103,190.0,191,0.0180504095135131,0.03,
104,111.0,112,0.017353768320708486,0.03,
105,151.0,152,0.016684013440435946,0.03,
106,226.0,227,0.016040107216856236,0.03,
107,161.0,162,0.015421052041631581,0.03,
108,237.0,238,0.01482588880832423,0.03,
109,81.0,82,0.014253695426446247,0.03,
110,234.0,235,0.013703585392858394,0.03,
111,228.0,229,0.013174706418304717,0.03,
112,245.0,246,0.012666239106954942,0.03,
113,65.0,66,0.01217739568690889,0.03,
114,201.0,202,0.011707418789696052,0.03,
115,130.0,131,0.011255580276879416,0.03,
116,191.0,192,0.010821180111945581,0.03,
117,8.0,9,0.010403545275733372,0.03,
118,193.0,194,0.010002028723720633,0.03,
119,10.0,11,0.01,0.03,
120,8.0,9,0.01,0.03,107.8
121,85.0,86,0.01,0.03,
122,80.0,81,0.01,0.03,
123,11.0,12,0.01,0.03,
124,216.0,217,0.01,0.03,
125,164.0,165,0.01,0.03,
126,125.0,126,0.01,0.03,
127,148.0,149,0.01,0.03,
128,8.0,9,0.01,0.03,
129,240.0,241,0.01,0.03,
130,243.0,244,0.01,0.03,
131,170.0,171,0.01,0.03,
132,8.0,9,0.01,0.03,
133,169.0,170,0.01,0.03,
134,220.0,221,0.01,0.03,
135,135.0,136,0.01,0.03,
136,8.0,9,0.01,0.03,
137,130.0,131,0.01,0.03,
138,107.0,108,0.01,0.03,
139,8.0,9,0.01,0.03,
140,89.0,90,0.01,0.03,108.4
141,8.0,9,0.01,0.03,
142,57.0,58,0.01,0.03,
143,149.0,150,0.01,0.03,
144,197.0,198,0.01,0.03,
145,219.0,220,0.01,0.03,
146,102.0,103,0.01,0.03,
147,227.0,228,0.01,0.03,
148,121.0,122,0.01,0.03,
149,154.0,155,0.01,0.03,
150,10.0,11,0.01,0.03,
151,102.0,103,0.01,0.03,
152,152.0,153,0.01,0.03,
153,220.0,221,0.01,0.03,
154,104.0,105,0.01,0.03,
155,31.0,32,0.01,0.03,
156,20.0,21,0.01,0.03,
157,209.0,210,0.01,0.03,
158,8.0,9,0.01,0.03,
159,184.0,185,0.01,0.03,
160,8.0,9,0.01,0.03,118.6
161,150.0,151,0.01,0.03,
162,147.0,148,0.01,0.03,
163,234.0,235,0.01,0.03,
164,184.0,185,0.01,0.03,
165,105.0,106,0.01,0.03,
166,171.0,172,0.01,0.03,
167,194.0,195,0.01,0.03,
168,200.0,201,0.01,0.03,
169,8.0,9,0.01,0.03,
170,251.0,252,0.01,0.03,
171,7.0,8,0.01,0.03,
172,20.0,21,0.01,0.03,
173,205.0,206,0.01,0.03,
174,178.0,179,0.01,0.03,
175,187.0,188,0.01,0.03,
176,118.0,119,0.01,0.03,
177,122.0,123,0.01,0.03,
178,147.0,148,0.01,0.03,
179,171.0,172,0.01,0.03,
180,211.0,212,0.01,0.03,106.8
181,134.0,135,0.01,0.03,
182,163.0,164,0.01,0.03,
183,8.0,9,0.01,0.03,
184,191.0,192,0.01,0.03,
185,8.0,9,0.01,0.03,
186,124.0,125,0.01,0.03,
187,82.0,83,0.01,0.03,
188,156.0,157,0.01,0.03,
189,11.0,12,0.01,0.03,
190,191.0,192,0.01,0.03,
191,8.0,9,0.01,0.03,
192,89.0,90,0.01,0.03,
193,7.0,8,0.01,0.03,
194,158.0,159,0.01,0.03,
195,8.0,9,0.01,0.03,
196,7.0,8,0.01,0.03,
197,118.0,119,0.01,0.03,
198,89.0,90,0.01,0.03,
199,135.0,136,0.01,0.03,
200,159.0,160,0.01,0.03,110.2
201,196.0,197,0.01,0.03,
202,8.0,9,0.01,0.03,
203,122.0,123,0.01,0.03,
204,268.0,269,0.01,0.03,
205,186.0,187,0.01,0.03,
206,7.0,8,0.01,0.03,
207,224.0,225,0.01,0.03,
208,97.0,98,0.01,0.03,
209,114.0,115,0.01,0.03,
210,8.0,9,0.01,0.03,
211,238.0,239,0.01,0.03,
212,83.0,84,0.01,0.03,
213,8.0,9,0.01,0.03,
214,192.0,193,0.01,0.03,
215,173.0,174,0.01,0.03,
216,11.0,12,0.01,0.03,
217,175.0,176,0.01,0.03,
218,223.0,224,0.01,0.03,
219,154.0,155,0.01,0.03,
220,206.0,207,0.01,0.03,108.0
221,163.0,164,0.01,0.03,
222,138.0,139,0.01,0.03,
223,8.0,9,0.01,0.03,
224,8.0,9,0.01,0.03,
225,8.0,9,0.01,0.03,
226,140.0,141,0.01,0.03,
227,8.0,9,0.01,0.03,
228,138.0,139,0.01,0.03,
229,89.0,90,0.01,0.03,
230,127.0,128,0.01,0.03,
231,139.0,140,0.01,0.03,
232,127.0,128,0.01,0.03,
233,212.0,213,0.01,0.03,
234,72.0,73,0.01,0.03,
235,8.0,9,0.01,0.03,
236,9.0,10,0.01,0.03,
237,8.0,9,0.01,0.03,
238,156.0,157,0.01,0.03,
239,171.0,172,0.01,0.03,
240,257.0,258,0.01,0.03,112.4
241,93.0,94,0.01,0.03,
242,186.0,187,0.01,0.03,
243,169.0,170,0.01,0.03,
244,210.0,211,0.01,0.03,
245,8.0,9,0.01,0.03,
246,121.0,122,0.01,0.03,
247,152.0,153,0.01,0.03,
248,142.0,143,0.01,0.03,
249,78.0,79,0.01,0.03,
250,160.0,161,0.01,0.03,
251,51.0,52,0.01,0.03,
252,156.0,157,0.01,0.03,
253,168.0,169,0.01,0.03,
254,201.0,202,0.01,0.03,
255,144.0,145,0.01,0.03,
256,225.0,226,0.01,0.03,
257,226.0,227,0.01,0.03,
258,214.0,215,0.01,0.03,
259,121.0,122,0.01,0.03,
260,100.0,101,0.01,0.03,157.6
261,194.0,195,0.01,0.03,
262,170.0,171,0.01,0.03,
263,150.0,151,0.01,0.03,
264,145.0,146,0.01,0.03,
265,147.0,148,0.01,0.03,
266,202.0,203,0.01,0.03,
267,108.0,109,0.01,0.03,
268,179.0,180,0.01,0.03,
269,183.0,184,0.01,0.03,
270,188.0,189,0.01,0.03,
271,227.0,228,0.01,0.03,
272,108.0,109,0.01,0.03,
273,122.0,123,0.01,0.03,
274,155.0,156,0.01,0.03,
275,126.0,127,0.01,0.03,
276,8.0,9,0.01,0.03,
277,12.0,13,0.01,0.03,
278,8.0,9,0.01,0.03,
279,8.0,9,0.01,0.03,
280,202.0,203,0.01,0.03,119.9
281,45.0,46,0.01,0.03,
282,73.0,74,0.01,0.03,
283,210.0,211,0.01,0.03,
284,164.0,165,0.01,0.03,
285,121.0,122,0.01,0.03,
286,194.0,195,0.01,0.03,
287,153.0,154,0.01,0.03,
288,157.0,158,0.01,0.03,
289,130.0,131,0.01,0.03,
290,219.0,220,0.01,0.03,
291,8.0,9,0.01,0.03,
292,206.0,207,0.01,0.03,
293,122.0,123,0.01,0.03,
294,183.0,184,0.01,0.03,
295,157.0,158,0.01,0.03,
296,196.0,197,0.01,0.03,
297,148.0,149,0.01,0.03,
298,178.0,179,0.01,0.03,
299,7.0,8,0.01,0.03,
300,125.0,126,0.01,0.03,102.8
301,8.0,9,0.01,0.03,
302,161.0,162,0.01,0.03,
303,255.0,256,0.01,0.03,
304,111.0,112,0.01,0.03,
305,8.0,9,0.01,0.03,
306,189.0,190,0.01,0.03,
307,124.0,125,0.01,0.03,
308,58.0,59,0.01,0.03,
309,186.0,187,0.01,0.03,
310,8.0,9,0.01,0.03,
311,174.0,175,0.01,0.03,
312,8.0,9,0.01,0.03,
313,160.0,161,0.01,0.03,
314,208.0,209,0.01,0.03,
315,169.0,170,0.01,0.03,
316,126.0,127,0.01,0.03,
317,191.0,192,0.01,0.03,
318,203.0,204,0.01,0.03,
319,8.0,9,0.01,0.03,
320,175.0,176,0.01,0.03,125.9
321,122.0,123,0.01,0.03,
322,100.0,101,0.01,0.03,
323,80.0,81,0.01,0.03,
324,118.0,119,0.01,0.03,
325,7.0,8,0.01,0.03,
326,107.0,108,0.01,0.03,
327,140.0,141,0.01,0.03,
328,182.0,183,0.01,0.03,
329,188.0,189,0.01,0.03,
330,162.0,163,0.01,0.03,
331,104.0,105,0.01,0.03,
332,7.0,8,0.01,0.03,
333,266.0,267,0.01,0.03,
334,172.0,173,0.01,0.03,
335,235.0,236,0.01,0.03,
336,8.0,9,0.01,0.03,
337,120.0,121,0.01,0.03,
338,145.0,146,0.01,0.03,
339,180.0,181,0.01,0.03,
340,152.0,153,0.01,0.03,120.1
341,7.0,8,0.01,0.03,
342,194.0,195,0.01,0.03,
343,57.0,58,0.01,0.03,
344,185.0,186,0.01,0.03,
345,172.0,173,0.01,0.03,
346,8.0,9,0.01,0.03,
347,200.0,201,0.01,0.03,
348,121.0,122,0.01,0.03,
349,41.0,42,0.01,0.03,
350,162.0,163,0.01,0.03,
351,152.0,153,0.01,0.03,
352,182.0,183,0.01,0.03,
353,135.0,136,0.01,0.03,
354,206.0,207,0.01,0.03,
355,8.0,9,0.01,0.03,
356,197.0,198,0.01,0.03,
357,8.0,9,0.01,0.03,
358,49.0,50,0.01,0.03,
359,12.0,13,0.01,0.03,
360,7.0,8,0.01,0.03,133.7
361,146.0,147,0.01,0.03,
362,110.0,111,0.01,0.03,
363,8.0,9,0.01,0.03,
364,163.0,164,0.01,0.03,
365,147.0,148,0.01,0.03,
366,127.0,128,0.01,0.03,
367,138.0,139,0.01,0.03,
368,136.0,137,0.01,0.03,
369,126.0,127,0.01,0.03,
370,8.0,9,0.01,0.03,
371,8.0,9,0.01,0.03,
372,135.0,136,0.01,0.03,
373,110.0,111,0.01,0.03,
374,192.0,193,0.01,0.03,
375,8.0,9,0.01,0.03,
376,186.0,187,0.01,0.03,
377,226.0,227,0.01,0.03,
378,197.0,198,0.01,0.03,
379,133.0,134,0.01,0.03,
380,8.0,9,0.01,0.03,102.7
381,180.0,181,0.01,0.03,
382,104.0,105,0.01,0.03,
383,103.0,104,0.01,0.03,
384,130.0,131,0.01,0.03,
385,118.0,119,0.01,0.03,
386,11.0,12,0.01,0.03,
387,203.0,204,0.01,0.03,
388,157.0,158,0.01,0.03,
389,162.0,163,0.01,0.03,
390,147.0,148,0.01,0.03,
391,210.0,211,0.01,0.03,
392,123.0,124,0.01,0.03,
393,228.0,229,0.01,0.03,
394,173.0,174,0.01,0.03,
395,8.0,9,0.01,0.03,
396,154.0,155,0.01,0.03,
397,8.0,9,0.01,0.03,
398,189.0,190,0.01,0.03,
399,8.0,9,0.01,0.03,
400,166.0,167,0.01,0.03,164.5
401,107.0,108,0.01,0.03,
402,168.0,169,0.01,0.03,
403,180.0,181,0.01,0.03,
404,82.0,83,0.01,0.03,
405,137.0,138,0.01,0.03,
406,8.0,9,0.01,0.03,
407,187.0,188,0.01,0.03,
408,207.0,208,0.01,0.03,
409,123.0,124,0.01,0.03,
410,157.0,158,0.01,0.03,
411,146.0,147,0.01,0.03,
412,179.0,180,0.01,0.03,
413,8.0,9,0.01,0.03,
414,8.0,9,0.01,0.03,
415,7.0,8,0.01,0.03,
416,197.0,198,0.01,0.03,
417,180.0,181,0.01,0.03,
418,133.0,134,0.01,0.03,
419,209.0,210,0.01,0.03,
420,202.0,203,0.01,0.03,146.0
421,196.0,197,0.01,0.03,
422,209.0,210,0.01,0.03,
423,8.0,9,0.01,0.03,
424,7.0,8,0.01,0.03,
425,130.0,131,0.01,0.03,
426,208.0,209,0.01,0.03,
427,166.0,167,0.01,0.03,
428,8.0,9,0.01,0.03,
429,8.0,9,0.01,0.03,
430,7.0,8,0.01,0.03,
431,81.0,82,0.01,0.03,
432,91.0,92,0.01,0.03,
433,138.0,139,0.01,0.03,
434,8.0,9,0.01,0.03,
435,156.0,157,0.01,0.03,
436,230.0,231,0.01,0.03,
437,239.0,240,0.01,0.03,
438,142.0,143,0.01,0.03,
439,229.0,230,0.01,0.03,
440,174.0,175,0.01,0.03,124.9
441,8.0,9,0.01,0.03,
442,116.0,117,0.01,0.03,
443,227.0,228,0.01,0.03,
444,149.0,150,0.01,0.03,
445,7.0,8,0.01,0.03,
446,123.0,124,0.01,0.03,
447,98.0,99,0.01,0.03,
448,7.0,8,0.01,0.03,
449,8.0,9,0.01,0.03,
450,194.0,195,0.01,0.03,
451,66.0,67,0.01,0.03,
452,237.0,238,0.01,0.015,
453,40.0,41,0.01,0.015,
454,7.0,8,0.01,0.015,
455,182.0,183,0.01,0.015,
456,203.0,204,0.01,0.015,
457,167.0,168,0.01,0.015,
458,133.0,134,0.01,0.015,
459,165.0,166,0.01,0.015,
460,155.0,156,0.01,0.015,131.2
461,192.0,193,0.01,0.015,
462,155.0,156,0.01,0.015,
463,189.0,190,0.01,0.015,
464,11.0,12,0.01,0.015,
465,8.0,9,0.01,0.015,
466,125.0,126,0.01,0.015,
467,108.0,109,0.01,0.015,
468,221.0,222,0.01,0.015,
469,177.0,178,0.01,0.015,
470,154.0,155,0.01,0.015,
471,220.0,221,0.01,0.015,
472,100.0,101,0.01,0.015,
473,107.0,108,0.01,0.015,
474,119.0,120,0.01,0.015,
475,116.0,117,0.01,0.015,
476,202.0,203,0.01,0.015,
477,181.0,182,0.01,0.015,
478,11.0,12,0.01,0.015,
479,135.0,136,0.01,0.015,
480,156.0,157,0.01,0.015,153.6
481,8.0,9,0.01,0.015,
482,218.0,219,0.01,0.015,
483,116.0,117,0.01,0.015,
484,161.0,162,0.01,0.015,
485,8.0,9,0.01,0.015,
486,117.0,118,0.01,0.015,
487,157.0,158,0.01,0.015,
488,138.0,139,0.01,0.015,
489,8.0,9,0.01,0.015,
490,157.0,158,0.01,0.015,
491,174.0,175,0.01,0.015,
492,118.0,119,0.01,0.015,
493,203.0,204,0.01,0.015,
494,128.0,129,0.01,0.015,
495,141.0,142,0.01,0.015,
496,216.0,217,0.01,0.015,
497,163.0,164,0.01,0.015,
498,189.0,190,0.01,0.015,
499,211.0,212,0.01,0.015,
500,129.0,130,0.01,0.015,97.2
501,143.0,144,0.01,0.015,
502,214.0,215,0.01,0.015,
503,155.0,156,0.01,0.015,
504,8.0,9,0.01,0.015,
505,183.0,184,0.01,0.015,
506,91.0,92,0.01,0.015,
507,123.0,124,0.01,0.015,
508,242.0,243,0.01,0.015,
509,8.0,9,0.01,0.015,
510,236.0,237,0.01,0.015,
511,159.0,160,0.01,0.015,
512,135.0,136,0.01,0.015,
513,216.0,217,0.01,0.015,
514,7.0,8,0.01,0.015,
515,231.0,232,0.01,0.015,
516,7.0,8,0.01,0.015,
517,122.0,123,0.01,0.015,
518,45.0,46,0.01,0.015,
519,180.0,181,0.01,0.015,
520,105.0,106,0.01,0.015,119.4
521,176.0,177,0.01,0.015,
522,11.0,12,0.01,0.015,
523,8.0,9,0.01,0.015,
524,8.0,9,0.01,0.015,
525,184.0,185,0.01,0.015,
526,118.0,119,0.01,0.015,
527,189.0,190,0.01,0.015,
528,7.0,8,0.01,0.015,
529,191.0,192,0.01,0.015,
530,8.0,9,0.01,0.015,
531,245.0,246,0.01,0.015,
532,158.0,159,0.01,0.015,
533,148.0,149,0.01,0.015,
534,157.0,158,0.01,0.015,
535,190.0,191,0.01,0.015,
536,218.0,219,0.01,0.015,
537,156.0,157,0.01,0.015,
538,249.0,250,0.01,0.015,
539,74.0,75,0.01,0.015,
540,76.0,77,0.01,0.015,154.4
541,206.0,207,0.01,0.015,
542,33.0,34,0.01,0.015,
543,7.0,8,0.01,0.015,
544,120.0,121,0.01,0.015,
545,8.0,9,0.01,0.015,
546,129.0,130,0.01,0.015,
547,222.0,223,0.01,0.015,
548,8.0,9,0.01,0.015,
549,232.0,233,0.01,0.015,
550,180.0,181,0.01,0.015,
551,225.0,226,0.01,0.015,
552,174.0,175,0.01,0.015,
553,203.0,204,0.01,0.015,
554,201.0,202,0.01,0.015,
555,216.0,217,0.01,0.015,
556,202.0,203,0.01,0.015,
557,183.0,184,0.01,0.015,
558,139.0,140,0.01,0.015,
559,11.0,12,0.01,0.015,
560,118.0,119,0.01,0.015,163.7
561,7.0,8,0.01,0.015,
562,136.0,137,0.01,0.015,
563,116.0,117,0.01,0.015,
564,216.0,217,0.01,0.015,
565,254.0,255,0.01,0.015,
566,229.0,230,0.01,0.015,
567,7.0,8,0.01,0.015,
568,230.0,231,0.01,0.015,
569,93.0,94,0.01,0.015,
570,121.0,122,0.01,0.015,
571,193.0,194,0.01,0.015,
572,8.0,9,0.01,0.015,
573,123.0,124,0.01,0.015,
574,8.0,9,0.01,0.015,
575,102.0,103,0.01,0.015,
576,142.0,143,0.01,0.015,
577,8.0,9,0.01,0.015,
578,206.0,207,0.01,0.015,
579,154.0,155,0.01,0.015,
580,124.0,125,0.01,0.015,102.6
581,156.0,157,0.01,0.015,
582,104.0,105,0.01,0.015,
583,226.0,227,0.01,0.015,
584,196.0,197,0.01,0.015,
585,180.0,181,0.01,0.015,
586,112.0,113,0.01,0.015,
587,8.0,9,0.01,0.015,
588,211.0,212,0.01,0.015,
589,211.0,212,0.01,0.015,
590,8.0,9,0.01,0.015,
591,25.0,26,0.01,0.015,
592,11.0,12,0.01,0.015,
593,72.0,73,0.01,0.015,
594,112.0,113,0.01,0.015,
595,176.0,177,0.01,0.015,
596,7.0,8,0.01,0.015,
597,206.0,207,0.01,0.015,
598,201.0,202,0.01,0.015,
599,179.0,180,0.01,0.015,
600,244.0,245,0.01,0.015,135.4
601,206.0,207,0.01,0.015,
602,170.0,171,0.01,0.015,
603,155.0,156,0.01,0.015,
604,87.0,88,0.01,0.015,
605,8.0,9,0.01,0.015,
606,195.0,196,0.01,0.015,
607,154.0,155,0.01,0.015,
608,167.0,168,0.01,0.015,
609,176.0,177,0.01,0.015,
610,189.0,190,0.01,0.015,
611,23.0,24,0.01,0.015,
612,83.0,84,0.01,0.015,
613,205.0,206,0.01,0.015,
614,109.0,110,0.01,0.015,
615,96.0,97,0.01,0.015,
616,205.0,206,0.01,0.015,
617,121.0,122,0.01,0.015,
618,135.0,136,0.01,0.015,
619,108.0,109,0.01,0.015,
620,211.0,212,0.01,0.015,106.7
621,220.0,221,0.01,0.015,
622,146.0,147,0.01,0.015,
623,144.0,145,0.01,0.015,
624,199.0,200,0.01,0.015,
625,117.0,118,0.01,0.015,
626,145.0,146,0.01,0.015,
627,137.0,138,0.01,0.015,
628,7.0,8,0.01,0.015,
629,138.0,139,0.01,0.015,
630,157.0,158,0.01,0.015,
631,8.0,9,0.01,0.015,
632,268.0,269,0.01,0.015,
633,8.0,9,0.01,0.015,
634,161.0,162,0.01,0.015,
635,189.0,190,0.01,0.015,
636,91.0,92,0.01,0.015,
637,109.0,110,0.01,0.015,
638,144.0,145,0.01,0.015,
639,10.0,11,0.01,0.015,
640,176.0,177,0.01,0.015,135.9
641,193.0,194,0.01,0.015,
642,200.0,201,0.01,0.015,
643,198.0,199,0.01,0.015,
644,8.0,9,0.01,0.015,
645,169.0,170,0.01,0.015,
646,8.0,9,0.01,0.015,
647,180.0,181,0.01,0.015,
648,7.0,8,0.01,0.015,
649,8.0,9,0.01,0.015,
650,161.0,162,0.01,0.015,
651,133.0,134,0.01,0.015,
652,81.0,82,0.01,0.015,
653,29.0,30,0.01,0.015,
654,85.0,86,0.01,0.015,
655,154.0,155,0.01,0.015,
656,207.0,208,0.01,0.015,
657,8.0,9,0.01,0.015,
658,136.0,137,0.01,0.015,
659,230.0,231,0.01,0.015,
660,154.0,155,0.01,0.015,131.3
661,11.0,12,0.01,0.015,
662,8.0,9,0.01,0.015,
663,161.0,162,0.01,0.015,
664,161.0,162,0.01,0.015,
665,74.0,75,0.01,0.015,
666,8.0,9,0.01,0.015,
667,131.0,132,0.01,0.015,
668,159.0,160,0.01,0.015,
669,140.0,141,0.01,0.015,
670,142.0,143,0.01,0.015,
671,110.0,111,0.01,0.015,
672,85.0,86,0.01,0.015,
673,207.0,208,0.01,0.015,
674,175.0,176,0.01,0.015,
675,200.0,201,0.01,0.015,
676,141.0,142,0.01,0.015,
677,7.0,8,0.01,0.015,
678,199.0,200,0.01,0.015,
679,8.0,9,0.01,0.015,
680,106.0,107,0.01,0.015,80.9
681,11.0,12,0.01,0.015,
682,143.0,144,0.01,0.015,
683,175.0,176,0.01,0.015,
684,109.0,110,0.01,0.015,
685,128.0,129,0.01,0.015,
686,177.0,178,0.01,0.015,
687,152.0,153,0.01,0.015,
688,8.0,9,0.01,0.015,
689,8.0,9,0.01,0.015,
690,90.0,91,0.01,0.015,
691,142.0,143,0.01,0.015,
692,8.0,9,0.01,0.015,
693,225.0,226,0.01,0.015,
694,7.0,8,0.01,0.015,
695,7.0,8,0.01,0.015,
696,7.0,8,0.01,0.015,
697,8.0,9,0.01,0.015,
698,8.0,9,0.01,0.015,
699,8.0,9,0.01,0.015,
700,99.0,100,0.01,0.015,115.5
701,7.0,8,0.01,0.015,
702,191.0,192,0.01,0.015,
703,130.0,131,0.01,0.015,
704,141.0,142,0.01,0.015,
705,233.0,234,0.01,0.015,
706,116.0,117,0.01,0.015,
707,8.0,9,0.01,0.015,
708,184.0,185,0.01,0.015,
709,219.0,220,0.01,0.015,
710,8.0,9,0.01,0.015,
711,136.0,137,0.01,0.015,
712,8.0,9,0.01,0.015,
713,145.0,146,0.01,0.015,
714,8.0,9,0.01,0.015,
715,11.0,12,0.01,0.015,
716,128.0,129,0.01,0.015,
717,8.0,9,0.01,0.015,
718,128.0,129,0.01,0.015,
719,8.0,9,0.01,0.015,
720,7.0,8,0.01,0.015,123.5
721,7.0,8,0.01,0.015,
722,163.0,164,0.01,0.015,
723,195.0,196,0.01,0.015,
724,138.0,139,0.01,0.015,
725,8.0,9,0.01,0.015,
726,232.0,233,0.01,0.015,
727,73.0,74,0.01,0.015,
728,185.0,186,0.01,0.015,
729,223.0,224,0.01,0.015,
730,230.0,231,0.01,0.015,
731,8.0,9,0.01,0.015,
732,168.0,169,0.01,0.015,
733,158.0,159,0.01,0.015,
734,8.0,9,0.01,0.015,
735,173.0,174,0.01,0.015,
736,7.0,8,0.01,0.015,
737,195.0,196,0.01,0.015,
738,110.0,111,0.01,0.015,
739,31.0,32,0.01,0.015,
740,232.0,233,0.01,0.015,138.1
741,191.0,192,0.01,0.015,
742,171.0,172,0.01,0.015,
743,171.0,172,0.01,0.015,
744,155.0,156,0.01,0.015,
745,7.0,8,0.01,0.015,
746,7.0,8,0.01,0.015,
747,8.0,9,0.01,0.015,
748,133.0,134,0.01,0.015,
749,8.0,9,0.01,0.015,
750,156.0,157,0.01,0.015,
751,8.0,9,0.01,0.015,
752,8.0,9,0.01,0.0075,
753,158.0,159,0.01,0.0075,
754,8.0,9,0.01,0.0075,
755,8.0,9,0.01,0.0075,
756,8.0,9,0.01,0.0075,
757,9.0,10,0.01,0.0075,
758,214.0,215,0.01,0.0075,
759,167.0,168,0.01,0.0075,
760,189.0,190,0.01,0.0075,127.2
761,110.0,111,0.01,0.0075,
762,246.0,247,0.01,0.0075,
763,155.0,156,0.01,0.0075,
764,7.0,8,0.01,0.0075,
765,150.0,151,0.01,0.0075,
766,8.0,9,0.01,0.0075,
767,8.0,9,0.01,0.0075,
768,8.0,9,0.01,0.0075,
769,156.0,157,0.01,0.0075,
770,155.0,156,0.01,0.0075,
771,8.0,9,0.01,0.0075,
772,8.0,9,0.01,0.0075,
773,102.0,103,0.01,0.0075,
774,102.0,103,0.01,0.0075,
775,163.0,164,0.01,0.0075,
776,11.0,12,0.01,0.0075,
777,8.0,9,0.01,0.0075,
778,220.0,221,0.01,0.0075,
