episode,reward,length,epsilon,lr,eval_reward
296,15.0,16,0.7444217038990517,0.03,
297,20.0,21,0.7436772821951526,0.03,
298,21.0,22,0.7429336049129575,0.03,
299,12.0,13,0.7421906713080445,0.03,
300,25.0,26,0.7414484806367364,0.03,17.8
301,21.0,22,0.7407070321560997,0.03,
302,56.0,57,0.7399663251239436,0.03,
303,13.0,14,0.7392263587988196,0.03,
304,17.0,18,0.7384871324400207,0.03,
305,14.0,15,0.7377486453075807,0.03,
306,27.0,28,0.737010896662273,0.03,
307,25.0,26,0.7362738857656108,0.03,
308,28.0,29,0.7355376118798452,0.03,
309,17.0,18,0.7348020742679654,0.03,
310,15.0,16,0.7340672721936974,0.03,
311,22.0,23,0.7333332049215037,0.03,
312,20.0,21,0.7325998717165821,0.03,
313,47.0,48,0.7318672718448656,0.03,
314,11.0,12,0.7311354045730207,0.03,
315,13.0,14,0.7304042691684477,0.03,
316,16.0,17,0.7296738648992792,0.03,
317,27.0,28,0.7289441910343799,0.03,
318,45.0,46,0.7282152468433455,0.03,
319,13.0,14,0.7274870315965022,0.03,
320,28.0,29,0.7267595445649057,0.03,22.9
321,9.0,10,0.7260327850203407,0.03,
322,9.0,10,0.7253067522353204,0.03,
323,75.0,76,0.724581445483085,0.03,
324,21.0,22,0.723856864037602,0.03,
325,32.0,33,0.7231330071735643,0.03,
326,28.0,29,0.7224098741663908,0.03,
327,33.0,34,0.7216874642922244,0.03,
328,9.0,10,0.7209657768279322,0.03,
329,21.0,22,0.7202448110511043,0.03,
330,31.0,32,0.7195245662400531,0.03,
331,49.0,50,0.7188050416738131,0.03,
332,24.0,25,0.7180862366321393,0.03,
333,22.0,23,0.7173681503955072,0.03,
334,31.0,32,0.7166507822451117,0.03,
335,17.0,18,0.7159341314628666,0.03,
336,44.0,45,0.7152181973314037,0.03,
337,15.0,16,0.7145029791340722,0.03,
338,21.0,22,0.7137884761549381,0.03,
339,11.0,12,0.7130746876787832,0.03,
340,23.0,24,0.7123616129911045,0.03,23.0
341,25.0,26,0.7116492513781133,0.03,
342,63.0,64,0.7109376021267352,0.03,
343,28.0,29,0.7102266645246085,0.03,
344,14.0,15,0.7095164378600839,0.03,
345,25.0,26,0.7088069214222238,0.03,
346,17.0,18,0.7080981145008015,0.03,
347,16.0,17,0.7073900163863007,0.03,
348,19.0,20,0.7066826263699144,0.03,
349,16.0,17,0.7059759437435444,0.03,
350,33.0,34,0.7052699677998009,0.03,
351,26.0,27,0.704564697832001,0.03,
352,31.0,32,0.7038601331341691,0.03,
353,26.0,27,0.7031562730010349,0.03,
354,13.0,14,0.7024531167280339,0.03,
355,22.0,23,0.7017506636113059,0.03,
356,19.0,20,0.7010489129476946,0.03,
357,33.0,34,0.7003478640347469,0.03,
358,25.0,26,0.6996475161707122,0.03,
359,55.0,56,0.6989478686545415,0.03,
360,22.0,23,0.698248920785887,0.03,21.7
361,32.0,33,0.6975506718651011,0.03,
362,44.0,45,0.6968531211932361,0.03,
363,10.0,11,0.6961562680720428,0.03,
364,13.0,14,0.6954601118039707,0.03,
365,16.0,17,0.6947646516921667,0.03,
366,28.0,29,0.6940698870404746,0.03,
367,13.0,14,0.6933758171534341,0.03,
368,26.0,27,0.6926824413362807,0.03,
369,36.0,37,0.6919897588949444,0.03,
370,74.0,75,0.6912977691360495,0.03,
371,35.0,36,0.6906064713669134,0.03,
372,21.0,22,0.6899158648955466,0.03,
373,24.0,25,0.689225949030651,0.03,
374,17.0,18,0.6885367230816204,0.03,
375,27.0,28,0.6878481863585387,0.03,
376,17.0,18,0.6871603381721801,0.03,
377,13.0,14,0.686473177834008,0.03,
378,13.0,14,0.685786704656174,0.03,
379,17.0,18,0.6851009179515178,0.03,
380,23.0,24,0.6844158170335664,0.03,27.4
381,13.0,14,0.6837314012165328,0.03,
382,18.0,19,0.6830476698153162,0.03,
383,26.0,27,0.6823646221455009,0.03,
384,16.0,17,0.6816822575233553,0.03,
385,14.0,15,0.6810005752658319,0.03,
386,84.0,85,0.680319574690566,0.03,
387,14.0,15,0.6796392551158754,0.03,
388,25.0,26,0.6789596158607596,0.03,
389,24.0,25,0.6782806562448989,0.03,
390,19.0,20,0.677602375588654,0.03,
391,13.0,14,0.6769247732130653,0.03,
392,15.0,16,0.6762478484398523,0.03,
393,48.0,49,0.6755716005914124,0.03,
394,14.0,15,0.674896028990821,0.03,
395,21.0,22,0.6742211329618302,0.03,
396,28.0,29,0.6735469118288684,0.03,
397,19.0,20,0.6728733649170395,0.03,
398,16.0,17,0.6722004915521225,0.03,
399,29.0,30,0.6715282910605703,0.03,
400,15.0,16,0.6708567627695098,0.03,26.3
401,11.0,12,0.6701859060067403,0.03,
402,29.0,30,0.6695157201007336,0.03,
403,15.0,16,0.6688462043806328,0.03,
404,14.0,15,0.6681773581762521,0.03,
405,15.0,16,0.6675091808180759,0.03,
406,19.0,20,0.6668416716372578,0.03,
407,18.0,19,0.6661748299656206,0.03,
408,28.0,29,0.6655086551356549,0.03,
409,21.0,22,0.6648431464805192,0.03,
410,32.0,33,0.6641783033340387,0.03,
411,27.0,28,0.6635141250307047,0.03,
412,13.0,14,0.662850610905674,0.03,
413,22.0,23,0.6621877602947683,0.03,
414,16.0,17,0.6615255725344735,0.03,
415,31.0,32,0.660864046961939,0.03,
416,70.0,71,0.660203182914977,0.03,
417,18.0,19,0.6595429797320621,0.03,
418,15.0,16,0.6588834367523301,0.03,
419,20.0,21,0.6582245533155777,0.03,
420,45.0,46,0.6575663287622622,0.03,19.5
421,13.0,14,0.6569087624334999,0.03,
422,10.0,11,0.6562518536710664,0.03,
423,17.0,18,0.6555956018173954,0.03,
424,12.0,13,0.654940006215578,0.03,
425,20.0,21,0.6542850662093624,0.03,
426,25.0,26,0.6536307811431531,0.03,
427,18.0,19,0.65297715036201,0.03,
428,11.0,12,0.6523241732116479,0.03,
429,46.0,47,0.6516718490384363,0.03,
430,14.0,15,0.6510201771893979,0.03,
431,21.0,22,0.6503691570122084,0.03,
432,25.0,26,0.6497187878551962,0.03,
433,11.0,12,0.649069069067341,0.03,
434,51.0,52,0.6484199999982736,0.03,
435,11.0,12,0.6477715799982753,0.03,
436,21.0,22,0.647123808418277,0.03,
437,40.0,41,0.6464766846098587,0.03,
438,33.0,34,0.6458302079252489,0.03,
439,17.0,18,0.6451843777173236,0.03,
440,21.0,22,0.6445391933396063,0.03,34.4
441,12.0,13,0.6438946541462667,0.03,
442,14.0,15,0.6432507594921204,0.03,
443,30.0,31,0.6426075087326283,0.03,
444,15.0,16,0.6419649012238956,0.03,
445,28.0,29,0.6413229363226717,0.03,
446,29.0,30,0.640681613386349,0.03,
447,14.0,15,0.6400409317729626,0.03,
448,69.0,70,0.6394008908411897,0.03,
449,25.0,26,0.6387614899503485,0.03,
450,15.0,16,0.6381227284603982,0.03,
451,20.0,21,0.6374846057319378,0.03,
452,22.0,23,0.6368471211262058,0.03,
453,35.0,36,0.6362102740050796,0.03,
454,21.0,22,0.6355740637310745,0.03,
455,93.0,94,0.6349384896673435,0.03,
456,25.0,26,0.6343035511776761,0.03,
457,41.0,42,0.6336692476264985,0.03,
458,23.0,24,0.6330355783788719,0.03,
459,15.0,16,0.632402542800493,0.03,
460,16.0,17,0.6317701402576925,0.03,32.5
461,112.0,113,0.6311383701174348,0.03,
462,12.0,13,0.6305072317473174,0.03,
463,27.0,28,0.6298767245155701,0.03,
464,13.0,14,0.6292468477910546,0.03,
465,32.0,33,0.6286176009432635,0.03,
466,44.0,45,0.6279889833423202,0.03,
467,25.0,26,0.6273609943589779,0.03,
468,14.0,15,0.6267336333646188,0.03,
469,21.0,22,0.6261068997312542,0.03,
470,8.0,9,0.6254807928315229,0.03,
471,37.0,38,0.6248553120386914,0.03,
472,8.0,9,0.6242304567266527,0.03,
473,8.0,9,0.623606226269926,0.03,
474,23.0,24,0.6229826200436561,0.03,
475,35.0,36,0.6223596374236124,0.03,
476,29.0,30,0.6217372777861888,0.03,
477,20.0,21,0.6211155405084027,0.03,
478,25.0,26,0.6204944249678943,0.03,
479,11.0,12,0.6198739305429264,0.03,
480,20.0,21,0.6192540566123834,0.03,24.5
481,43.0,44,0.6186348025557711,0.03,
482,27.0,28,0.6180161677532153,0.03,
483,38.0,39,0.6173981515854621,0.03,
484,8.0,9,0.6167807534338766,0.03,
485,14.0,15,0.6161639726804428,0.03,
486,12.0,13,0.6155478087077623,0.03,
487,15.0,16,0.6149322608990545,0.03,
488,22.0,23,0.6143173286381555,0.03,
489,44.0,45,0.6137030113095173,0.03,
490,19.0,20,0.6130893082982078,0.03,
491,61.0,62,0.6124762189899097,0.03,
492,15.0,16,0.6118637427709198,0.03,
493,10.0,11,0.6112518790281489,0.03,
494,40.0,41,0.6106406271491208,0.03,
495,16.0,17,0.6100299865219717,0.03,
496,20.0,21,0.6094199565354498,0.03,
497,13.0,14,0.6088105365789144,0.03,
498,21.0,22,0.6082017260423355,0.03,
499,20.0,21,0.6075935243162931,0.03,
500,20.0,21,0.6069859307919768,0.03,27.4
501,8.0,9,0.6063789448611848,0.03,
502,19.0,20,0.6057725659163237,0.03,
503,21.0,22,0.6051667933504074,0.03,
504,22.0,23,0.6045616265570569,0.03,
505,32.0,33,0.6039570649304998,0.03,
506,47.0,48,0.6033531078655693,0.03,
507,35.0,36,0.6027497547577038,0.03,
508,16.0,17,0.602147005002946,0.03,
509,59.0,60,0.6015448579979431,0.03,
510,12.0,13,0.6009433131399452,0.03,
511,28.0,29,0.6003423698268052,0.03,
512,21.0,22,0.5997420274569785,0.03,
513,22.0,23,0.5991422854295215,0.03,
514,20.0,21,0.598543143144092,0.03,
515,31.0,32,0.5979446000009478,0.03,
516,16.0,17,0.5973466554009469,0.03,
517,17.0,18,0.596749308745546,0.03,
518,23.0,24,0.5961525594368005,0.03,
519,37.0,38,0.5955564068773637,0.03,
520,13.0,14,0.5949608504704863,0.03,17.4
521,16.0,17,0.5943658896200158,0.03,
522,18.0,19,0.5937715237303958,0.03,
523,19.0,20,0.5931777522066654,0.03,
524,13.0,14,0.5925845744544587,0.03,
525,35.0,36,0.5919919898800042,0.03,
526,15.0,16,0.5913999978901242,0.03,
527,18.0,19,0.590808597892234,0.03,
528,46.0,47,0.5902177892943418,0.03,
529,22.0,23,0.5896275715050474,0.03,
530,20.0,21,0.5890379439335424,0.03,
531,10.0,11,0.5884489059896089,0.03,
532,24.0,25,0.5878604570836192,0.03,
533,20.0,21,0.5872725966265356,0.03,
534,13.0,14,0.5866853240299091,0.03,
535,23.0,24,0.5860986387058792,0.03,
536,26.0,27,0.5855125400671733,0.03,
537,32.0,33,0.5849270275271061,0.03,
538,42.0,43,0.584342100499579,0.03,
539,19.0,20,0.5837577583990794,0.03,
540,16.0,17,0.5831740006406804,0.03,31.7
541,20.0,21,0.5825908266400397,0.03,
542,23.0,24,0.5820082358133997,0.03,
543,33.0,34,0.5814262275775862,0.03,
544,12.0,13,0.5808448013500086,0.03,
545,12.0,13,0.5802639565486586,0.03,
546,24.0,25,0.57968369259211,0.03,
547,22.0,23,0.5791040088995179,0.03,
548,9.0,10,0.5785249048906184,0.03,
549,27.0,28,0.5779463799857277,0.03,
550,32.0,33,0.577368433605742,0.03,
551,22.0,23,0.5767910651721362,0.03,
552,60.0,61,0.576214274106964,0.03,
553,12.0,13,0.5756380598328571,0.03,
554,32.0,33,0.5750624217730242,0.03,
555,11.0,12,0.5744873593512512,0.03,
556,11.0,12,0.5739128719918999,0.03,
557,13.0,14,0.573338959119908,0.03,
558,71.0,72,0.572765620160788,0.03,
559,13.0,14,0.5721928545406272,0.03,
560,28.0,29,0.5716206616860866,0.03,29.7
561,18.0,19,0.5710490410244006,0.03,
562,22.0,23,0.5704779919833761,0.03,
563,33.0,34,0.5699075139913927,0.03,
564,13.0,14,0.5693376064774013,0.03,
565,61.0,62,0.5687682688709239,0.03,
566,29.0,30,0.5681995006020529,0.03,
567,27.0,28,0.5676313011014509,0.03,
568,17.0,18,0.5670636698003494,0.03,
569,39.0,40,0.5664966061305491,0.03,
570,19.0,20,0.5659301095244186,0.03,
571,15.0,16,0.5653641794148941,0.03,
572,17.0,18,0.5647988152354793,0.03,
573,32.0,33,0.5642340164202437,0.03,
574,15.0,16,0.5636697824038235,0.03,
575,62.0,63,0.5631061126214196,0.03,
576,19.0,20,0.5625430065087982,0.03,
577,49.0,50,0.5619804635022894,0.03,
578,23.0,24,0.561418483038787,0.03,
579,19.0,20,0.5608570645557482,0.03,
580,34.0,35,0.5602962074911925,0.03,29.5
581,16.0,17,0.5597359112837013,0.03,
582,47.0,48,0.5591761753724176,0.03,
583,31.0,32,0.5586169991970452,0.03,
584,21.0,22,0.5580583821978482,0.03,
585,24.0,25,0.5575003238156504,0.03,
586,19.0,20,0.5569428234918348,0.03,
587,86.0,87,0.5563858806683429,0.03,
588,19.0,20,0.5558294947876746,0.03,
589,17.0,18,0.5552736652928869,0.03,
590,22.0,23,0.5547183916275941,0.03,
591,16.0,17,0.5541636732359665,0.03,
592,29.0,30,0.5536095095627305,0.03,
593,15.0,16,0.5530559000531677,0.03,
594,12.0,13,0.5525028441531146,0.03,
595,60.0,61,0.5519503413089615,0.03,
596,45.0,46,0.5513983909676525,0.03,
597,35.0,36,0.5508469925766849,0.03,
598,35.0,36,0.5502961455841082,0.03,
599,39.0,40,0.5497458494385241,0.03,
600,47.0,48,0.5491961035890855,0.03,31.6
601,25.0,26,0.5486469074854965,0.03,
602,83.0,84,0.548098260578011,0.03,
603,16.0,17,0.547550162317433,0.03,
604,25.0,26,0.5470026121551156,0.03,
605,18.0,19,0.5464556095429605,0.03,
606,20.0,21,0.5459091539334175,0.03,
607,48.0,49,0.5453632447794842,0.03,
608,56.0,57,0.5448178815347047,0.03,
609,17.0,18,0.54427306365317,0.03,
610,61.0,62,0.5437287905895168,0.03,
611,26.0,27,0.5431850617989273,0.03,
612,25.0,26,0.5426418767371284,0.03,
613,58.0,59,0.5420992348603912,0.03,
614,17.0,18,0.5415571356255309,0.03,
615,59.0,60,0.5410155784899053,0.03,
616,19.0,20,0.5404745629114154,0.03,
617,41.0,42,0.539934088348504,0.03,
618,25.0,26,0.5393941542601555,0.03,
619,43.0,44,0.5388547601058953,0.03,
620,33.0,34,0.5383159053457894,0.03,45.8
621,32.0,33,0.5377775894404436,0.03,
622,29.0,30,0.5372398118510032,0.03,
623,17.0,18,0.5367025720391522,0.03,
624,34.0,35,0.536165869467113,0.03,
625,47.0,48,0.5356297035976458,0.03,
626,26.0,27,0.5350940738940482,0.03,
627,34.0,35,0.5345589798201541,0.03,
628,20.0,21,0.534024420840334,0.03,
629,16.0,17,0.5334903964194936,0.03,
630,58.0,59,0.5329569060230741,0.03,
631,48.0,49,0.532423949117051,0.03,
632,35.0,36,0.531891525167934,0.03,
633,19.0,20,0.5313596336427661,0.03,
634,22.0,23,0.5308282740091232,0.03,
