episode,reward,length,epsilon,lr,eval_reward
682,24.0,25,0.01,0.001,
683,82.0,83,0.01,0.001,
684,84.0,85,0.01,0.001,
685,84.0,85,0.01,0.001,
686,83.0,84,0.01,0.001,
687,23.0,24,0.01,0.001,
688,80.0,81,0.01,0.001,
689,100.0,101,0.01,0.001,
690,86.0,87,0.01,0.001,
691,103.0,104,0.01,0.001,
692,91.0,92,0.01,0.001,
693,90.0,91,0.01,0.001,
694,76.0,77,0.01,0.001,
695,76.0,77,0.01,0.001,
696,97.0,98,0.01,0.001,
697,102.0,103,0.01,0.001,
698,80.0,81,0.01,0.001,
699,12.0,13,0.01,0.001,
700,84.0,85,0.01,0.001,83.1
701,85.0,86,0.01,0.001,
702,125.0,126,0.01,0.001,
703,86.0,87,0.01,0.001,
704,104.0,105,0.01,0.001,
705,82.0,83,0.01,0.001,
706,70.0,71,0.01,0.001,
707,24.0,25,0.01,0.001,
708,80.0,81,0.01,0.001,
709,92.0,93,0.01,0.001,
710,100.0,101,0.01,0.001,
711,106.0,107,0.01,0.001,
712,97.0,98,0.01,0.001,
713,41.0,42,0.01,0.001,
714,102.0,103,0.01,0.001,
715,92.0,93,0.01,0.001,
716,76.0,77,0.01,0.001,
717,86.0,87,0.01,0.001,
718,82.0,83,0.01,0.001,
719,23.0,24,0.01,0.001,
720,94.0,95,0.01,0.001,76.7
721,25.0,26,0.01,0.001,
722,105.0,106,0.01,0.001,
723,102.0,103,0.01,0.001,
724,85.0,86,0.01,0.001,
725,90.0,91,0.01,0.001,
726,93.0,94,0.01,0.001,
727,76.0,77,0.01,0.001,
728,76.0,77,0.01,0.001,
729,115.0,116,0.01,0.001,
730,96.0,97,0.01,0.001,
731,76.0,77,0.01,0.001,
732,78.0,79,0.01,0.001,
733,76.0,77,0.01,0.001,
734,88.0,89,0.01,0.001,
735,101.0,102,0.01,0.001,
736,98.0,99,0.01,0.001,
737,98.0,99,0.01,0.001,
738,86.0,87,0.01,0.001,
739,84.0,85,0.01,0.001,
740,96.0,97,0.01,0.001,82.7
741,86.0,87,0.01,0.001,
742,104.0,105,0.01,0.001,
743,78.0,79,0.01,0.001,
744,124.0,125,0.01,0.001,
745,78.0,79,0.01,0.001,
746,92.0,93,0.01,0.001,
747,22.0,23,0.01,0.001,
748,77.0,78,0.01,0.001,
749,88.0,89,0.01,0.001,
750,98.0,99,0.01,0.001,
751,24.0,25,0.01,0.001,
752,78.0,79,0.01,0.001,
753,20.0,21,0.01,0.001,
754,55.0,56,0.01,0.001,
755,110.0,111,0.01,0.001,
756,76.0,77,0.01,0.001,
757,112.0,113,0.01,0.001,
758,96.0,97,0.01,0.001,
759,13.0,14,0.01,0.001,
760,109.0,110,0.01,0.001,81.4
761,90.0,91,0.01,0.001,
762,93.0,94,0.01,0.001,
763,98.0,99,0.01,0.001,
764,126.0,127,0.01,0.001,
765,92.0,93,0.01,0.001,
766,104.0,105,0.01,0.001,
767,22.0,23,0.01,0.001,
768,78.0,79,0.01,0.001,
769,90.0,91,0.01,0.001,
770,22.0,23,0.01,0.001,
771,79.0,80,0.01,0.001,
772,104.0,105,0.01,0.001,
773,82.0,83,0.01,0.001,
774,20.0,21,0.01,0.001,
775,68.0,69,0.01,0.001,
776,88.0,89,0.01,0.001,
777,104.0,105,0.01,0.001,
778,120.0,121,0.01,0.001,
779,126.0,127,0.01,0.001,
780,100.0,101,0.01,0.001,70.7
781,105.0,106,0.01,0.001,
782,78.0,79,0.01,0.001,
783,98.0,99,0.01,0.001,
784,80.0,81,0.01,0.001,
785,79.0,80,0.01,0.001,
786,102.0,103,0.01,0.001,
787,106.0,107,0.01,0.001,
788,106.0,107,0.01,0.001,
789,78.0,79,0.01,0.001,
790,78.0,79,0.01,0.001,
791,75.0,76,0.01,0.001,
792,76.0,77,0.01,0.001,
793,102.0,103,0.01,0.001,
794,96.0,97,0.01,0.001,
795,22.0,23,0.01,0.001,
796,48.0,49,0.01,0.001,
797,80.0,81,0.01,0.001,
798,78.0,79,0.01,0.001,
799,86.0,87,0.01,0.001,
800,78.0,79,0.01,0.001,70.5
801,94.0,95,0.01,0.001,
802,86.0,87,0.01,0.001,
803,63.0,64,0.01,0.001,
804,90.0,91,0.01,0.001,
805,86.0,87,0.01,0.001,
806,26.0,27,0.01,0.001,
807,86.0,87,0.01,0.001,
808,100.0,101,0.01,0.001,
809,76.0,77,0.01,0.001,
810,86.0,87,0.01,0.001,
811,13.0,14,0.01,0.001,
812,104.0,105,0.01,0.001,
813,74.0,75,0.01,0.001,
814,76.0,77,0.01,0.001,
815,100.0,101,0.01,0.001,
816,100.0,101,0.01,0.001,
817,18.0,19,0.01,0.001,
818,117.0,118,0.01,0.001,
819,126.0,127,0.01,0.001,
820,98.0,99,0.01,0.001,83.8
821,12.0,13,0.01,0.001,
822,82.0,83,0.01,0.001,
823,91.0,92,0.01,0.001,
824,26.0,27,0.01,0.001,
825,23.0,24,0.01,0.001,
826,88.0,89,0.01,0.001,
827,108.0,109,0.01,0.001,
828,15.0,16,0.01,0.001,
829,80.0,81,0.01,0.001,
830,114.0,115,0.01,0.001,
831,106.0,107,0.01,0.001,
832,13.0,14,0.01,0.001,
833,97.0,98,0.01,0.001,
834,94.0,95,0.01,0.001,
835,106.0,107,0.01,0.001,
836,74.0,75,0.01,0.001,
837,90.0,91,0.01,0.001,
838,100.0,101,0.01,0.001,
839,101.0,102,0.01,0.001,
840,95.0,96,0.01,0.001,74.5
841,75.0,76,0.01,0.001,
842,98.0,99,0.01,0.001,
843,76.0,77,0.01,0.001,
844,80.0,81,0.01,0.001,
845,86.0,87,0.01,0.001,
846,23.0,24,0.01,0.001,
847,90.0,91,0.01,0.001,
848,78.0,79,0.01,0.001,
849,76.0,77,0.01,0.001,
850,74.0,75,0.01,0.001,
851,91.0,92,0.01,0.001,
852,90.0,91,0.01,0.001,
853,84.0,85,0.01,0.001,
854,88.0,89,0.01,0.001,
855,102.0,103,0.01,0.001,
856,78.0,79,0.01,0.001,
857,97.0,98,0.01,0.001,
858,106.0,107,0.01,0.001,
859,94.0,95,0.01,0.001,
860,109.0,110,0.01,0.001,87.9
861,94.0,95,0.01,0.001,
862,108.0,109,0.01,0.001,
863,117.0,118,0.01,0.001,
864,100.0,101,0.01,0.001,
865,80.0,81,0.01,0.001,
866,86.0,87,0.01,0.001,
867,88.0,89,0.01,0.001,
868,23.0,24,0.01,0.001,
869,110.0,111,0.01,0.001,
870,117.0,118,0.01,0.001,
871,113.0,114,0.01,0.001,
872,91.0,92,0.01,0.001,
873,97.0,98,0.01,0.001,
874,98.0,99,0.01,0.001,
875,78.0,79,0.01,0.001,
876,19.0,20,0.01,0.001,
877,28.0,29,0.01,0.001,
878,95.0,96,0.01,0.001,
879,96.0,97,0.01,0.001,
880,12.0,13,0.01,0.001,87.6
881,82.0,83,0.01,0.001,
882,98.0,99,0.01,0.001,
883,104.0,105,0.01,0.001,
884,98.0,99,0.01,0.001,
885,86.0,87,0.01,0.001,
886,24.0,25,0.01,0.001,
887,86.0,87,0.01,0.001,
888,113.0,114,0.01,0.001,
889,86.0,87,0.01,0.001,
890,77.0,78,0.01,0.001,
891,91.0,92,0.01,0.001,
892,82.0,83,0.01,0.001,
893,122.0,123,0.01,0.001,
894,121.0,122,0.01,0.001,
895,108.0,109,0.01,0.001,
896,25.0,26,0.01,0.001,
897,86.0,87,0.01,0.001,
898,75.0,76,0.01,0.001,
899,91.0,92,0.01,0.001,
900,91.0,92,0.01,0.001,88.3
901,106.0,107,0.01,0.001,
902,101.0,102,0.01,0.001,
903,76.0,77,0.01,0.001,
904,93.0,94,0.01,0.001,
905,22.0,23,0.01,0.001,
906,70.0,71,0.01,0.001,
907,84.0,85,0.01,0.001,
908,78.0,79,0.01,0.001,
909,100.0,101,0.01,0.001,
910,45.0,46,0.01,0.001,
911,94.0,95,0.01,0.001,
912,88.0,89,0.01,0.001,
913,76.0,77,0.01,0.001,
914,92.0,93,0.01,0.001,
915,44.0,45,0.01,0.001,
916,94.0,95,0.01,0.001,
917,66.0,67,0.01,0.001,
918,99.0,100,0.01,0.001,
919,98.0,99,0.01,0.001,
920,77.0,78,0.01,0.001,76.5
921,104.0,105,0.01,0.001,
922,94.0,95,0.01,0.001,
923,100.0,101,0.01,0.001,
924,106.0,107,0.01,0.001,
925,105.0,106,0.01,0.001,
926,16.0,17,0.01,0.001,
927,92.0,93,0.01,0.001,
928,97.0,98,0.01,0.001,
929,112.0,113,0.01,0.001,
930,111.0,112,0.01,0.001,
931,49.0,50,0.01,0.001,
932,89.0,90,0.01,0.001,
933,80.0,81,0.01,0.001,
934,74.0,75,0.01,0.001,
935,76.0,77,0.01,0.001,
936,88.0,89,0.01,0.001,
937,94.0,95,0.01,0.001,
938,94.0,95,0.01,0.001,
939,96.0,97,0.01,0.001,
940,14.0,15,0.01,0.001,84.7
941,110.0,111,0.01,0.001,
942,19.0,20,0.01,0.001,
943,20.0,21,0.01,0.001,
944,86.0,87,0.01,0.001,
945,86.0,87,0.01,0.001,
946,86.0,87,0.01,0.001,
947,104.0,105,0.01,0.001,
948,21.0,22,0.01,0.001,
949,20.0,21,0.01,0.001,
950,55.0,56,0.01,0.001,
951,46.0,47,0.01,0.001,
952,11.0,12,0.01,0.001,
953,86.0,87,0.01,0.001,
954,82.0,83,0.01,0.001,
955,108.0,109,0.01,0.001,
956,106.0,107,0.01,0.001,
957,72.0,73,0.01,0.001,
958,96.0,97,0.01,0.001,
959,100.0,101,0.01,0.001,
960,108.0,109,0.01,0.001,80.9
961,82.0,83,0.01,0.001,
962,78.0,79,0.01,0.001,
963,46.0,47,0.01,0.001,
964,91.0,92,0.01,0.001,
965,100.0,101,0.01,0.001,
966,102.0,103,0.01,0.001,
967,112.0,113,0.01,0.001,
968,26.0,27,0.01,0.001,
969,72.0,73,0.01,0.001,
970,90.0,91,0.01,0.001,
971,80.0,81,0.01,0.001,
972,80.0,81,0.01,0.001,
973,86.0,87,0.01,0.001,
974,104.0,105,0.01,0.001,
975,89.0,90,0.01,0.001,
976,11.0,12,0.01,0.001,
977,102.0,103,0.01,0.001,
978,120.0,121,0.01,0.001,
979,103.0,104,0.01,0.001,
980,78.0,79,0.01,0.001,66.1
981,76.0,77,0.01,0.001,
982,74.0,75,0.01,0.001,
983,88.0,89,0.01,0.001,
984,97.0,98,0.01,0.001,
985,114.0,115,0.01,0.001,
986,94.0,95,0.01,0.001,
987,91.0,92,0.01,0.001,
988,82.0,83,0.01,0.001,
989,74.0,75,0.01,0.001,
990,82.0,83,0.01,0.001,
991,12.0,13,0.01,0.001,
992,128.0,129,0.01,0.001,
993,100.0,101,0.01,0.001,
994,12.0,13,0.01,0.001,
995,89.0,90,0.01,0.001,
996,37.0,38,0.01,0.001,
997,74.0,75,0.01,0.001,
998,80.0,81,0.01,0.001,
999,80.0,81,0.01,0.001,
1000,96.0,97,0.01,0.001,57.4
1001,38.0,39,0.01,0.001,
1002,116.0,117,0.01,0.001,
1003,73.0,74,0.01,0.001,
1004,72.0,73,0.01,0.001,
1005,86.0,87,0.01,0.001,
1006,82.0,83,0.01,0.001,
1007,90.0,91,0.01,0.001,
1008,18.0,19,0.01,0.001,
1009,78.0,79,0.01,0.001,
1010,88.0,89,0.01,0.001,
1011,88.0,89,0.01,0.001,
1012,104.0,105,0.01,0.001,
1013,94.0,95,0.01,0.001,
1014,80.0,81,0.01,0.001,
1015,90.0,91,0.01,0.001,
1016,78.0,79,0.01,0.001,
1017,39.0,40,0.01,0.001,
1018,105.0,106,0.01,0.001,
1019,110.0,111,0.01,0.001,
1020,20.0,21,0.01,0.001,96.1
1021,101.0,102,0.01,0.001,
1022,78.0,79,0.01,0.001,
1023,78.0,79,0.01,0.001,
1024,23.0,24,0.01,0.001,
1025,90.0,91,0.01,0.001,
1026,104.0,105,0.01,0.001,
1027,94.0,95,0.01,0.001,
1028,91.0,92,0.01,0.001,
1029,95.0,96,0.01,0.001,
1030,114.0,115,0.01,0.001,
1031,71.0,72,0.01,0.001,
1032,82.0,83,0.01,0.001,
1033,13.0,14,0.01,0.001,
1034,86.0,87,0.01,0.001,
1035,88.0,89,0.01,0.001,
1036,84.0,85,0.01,0.001,
1037,82.0,83,0.01,0.001,
1038,24.0,25,0.01,0.001,
1039,15.0,16,0.01,0.001,
1040,90.0,91,0.01,0.001,80.9
1041,84.0,85,0.01,0.001,
1042,80.0,81,0.01,0.001,
1043,78.0,79,0.01,0.001,
1044,22.0,23,0.01,0.001,
1045,96.0,97,0.01,0.001,
1046,78.0,79,0.01,0.001,
1047,100.0,101,0.01,0.001,
1048,66.0,67,0.01,0.001,
1049,90.0,91,0.01,0.001,
1050,96.0,97,0.01,0.001,
1051,84.0,85,0.01,0.001,
1052,122.0,123,0.01,0.001,
1053,114.0,115,0.01,0.001,
1054,106.0,107,0.01,0.001,
1055,85.0,86,0.01,0.001,
1056,68.0,69,0.01,0.001,
1057,90.0,91,0.01,0.001,
1058,96.0,97,0.01,0.001,
1059,98.0,99,0.01,0.001,
1060,86.0,87,0.01,0.001,83.6
1061,80.0,81,0.01,0.001,
1062,78.0,79,0.01,0.001,
1063,102.0,103,0.01,0.001,
1064,46.0,47,0.01,0.001,
1065,98.0,99,0.01,0.001,
1066,108.0,109,0.01,0.001,
1067,82.0,83,0.01,0.001,
1068,90.0,91,0.01,0.001,
1069,92.0,93,0.01,0.001,
1070,72.0,73,0.01,0.001,
1071,106.0,107,0.01,0.001,
1072,72.0,73,0.01,0.001,
1073,73.0,74,0.01,0.001,
1074,112.0,113,0.01,0.001,
1075,91.0,92,0.01,0.001,
1076,114.0,115,0.01,0.001,
1077,18.0,19,0.01,0.001,
1078,42.0,43,0.01,0.001,
1079,68.0,69,0.01,0.001,
1080,76.0,77,0.01,0.001,65.3
1081,86.0,87,0.01,0.001,
1082,100.0,101,0.01,0.001,
1083,86.0,87,0.01,0.001,
1084,80.0,81,0.01,0.001,
1085,20.0,21,0.01,0.001,
1086,80.0,81,0.01,0.001,
1087,103.0,104,0.01,0.001,
1088,96.0,97,0.01,0.001,
1089,98.0,99,0.01,0.001,
1090,82.0,83,0.01,0.001,
1091,92.0,93,0.01,0.001,
1092,12.0,13,0.01,0.001,
1093,84.0,85,0.01,0.001,
1094,20.0,21,0.01,0.001,
1095,84.0,85,0.01,0.001,
1096,100.0,101,0.01,0.001,
1097,86.0,87,0.01,0.001,
1098,76.0,77,0.01,0.001,
1099,81.0,82,0.01,0.001,
1100,13.0,14,0.01,0.001,79.0
1101,11.0,12,0.01,0.001,
1102,70.0,71,0.01,0.001,
1103,102.0,103,0.01,0.001,
1104,84.0,85,0.01,0.001,
1105,84.0,85,0.01,0.001,
1106,72.0,73,0.01,0.001,
1107,102.0,103,0.01,0.001,
1108,76.0,77,0.01,0.001,
1109,11.0,12,0.01,0.001,
1110,12.0,13,0.01,0.001,
1111,82.0,83,0.01,0.001,
1112,116.0,117,0.01,0.001,
1113,13.0,14,0.01,0.001,
1114,98.0,99,0.01,0.001,
1115,109.0,110,0.01,0.001,
1116,94.0,95,0.01,0.001,
1117,86.0,87,0.01,0.001,
1118,59.0,60,0.01,0.001,
1119,100.0,101,0.01,0.001,
1120,87.0,88,0.01,0.001,72.0
1121,80.0,81,0.01,0.001,
1122,78.0,79,0.01,0.001,
1123,88.0,89,0.01,0.001,
1124,98.0,99,0.01,0.001,
1125,79.0,80,0.01,0.001,
1126,82.0,83,0.01,0.001,
1127,79.0,80,0.01,0.001,
1128,107.0,108,0.01,0.001,
1129,12.0,13,0.01,0.001,
1130,84.0,85,0.01,0.001,
1131,72.0,73,0.01,0.001,
1132,55.0,56,0.01,0.001,
1133,79.0,80,0.01,0.001,
1134,96.0,97,0.01,0.001,
1135,102.0,103,0.01,0.001,
1136,103.0,104,0.01,0.001,
1137,76.0,77,0.01,0.001,
1138,78.0,79,0.01,0.001,
1139,98.0,99,0.01,0.001,
1140,108.0,109,0.01,0.001,78.8
1141,73.0,74,0.01,0.001,
1142,84.0,85,0.01,0.001,
1143,79.0,80,0.01,0.001,
1144,96.0,97,0.01,0.001,
1145,96.0,97,0.01,0.001,
1146,100.0,101,0.01,0.001,
1147,51.0,52,0.01,0.001,
1148,98.0,99,0.01,0.001,
1149,26.0,27,0.01,0.001,
1150,80.0,81,0.01,0.001,
1151,84.0,85,0.01,0.001,
1152,93.0,94,0.01,0.001,
1153,94.0,95,0.01,0.001,
1154,90.0,91,0.01,0.001,
1155,94.0,95,0.01,0.001,
1156,92.0,93,0.01,0.001,
1157,73.0,74,0.01,0.001,
1158,92.0,93,0.01,0.001,
1159,92.0,93,0.01,0.001,
1160,104.0,105,0.01,0.001,84.5
1161,23.0,24,0.01,0.001,
1162,60.0,61,0.01,0.001,
1163,93.0,94,0.01,0.001,
1164,115.0,116,0.01,0.001,
1165,90.0,91,0.01,0.001,
1166,94.0,95,0.01,0.001,
1167,123.0,124,0.01,0.001,
1168,86.0,87,0.01,0.001,
1169,96.0,97,0.01,0.001,
1170,82.0,83,0.01,0.001,
1171,78.0,79,0.01,0.001,
1172,93.0,94,0.01,0.001,
1173,79.0,80,0.01,0.001,
1174,86.0,87,0.01,0.001,
1175,90.0,91,0.01,0.001,
1176,76.0,77,0.01,0.001,
1177,12.0,13,0.01,0.001,
1178,88.0,89,0.01,0.001,
1179,98.0,99,0.01,0.001,
1180,26.0,27,0.01,0.001,83.2
1181,94.0,95,0.01,0.001,
1182,26.0,27,0.01,0.001,
1183,78.0,79,0.01,0.001,
1184,110.0,111,0.01,0.001,
1185,108.0,109,0.01,0.001,
1186,94.0,95,0.01,0.001,
1187,90.0,91,0.01,0.001,
1188,52.0,53,0.01,0.001,
1189,115.0,116,0.01,0.001,
1190,90.0,91,0.01,0.001,
1191,13.0,14,0.01,0.001,
1192,108.0,109,0.01,0.001,
1193,18.0,19,0.01,0.001,
1194,76.0,77,0.01,0.001,
1195,11.0,12,0.01,0.001,
1196,112.0,113,0.01,0.001,
1197,82.0,83,0.01,0.001,
1198,78.0,79,0.01,0.001,
1199,88.0,89,0.01,0.001,
1200,106.0,107,0.01,0.001,85.8
1201,84.0,85,0.01,0.001,
1202,12.0,13,0.01,0.001,
1203,80.0,81,0.01,0.001,
1204,78.0,79,0.01,0.001,
1205,91.0,92,0.01,0.001,
1206,94.0,95,0.01,0.001,
1207,86.0,87,0.01,0.001,
1208,97.0,98,0.01,0.001,
1209,70.0,71,0.01,0.001,
1210,84.0,85,0.01,0.001,
1211,76.0,77,0.01,0.001,
1212,74.0,75,0.01,0.001,
1213,91.0,92,0.01,0.001,
1214,102.0,103,0.01,0.001,
1215,38.0,39,0.01,0.001,
1216,92.0,93,0.01,0.001,
1217,100.0,101,0.01,0.001,
1218,96.0,97,0.01,0.001,
1219,90.0,91,0.01,0.001,
1220,86.0,87,0.01,0.001,76.4
1221,106.0,107,0.01,0.001,
1222,100.0,101,0.01,0.001,
1223,76.0,77,0.01,0.001,
1224,26.0,27,0.01,0.001,
1225,94.0,95,0.01,0.001,
1226,102.0,103,0.01,0.001,
1227,76.0,77,0.01,0.001,
1228,97.0,98,0.01,0.001,
1229,82.0,83,0.01,0.001,
1230,92.0,93,0.01,0.001,
1231,16.0,17,0.01,0.001,
1232,102.0,103,0.01,0.001,
1233,101.0,102,0.01,0.001,
1234,90.0,91,0.01,0.001,
1235,70.0,71,0.01,0.001,
1236,93.0,94,0.01,0.001,
1237,20.0,21,0.01,0.001,
1238,81.0,82,0.01,0.001,
1239,78.0,79,0.01,0.001,
1240,78.0,79,0.01,0.001,68.0
1241,58.0,59,0.01,0.001,
1242,74.0,75,0.01,0.001,
1243,93.0,94,0.01,0.001,
1244,34.0,35,0.01,0.001,
1245,98.0,99,0.01,0.001,
1246,96.0,97,0.01,0.001,
1247,109.0,110,0.01,0.001,
1248,84.0,85,0.01,0.001,
1249,130.0,131,0.01,0.001,
1250,91.0,92,0.01,0.001,
1251,98.0,99,0.01,0.001,
1252,74.0,75,0.01,0.001,
1253,22.0,23,0.01,0.001,
1254,90.0,91,0.01,0.001,
1255,102.0,103,0.01,0.001,
1256,93.0,94,0.01,0.001,
1257,82.0,83,0.01,0.001,
1258,82.0,83,0.01,0.001,
1259,84.0,85,0.01,0.001,
1260,45.0,46,0.01,0.001,86.1
1261,88.0,89,0.01,0.001,
1262,20.0,21,0.01,0.001,
1263,42.0,43,0.01,0.001,
1264,84.0,85,0.01,0.001,
1265,103.0,104,0.01,0.001,
1266,98.0,99,0.01,0.001,
1267,83.0,84,0.01,0.001,
1268,107.0,108,0.01,0.001,
1269,76.0,77,0.01,0.001,
1270,115.0,116,0.01,0.001,
1271,101.0,102,0.01,0.001,
1272,24.0,25,0.01,0.001,
1273,96.0,97,0.01,0.001,
1274,78.0,79,0.01,0.001,
1275,70.0,71,0.01,0.001,
1276,11.0,12,0.01,0.001,
1277,84.0,85,0.01,0.001,
1278,77.0,78,0.01,0.001,
1279,76.0,77,0.01,0.001,
1280,98.0,99,0.01,0.001,82.9
1281,80.0,81,0.01,0.001,
1282,68.0,69,0.01,0.001,
1283,128.0,129,0.01,0.001,
1284,113.0,114,0.01,0.001,
1285,87.0,88,0.01,0.001,
1286,94.0,95,0.01,0.001,
1287,80.0,81,0.01,0.001,
1288,98.0,99,0.01,0.001,
1289,76.0,77,0.01,0.001,
1290,102.0,103,0.01,0.001,
1291,76.0,77,0.01,0.001,
1292,35.0,36,0.01,0.001,
1293,63.0,64,0.01,0.001,
1294,100.0,101,0.01,0.001,
1295,98.0,99,0.01,0.001,
1296,78.0,79,0.01,0.001,
1297,82.0,83,0.01,0.001,
1298,90.0,91,0.01,0.001,
1299,90.0,91,0.01,0.001,
1300,116.0,117,0.01,0.001,74.4
1301,122.0,123,0.01,0.001,
1302,91.0,92,0.01,0.001,
1303,102.0,103,0.01,0.001,
1304,88.0,89,0.01,0.001,
1305,82.0,83,0.01,0.001,
1306,78.0,79,0.01,0.001,
1307,87.0,88,0.01,0.001,
1308,88.0,89,0.01,0.001,
1309,111.0,112,0.01,0.001,
1310,122.0,123,0.01,0.001,
1311,76.0,77,0.01,0.001,
1312,11.0,12,0.01,0.001,
1313,86.0,87,0.01,0.001,
1314,80.0,81,0.01,0.001,
1315,84.0,85,0.01,0.001,
1316,86.0,87,0.01,0.001,
1317,40.0,41,0.01,0.001,
1318,82.0,83,0.01,0.001,
1319,94.0,95,0.01,0.001,
1320,102.0,103,0.01,0.001,76.8
1321,91.0,92,0.01,0.001,
1322,82.0,83,0.01,0.001,
1323,72.0,73,0.01,0.001,
1324,22.0,23,0.01,0.001,
1325,94.0,95,0.01,0.001,
1326,27.0,28,0.01,0.001,
1327,120.0,121,0.01,0.001,
1328,41.0,42,0.01,0.001,
1329,77.0,78,0.01,0.001,
1330,95.0,96,0.01,0.001,
1331,86.0,87,0.01,0.001,
1332,95.0,96,0.01,0.001,
1333,97.0,98,0.01,0.001,
1334,110.0,111,0.01,0.001,
1335,17.0,18,0.01,0.001,
1336,25.0,26,0.01,0.001,
1337,100.0,101,0.01,0.001,
1338,92.0,93,0.01,0.001,
1339,80.0,81,0.01,0.001,
1340,96.0,97,0.01,0.001,63.4
1341,96.0,97,0.01,0.001,
1342,112.0,113,0.01,0.001,
1343,24.0,25,0.01,0.001,
1344,82.0,83,0.01,0.001,
1345,87.0,88,0.01,0.001,
1346,78.0,79,0.01,0.001,
1347,88.0,89,0.01,0.001,
1348,84.0,85,0.01,0.001,
1349,80.0,81,0.01,0.001,
1350,118.0,119,0.01,0.001,
1351,118.0,119,0.01,0.001,
1352,92.0,93,0.01,0.001,
1353,26.0,27,0.01,0.001,
1354,97.0,98,0.01,0.001,
1355,82.0,83,0.01,0.001,
1356,82.0,83,0.01,0.001,
1357,13.0,14,0.01,0.001,
1358,94.0,95,0.01,0.001,
1359,118.0,119,0.01,0.001,
1360,23.0,24,0.01,0.001,75.4
1361,82.0,83,0.01,0.001,
1362,104.0,105,0.01,0.001,
1363,82.0,83,0.01,0.001,
1364,104.0,105,0.01,0.001,
1365,97.0,98,0.01,0.001,
1366,85.0,86,0.01,0.001,
1367,108.0,109,0.01,0.001,
1368,100.0,101,0.01,0.001,
1369,90.0,91,0.01,0.001,
1370,78.0,79,0.01,0.001,
1371,97.0,98,0.01,0.001,
1372,80.0,81,0.01,0.001,
1373,28.0,29,0.01,0.001,
1374,71.0,72,0.01,0.001,
1375,18.0,19,0.01,0.001,
1376,90.0,91,0.01,0.001,
1377,119.0,120,0.01,0.001,
1378,80.0,81,0.01,0.001,
1379,101.0,102,0.01,0.001,
1380,94.0,95,0.01,0.001,69.1
1381,108.0,109,0.01,0.001,
1382,82.0,83,0.01,0.001,
1383,99.0,100,0.01,0.001,
1384,78.0,79,0.01,0.001,
1385,82.0,83,0.01,0.001,
1386,104.0,105,0.01,0.001,
1387,88.0,89,0.01,0.001,
1388,92.0,93,0.01,0.001,
1389,78.0,79,0.01,0.001,
1390,86.0,87,0.01,0.001,
1391,20.0,21,0.01,0.001,
1392,96.0,97,0.01,0.001,
1393,102.0,103,0.01,0.001,
1394,86.0,87,0.01,0.001,
1395,82.0,83,0.01,0.001,
1396,88.0,89,0.01,0.001,
1397,125.0,126,0.01,0.001,
1398,80.0,81,0.01,0.001,
1399,92.0,93,0.01,0.001,
1400,78.0,79,0.01,0.001,84.8
1401,88.0,89,0.01,0.001,
1402,88.0,89,0.01,0.001,
1403,11.0,12,0.01,0.001,
1404,99.0,100,0.01,0.001,
1405,78.0,79,0.01,0.001,
1406,98.0,99,0.01,0.001,
1407,91.0,92,0.01,0.001,
1408,96.0,97,0.01,0.001,
1409,12.0,13,0.01,0.001,
1410,78.0,79,0.01,0.001,
1411,89.0,90,0.01,0.001,
1412,76.0,77,0.01,0.001,
1413,86.0,87,0.01,0.001,
1414,97.0,98,0.01,0.001,
1415,92.0,93,0.01,0.001,
1416,104.0,105,0.01,0.001,
1417,67.0,68,0.01,0.001,
1418,26.0,27,0.01,0.001,
1419,22.0,23,0.01,0.001,
1420,102.0,103,0.01,0.001,76.4
1421,12.0,13,0.01,0.001,
1422,96.0,97,0.01,0.001,
1423,78.0,79,0.01,0.001,
1424,89.0,90,0.01,0.001,
1425,74.0,75,0.01,0.001,
1426,22.0,23,0.01,0.001,
1427,103.0,104,0.01,0.001,
1428,96.0,97,0.01,0.001,
1429,86.0,87,0.01,0.001,
1430,82.0,83,0.01,0.001,
1431,74.0,75,0.01,0.001,
1432,97.0,98,0.01,0.001,
1433,80.0,81,0.01,0.001,
1434,104.0,105,0.01,0.001,
1435,13.0,14,0.01,0.001,
1436,98.0,99,0.01,0.001,
1437,80.0,81,0.01,0.001,
1438,100.0,101,0.01,0.001,
1439,88.0,89,0.01,0.001,
1440,60.0,61,0.01,0.001,90.6
1441,76.0,77,0.01,0.001,
1442,96.0,97,0.01,0.001,
1443,86.0,87,0.01,0.001,
1444,101.0,102,0.01,0.001,
1445,104.0,105,0.01,0.001,
1446,72.0,73,0.01,0.001,
1447,74.0,75,0.01,0.001,
1448,102.0,103,0.01,0.001,
1449,78.0,79,0.01,0.001,
1450,94.0,95,0.01,0.001,
1451,99.0,100,0.01,0.001,
1452,70.0,71,0.01,0.001,
1453,20.0,21,0.01,0.001,
1454,41.0,42,0.01,0.001,
1455,52.0,53,0.01,0.001,
1456,82.0,83,0.01,0.001,
1457,51.0,52,0.01,0.001,
1458,82.0,83,0.01,0.001,
1459,93.0,94,0.01,0.001,
1460,94.0,95,0.01,0.001,89.8
1461,82.0,83,0.01,0.001,
1462,119.0,120,0.01,0.001,
1463,90.0,91,0.01,0.001,
1464,84.0,85,0.01,0.001,
1465,65.0,66,0.01,0.001,
1466,12.0,13,0.01,0.001,
1467,24.0,25,0.01,0.001,
1468,82.0,83,0.01,0.001,
