episode,reward,length,epsilon,lr,eval_reward
309,27.0,28,0.04479970256613776,0.001,
310,52.0,53,0.04435170554047638,0.001,
311,27.0,28,0.043908188485071616,0.001,
312,44.0,45,0.0434691066002209,0.001,
313,29.0,30,0.04303441553421869,0.001,
314,33.0,34,0.0426040713788765,0.001,
315,40.0,41,0.04217803066508773,0.001,
316,22.0,23,0.04175625035843686,0.001,
317,43.0,44,0.041338687854852486,0.001,
318,35.0,36,0.04092530097630396,0.001,
319,39.0,40,0.040516047966540916,0.001,
320,34.0,35,0.04011088748687551,0.001,40.5
321,45.0,46,0.03970977861200675,0.001,
322,39.0,40,0.03931268082588668,0.001,
323,58.0,59,0.03891955401762781,0.001,
324,32.0,33,0.03853035847745153,0.001,
325,33.0,34,0.03814505489267701,0.001,
326,66.0,67,0.03776360434375024,0.001,
327,36.0,37,0.03738596830031274,0.001,
328,43.0,44,0.03701210861730961,0.001,
329,53.0,54,0.03664198753113651,0.001,
330,42.0,43,0.036275567655825146,0.001,
331,51.0,52,0.03591281197926689,0.001,
332,124.0,125,0.035553683859474224,0.001,
333,40.0,41,0.03519814702087948,0.001,
334,40.0,41,0.03484616555067068,0.001,
335,41.0,42,0.034497703895163975,0.001,
336,35.0,36,0.03415272685621234,0.001,
337,27.0,28,0.03381119958765021,0.001,
338,25.0,26,0.03347308759177371,0.001,
339,38.0,39,0.03313835671585597,0.001,
340,29.0,30,0.03280697314869741,0.001,33.0
341,38.0,39,0.032478903417210436,0.001,
342,45.0,46,0.032154114383038335,0.001,
343,31.0,32,0.03183257323920795,0.001,
344,30.0,31,0.03151424750681587,0.001,
345,37.0,38,0.03119910503174771,0.001,
346,39.0,40,0.030887113981430233,0.001,
347,31.0,32,0.03057824284161593,0.001,
348,44.0,45,0.03027246041319977,0.001,
349,22.0,23,0.029969735809067772,0.001,
350,50.0,51,0.029670038450977095,0.001,
351,20.0,21,0.029373338066467324,0.001,
352,56.0,57,0.02907960468580265,0.001,
353,38.0,39,0.028788808638944622,0.001,
354,30.0,31,0.028500920552555174,0.001,
355,34.0,35,0.028215911347029624,0.001,
356,43.0,44,0.027933752233559327,0.001,
357,21.0,22,0.027654414711223735,0.001,
358,19.0,20,0.027377870564111496,0.001,
359,62.0,63,0.027104091858470382,0.001,
360,36.0,37,0.026833050939885677,0.001,36.4
361,46.0,47,0.02656472043048682,0.001,
362,36.0,37,0.02629907322618195,0.001,
363,35.0,36,0.026036082493920133,0.001,
364,37.0,38,0.02577572166898093,0.001,
365,41.0,42,0.025517964452291122,0.001,
366,42.0,43,0.02526278480776821,0.001,
367,38.0,39,0.025010156959690527,0.001,
368,30.0,31,0.02476005539009362,0.001,
369,43.0,44,0.024512454836192684,0.001,
370,40.0,41,0.024267330287830756,0.001,
371,34.0,35,0.024024656984952448,0.001,
372,36.0,37,0.023784410415102923,0.001,
373,22.0,23,0.023546566310951894,0.001,
374,46.0,47,0.023311100647842375,0.001,
375,40.0,41,0.02307798964136395,0.001,
376,51.0,52,0.022847209744950314,0.001,
377,42.0,43,0.02261873764750081,0.001,
378,30.0,31,0.022392550271025803,0.001,
379,23.0,24,0.022168624768315544,0.001,
380,22.0,23,0.02194693852063239,0.001,37.6
381,33.0,34,0.021727469135426065,0.001,
382,38.0,39,0.021510194444071803,0.001,
383,37.0,38,0.021295092499631085,0.001,
384,44.0,45,0.021082141574634772,0.001,
385,30.0,31,0.020871320158888425,0.001,
386,54.0,55,0.020662606957299542,0.001,
387,23.0,24,0.020455980887726547,0.001,
388,32.0,33,0.02025142107884928,0.001,
389,23.0,24,0.020048906868060788,0.001,
390,31.0,32,0.01984841779938018,0.001,
391,29.0,30,0.019649933621386378,0.001,
392,31.0,32,0.019453434285172513,0.001,
393,34.0,35,0.019258899942320787,0.001,
394,53.0,54,0.01906631094289758,0.001,
395,20.0,21,0.018875647833468602,0.001,
396,40.0,41,0.018686891355133916,0.001,
397,29.0,30,0.018500022441582577,0.001,
398,39.0,40,0.01831502221716675,0.001,
399,54.0,55,0.018131871994995084,0.001,
400,19.0,20,0.017950553275045134,0.001,36.5
401,40.0,41,0.017771047742294682,0.001,
402,19.0,20,0.017593337264871736,0.001,
403,22.0,23,0.01741740389222302,0.001,
404,31.0,32,0.01724322985330079,0.001,
405,35.0,36,0.017070797554767782,0.001,
406,49.0,50,0.016900089579220106,0.001,
407,32.0,33,0.016731088683427906,0.001,
408,39.0,40,0.016563777796593626,0.001,
409,36.0,37,0.016398140018627688,0.001,
410,33.0,34,0.01623415861844141,0.001,
411,29.0,30,0.016071817032256998,0.001,
412,49.0,50,0.01591109886193443,0.001,
413,29.0,30,0.015751987873315085,0.001,
414,43.0,44,0.015594467994581935,0.001,
415,31.0,32,0.015438523314636115,0.001,
416,29.0,30,0.015284138081489753,0.001,
417,81.0,82,0.015131296700674856,0.001,
418,57.0,58,0.014979983733668108,0.001,
419,26.0,27,0.014830183896331426,0.001,
420,42.0,43,0.014681882057368112,0.001,40.1
421,31.0,32,0.01453506323679443,0.001,
422,28.0,29,0.014389712604426485,0.001,
423,50.0,51,0.01424581547838222,0.001,
424,36.0,37,0.014103357323598397,0.001,
425,29.0,30,0.013962323750362413,0.001,
426,28.0,29,0.013822700512858789,0.001,
427,31.0,32,0.0136844735077302,0.001,
428,57.0,58,0.013547628772652899,0.001,
429,35.0,36,0.01341215248492637,0.001,
430,19.0,20,0.013278030960077106,0.001,
431,35.0,36,0.013145250650476335,0.001,
432,26.0,27,0.01301379814397157,0.001,
433,41.0,42,0.012883660162531854,0.001,
434,28.0,29,0.012754823560906535,0.001,
435,45.0,46,0.01262727532529747,0.001,
436,21.0,22,0.012501002572044496,0.001,
437,22.0,23,0.01237599254632405,0.001,
438,28.0,29,0.01225223262086081,0.001,
439,33.0,34,0.012129710294652202,0.001,
440,40.0,41,0.01200841319170568,0.001,41.5
441,40.0,41,0.011888329059788623,0.001,
442,62.0,63,0.011769445769190737,0.001,
443,30.0,31,0.01165175131149883,0.001,
444,31.0,32,0.011535233798383842,0.001,
445,24.0,25,0.011419881460400004,0.001,
446,33.0,34,0.011305682645796004,0.001,
447,41.0,42,0.011192625819338045,0.001,
448,40.0,41,0.011080699561144665,0.001,
449,34.0,35,0.010969892565533218,0.001,
450,23.0,24,0.010860193639877886,0.001,
451,42.0,43,0.010751591703479106,0.001,
452,38.0,39,0.010644075786444315,0.001,
453,20.0,21,0.010537635028579873,0.001,
454,28.0,29,0.010432258678294073,0.001,
455,23.0,24,0.010327936091511133,0.001,
456,37.0,38,0.010224656730596022,0.001,
457,22.0,23,0.01012241016329006,0.001,
458,37.0,38,0.01002118606165716,0.001,
459,34.0,35,0.01,0.001,
460,36.0,37,0.01,0.001,41.9
461,62.0,63,0.01,0.001,
462,41.0,42,0.01,0.001,
463,23.0,24,0.01,0.001,
464,39.0,40,0.01,0.001,
465,22.0,23,0.01,0.001,
466,31.0,32,0.01,0.001,
467,48.0,49,0.01,0.001,
468,30.0,31,0.01,0.001,
469,35.0,36,0.01,0.001,
470,46.0,47,0.01,0.001,
471,37.0,38,0.01,0.001,
472,22.0,23,0.01,0.001,
473,46.0,47,0.01,0.001,
474,49.0,50,0.01,0.001,
475,46.0,47,0.01,0.001,
476,27.0,28,0.01,0.001,
477,32.0,33,0.01,0.001,
478,41.0,42,0.01,0.001,
479,35.0,36,0.01,0.001,
480,48.0,49,0.01,0.001,38.6
481,19.0,20,0.01,0.001,
482,32.0,33,0.01,0.001,
483,26.0,27,0.01,0.001,
484,38.0,39,0.01,0.001,
485,38.0,39,0.01,0.001,
486,33.0,34,0.01,0.001,
487,28.0,29,0.01,0.001,
488,38.0,39,0.01,0.001,
489,36.0,37,0.01,0.001,
490,31.0,32,0.01,0.001,
491,43.0,44,0.01,0.001,
492,50.0,51,0.01,0.001,
493,29.0,30,0.01,0.001,
494,27.0,28,0.01,0.001,
495,52.0,53,0.01,0.001,
496,47.0,48,0.01,0.001,
497,24.0,25,0.01,0.001,
498,49.0,50,0.01,0.001,
499,27.0,28,0.01,0.001,
500,26.0,27,0.01,0.001,34.6
501,26.0,27,0.01,0.001,
502,24.0,25,0.01,0.001,
503,34.0,35,0.01,0.001,
504,35.0,36,0.01,0.001,
505,24.0,25,0.01,0.001,
506,38.0,39,0.01,0.001,
507,25.0,26,0.01,0.001,
508,29.0,30,0.01,0.001,
509,43.0,44,0.01,0.001,
510,22.0,23,0.01,0.001,
511,45.0,46,0.01,0.001,
512,58.0,59,0.01,0.001,
513,60.0,61,0.01,0.001,
514,26.0,27,0.01,0.001,
515,25.0,26,0.01,0.001,
516,43.0,44,0.01,0.001,
517,22.0,23,0.01,0.001,
518,29.0,30,0.01,0.001,
519,34.0,35,0.01,0.001,
520,33.0,34,0.01,0.001,39.2
521,42.0,43,0.01,0.001,
522,34.0,35,0.01,0.001,
523,24.0,25,0.01,0.001,
524,19.0,20,0.01,0.001,
525,37.0,38,0.01,0.001,
526,28.0,29,0.01,0.001,
527,60.0,61,0.01,0.001,
528,25.0,26,0.01,0.001,
529,24.0,25,0.01,0.001,
530,41.0,42,0.01,0.001,
531,53.0,54,0.01,0.001,
532,47.0,48,0.01,0.001,
533,35.0,36,0.01,0.001,
534,46.0,47,0.01,0.001,
535,34.0,35,0.01,0.001,
536,38.0,39,0.01,0.001,
537,37.0,38,0.01,0.001,
538,25.0,26,0.01,0.001,
539,27.0,28,0.01,0.001,
540,29.0,30,0.01,0.001,35.1
541,23.0,24,0.01,0.001,
542,38.0,39,0.01,0.001,
543,36.0,37,0.01,0.001,
544,32.0,33,0.01,0.001,
545,38.0,39,0.01,0.001,
546,60.0,61,0.01,0.001,
547,39.0,40,0.01,0.001,
548,25.0,26,0.01,0.001,
549,27.0,28,0.01,0.001,
550,29.0,30,0.01,0.001,
551,40.0,41,0.01,0.001,
552,39.0,40,0.01,0.001,
553,36.0,37,0.01,0.001,
554,52.0,53,0.01,0.001,
555,39.0,40,0.01,0.001,
556,29.0,30,0.01,0.001,
557,38.0,39,0.01,0.001,
558,27.0,28,0.01,0.001,
559,57.0,58,0.01,0.001,
560,31.0,32,0.01,0.001,38.7
561,32.0,33,0.01,0.001,
562,24.0,25,0.01,0.001,
563,32.0,33,0.01,0.001,
564,22.0,23,0.01,0.001,
565,48.0,49,0.01,0.001,
566,32.0,33,0.01,0.001,
567,28.0,29,0.01,0.001,
568,30.0,31,0.01,0.001,
569,29.0,30,0.01,0.001,
570,22.0,23,0.01,0.001,
571,27.0,28,0.01,0.001,
572,36.0,37,0.01,0.001,
573,36.0,37,0.01,0.001,
574,34.0,35,0.01,0.001,
575,34.0,35,0.01,0.001,
576,38.0,39,0.01,0.001,
577,29.0,30,0.01,0.001,
578,32.0,33,0.01,0.001,
579,34.0,35,0.01,0.001,
580,32.0,33,0.01,0.001,37.2
581,42.0,43,0.01,0.001,
582,24.0,25,0.01,0.001,
583,43.0,44,0.01,0.001,
584,22.0,23,0.01,0.001,
585,43.0,44,0.01,0.001,
586,22.0,23,0.01,0.001,
587,24.0,25,0.01,0.001,
588,34.0,35,0.01,0.001,
589,37.0,38,0.01,0.001,
590,19.0,20,0.01,0.001,
591,31.0,32,0.01,0.001,
592,29.0,30,0.01,0.001,
593,30.0,31,0.01,0.001,
594,38.0,39,0.01,0.001,
595,43.0,44,0.01,0.001,
596,30.0,31,0.01,0.001,
597,31.0,32,0.01,0.001,
598,24.0,25,0.01,0.001,
599,33.0,34,0.01,0.001,
600,50.0,51,0.01,0.001,35.9
601,61.0,62,0.01,0.001,
602,22.0,23,0.01,0.001,
603,25.0,26,0.01,0.001,
604,21.0,22,0.01,0.001,
605,36.0,37,0.01,0.001,
606,36.0,37,0.01,0.001,
607,43.0,44,0.01,0.001,
608,37.0,38,0.01,0.001,
609,27.0,28,0.01,0.001,
610,36.0,37,0.01,0.001,
611,43.0,44,0.01,0.001,
612,35.0,36,0.01,0.001,
613,30.0,31,0.01,0.001,
614,41.0,42,0.01,0.001,
615,42.0,43,0.01,0.001,
616,33.0,34,0.01,0.001,
617,35.0,36,0.01,0.001,
618,29.0,30,0.01,0.001,
619,27.0,28,0.01,0.001,
620,42.0,43,0.01,0.001,37.7
621,36.0,37,0.01,0.001,
622,28.0,29,0.01,0.001,
623,32.0,33,0.01,0.001,
624,31.0,32,0.01,0.001,
625,32.0,33,0.01,0.001,
626,36.0,37,0.01,0.001,
627,39.0,40,0.01,0.001,
628,28.0,29,0.01,0.001,
629,31.0,32,0.01,0.001,
630,47.0,48,0.01,0.001,
631,38.0,39,0.01,0.001,
632,43.0,44,0.01,0.001,
633,26.0,27,0.01,0.001,
634,37.0,38,0.01,0.001,
635,51.0,52,0.01,0.001,
636,23.0,24,0.01,0.001,
637,41.0,42,0.01,0.001,
638,40.0,41,0.01,0.001,
639,29.0,30,0.01,0.001,
640,20.0,21,0.01,0.001,34.4
641,24.0,25,0.01,0.001,
642,40.0,41,0.01,0.001,
643,42.0,43,0.01,0.001,
644,24.0,25,0.01,0.001,
645,34.0,35,0.01,0.001,
646,34.0,35,0.01,0.001,
647,36.0,37,0.01,0.001,
648,29.0,30,0.01,0.001,
649,40.0,41,0.01,0.001,
650,38.0,39,0.01,0.001,
651,40.0,41,0.01,0.001,
652,38.0,39,0.01,0.001,
653,39.0,40,0.01,0.001,
654,38.0,39,0.01,0.001,
655,24.0,25,0.01,0.001,
656,82.0,83,0.01,0.001,
657,29.0,30,0.01,0.001,
658,25.0,26,0.01,0.001,
659,20.0,21,0.01,0.001,
660,42.0,43,0.01,0.001,32.1
661,36.0,37,0.01,0.001,
662,32.0,33,0.01,0.001,
663,50.0,51,0.01,0.001,
664,43.0,44,0.01,0.001,
665,54.0,55,0.01,0.001,
666,49.0,50,0.01,0.001,
667,48.0,49,0.01,0.001,
668,23.0,24,0.01,0.001,
669,34.0,35,0.01,0.001,
670,47.0,48,0.01,0.001,
671,43.0,44,0.01,0.001,
672,23.0,24,0.01,0.001,
673,41.0,42,0.01,0.001,
674,20.0,21,0.01,0.001,
675,37.0,38,0.01,0.001,
676,20.0,21,0.01,0.001,
677,19.0,20,0.01,0.001,
678,40.0,41,0.01,0.001,
679,25.0,26,0.01,0.001,
680,37.0,38,0.01,0.001,37.5
681,22.0,23,0.01,0.001,
