episode,reward,length,epsilon,lr,eval_reward
144,24.0,25,0.2352166292404101,0.03,
145,29.0,30,0.232864462948006,0.03,
146,57.0,58,0.23053581831852593,0.03,
147,21.0,22,0.22823046013534068,0.03,
148,60.0,61,0.22594815553398728,0.03,
149,60.0,61,0.22368867397864742,0.03,
150,35.0,36,0.22145178723886094,0.03,
151,18.0,19,0.21923726936647234,0.03,
152,26.0,27,0.2170448966728076,0.03,
153,108.0,109,0.21487444770607952,0.03,
154,44.0,45,0.21272570322901874,0.03,
155,90.0,91,0.21059844619672854,0.03,
156,20.0,21,0.20849246173476127,0.03,
157,40.0,41,0.20640753711741366,0.03,
158,134.0,135,0.20434346174623952,0.03,
159,64.0,65,0.20230002712877712,0.03,
160,26.0,27,0.20027702685748935,0.03,36.9
161,27.0,28,0.19827425658891445,0.03,
162,9.0,10,0.1962915140230253,0.03,
163,15.0,16,0.19432859888279505,0.03,
164,75.0,76,0.1923853128939671,0.03,
165,28.0,29,0.19046145976502743,0.03,
166,75.0,76,0.18855684516737714,0.03,
167,23.0,24,0.18667127671570335,0.03,
168,13.0,14,0.18480456394854633,0.03,
169,21.0,22,0.18295651830906087,0.03,
170,105.0,106,0.18112695312597027,0.03,
171,80.0,81,0.17931568359471056,0.03,
172,25.0,26,0.17752252675876345,0.03,
173,42.0,43,0.17574730149117582,0.03,
174,86.0,87,0.17398982847626407,0.03,
175,21.0,22,0.17224993019150142,0.03,
176,47.0,48,0.1705274308895864,0.03,
177,51.0,52,0.16882215658069055,0.03,
178,60.0,61,0.16713393501488363,0.03,
179,83.0,84,0.16546259566473479,0.03,
180,21.0,22,0.16380796970808745,0.03,51.5
181,30.0,31,0.16216989001100657,0.03,
182,92.0,93,0.1605481911108965,0.03,
183,36.0,37,0.15894270919978754,0.03,
184,19.0,20,0.15735328210778965,0.03,
185,40.0,41,0.15577974928671176,0.03,
186,54.0,55,0.15422195179384465,0.03,
187,19.0,20,0.1526797322759062,0.03,
188,58.0,59,0.15115293495314713,0.03,
189,51.0,52,0.14964140560361566,0.03,
190,108.0,109,0.1481449915475795,0.03,
191,54.0,55,0.1466635416321037,0.03,
192,23.0,24,0.14519690621578268,0.03,
193,86.0,87,0.14374493715362485,0.03,
194,53.0,54,0.1423074877820886,0.03,
195,25.0,26,0.1408844129042677,0.03,
196,34.0,35,0.13947556877522502,0.03,
197,39.0,40,0.13808081308747278,0.03,
198,9.0,10,0.13670000495659804,0.03,
199,41.0,42,0.13533300490703207,0.03,
200,23.0,24,0.13397967485796175,0.03,43.9
201,75.0,76,0.13263987810938213,0.03,
202,24.0,25,0.1313134793282883,0.03,
203,28.0,29,0.13000034453500542,0.03,
204,68.0,69,0.12870034108965536,0.03,
205,32.0,33,0.12741333767875881,0.03,
206,34.0,35,0.12613920430197123,0.03,
207,24.0,25,0.12487781225895152,0.03,
208,67.0,68,0.123629034136362,0.03,
209,44.0,45,0.12239274379499838,0.03,
210,42.0,43,0.1211688163570484,0.03,
211,31.0,32,0.11995712819347792,0.03,
212,37.0,38,0.11875755691154315,0.03,
213,31.0,32,0.11756998134242772,0.03,
214,68.0,69,0.11639428152900344,0.03,
215,40.0,41,0.11523033871371341,0.03,
216,34.0,35,0.11407803532657627,0.03,
217,16.0,17,0.11293725497331052,0.03,
218,26.0,27,0.1118078824235774,0.03,
219,18.0,19,0.11068980359934164,0.03,
220,41.0,42,0.10958290556334822,0.03,38.6
221,24.0,25,0.10848707650771475,0.03,
222,68.0,69,0.1074022057426376,0.03,
223,33.0,34,0.10632818368521123,0.03,
224,14.0,15,0.10526490184835911,0.03,
225,46.0,47,0.10421225282987552,0.03,
226,26.0,27,0.10317013030157676,0.03,
227,54.0,55,0.10213842899856099,0.03,
228,81.0,82,0.10111704470857538,0.03,
229,48.0,49,0.10010587426148963,0.03,
230,15.0,16,0.09910481551887473,0.03,
231,54.0,55,0.09811376736368599,0.03,
232,89.0,90,0.09713262969004913,0.03,
233,17.0,18,0.09616130339314863,0.03,
234,34.0,35,0.09519969035921715,0.03,
235,43.0,44,0.09424769345562498,0.03,
236,24.0,25,0.09330521652106873,0.03,
237,25.0,26,0.09237216435585804,0.03,
238,47.0,48,0.09144844271229946,0.03,
239,23.0,24,0.09053395828517646,0.03,
240,38.0,39,0.08962861870232469,0.03,41.7
241,32.0,33,0.08873233251530144,0.03,
242,28.0,29,0.08784500919014843,0.03,
243,33.0,34,0.08696655909824694,0.03,
244,29.0,30,0.08609689350726446,0.03,
245,29.0,30,0.08523592457219181,0.03,
246,17.0,18,0.0843835653264699,0.03,
247,95.0,96,0.0835397296732052,0.03,
248,93.0,94,0.08270433237647315,0.03,
249,45.0,46,0.08187728905270841,0.03,
250,34.0,35,0.08105851616218133,0.03,
251,25.0,26,0.08024793100055952,0.03,
252,70.0,71,0.07944545169055392,0.03,
253,108.0,109,0.07865099717364837,0.03,
254,20.0,21,0.07786448720191189,0.03,
255,25.0,26,0.07708584232989277,0.03,
256,32.0,33,0.07631498390659384,0.03,
257,60.0,61,0.07555183406752791,0.03,
258,28.0,29,0.07479631572685264,0.03,
259,26.0,27,0.07404835256958411,0.03,
260,30.0,31,0.07330786904388827,0.03,41.2
261,94.0,95,0.07257479035344938,0.03,
262,37.0,38,0.07184904244991488,0.03,
263,84.0,85,0.07113055202541574,0.03,
264,45.0,46,0.07041924650516158,0.03,
265,66.0,67,0.06971505404010997,0.03,
266,26.0,27,0.06901790349970886,0.03,
267,67.0,68,0.06832772446471178,0.03,
268,89.0,90,0.06764444722006466,0.03,
269,31.0,32,0.066968002747864,0.03,
270,17.0,18,0.06629832272038537,0.03,
271,35.0,36,0.06563533949318151,0.03,
272,29.0,30,0.06497898609824969,0.03,
273,115.0,116,0.0643291962372672,0.03,
274,68.0,69,0.06368590427489453,0.03,
275,23.0,24,0.06304904523214558,0.03,
276,113.0,114,0.06241855477982412,0.03,
277,56.0,57,0.06179436923202588,0.03,
278,12.0,13,0.06117642553970562,0.03,
279,75.0,76,0.06056466128430856,0.03,
280,33.0,34,0.05995901467146548,0.03,42.1
281,28.0,29,0.05935942452475082,0.03,
282,16.0,17,0.058765830279503314,0.03,
283,15.0,16,0.05817817197670828,0.03,
284,71.0,72,0.057596390256941195,0.03,
285,18.0,19,0.05702042635437178,0.03,
286,27.0,28,0.05645022209082806,0.03,
287,90.0,91,0.05588571986991978,0.03,
288,61.0,62,0.055326862671220584,0.03,
289,34.0,35,0.05477359404450838,0.03,
290,18.0,19,0.054225858104063294,0.03,
291,24.0,25,0.05368359952302266,0.03,
292,35.0,36,0.053146763527792434,0.03,
293,63.0,64,0.052615295892514506,0.03,
294,48.0,49,0.052089142933589364,0.03,
295,53.0,54,0.05156825150425347,0.03,
296,22.0,23,0.051052568989210935,0.03,
297,118.0,119,0.05054204329931883,0.03,
298,86.0,87,0.05003662286632564,0.03,
299,25.0,26,0.04953625663766238,0.03,
300,46.0,47,0.04904089407128576,0.03,45.7
301,38.0,39,0.0485504851305729,0.03,
302,18.0,19,0.048064980279267165,0.03,
303,22.0,23,0.04758433047647449,0.03,
304,22.0,23,0.04710848717170975,0.03,
305,19.0,20,0.04663740229999265,0.03,
306,79.0,80,0.04617102827699272,0.03,
307,25.0,26,0.045709317994222794,0.03,
308,15.0,16,0.04525222481428057,0.03,
309,97.0,98,0.04479970256613776,0.03,
310,62.0,63,0.04435170554047638,0.03,
311,66.0,67,0.043908188485071616,0.03,
312,12.0,13,0.0434691066002209,0.03,
313,137.0,138,0.04303441553421869,0.03,
314,115.0,116,0.0426040713788765,0.03,
315,32.0,33,0.04217803066508773,0.03,
316,41.0,42,0.04175625035843686,0.03,
317,19.0,20,0.041338687854852486,0.03,
318,52.0,53,0.04092530097630396,0.03,
319,62.0,63,0.040516047966540916,0.03,
320,43.0,44,0.04011088748687551,0.03,64.2
321,71.0,72,0.03970977861200675,0.03,
322,51.0,52,0.03931268082588668,0.03,
323,23.0,24,0.03891955401762781,0.03,
324,45.0,46,0.03853035847745153,0.03,
325,77.0,78,0.03814505489267701,0.03,
326,45.0,46,0.03776360434375024,0.03,
327,24.0,25,0.03738596830031274,0.03,
328,27.0,28,0.03701210861730961,0.03,
329,49.0,50,0.03664198753113651,0.03,
330,30.0,31,0.036275567655825146,0.03,
331,31.0,32,0.03591281197926689,0.03,
332,23.0,24,0.035553683859474224,0.03,
333,31.0,32,0.03519814702087948,0.03,
334,58.0,59,0.03484616555067068,0.03,
335,97.0,98,0.034497703895163975,0.03,
336,50.0,51,0.03415272685621234,0.03,
337,48.0,49,0.03381119958765021,0.03,
338,30.0,31,0.03347308759177371,0.03,
339,58.0,59,0.03313835671585597,0.03,
340,27.0,28,0.03280697314869741,0.03,46.1
341,36.0,37,0.032478903417210436,0.03,
342,21.0,22,0.032154114383038335,0.03,
343,61.0,62,0.03183257323920795,0.03,
344,55.0,56,0.03151424750681587,0.03,
345,44.0,45,0.03119910503174771,0.03,
346,106.0,107,0.030887113981430233,0.03,
347,58.0,59,0.03057824284161593,0.03,
348,20.0,21,0.03027246041319977,0.03,
349,25.0,26,0.029969735809067772,0.03,
350,28.0,29,0.029670038450977095,0.03,
351,71.0,72,0.029373338066467324,0.03,
352,32.0,33,0.02907960468580265,0.03,
353,27.0,28,0.028788808638944622,0.03,
354,33.0,34,0.028500920552555174,0.03,
355,36.0,37,0.028215911347029624,0.03,
356,99.0,100,0.027933752233559327,0.03,
357,55.0,56,0.027654414711223735,0.03,
358,33.0,34,0.027377870564111496,0.03,
359,69.0,70,0.027104091858470382,0.03,
360,47.0,48,0.026833050939885677,0.03,53.2
361,27.0,28,0.02656472043048682,0.03,
362,26.0,27,0.02629907322618195,0.03,
363,24.0,25,0.026036082493920133,0.03,
364,23.0,24,0.02577572166898093,0.03,
365,80.0,81,0.025517964452291122,0.03,
366,34.0,35,0.02526278480776821,0.03,
367,71.0,72,0.025010156959690527,0.03,
368,19.0,20,0.02476005539009362,0.03,
369,103.0,104,0.024512454836192684,0.03,
370,106.0,107,0.024267330287830756,0.03,
371,28.0,29,0.024024656984952448,0.03,
372,80.0,81,0.023784410415102923,0.03,
373,62.0,63,0.023546566310951894,0.03,
374,59.0,60,0.023311100647842375,0.03,
375,16.0,17,0.02307798964136395,0.03,
376,28.0,29,0.022847209744950314,0.03,
377,99.0,100,0.02261873764750081,0.03,
378,31.0,32,0.022392550271025803,0.03,
379,41.0,42,0.022168624768315544,0.03,
380,26.0,27,0.02194693852063239,0.03,30.9
381,32.0,33,0.021727469135426065,0.03,
382,117.0,118,0.021510194444071803,0.03,
383,28.0,29,0.021295092499631085,0.03,
384,30.0,31,0.021082141574634772,0.03,
385,60.0,61,0.020871320158888425,0.03,
386,33.0,34,0.020662606957299542,0.03,
387,33.0,34,0.020455980887726547,0.03,
388,15.0,16,0.02025142107884928,0.03,
389,72.0,73,0.020048906868060788,0.03,
390,24.0,25,0.01984841779938018,0.03,
391,37.0,38,0.019649933621386378,0.03,
392,21.0,22,0.019453434285172513,0.03,
393,38.0,39,0.019258899942320787,0.03,
394,34.0,35,0.01906631094289758,0.03,
395,25.0,26,0.018875647833468602,0.03,
396,27.0,28,0.018686891355133916,0.03,
397,51.0,52,0.018500022441582577,0.03,
398,34.0,35,0.01831502221716675,0.03,
399,24.0,25,0.018131871994995084,0.03,
400,150.0,151,0.017950553275045134,0.03,45.2
401,25.0,26,0.017771047742294682,0.03,
402,48.0,49,0.017593337264871736,0.03,
403,20.0,21,0.01741740389222302,0.03,
404,21.0,22,0.01724322985330079,0.03,
405,86.0,87,0.017070797554767782,0.03,
406,66.0,67,0.016900089579220106,0.03,
407,32.0,33,0.016731088683427906,0.03,
408,94.0,95,0.016563777796593626,0.03,
409,15.0,16,0.016398140018627688,0.03,
410,40.0,41,0.01623415861844141,0.03,
411,19.0,20,0.016071817032256998,0.03,
412,30.0,31,0.01591109886193443,0.03,
413,85.0,86,0.015751987873315085,0.03,
414,25.0,26,0.015594467994581935,0.03,
415,66.0,67,0.015438523314636115,0.03,
416,26.0,27,0.015284138081489753,0.03,
417,30.0,31,0.015131296700674856,0.03,
418,28.0,29,0.014979983733668108,0.03,
419,29.0,30,0.014830183896331426,0.03,
420,19.0,20,0.014681882057368112,0.03,63.7
421,26.0,27,0.01453506323679443,0.03,
422,35.0,36,0.014389712604426485,0.03,
423,78.0,79,0.01424581547838222,0.03,
424,22.0,23,0.014103357323598397,0.03,
425,41.0,42,0.013962323750362413,0.03,
426,70.0,71,0.013822700512858789,0.03,
427,128.0,129,0.0136844735077302,0.03,
428,30.0,31,0.013547628772652899,0.03,
429,23.0,24,0.01341215248492637,0.03,
430,27.0,28,0.013278030960077106,0.03,
431,40.0,41,0.013145250650476335,0.03,
432,26.0,27,0.01301379814397157,0.03,
433,94.0,95,0.012883660162531854,0.03,
434,32.0,33,0.012754823560906535,0.03,
435,49.0,50,0.01262727532529747,0.03,
436,33.0,34,0.012501002572044496,0.03,
437,104.0,105,0.01237599254632405,0.03,
438,84.0,85,0.01225223262086081,0.03,
439,45.0,46,0.012129710294652202,0.03,
440,41.0,42,0.01200841319170568,0.03,29.1
441,31.0,32,0.011888329059788623,0.03,
442,60.0,61,0.011769445769190737,0.03,
443,121.0,122,0.01165175131149883,0.03,
444,34.0,35,0.011535233798383842,0.03,
445,89.0,90,0.011419881460400004,0.03,
446,37.0,38,0.011305682645796004,0.03,
447,19.0,20,0.011192625819338045,0.03,
448,25.0,26,0.011080699561144665,0.03,
449,101.0,102,0.010969892565533218,0.03,
450,132.0,133,0.010860193639877886,0.03,
451,53.0,54,0.010751591703479106,0.03,
452,20.0,21,0.010644075786444315,0.03,
453,34.0,35,0.010537635028579873,0.03,
454,48.0,49,0.010432258678294073,0.03,
455,32.0,33,0.010327936091511133,0.03,
456,26.0,27,0.010224656730596022,0.03,
457,55.0,56,0.01012241016329006,0.03,
458,35.0,36,0.01002118606165716,0.03,
459,28.0,29,0.01,0.03,
460,42.0,43,0.01,0.03,53.9
461,16.0,17,0.01,0.03,
462,48.0,49,0.01,0.03,
463,23.0,24,0.01,0.03,
464,88.0,89,0.01,0.03,
465,30.0,31,0.01,0.03,
466,73.0,74,0.01,0.03,
467,57.0,58,0.01,0.03,
468,25.0,26,0.01,0.03,
469,38.0,39,0.01,0.03,
470,99.0,100,0.01,0.03,
471,28.0,29,0.01,0.03,
472,94.0,95,0.01,0.03,
473,29.0,30,0.01,0.03,
474,48.0,49,0.01,0.03,
475,21.0,22,0.01,0.03,
476,34.0,35,0.01,0.03,
477,56.0,57,0.01,0.03,
478,23.0,24,0.01,0.03,
479,32.0,33,0.01,0.03,
480,44.0,45,0.01,0.03,39.2
481,21.0,22,0.01,0.03,
482,25.0,26,0.01,0.03,
483,27.0,28,0.01,0.03,
484,29.0,30,0.01,0.03,
485,102.0,103,0.01,0.03,
486,107.0,108,0.01,0.03,
487,23.0,24,0.01,0.03,
488,31.0,32,0.01,0.03,
489,25.0,26,0.01,0.03,
490,21.0,22,0.01,0.03,
491,40.0,41,0.01,0.03,
492,25.0,26,0.01,0.03,
493,23.0,24,0.01,0.03,
494,32.0,33,0.01,0.03,
495,36.0,37,0.01,0.03,
496,30.0,31,0.01,0.03,
497,136.0,137,0.01,0.03,
498,24.0,25,0.01,0.03,
499,78.0,79,0.01,0.03,
500,17.0,18,0.01,0.03,46.9
501,59.0,60,0.01,0.03,
502,121.0,122,0.01,0.03,
503,40.0,41,0.01,0.03,
504,55.0,56,0.01,0.03,
505,64.0,65,0.01,0.03,
506,26.0,27,0.01,0.03,
507,24.0,25,0.01,0.03,
508,41.0,42,0.01,0.03,
509,111.0,112,0.01,0.03,
510,91.0,92,0.01,0.03,
511,28.0,29,0.01,0.03,
512,79.0,80,0.01,0.03,
513,68.0,69,0.01,0.03,
514,79.0,80,0.01,0.03,
515,28.0,29,0.01,0.03,
516,83.0,84,0.01,0.03,
517,32.0,33,0.01,0.03,
518,21.0,22,0.01,0.03,
519,27.0,28,0.01,0.03,
520,54.0,55,0.01,0.03,62.3
521,31.0,32,0.01,0.03,
522,60.0,61,0.01,0.03,
523,45.0,46,0.01,0.03,
524,68.0,69,0.01,0.03,
525,61.0,62,0.01,0.03,
526,91.0,92,0.01,0.03,
527,107.0,108,0.01,0.03,
528,111.0,112,0.01,0.03,
529,28.0,29,0.01,0.03,
530,39.0,40,0.01,0.03,
531,63.0,64,0.01,0.03,
532,30.0,31,0.01,0.03,
533,28.0,29,0.01,0.03,
534,30.0,31,0.01,0.03,
535,50.0,51,0.01,0.03,
536,32.0,33,0.01,0.03,
537,51.0,52,0.01,0.03,
538,23.0,24,0.01,0.03,
539,22.0,23,0.01,0.03,
540,85.0,86,0.01,0.03,67.0
541,76.0,77,0.01,0.03,
542,28.0,29,0.01,0.03,
543,27.0,28,0.01,0.03,
544,31.0,32,0.01,0.03,
545,24.0,25,0.01,0.03,
546,77.0,78,0.01,0.03,
547,97.0,98,0.01,0.03,
548,21.0,22,0.01,0.03,
549,22.0,23,0.01,0.03,
550,40.0,41,0.01,0.03,
551,43.0,44,0.01,0.03,
552,66.0,67,0.01,0.03,
553,26.0,27,0.01,0.03,
554,79.0,80,0.01,0.03,
555,30.0,31,0.01,0.03,
556,21.0,22,0.01,0.03,
557,35.0,36,0.01,0.03,
558,35.0,36,0.01,0.03,
559,19.0,20,0.01,0.03,
560,46.0,47,0.01,0.03,50.6
561,68.0,69,0.01,0.03,
562,21.0,22,0.01,0.03,
563,24.0,25,0.01,0.03,
564,22.0,23,0.01,0.03,
565,85.0,86,0.01,0.03,
566,30.0,31,0.01,0.03,
567,15.0,16,0.01,0.03,
568,21.0,22,0.01,0.03,
569,54.0,55,0.01,0.03,
570,61.0,62,0.01,0.03,
571,97.0,98,0.01,0.03,
572,63.0,64,0.01,0.03,
573,56.0,57,0.01,0.03,
574,111.0,112,0.01,0.03,
575,81.0,82,0.01,0.03,
576,39.0,40,0.01,0.03,
577,62.0,63,0.01,0.03,
578,54.0,55,0.01,0.03,
579,24.0,25,0.01,0.03,
580,25.0,26,0.01,0.03,38.7
581,24.0,25,0.01,0.03,
582,40.0,41,0.01,0.03,
583,40.0,41,0.01,0.03,
584,23.0,24,0.01,0.03,
585,24.0,25,0.01,0.03,
586,19.0,20,0.01,0.03,
587,34.0,35,0.01,0.03,
588,26.0,27,0.01,0.03,
589,49.0,50,0.01,0.03,
590,26.0,27,0.01,0.03,
591,25.0,26,0.01,0.03,
592,28.0,29,0.01,0.03,
593,38.0,39,0.01,0.03,
594,103.0,104,0.01,0.03,
595,131.0,132,0.01,0.03,
596,21.0,22,0.01,0.03,
597,23.0,24,0.01,0.03,
598,66.0,67,0.01,0.03,
599,27.0,28,0.01,0.03,
600,121.0,122,0.01,0.03,37.5
601,32.0,33,0.01,0.03,
602,58.0,59,0.01,0.03,
603,102.0,103,0.01,0.03,
604,25.0,26,0.01,0.03,
605,41.0,42,0.01,0.03,
606,72.0,73,0.01,0.03,
607,57.0,58,0.01,0.03,
608,29.0,30,0.01,0.03,
609,21.0,22,0.01,0.03,
610,23.0,24,0.01,0.03,
611,33.0,34,0.01,0.03,
612,31.0,32,0.01,0.03,
613,33.0,34,0.01,0.03,
614,88.0,89,0.01,0.03,
615,74.0,75,0.01,0.03,
616,38.0,39,0.01,0.03,
617,23.0,24,0.01,0.03,
618,62.0,63,0.01,0.03,
619,56.0,57,0.01,0.03,
620,32.0,33,0.01,0.03,38.7
621,24.0,25,0.01,0.03,
622,61.0,62,0.01,0.03,
623,42.0,43,0.01,0.03,
624,13.0,14,0.01,0.03,
625,27.0,28,0.01,0.03,
626,45.0,46,0.01,0.03,
627,22.0,23,0.01,0.03,
628,69.0,70,0.01,0.03,
629,33.0,34,0.01,0.03,
630,24.0,25,0.01,0.03,
631,53.0,54,0.01,0.03,
632,22.0,23,0.01,0.03,
633,92.0,93,0.01,0.03,
634,23.0,24,0.01,0.03,
635,22.0,23,0.01,0.03,
636,59.0,60,0.01,0.03,
637,93.0,94,0.01,0.03,
638,45.0,46,0.01,0.03,
639,23.0,24,0.01,0.03,
640,104.0,105,0.01,0.03,39.7
641,42.0,43,0.01,0.03,
642,92.0,93,0.01,0.03,
643,42.0,43,0.01,0.03,
644,32.0,33,0.01,0.03,
645,61.0,62,0.01,0.03,
646,37.0,38,0.01,0.03,
647,41.0,42,0.01,0.03,
648,55.0,56,0.01,0.03,
649,26.0,27,0.01,0.03,
650,32.0,33,0.01,0.03,
651,115.0,116,0.01,0.03,
652,32.0,33,0.01,0.03,
653,13.0,14,0.01,0.03,
654,26.0,27,0.01,0.03,
655,35.0,36,0.01,0.03,
656,58.0,59,0.01,0.03,
657,82.0,83,0.01,0.03,
658,25.0,26,0.01,0.03,
659,37.0,38,0.01,0.03,
660,37.0,38,0.01,0.03,58.9
661,102.0,103,0.01,0.03,
662,31.0,32,0.01,0.03,
663,43.0,44,0.01,0.03,
664,60.0,61,0.01,0.03,
665,85.0,86,0.01,0.03,
666,23.0,24,0.01,0.03,
667,35.0,36,0.01,0.03,
668,25.0,26,0.01,0.03,
669,64.0,65,0.01,0.03,
670,21.0,22,0.01,0.03,
671,23.0,24,0.01,0.03,
672,101.0,102,0.01,0.03,
673,26.0,27,0.01,0.03,
674,47.0,48,0.01,0.03,
675,26.0,27,0.01,0.03,
676,32.0,33,0.01,0.03,
677,19.0,20,0.01,0.03,
678,68.0,69,0.01,0.03,
679,53.0,54,0.01,0.03,
680,38.0,39,0.01,0.03,42.3
681,48.0,49,0.01,0.03,
