episode,reward,length,epsilon,lr,eval_reward
318,94.0,94,0.04092530097630396,0.03,
319,140.0,140,0.040516047966540916,0.03,
320,23.0,23,0.04011088748687551,0.03,70.9
321,100.0,100,0.03970977861200675,0.03,
322,44.0,44,0.03931268082588668,0.03,
323,78.0,78,0.03891955401762781,0.03,
324,39.0,39,0.03853035847745153,0.03,
325,94.0,94,0.03814505489267701,0.03,
326,98.0,98,0.03776360434375024,0.03,
327,99.0,99,0.03738596830031274,0.03,
328,35.0,35,0.03701210861730961,0.03,
329,36.0,36,0.03664198753113651,0.03,
330,96.0,96,0.036275567655825146,0.03,
331,61.0,61,0.03591281197926689,0.03,
332,95.0,95,0.035553683859474224,0.03,
333,25.0,25,0.03519814702087948,0.03,
334,120.0,120,0.03484616555067068,0.03,
335,105.0,105,0.034497703895163975,0.03,
336,67.0,67,0.03415272685621234,0.03,
337,21.0,21,0.03381119958765021,0.03,
338,41.0,41,0.03347308759177371,0.03,
339,27.0,27,0.03313835671585597,0.03,
340,47.0,47,0.03280697314869741,0.03,52.1
341,33.0,33,0.032478903417210436,0.03,
342,35.0,35,0.032154114383038335,0.03,
343,97.0,97,0.03183257323920795,0.03,
344,84.0,84,0.03151424750681587,0.03,
345,18.0,18,0.03119910503174771,0.03,
346,23.0,23,0.030887113981430233,0.03,
347,61.0,61,0.03057824284161593,0.03,
348,110.0,110,0.03027246041319977,0.03,
349,68.0,68,0.029969735809067772,0.03,
350,90.0,90,0.029670038450977095,0.03,
351,102.0,102,0.029373338066467324,0.03,
352,100.0,100,0.02907960468580265,0.03,
353,47.0,47,0.028788808638944622,0.03,
354,92.0,92,0.028500920552555174,0.03,
355,48.0,48,0.028215911347029624,0.03,
356,104.0,104,0.027933752233559327,0.03,
357,16.0,16,0.027654414711223735,0.03,
358,46.0,46,0.027377870564111496,0.03,
359,93.0,93,0.027104091858470382,0.03,
360,35.0,35,0.026833050939885677,0.03,52.8
361,98.0,98,0.02656472043048682,0.03,
362,43.0,43,0.02629907322618195,0.03,
363,111.0,111,0.026036082493920133,0.03,
364,96.0,96,0.02577572166898093,0.03,
365,73.0,73,0.025517964452291122,0.03,
366,24.0,24,0.02526278480776821,0.03,
367,27.0,27,0.025010156959690527,0.03,
368,98.0,98,0.02476005539009362,0.03,
369,43.0,43,0.024512454836192684,0.03,
370,29.0,29,0.024267330287830756,0.03,
371,24.0,24,0.024024656984952448,0.03,
372,82.0,82,0.023784410415102923,0.03,
373,26.0,26,0.023546566310951894,0.03,
374,52.0,52,0.023311100647842375,0.03,
375,125.0,125,0.02307798964136395,0.03,
376,19.0,19,0.022847209744950314,0.03,
377,25.0,25,0.02261873764750081,0.03,
378,76.0,76,0.022392550271025803,0.03,
379,93.0,93,0.022168624768315544,0.03,
380,94.0,94,0.02194693852063239,0.03,75.0
381,26.0,26,0.021727469135426065,0.03,
382,18.0,18,0.021510194444071803,0.03,
383,27.0,27,0.021295092499631085,0.03,
384,115.0,115,0.021082141574634772,0.03,
385,106.0,106,0.020871320158888425,0.03,
386,27.0,27,0.020662606957299542,0.03,
387,122.0,122,0.020455980887726547,0.03,
388,22.0,22,0.02025142107884928,0.03,
389,38.0,38,0.020048906868060788,0.03,
390,33.0,33,0.01984841779938018,0.03,
391,34.0,34,0.019649933621386378,0.03,
392,86.0,86,0.019453434285172513,0.03,
393,46.0,46,0.019258899942320787,0.03,
394,33.0,33,0.01906631094289758,0.03,
395,22.0,22,0.018875647833468602,0.03,
396,110.0,110,0.018686891355133916,0.03,
397,119.0,119,0.018500022441582577,0.03,
398,19.0,19,0.01831502221716675,0.03,
399,37.0,37,0.018131871994995084,0.03,
400,30.0,30,0.017950553275045134,0.03,63.7
401,93.0,93,0.017771047742294682,0.03,
402,36.0,36,0.017593337264871736,0.03,
403,45.0,45,0.01741740389222302,0.03,
404,127.0,127,0.01724322985330079,0.03,
405,37.0,37,0.017070797554767782,0.03,
406,34.0,34,0.016900089579220106,0.03,
407,62.0,62,0.016731088683427906,0.03,
408,41.0,41,0.016563777796593626,0.03,
409,45.0,45,0.016398140018627688,0.03,
410,80.0,80,0.01623415861844141,0.03,
411,26.0,26,0.016071817032256998,0.03,
412,22.0,22,0.01591109886193443,0.03,
413,94.0,94,0.015751987873315085,0.03,
414,127.0,127,0.015594467994581935,0.03,
415,73.0,73,0.015438523314636115,0.03,
416,116.0,116,0.015284138081489753,0.03,
417,22.0,22,0.015131296700674856,0.03,
418,98.0,98,0.014979983733668108,0.03,
419,84.0,84,0.014830183896331426,0.03,
420,107.0,107,0.014681882057368112,0.03,63.0
421,26.0,26,0.01453506323679443,0.03,
422,115.0,115,0.014389712604426485,0.03,
423,107.0,107,0.01424581547838222,0.03,
424,25.0,25,0.014103357323598397,0.03,
425,25.0,25,0.013962323750362413,0.03,
426,111.0,111,0.013822700512858789,0.03,
427,93.0,93,0.0136844735077302,0.03,
428,91.0,91,0.013547628772652899,0.03,
429,40.0,40,0.01341215248492637,0.03,
430,48.0,48,0.013278030960077106,0.03,
431,99.0,99,0.013145250650476335,0.03,
432,23.0,23,0.01301379814397157,0.03,
433,89.0,89,0.012883660162531854,0.03,
434,99.0,99,0.012754823560906535,0.03,
435,54.0,54,0.01262727532529747,0.03,
436,30.0,30,0.012501002572044496,0.03,
437,45.0,45,0.01237599254632405,0.03,
438,70.0,70,0.01225223262086081,0.03,
439,49.0,49,0.012129710294652202,0.03,
440,25.0,25,0.01200841319170568,0.03,65.7
441,91.0,91,0.011888329059788623,0.03,
442,131.0,131,0.011769445769190737,0.03,
443,73.0,73,0.01165175131149883,0.03,
444,42.0,42,0.011535233798383842,0.03,
445,103.0,103,0.011419881460400004,0.03,
446,74.0,74,0.011305682645796004,0.03,
447,35.0,35,0.011192625819338045,0.03,
448,23.0,23,0.011080699561144665,0.03,
449,89.0,89,0.010969892565533218,0.03,
450,105.0,105,0.010860193639877886,0.03,
451,49.0,49,0.010751591703479106,0.03,
452,68.0,68,0.010644075786444315,0.03,
453,30.0,30,0.010537635028579873,0.03,
454,55.0,55,0.010432258678294073,0.03,
455,23.0,23,0.010327936091511133,0.03,
456,45.0,45,0.010224656730596022,0.03,
457,37.0,37,0.01012241016329006,0.03,
458,42.0,42,0.01002118606165716,0.03,
459,23.0,23,0.01,0.03,
460,77.0,77,0.01,0.03,58.5
461,100.0,100,0.01,0.03,
462,57.0,57,0.01,0.03,
463,32.0,32,0.01,0.03,
464,24.0,24,0.01,0.03,
465,74.0,74,0.01,0.03,
466,29.0,29,0.01,0.03,
467,86.0,86,0.01,0.03,
468,48.0,48,0.01,0.03,
469,47.0,47,0.01,0.03,
470,26.0,26,0.01,0.03,
471,91.0,91,0.01,0.03,
472,27.0,27,0.01,0.03,
473,30.0,30,0.01,0.03,
474,88.0,88,0.01,0.03,
475,31.0,31,0.01,0.03,
476,76.0,76,0.01,0.03,
477,21.0,21,0.01,0.03,
478,21.0,21,0.01,0.03,
479,76.0,76,0.01,0.03,
480,93.0,93,0.01,0.03,58.4
481,23.0,23,0.01,0.03,
482,112.0,112,0.01,0.03,
483,97.0,97,0.01,0.03,
484,54.0,54,0.01,0.03,
485,117.0,117,0.01,0.03,
486,91.0,91,0.01,0.03,
487,21.0,21,0.01,0.03,
488,82.0,82,0.01,0.03,
489,29.0,29,0.01,0.03,
490,40.0,40,0.01,0.03,
491,111.0,111,0.01,0.03,
492,23.0,23,0.01,0.03,
493,83.0,83,0.01,0.03,
494,71.0,71,0.01,0.03,
495,42.0,42,0.01,0.03,
496,102.0,102,0.01,0.03,
497,101.0,101,0.01,0.03,
498,25.0,25,0.01,0.03,
499,96.0,96,0.01,0.03,
500,89.0,89,0.01,0.015,70.7
501,73.0,73,0.01,0.015,
502,26.0,26,0.01,0.015,
503,98.0,98,0.01,0.015,
504,132.0,132,0.01,0.015,
505,86.0,86,0.01,0.015,
506,85.0,85,0.01,0.015,
507,42.0,42,0.01,0.015,
508,90.0,90,0.01,0.015,
509,35.0,35,0.01,0.015,
510,101.0,101,0.01,0.015,
511,107.0,107,0.01,0.015,
512,21.0,21,0.01,0.015,
513,115.0,115,0.01,0.015,
514,102.0,102,0.01,0.015,
515,119.0,119,0.01,0.015,
516,126.0,126,0.01,0.015,
517,110.0,110,0.01,0.015,
518,42.0,42,0.01,0.015,
519,115.0,115,0.01,0.015,
520,23.0,23,0.01,0.015,82.3
521,131.0,131,0.01,0.015,
522,84.0,84,0.01,0.015,
523,27.0,27,0.01,0.015,
524,87.0,87,0.01,0.015,
525,53.0,53,0.01,0.015,
526,47.0,47,0.01,0.015,
527,105.0,105,0.01,0.015,
528,25.0,25,0.01,0.015,
529,44.0,44,0.01,0.015,
530,61.0,61,0.01,0.015,
531,47.0,47,0.01,0.015,
532,88.0,88,0.01,0.015,
533,71.0,71,0.01,0.015,
534,31.0,31,0.01,0.015,
535,116.0,116,0.01,0.015,
536,93.0,93,0.01,0.015,
537,80.0,80,0.01,0.015,
538,35.0,35,0.01,0.015,
539,75.0,75,0.01,0.015,
540,10.0,10,0.01,0.015,60.6
541,101.0,101,0.01,0.015,
542,94.0,94,0.01,0.015,
543,99.0,99,0.01,0.015,
544,112.0,112,0.01,0.015,
545,21.0,21,0.01,0.015,
546,103.0,103,0.01,0.015,
547,46.0,46,0.01,0.015,
548,92.0,92,0.01,0.015,
549,22.0,22,0.01,0.015,
550,39.0,39,0.01,0.015,
551,80.0,80,0.01,0.015,
552,95.0,95,0.01,0.015,
553,98.0,98,0.01,0.015,
554,30.0,30,0.01,0.015,
555,39.0,39,0.01,0.015,
556,25.0,25,0.01,0.015,
557,95.0,95,0.01,0.015,
558,23.0,23,0.01,0.015,
559,35.0,35,0.01,0.015,
560,116.0,116,0.01,0.015,69.3
561,23.0,23,0.01,0.015,
562,30.0,30,0.01,0.015,
563,85.0,85,0.01,0.015,
564,50.0,50,0.01,0.015,
565,103.0,103,0.01,0.015,
566,107.0,107,0.01,0.015,
567,89.0,89,0.01,0.015,
568,78.0,78,0.01,0.015,
569,50.0,50,0.01,0.015,
570,93.0,93,0.01,0.015,
571,29.0,29,0.01,0.015,
572,122.0,122,0.01,0.015,
573,119.0,119,0.01,0.015,
574,107.0,107,0.01,0.015,
575,90.0,90,0.01,0.015,
576,130.0,130,0.01,0.015,
577,39.0,39,0.01,0.015,
578,43.0,43,0.01,0.015,
579,44.0,44,0.01,0.015,
580,21.0,21,0.01,0.015,60.0
581,28.0,28,0.01,0.015,
582,91.0,91,0.01,0.015,
583,93.0,93,0.01,0.015,
584,41.0,41,0.01,0.015,
585,33.0,33,0.01,0.015,
586,36.0,36,0.01,0.015,
587,28.0,28,0.01,0.015,
588,32.0,32,0.01,0.015,
589,41.0,41,0.01,0.015,
590,29.0,29,0.01,0.015,
591,24.0,24,0.01,0.015,
592,92.0,92,0.01,0.015,
593,95.0,95,0.01,0.015,
594,97.0,97,0.01,0.015,
595,39.0,39,0.01,0.015,
596,116.0,116,0.01,0.015,
597,107.0,107,0.01,0.015,
598,93.0,93,0.01,0.015,
599,36.0,36,0.01,0.015,
600,122.0,122,0.01,0.015,68.1
601,30.0,30,0.01,0.015,
602,21.0,21,0.01,0.015,
603,119.0,119,0.01,0.015,
604,88.0,88,0.01,0.015,
605,29.0,29,0.01,0.015,
606,93.0,93,0.01,0.015,
607,99.0,99,0.01,0.015,
608,130.0,130,0.01,0.015,
609,51.0,51,0.01,0.015,
610,22.0,22,0.01,0.015,
611,93.0,93,0.01,0.015,
612,31.0,31,0.01,0.015,
613,74.0,74,0.01,0.015,
614,105.0,105,0.01,0.015,
615,30.0,30,0.01,0.015,
616,60.0,60,0.01,0.015,
617,91.0,91,0.01,0.015,
618,109.0,109,0.01,0.015,
619,89.0,89,0.01,0.015,
620,21.0,21,0.01,0.015,59.5
621,110.0,110,0.01,0.015,
622,50.0,50,0.01,0.015,
623,114.0,114,0.01,0.015,
624,131.0,131,0.01,0.015,
625,45.0,45,0.01,0.015,
626,78.0,78,0.01,0.015,
627,113.0,113,0.01,0.015,
628,101.0,101,0.01,0.015,
629,31.0,31,0.01,0.015,
630,58.0,58,0.01,0.015,
631,111.0,111,0.01,0.015,
632,113.0,113,0.01,0.015,
633,95.0,95,0.01,0.015,
634,25.0,25,0.01,0.015,
635,33.0,33,0.01,0.015,
636,95.0,95,0.01,0.015,
637,100.0,100,0.01,0.015,
638,39.0,39,0.01,0.015,
639,105.0,105,0.01,0.015,
640,30.0,30,0.01,0.015,76.1
641,36.0,36,0.01,0.015,
642,116.0,116,0.01,0.015,
643,91.0,91,0.01,0.015,
644,97.0,97,0.01,0.015,
645,108.0,108,0.01,0.015,
646,80.0,80,0.01,0.015,
647,49.0,49,0.01,0.015,
648,113.0,113,0.01,0.015,
649,38.0,38,0.01,0.015,
650,43.0,43,0.01,0.015,
651,23.0,23,0.01,0.015,
652,22.0,22,0.01,0.015,
653,113.0,113,0.01,0.015,
654,74.0,74,0.01,0.015,
655,53.0,53,0.01,0.015,
656,87.0,87,0.01,0.015,
657,82.0,82,0.01,0.015,
658,39.0,39,0.01,0.015,
659,103.0,103,0.01,0.015,
660,71.0,71,0.01,0.015,75.3
661,21.0,21,0.01,0.015,
662,128.0,128,0.01,0.015,
663,104.0,104,0.01,0.015,
664,44.0,44,0.01,0.015,
665,85.0,85,0.01,0.015,
666,41.0,41,0.01,0.015,
667,29.0,29,0.01,0.015,
668,38.0,38,0.01,0.015,
669,57.0,57,0.01,0.015,
670,20.0,20,0.01,0.015,
671,118.0,118,0.01,0.015,
672,72.0,72,0.01,0.015,
673,24.0,24,0.01,0.015,
674,79.0,79,0.01,0.015,
675,87.0,87,0.01,0.015,
676,29.0,29,0.01,0.015,
677,21.0,21,0.01,0.015,
678,21.0,21,0.01,0.015,
679,88.0,88,0.01,0.015,
680,90.0,90,0.01,0.015,58.1
681,32.0,32,0.01,0.015,
