episode,reward,length,epsilon,lr,eval_reward
536,47.0,48,0.06844601986126451,0.014348907000000003,
537,78.0,79,0.06810378976195819,0.014348907000000003,
538,43.0,44,0.0677632708131484,0.014348907000000003,
539,10.0,11,0.06742445445908266,0.014348907000000003,
540,183.0,184,0.06708733218678724,0.014348907000000003,72.1
541,49.0,50,0.0667518955258533,0.014348907000000003,
542,50.0,51,0.06641813604822402,0.014348907000000003,
543,169.0,170,0.0660860453679829,0.014348907000000003,
544,187.0,188,0.06575561514114299,0.014348907000000003,
545,153.0,154,0.06542683706543727,0.014348907000000003,
546,145.0,146,0.06509970288011008,0.014348907000000003,
547,99.0,100,0.06477420436570952,0.014348907000000003,
548,9.0,10,0.06445033334388098,0.014348907000000003,
549,125.0,126,0.06412808167716157,0.014348907000000003,
550,151.0,152,0.06380744126877576,0.014348907000000003,
551,10.0,11,0.06348840406243188,0.014348907000000003,
552,44.0,45,0.06317096204211972,0.014348907000000003,
553,92.0,93,0.06285510723190912,0.014348907000000003,
554,165.0,166,0.06254083169574957,0.014348907000000003,
555,69.0,70,0.062228127537270826,0.014348907000000003,
556,105.0,106,0.06191698689958447,0.014348907000000003,
557,63.0,64,0.061607401965086545,0.014348907000000003,
558,203.0,204,0.06129936495526111,0.014348907000000003,
559,72.0,73,0.0609928681304848,0.014348907000000003,
560,156.0,157,0.060687903789832374,0.014348907000000003,101.4
561,145.0,146,0.06038446427088321,0.014348907000000003,
562,53.0,54,0.06008254194952879,0.014348907000000003,
563,138.0,139,0.05978212923978115,0.014348907000000003,
564,36.0,37,0.05948321859358224,0.014348907000000003,
565,72.0,73,0.05918580250061433,0.014348907000000003,
566,9.0,10,0.058889873488111255,0.014348907000000003,
567,9.0,10,0.058595424120670696,0.014348907000000003,
568,10.0,11,0.05830244700006734,0.014348907000000003,
569,42.0,43,0.058010934765067,0.014348907000000003,
570,100.0,101,0.05772088009124167,0.014348907000000003,
571,121.0,122,0.05743227569078546,0.014348907000000003,
572,40.0,41,0.05714511431233153,0.014348907000000003,
573,9.0,10,0.05685938874076987,0.014348907000000003,
574,106.0,107,0.056575091797066025,0.014348907000000003,
575,44.0,45,0.056292216338080694,0.014348907000000003,
576,14.0,15,0.05601075525639029,0.014348907000000003,
577,37.0,38,0.05573070148010834,0.014348907000000003,
578,29.0,30,0.0554520479727078,0.014348907000000003,
579,108.0,109,0.05517478773284426,0.014348907000000003,
580,69.0,70,0.05489891379418004,0.014348907000000003,83.2
581,108.0,109,0.05462441922520914,0.014348907000000003,
582,55.0,56,0.0543512971290831,0.014348907000000003,
583,72.0,73,0.05407954064343768,0.014348907000000003,
584,44.0,45,0.05380914294022049,0.014348907000000003,
585,53.0,54,0.05354009722551939,0.014348907000000003,
586,210.0,211,0.05327239673939179,0.014348907000000003,
587,66.0,67,0.053006034755694834,0.014348907000000003,
588,99.0,100,0.052741004581916356,0.014348907000000003,
589,103.0,104,0.052477299559006776,0.014348907000000003,
590,200.0,201,0.052214913061211746,0.014348907000000003,
591,139.0,140,0.05195383849590569,0.014348907000000003,
592,123.0,124,0.05169406930342616,0.014348907000000003,
593,175.0,176,0.05143559895690903,0.014348907000000003,
594,192.0,193,0.051178420962124486,0.014348907000000003,
595,177.0,178,0.05092252885731386,0.014348907000000003,
596,23.0,24,0.05066791621302729,0.014348907000000003,
597,67.0,68,0.05041457663196215,0.014348907000000003,
598,77.0,78,0.050162503748802344,0.014348907000000003,
599,154.0,155,0.049911691230058335,0.014348907000000003,
600,129.0,130,0.04966213277390804,0.014348907000000003,77.6
601,64.0,65,0.0494138221100385,0.014348907000000003,
602,28.0,29,0.04916675299948831,0.014348907000000003,
603,49.0,50,0.04892091923449087,0.014348907000000003,
604,64.0,65,0.04867631463831842,0.014348907000000003,
605,12.0,13,0.048432933065126825,0.014348907000000003,
606,79.0,80,0.048190768399801194,0.014348907000000003,
607,105.0,106,0.04794981455780219,0.014348907000000003,
608,49.0,50,0.04771006548501318,0.014348907000000003,
609,152.0,153,0.047471515157588115,0.014348907000000003,
610,80.0,81,0.047234157581800176,0.014348907000000003,
611,63.0,64,0.046997986793891174,0.014348907000000003,
612,170.0,171,0.04676299685992172,0.014348907000000003,
613,53.0,54,0.04652918187562211,0.014348907000000003,
614,35.0,36,0.046296535966244,0.014348907000000003,
615,37.0,38,0.046065053286412784,0.014348907000000003,
616,91.0,92,0.04583472801998072,0.014348907000000003,
617,57.0,58,0.045605554379880814,0.014348907000000003,
618,67.0,68,0.04537752660798141,0.014348907000000003,
619,125.0,126,0.0451506389749415,0.014348907000000003,
620,30.0,31,0.044924885780066794,0.014348907000000003,57.9
621,139.0,140,0.04470026135116646,0.014348907000000003,
622,139.0,140,0.04447676004441063,0.014348907000000003,
623,70.0,71,0.04425437624418858,0.014348907000000003,
624,44.0,45,0.04403310436296763,0.014348907000000003,
625,69.0,70,0.043812938841152796,0.014348907000000003,
626,20.0,21,0.04359387414694703,0.014348907000000003,
627,115.0,116,0.043375904776212296,0.014348907000000003,
628,179.0,180,0.043159025252331236,0.014348907000000003,
629,42.0,43,0.04294323012606958,0.014348907000000003,
630,120.0,121,0.04272851397543923,0.014348907000000003,
631,43.0,44,0.04251487140556204,0.014348907000000003,
632,97.0,98,0.04230229704853423,0.014348907000000003,
633,64.0,65,0.04209078556329156,0.014348907000000003,
634,77.0,78,0.0418803316354751,0.014348907000000003,
635,130.0,131,0.041670929977297724,0.014348907000000003,
636,177.0,178,0.04146257532741124,0.014348907000000003,
637,163.0,164,0.04125526245077418,0.014348907000000003,
638,87.0,88,0.04104898613852031,0.014348907000000003,
639,71.0,72,0.04084374120782771,0.014348907000000003,
640,96.0,97,0.04063952250178857,0.014348907000000003,90.9
641,101.0,102,0.04043632488927963,0.014348907000000003,
642,34.0,35,0.04023414326483323,0.014348907000000003,
643,45.0,46,0.040032972548509065,0.014348907000000003,
644,131.0,132,0.03983280768576652,0.014348907000000003,
645,81.0,82,0.03963364364733769,0.014348907000000003,
646,47.0,48,0.039435475429100995,0.014348907000000003,
647,29.0,30,0.03923829805195549,0.014348907000000003,
648,165.0,166,0.03904210656169572,0.014348907000000003,
649,74.0,75,0.03884689602888724,0.014348907000000003,
650,96.0,97,0.0386526615487428,0.014348907000000003,
651,84.0,85,0.03845939824099909,0.014348907000000003,
652,57.0,58,0.03826710124979409,0.014348907000000003,
653,182.0,183,0.038075765743545126,0.014348907000000003,
654,23.0,24,0.0378853869148274,0.014348907000000003,
655,141.0,142,0.03769595998025326,0.014348907000000003,
656,10.0,11,0.03750748018035199,0.014348907000000003,
657,51.0,52,0.037319942779450235,0.014348907000000003,
658,144.0,145,0.037133343065552986,0.014348907000000003,
659,33.0,34,0.03694767635022522,0.014348907000000003,
660,142.0,143,0.036762937968474095,0.014348907000000003,91.3
661,39.0,40,0.03657912327863173,0.014348907000000003,
662,40.0,41,0.036396227662238566,0.014348907000000003,
663,49.0,50,0.03621424652392737,0.014348907000000003,
664,114.0,115,0.036033175291307735,0.014348907000000003,
665,70.0,71,0.03585300941485119,0.014348907000000003,
666,39.0,40,0.035673744367776934,0.014348907000000003,
667,71.0,72,0.03549537564593805,0.014348907000000003,
668,99.0,100,0.035317898767708356,0.014348907000000003,
669,42.0,43,0.03514130927386981,0.014348907000000003,
670,155.0,156,0.03496560272750046,0.014348907000000003,
671,64.0,65,0.03479077471386296,0.014348907000000003,
672,135.0,136,0.03461682084029365,0.014348907000000003,
673,77.0,78,0.034443736736092176,0.014348907000000003,
674,62.0,63,0.034271518052411715,0.014348907000000003,
675,123.0,124,0.034100160462149656,0.014348907000000003,
676,125.0,126,0.03392965965983891,0.014348907000000003,
677,145.0,146,0.033760011361539714,0.014348907000000003,
678,104.0,105,0.03359121130473201,0.014348907000000003,
679,110.0,111,0.033423255248208356,0.014348907000000003,
680,141.0,142,0.03325613897196732,0.014348907000000003,82.3
681,156.0,157,0.03308985827710748,0.014348907000000003,
682,83.0,84,0.032924408985721944,0.014348907000000003,
683,94.0,95,0.03275978694079333,0.014348907000000003,
684,112.0,113,0.032595988006089364,0.014348907000000003,
685,56.0,57,0.032433008066058915,0.014348907000000003,
686,56.0,57,0.03227084302572862,0.014348907000000003,
687,12.0,13,0.032109488810599975,0.014348907000000003,
688,120.0,121,0.031948941366546975,0.014348907000000003,
689,49.0,50,0.03178919665971424,0.014348907000000003,
690,68.0,69,0.03163025067641567,0.014348907000000003,
691,52.0,53,0.03147209942303359,0.014348907000000003,
692,35.0,36,0.03131473892591842,0.014348907000000003,
693,62.0,63,0.031158165231288826,0.014348907000000003,
694,179.0,180,0.03100237440513238,0.014348907000000003,
695,107.0,108,0.030847362533106718,0.014348907000000003,
696,44.0,45,0.030693125720441184,0.014348907000000003,
697,33.0,34,0.030539660091838977,0.014348907000000003,
698,155.0,156,0.03038696179137978,0.014348907000000003,
699,47.0,48,0.030235026982422884,0.014348907000000003,
700,121.0,122,0.030083851847510768,0.014348907000000003,99.7
701,159.0,160,0.029933432588273214,0.014348907000000003,
702,127.0,128,0.029783765425331846,0.014348907000000003,
703,116.0,117,0.029634846598205186,0.014348907000000003,
704,52.0,53,0.02948667236521416,0.014348907000000003,
705,53.0,54,0.029339239003388088,0.014348907000000003,
706,153.0,154,0.029192542808371146,0.014348907000000003,
707,184.0,185,0.02904658009432929,0.014348907000000003,
708,45.0,46,0.028901347193857643,0.014348907000000003,
709,39.0,40,0.028756840457888354,0.014348907000000003,
710,66.0,67,0.02861305625559891,0.014348907000000003,
711,86.0,87,0.028469990974320916,0.014348907000000003,
712,141.0,142,0.02832764101944931,0.014348907000000003,
713,37.0,38,0.028186002814352063,0.014348907000000003,
714,150.0,151,0.0280450728002803,0.014348907000000003,
715,227.0,228,0.0279048474362789,0.014348907000000003,
716,56.0,57,0.027765323199097504,0.014348907000000003,
717,64.0,65,0.027626496583102015,0.014348907000000003,
718,52.0,53,0.027488364100186506,0.014348907000000003,
719,180.0,181,0.027350922279685573,0.014348907000000003,
720,129.0,130,0.027214167668287145,0.014348907000000003,93.7
721,209.0,210,0.02707809682994571,0.014348907000000003,
722,49.0,50,0.02694270634579598,0.014348907000000003,
723,56.0,57,0.026807992814067,0.014348907000000003,
724,14.0,15,0.026673952849996664,0.014348907000000003,
725,58.0,59,0.02654058308574668,0.014348907000000003,
726,151.0,152,0.026407880170317945,0.014348907000000003,
727,80.0,81,0.026275840769466357,0.014348907000000003,
728,31.0,32,0.026144461565619025,0.014348907000000003,
729,13.0,14,0.02601373925779093,0.014348907000000003,
730,170.0,171,0.025883670561501974,0.014348907000000003,
731,167.0,168,0.025754252208694463,0.014348907000000003,
732,118.0,119,0.02562548094765099,0.014348907000000003,
733,135.0,136,0.025497353542912736,0.014348907000000003,
734,174.0,175,0.02536986677519817,0.014348907000000003,
735,39.0,40,0.02524301744132218,0.014348907000000003,
736,56.0,57,0.025116802354115567,0.014348907000000003,
737,231.0,232,0.024991218342344988,0.014348907000000003,
738,49.0,50,0.024866262250633264,0.014348907000000003,
739,136.0,137,0.024741930939380097,0.014348907000000003,
740,59.0,60,0.024618221284683196,0.014348907000000003,70.5
741,145.0,146,0.02449513017825978,0.014348907000000003,
742,37.0,38,0.02437265452736848,0.014348907000000003,
743,14.0,15,0.024250791254731636,0.014348907000000003,
744,62.0,63,0.024129537298457977,0.014348907000000003,
745,94.0,95,0.024008889611965685,0.014348907000000003,
746,117.0,118,0.023888845163905856,0.014348907000000003,
747,92.0,93,0.023769400938086327,0.014348907000000003,
748,43.0,44,0.023650553933395897,0.014348907000000003,
749,106.0,107,0.023532301163728918,0.014348907000000003,
750,151.0,152,0.023414639657910272,0.014348907000000003,
751,96.0,97,0.023297566459620722,0.014348907000000003,
752,37.0,38,0.023181078627322618,0.014348907000000003,
753,144.0,145,0.023065173234186005,0.014348907000000003,
754,55.0,56,0.022949847368015076,0.014348907000000003,
755,116.0,117,0.022835098131175,0.014348907000000003,
756,94.0,95,0.022720922640519125,0.014348907000000003,
757,36.0,37,0.02260731802731653,0.014348907000000003,
758,51.0,52,0.022494281437179946,0.014348907000000003,
759,166.0,167,0.022381810029994047,0.014348907000000003,
760,54.0,55,0.022269900979844076,0.014348907000000003,108.0
761,146.0,147,0.022158551474944856,0.014348907000000003,
762,39.0,40,0.022047758717570132,0.014348907000000003,
763,113.0,114,0.021937519923982282,0.014348907000000003,
764,94.0,95,0.021827832324362372,0.014348907000000003,
765,100.0,101,0.02171869316274056,0.014348907000000003,
766,68.0,69,0.021610099696926857,0.014348907000000003,
767,177.0,178,0.021502049198442223,0.014348907000000003,
768,58.0,59,0.021394538952450012,0.014348907000000003,
769,62.0,63,0.02128756625768776,0.014348907000000003,
770,56.0,57,0.021181128426399323,0.014348907000000003,
771,85.0,86,0.021075222784267326,0.014348907000000003,
772,32.0,33,0.020969846670345987,0.014348907000000003,
773,41.0,42,0.020864997436994256,0.014348907000000003,
774,46.0,47,0.020760672449809284,0.014348907000000003,
775,102.0,103,0.020656869087560238,0.014348907000000003,
776,10.0,11,0.020553584742122436,0.014348907000000003,
777,105.0,106,0.020450816818411825,0.014348907000000003,
778,94.0,95,0.020348562734319765,0.014348907000000003,
779,27.0,28,0.020246819920648168,0.014348907000000003,
780,29.0,30,0.020145585821044927,0.014348907000000003,69.7
781,114.0,115,0.020044857891939702,0.014348907000000003,
782,116.0,117,0.019944633602480003,0.014348907000000003,
783,94.0,95,0.019844910434467605,0.014348907000000003,
784,60.0,61,0.019745685882295267,0.014348907000000003,
785,111.0,112,0.01964695745288379,0.014348907000000003,
786,49.0,50,0.01954872266561937,0.014348907000000003,
787,101.0,102,0.019450979052291272,0.014348907000000003,
788,66.0,67,0.019353724157029815,0.014348907000000003,
789,155.0,156,0.019256955536244666,0.014348907000000003,
790,33.0,34,0.019160670758563442,0.014348907000000003,
791,50.0,51,0.019064867404770626,0.014348907000000003,
792,36.0,37,0.018969543067746772,0.014348907000000003,
793,41.0,42,0.018874695352408037,0.014348907000000003,
794,70.0,71,0.018780321875645996,0.014348907000000003,
795,160.0,161,0.018686420266267767,0.014348907000000003,
796,50.0,51,0.018592988164936427,0.014348907000000003,
797,64.0,65,0.018500023224111744,0.014348907000000003,
798,49.0,50,0.018407523107991184,0.014348907000000003,
799,145.0,146,0.01831548549245123,0.014348907000000003,
800,107.0,108,0.018223908064988973,0.014348907000000003,92.5
801,51.0,52,0.018132788524664028,0.014348907000000003,
802,48.0,49,0.018042124582040707,0.014348907000000003,
803,60.0,61,0.017951913959130504,0.014348907000000003,
804,9.0,10,0.01786215438933485,0.014348907000000003,
805,237.0,238,0.017772843617388175,0.014348907000000003,
806,127.0,128,0.017683979399301233,0.014348907000000003,
807,86.0,87,0.017595559502304726,0.014348907000000003,
808,72.0,73,0.0175075817047932,0.014348907000000003,
809,82.0,83,0.017420043796269234,0.014348907000000003,
810,70.0,71,0.017332943577287888,0.014348907000000003,
811,135.0,136,0.01724627885940145,0.014348907000000003,
812,74.0,75,0.017160047465104442,0.014348907000000003,
813,90.0,91,0.01707424722777892,0.014348907000000003,
814,189.0,190,0.016988875991640028,0.014348907000000003,
815,38.0,39,0.016903931611681827,0.014348907000000003,
816,41.0,42,0.01681941195362342,0.014348907000000003,
817,192.0,193,0.016735314893855303,0.014348907000000003,
818,93.0,94,0.016651638319386028,0.014348907000000003,
819,100.0,101,0.0165683801277891,0.014348907000000003,
820,33.0,34,0.016485538227150154,0.014348907000000003,128.5
821,34.0,35,0.0164031105360144,0.014348907000000003,
822,168.0,169,0.01632109498333433,0.014348907000000003,
823,163.0,164,0.016239489508417658,0.014348907000000003,
824,165.0,166,0.01615829206087557,0.014348907000000003,
825,175.0,176,0.01607750060057119,0.014348907000000003,
826,121.0,122,0.015997113097568336,0.014348907000000003,
827,158.0,159,0.015917127532080494,0.014348907000000003,
828,28.0,29,0.01583754189442009,0.014348907000000003,
829,129.0,130,0.01575835418494799,0.014348907000000003,
830,65.0,66,0.01567956241402325,0.014348907000000003,
831,61.0,62,0.015601164601953134,0.014348907000000003,
832,100.0,101,0.015523158778943369,0.014348907000000003,
833,55.0,56,0.015445542985048652,0.014348907000000003,
834,56.0,57,0.015368315270123408,0.014348907000000003,
835,128.0,129,0.01529147369377279,0.014348907000000003,
836,44.0,45,0.015215016325303928,0.014348907000000003,
837,57.0,58,0.015138941243677408,0.014348907000000003,
838,65.0,66,0.01506324653745902,0.014348907000000003,
839,126.0,127,0.014987930304771725,0.014348907000000003,
840,85.0,86,0.014912990653247866,0.014348907000000003,86.8
841,40.0,41,0.014838425699981627,0.014348907000000003,
842,113.0,114,0.01476423357148172,0.014348907000000003,
843,23.0,24,0.014690412403624311,0.014348907000000003,
844,91.0,92,0.01461696034160619,0.014348907000000003,
845,59.0,60,0.014543875539898159,0.014348907000000003,
846,58.0,59,0.014471156162198668,0.014348907000000003,
847,64.0,65,0.014398800381387675,0.014348907000000003,
848,104.0,105,0.014326806379480736,0.014348907000000003,
849,31.0,32,0.014255172347583332,0.014348907000000003,
850,65.0,66,0.014183896485845416,0.014348907000000003,
851,9.0,10,0.014112977003416188,0.014348907000000003,
852,9.0,10,0.014042412118399107,0.014348907000000003,
853,76.0,77,0.013972200057807112,0.014348907000000003,
854,90.0,91,0.013902339057518077,0.014348907000000003,
855,22.0,23,0.013832827362230486,0.014348907000000003,
856,43.0,44,0.013763663225419333,0.014348907000000003,
857,101.0,102,0.013694844909292236,0.014348907000000003,
858,99.0,100,0.013626370684745774,0.014348907000000003,
859,47.0,48,0.013558238831322046,0.014348907000000003,
860,121.0,122,0.013490447637165436,0.014348907000000003,94.1
861,46.0,47,0.013422995398979608,0.014348907000000003,
862,62.0,63,0.01335588042198471,0.014348907000000003,
863,133.0,134,0.013289101019874787,0.014348907000000003,
864,143.0,144,0.013222655514775413,0.014348907000000003,
865,176.0,177,0.013156542237201536,0.014348907000000003,
866,165.0,166,0.013090759526015528,0.014348907000000003,
867,62.0,63,0.01302530572838545,0.014348907000000003,
868,175.0,176,0.012960179199743523,0.014348907000000003,
869,89.0,90,0.012895378303744804,0.014348907000000003,
870,83.0,84,0.01283090141222608,0.014348907000000003,
871,104.0,105,0.012766746905164949,0.014348907000000003,
872,96.0,97,0.012702913170639124,0.014348907000000003,
873,114.0,115,0.012639398604785928,0.014348907000000003,
874,171.0,172,0.012576201611761997,0.014348907000000003,
875,97.0,98,0.012513320603703188,0.014348907000000003,
876,40.0,41,0.012450754000684672,0.014348907000000003,
877,60.0,61,0.012388500230681249,0.014348907000000003,
878,60.0,61,0.012326557729527843,0.014348907000000003,
879,85.0,86,0.012264924940880204,0.014348907000000003,
880,33.0,34,0.012203600316175803,0.014348907000000003,84.2
881,83.0,84,0.012142582314594924,0.014348907000000003,
882,37.0,38,0.01208186940302195,0.014348907000000003,
883,47.0,48,0.01202146005600684,0.014348907000000003,
884,51.0,52,0.011961352755726806,0.014348907000000003,
885,77.0,78,0.01190154599194817,0.014348907000000003,
886,61.0,62,0.01184203826198843,0.014348907000000003,
887,67.0,68,0.011782828070678488,0.014348907000000003,
888,157.0,158,0.011723913930325095,0.014348907000000003,
889,33.0,34,0.01166529436067347,0.014348907000000003,
890,37.0,38,0.011606967888870102,0.014348907000000003,
891,98.0,99,0.01154893304942575,0.014348907000000003,
892,46.0,47,0.011491188384178622,0.014348907000000003,
893,92.0,93,0.011433732442257729,0.014348907000000003,
894,37.0,38,0.01137656378004644,0.014348907000000003,
895,162.0,163,0.011319680961146208,0.014348907000000003,
896,116.0,117,0.011263082556340478,0.014348907000000003,
897,38.0,39,0.011206767143558775,0.014348907000000003,
898,10.0,11,0.011150733307840981,0.014348907000000003,
899,124.0,125,0.011094979641301777,0.014348907000000003,
900,155.0,156,0.011039504743095268,0.014348907000000003,85.7
901,42.0,43,0.01098430721937979,0.014348907000000003,
902,77.0,78,0.010929385683282892,0.014348907000000003,
903,151.0,152,0.010874738754866477,0.014348907000000003,
904,57.0,58,0.010820365061092144,0.014348907000000003,
905,54.0,55,0.010766263235786683,0.014348907000000003,
906,66.0,67,0.01071243191960775,0.014348907000000003,
907,45.0,46,0.010658869760009713,0.014348907000000003,
908,73.0,74,0.010605575411209664,0.014348907000000003,
909,213.0,214,0.010552547534153616,0.014348907000000003,
910,121.0,122,0.010499784796482848,0.014348907000000003,
911,134.0,135,0.010447285872500434,0.014348907000000003,
912,50.0,51,0.01039504944313793,0.014348907000000003,
913,58.0,59,0.010343074195922241,0.014348907000000003,
914,52.0,53,0.01029135882494263,0.014348907000000003,
915,127.0,128,0.010239902030817916,0.014348907000000003,
916,42.0,43,0.010188702520663827,0.014348907000000003,
917,53.0,54,0.010137759008060509,0.014348907000000003,
918,60.0,61,0.010087070213020206,0.014348907000000003,
919,102.0,103,0.010036634861955105,0.014348907000000003,
920,81.0,82,0.01,0.014348907000000003,105.8
921,47.0,48,0.01,0.014348907000000003,
922,92.0,93,0.01,0.014348907000000003,
923,93.0,94,0.01,0.014348907000000003,
924,141.0,142,0.01,0.014348907000000003,
925,140.0,141,0.01,0.014348907000000003,
926,130.0,131,0.01,0.014348907000000003,
927,143.0,144,0.01,0.014348907000000003,
928,97.0,98,0.01,0.014348907000000003,
929,52.0,53,0.01,0.014348907000000003,
930,101.0,102,0.01,0.014348907000000003,
931,103.0,104,0.01,0.014348907000000003,
932,33.0,34,0.01,0.014348907000000003,
933,57.0,58,0.01,0.014348907000000003,
934,64.0,65,0.01,0.014348907000000003,
935,57.0,58,0.01,0.014348907000000003,
936,74.0,75,0.01,0.014348907000000003,
937,45.0,46,0.01,0.014348907000000003,
938,46.0,47,0.01,0.014348907000000003,
939,62.0,63,0.01,0.014348907000000003,
940,65.0,66,0.01,0.014348907000000003,104.3
941,156.0,157,0.01,0.014348907000000003,
942,33.0,34,0.01,0.014348907000000003,
943,9.0,10,0.01,0.014348907000000003,
944,51.0,52,0.01,0.014348907000000003,
945,81.0,82,0.01,0.014348907000000003,
946,136.0,137,0.01,0.014348907000000003,
947,50.0,51,0.01,0.014348907000000003,
948,9.0,10,0.01,0.014348907000000003,
949,207.0,208,0.01,0.014348907000000003,
950,147.0,148,0.01,0.014348907000000003,
951,96.0,97,0.01,0.014348907000000003,
952,137.0,138,0.01,0.014348907000000003,
953,183.0,184,0.01,0.014348907000000003,
954,123.0,124,0.01,0.014348907000000003,
955,47.0,48,0.01,0.014348907000000003,
956,80.0,81,0.01,0.014348907000000003,
957,148.0,149,0.01,0.014348907000000003,
958,120.0,121,0.01,0.014348907000000003,
959,74.0,75,0.01,0.014348907000000003,
960,135.0,136,0.01,0.014348907000000003,106.4
961,64.0,65,0.01,0.014348907000000003,
962,136.0,137,0.01,0.014348907000000003,
963,63.0,64,0.01,0.014348907000000003,
964,101.0,102,0.01,0.014348907000000003,
965,146.0,147,0.01,0.014348907000000003,
966,14.0,15,0.01,0.014348907000000003,
967,50.0,51,0.01,0.014348907000000003,
968,115.0,116,0.01,0.014348907000000003,
969,72.0,73,0.01,0.014348907000000003,
970,58.0,59,0.01,0.014348907000000003,
971,48.0,49,0.01,0.014348907000000003,
972,35.0,36,0.01,0.014348907000000003,
973,33.0,34,0.01,0.014348907000000003,
974,103.0,104,0.01,0.014348907000000003,
975,33.0,34,0.01,0.014348907000000003,
976,70.0,71,0.01,0.014348907000000003,
977,61.0,62,0.01,0.014348907000000003,
978,90.0,91,0.01,0.014348907000000003,
979,50.0,51,0.01,0.014348907000000003,
980,106.0,107,0.01,0.014348907000000003,109.8
981,56.0,57,0.01,0.014348907000000003,
982,120.0,121,0.01,0.014348907000000003,
983,59.0,60,0.01,0.014348907000000003,
984,143.0,144,0.01,0.014348907000000003,
985,153.0,154,0.01,0.014348907000000003,
986,57.0,58,0.01,0.014348907000000003,
987,100.0,101,0.01,0.014348907000000003,
988,64.0,65,0.01,0.014348907000000003,
989,47.0,48,0.01,0.014348907000000003,
990,148.0,149,0.01,0.014348907000000003,
991,81.0,82,0.01,0.014348907000000003,
992,131.0,132,0.01,0.014348907000000003,
993,61.0,62,0.01,0.014348907000000003,
994,169.0,170,0.01,0.014348907000000003,
995,48.0,49,0.01,0.014348907000000003,
996,35.0,36,0.01,0.014348907000000003,
997,54.0,55,0.01,0.014348907000000003,
998,100.0,101,0.01,0.014348907000000003,
999,67.0,68,0.01,0.014348907000000003,
1000,9.0,10,0.01,0.014348907000000003,111.7
1001,30.0,31,0.01,0.014348907000000003,
1002,41.0,42,0.01,0.014348907000000003,
1003,63.0,64,0.01,0.014348907000000003,
1004,40.0,41,0.01,0.014348907000000003,
1005,83.0,84,0.01,0.014348907000000003,
1006,93.0,94,0.01,0.014348907000000003,
1007,179.0,180,0.01,0.014348907000000003,
1008,38.0,39,0.01,0.014348907000000003,
1009,174.0,175,0.01,0.014348907000000003,
1010,135.0,136,0.01,0.014348907000000003,
1011,97.0,98,0.01,0.014348907000000003,
1012,90.0,91,0.01,0.014348907000000003,
1013,64.0,65,0.01,0.014348907000000003,
1014,201.0,202,0.01,0.014348907000000003,
1015,124.0,125,0.01,0.014348907000000003,
1016,63.0,64,0.01,0.014348907000000003,
1017,43.0,44,0.01,0.014348907000000003,
1018,39.0,40,0.01,0.014348907000000003,
1019,143.0,144,0.01,0.014348907000000003,
1020,105.0,106,0.01,0.014348907000000003,91.4
1021,86.0,87,0.01,0.014348907000000003,
1022,28.0,29,0.01,0.014348907000000003,
1023,63.0,64,0.01,0.014348907000000003,
1024,101.0,102,0.01,0.014348907000000003,
1025,33.0,34,0.01,0.014348907000000003,
1026,99.0,100,0.01,0.014348907000000003,
1027,52.0,53,0.01,0.014348907000000003,
1028,67.0,68,0.01,0.014348907000000003,
1029,92.0,93,0.01,0.014348907000000003,
1030,94.0,95,0.01,0.014348907000000003,
1031,171.0,172,0.01,0.014348907000000003,
1032,149.0,150,0.01,0.014348907000000003,
1033,56.0,57,0.01,0.014348907000000003,
1034,137.0,138,0.01,0.014348907000000003,
1035,73.0,74,0.01,0.014348907000000003,
1036,52.0,53,0.01,0.014348907000000003,
1037,66.0,67,0.01,0.014348907000000003,
1038,46.0,47,0.01,0.014348907000000003,
1039,136.0,137,0.01,0.014348907000000003,
1040,158.0,159,0.01,0.014348907000000003,80.3
1041,51.0,52,0.01,0.014348907000000003,
1042,144.0,145,0.01,0.014348907000000003,
1043,16.0,17,0.01,0.014348907000000003,
1044,102.0,103,0.01,0.014348907000000003,
1045,98.0,99,0.01,0.014348907000000003,
1046,96.0,97,0.01,0.014348907000000003,
1047,61.0,62,0.01,0.014348907000000003,
1048,14.0,15,0.01,0.014348907000000003,
1049,54.0,55,0.01,0.014348907000000003,
1050,72.0,73,0.01,0.014348907000000003,
1051,92.0,93,0.01,0.014348907000000003,
1052,50.0,51,0.01,0.014348907000000003,
1053,69.0,70,0.01,0.014348907000000003,
1054,125.0,126,0.01,0.014348907000000003,
1055,92.0,93,0.01,0.014348907000000003,
1056,12.0,13,0.01,0.014348907000000003,
1057,57.0,58,0.01,0.014348907000000003,
1058,32.0,33,0.01,0.014348907000000003,
1059,41.0,42,0.01,0.014348907000000003,
1060,44.0,45,0.01,0.014348907000000003,89.8
1061,47.0,48,0.01,0.014348907000000003,
1062,10.0,11,0.01,0.014348907000000003,
1063,74.0,75,0.01,0.014348907000000003,
1064,164.0,165,0.01,0.014348907000000003,
1065,37.0,38,0.01,0.014348907000000003,
1066,37.0,38,0.01,0.014348907000000003,
1067,105.0,106,0.01,0.014348907000000003,
1068,54.0,55,0.01,0.014348907000000003,
1069,64.0,65,0.01,0.014348907000000003,
1070,171.0,172,0.01,0.014348907000000003,
1071,51.0,52,0.01,0.014348907000000003,
1072,154.0,155,0.01,0.014348907000000003,
1073,80.0,81,0.01,0.014348907000000003,
1074,37.0,38,0.01,0.014348907000000003,
1075,34.0,35,0.01,0.014348907000000003,
1076,56.0,57,0.01,0.014348907000000003,
