episode,reward,length,epsilon,lr,eval_reward
633,287.0,288,0.0418803316354751,0.03,
634,51.0,52,0.041670929977297724,0.03,
635,192.0,193,0.04146257532741124,0.03,
636,65.0,66,0.04125526245077418,0.03,
637,65.0,66,0.04104898613852031,0.03,
638,60.0,61,0.04084374120782771,0.03,
639,61.0,62,0.04063952250178857,0.03,
640,134.0,135,0.04043632488927963,0.03,98.0
641,20.0,21,0.04023414326483323,0.03,
642,24.0,25,0.040032972548509065,0.03,
643,16.0,17,0.03983280768576652,0.03,
644,22.0,23,0.03963364364733769,0.03,
645,342.0,343,0.039435475429100995,0.03,
646,22.0,23,0.03923829805195549,0.03,
647,500.0,500,0.03904210656169572,0.03,
648,500.0,500,0.03884689602888724,0.03,
649,413.0,414,0.0386526615487428,0.03,
650,59.0,60,0.03845939824099909,0.03,
651,78.0,79,0.03826710124979409,0.03,
652,500.0,500,0.038075765743545126,0.03,
653,16.0,17,0.0378853869148274,0.03,
654,244.0,245,0.03769595998025326,0.03,
655,69.0,70,0.03750748018035199,0.03,
656,316.0,317,0.037319942779450235,0.03,
657,129.0,130,0.037133343065552986,0.03,
658,500.0,500,0.03694767635022522,0.03,
659,40.0,41,0.036762937968474095,0.03,
660,78.0,79,0.03657912327863173,0.03,74.3
661,54.0,55,0.036396227662238566,0.03,
662,17.0,18,0.03621424652392737,0.03,
663,73.0,74,0.036033175291307735,0.03,
664,192.0,193,0.03585300941485119,0.03,
665,20.0,21,0.035673744367776934,0.03,
666,17.0,18,0.03549537564593805,0.03,
667,83.0,84,0.035317898767708356,0.03,
668,121.0,122,0.03514130927386981,0.03,
669,93.0,94,0.03496560272750046,0.03,
670,291.0,292,0.03479077471386296,0.03,
671,236.0,237,0.03461682084029365,0.03,
672,105.0,106,0.034443736736092176,0.03,
673,119.0,120,0.034271518052411715,0.03,
674,247.0,248,0.034100160462149656,0.03,
675,20.0,21,0.03392965965983891,0.03,
676,114.0,115,0.033760011361539714,0.03,
677,90.0,91,0.03359121130473201,0.03,
678,16.0,17,0.033423255248208356,0.03,
679,74.0,75,0.03325613897196732,0.03,
680,20.0,21,0.03308985827710748,0.03,135.5
681,130.0,131,0.032924408985721944,0.03,
682,124.0,125,0.03275978694079333,0.03,
683,289.0,290,0.032595988006089364,0.03,
684,21.0,22,0.032433008066058915,0.03,
685,20.0,21,0.03227084302572862,0.03,
686,51.0,52,0.032109488810599975,0.03,
687,77.0,78,0.031948941366546975,0.03,
688,90.0,91,0.03178919665971424,0.03,
689,37.0,38,0.03163025067641567,0.03,
690,479.0,480,0.03147209942303359,0.03,
691,98.0,99,0.03131473892591842,0.03,
692,71.0,72,0.031158165231288826,0.03,
693,113.0,114,0.03100237440513238,0.03,
694,440.0,441,0.030847362533106718,0.03,
695,50.0,51,0.030693125720441184,0.03,
696,367.0,368,0.030539660091838977,0.03,
697,72.0,73,0.03038696179137978,0.03,
698,20.0,21,0.030235026982422884,0.03,
699,125.0,126,0.030083851847510768,0.03,
700,20.0,21,0.029933432588273214,0.03,165.0
701,119.0,120,0.029783765425331846,0.03,
702,79.0,80,0.029634846598205186,0.03,
703,51.0,52,0.02948667236521416,0.03,
704,102.0,103,0.029339239003388088,0.03,
705,107.0,108,0.029192542808371146,0.03,
706,37.0,38,0.02904658009432929,0.03,
707,74.0,75,0.028901347193857643,0.03,
708,154.0,155,0.028756840457888354,0.03,
709,102.0,103,0.02861305625559891,0.03,
710,89.0,90,0.028469990974320916,0.03,
711,72.0,73,0.02832764101944931,0.03,
712,500.0,500,0.028186002814352063,0.03,
713,20.0,21,0.0280450728002803,0.03,
714,69.0,70,0.0279048474362789,0.03,
715,103.0,104,0.027765323199097504,0.03,
716,19.0,20,0.027626496583102015,0.03,
717,105.0,106,0.027488364100186506,0.03,
718,54.0,55,0.027350922279685573,0.03,
719,124.0,125,0.027214167668287145,0.03,
720,112.0,113,0.02707809682994571,0.03,140.7
721,58.0,59,0.02694270634579598,0.03,
722,112.0,113,0.026807992814067,0.03,
723,84.0,85,0.026673952849996664,0.03,
724,246.0,247,0.02654058308574668,0.03,
725,428.0,429,0.026407880170317945,0.03,
726,500.0,500,0.026275840769466357,0.03,
727,87.0,88,0.026144461565619025,0.03,
728,73.0,74,0.02601373925779093,0.03,
729,24.0,25,0.025883670561501974,0.03,
730,40.0,41,0.025754252208694463,0.03,
731,39.0,40,0.02562548094765099,0.03,
732,106.0,107,0.025497353542912736,0.03,
733,128.0,129,0.02536986677519817,0.03,
734,86.0,87,0.02524301744132218,0.03,
735,52.0,53,0.025116802354115567,0.03,
736,67.0,68,0.024991218342344988,0.03,
737,36.0,37,0.024866262250633264,0.03,
738,73.0,74,0.024741930939380097,0.03,
739,97.0,98,0.024618221284683196,0.03,
740,49.0,50,0.02449513017825978,0.03,204.0
741,59.0,60,0.02437265452736848,0.03,
742,103.0,104,0.024250791254731636,0.03,
743,65.0,66,0.024129537298457977,0.03,
744,54.0,55,0.024008889611965685,0.03,
745,85.0,86,0.023888845163905856,0.03,
746,500.0,500,0.023769400938086327,0.03,
747,100.0,101,0.023650553933395897,0.03,
748,20.0,21,0.023532301163728918,0.03,
749,54.0,55,0.023414639657910272,0.03,
750,500.0,500,0.023297566459620722,0.03,
751,471.0,472,0.023181078627322618,0.03,
752,136.0,137,0.023065173234186005,0.03,
753,115.0,116,0.022949847368015076,0.03,
754,104.0,105,0.022835098131175,0.03,
755,432.0,433,0.022720922640519125,0.03,
756,123.0,124,0.02260731802731653,0.03,
757,56.0,57,0.022494281437179946,0.03,
758,83.0,84,0.022381810029994047,0.03,
759,41.0,42,0.022269900979844076,0.03,
760,28.0,29,0.022158551474944856,0.03,177.5
761,98.0,99,0.022047758717570132,0.03,
762,28.0,29,0.021937519923982282,0.03,
763,430.0,431,0.021827832324362372,0.03,
764,90.0,91,0.02171869316274056,0.03,
765,84.0,85,0.021610099696926857,0.03,
766,48.0,49,0.021502049198442223,0.03,
767,91.0,92,0.021394538952450012,0.03,
768,460.0,461,0.02128756625768776,0.03,
769,500.0,500,0.021181128426399323,0.03,
770,155.0,156,0.021075222784267326,0.03,
771,125.0,126,0.020969846670345987,0.03,
772,20.0,21,0.020864997436994256,0.03,
773,87.0,88,0.020760672449809284,0.03,
774,58.0,59,0.020656869087560238,0.03,
775,103.0,104,0.020553584742122436,0.03,
776,15.0,16,0.020450816818411825,0.03,
777,58.0,59,0.020348562734319765,0.03,
778,89.0,90,0.020246819920648168,0.03,
779,88.0,89,0.020145585821044927,0.03,
780,22.0,23,0.020044857891939702,0.03,208.3
781,130.0,131,0.019944633602480003,0.03,
782,485.0,486,0.019844910434467605,0.03,
783,500.0,500,0.019745685882295267,0.03,
784,70.0,71,0.01964695745288379,0.03,
785,48.0,49,0.01954872266561937,0.03,
786,287.0,288,0.019450979052291272,0.03,
787,83.0,84,0.019353724157029815,0.03,
788,78.0,79,0.019256955536244666,0.03,
789,88.0,89,0.019160670758563442,0.03,
790,97.0,98,0.019064867404770626,0.03,
791,37.0,38,0.018969543067746772,0.03,
792,500.0,500,0.018874695352408037,0.03,
793,24.0,25,0.018780321875645996,0.03,
794,437.0,438,0.018686420266267767,0.03,
795,117.0,118,0.018592988164936427,0.03,
796,44.0,45,0.018500023224111744,0.03,
797,57.0,58,0.018407523107991184,0.03,
798,56.0,57,0.01831548549245123,0.03,
799,105.0,106,0.018223908064988973,0.03,
800,26.0,27,0.018132788524664028,0.03,208.0
801,314.0,315,0.018042124582040707,0.03,
802,401.0,402,0.017951913959130504,0.03,
803,424.0,425,0.01786215438933485,0.03,
804,106.0,107,0.017772843617388175,0.03,
805,94.0,95,0.017683979399301233,0.03,
806,89.0,90,0.017595559502304726,0.03,
807,57.0,58,0.0175075817047932,0.03,
808,105.0,106,0.017420043796269234,0.03,
809,71.0,72,0.017332943577287888,0.03,
810,127.0,128,0.01724627885940145,0.03,
811,108.0,109,0.017160047465104442,0.03,
812,20.0,21,0.01707424722777892,0.03,
813,365.0,366,0.016988875991640028,0.03,
814,52.0,53,0.016903931611681827,0.03,
815,22.0,23,0.01681941195362342,0.03,
816,500.0,500,0.016735314893855303,0.03,
817,97.0,98,0.016651638319386028,0.03,
818,74.0,75,0.0165683801277891,0.03,
819,22.0,23,0.016485538227150154,0.03,
820,98.0,99,0.0164031105360144,0.03,145.8
821,20.0,21,0.01632109498333433,0.03,
822,18.0,19,0.016239489508417658,0.03,
823,66.0,67,0.01615829206087557,0.03,
824,500.0,500,0.01607750060057119,0.03,
825,50.0,51,0.015997113097568336,0.03,
826,86.0,87,0.015917127532080494,0.03,
827,21.0,22,0.01583754189442009,0.03,
828,51.0,52,0.01575835418494799,0.03,
829,20.0,21,0.01567956241402325,0.03,
830,56.0,57,0.015601164601953134,0.03,
831,103.0,104,0.015523158778943369,0.03,
832,34.0,35,0.015445542985048652,0.03,
833,396.0,397,0.015368315270123408,0.03,
834,28.0,29,0.01529147369377279,0.03,
835,75.0,76,0.015215016325303928,0.03,
836,14.0,15,0.015138941243677408,0.03,
837,332.0,333,0.01506324653745902,0.03,
838,26.0,27,0.014987930304771725,0.03,
839,500.0,500,0.014912990653247866,0.03,
840,35.0,36,0.014838425699981627,0.03,190.5
841,60.0,61,0.01476423357148172,0.03,
842,15.0,16,0.014690412403624311,0.03,
843,354.0,355,0.01461696034160619,0.03,
844,500.0,500,0.014543875539898159,0.03,
845,56.0,57,0.014471156162198668,0.03,
846,50.0,51,0.014398800381387675,0.03,
847,458.0,459,0.014326806379480736,0.03,
848,499.0,500,0.014255172347583332,0.03,
849,29.0,30,0.014183896485845416,0.03,
850,103.0,104,0.014112977003416188,0.03,
851,112.0,113,0.014042412118399107,0.03,
852,28.0,29,0.013972200057807112,0.03,
853,87.0,88,0.013902339057518077,0.03,
854,29.0,30,0.013832827362230486,0.03,
855,455.0,456,0.013763663225419333,0.03,
856,81.0,82,0.013694844909292236,0.03,
857,103.0,104,0.013626370684745774,0.03,
858,39.0,40,0.013558238831322046,0.03,
859,151.0,152,0.013490447637165436,0.03,
860,124.0,125,0.013422995398979608,0.03,168.0
861,169.0,170,0.01335588042198471,0.03,
862,28.0,29,0.013289101019874787,0.03,
863,500.0,500,0.013222655514775413,0.03,
864,42.0,43,0.013156542237201536,0.03,
865,500.0,500,0.013090759526015528,0.03,
866,14.0,15,0.01302530572838545,0.03,
867,500.0,500,0.012960179199743523,0.03,
868,67.0,68,0.012895378303744804,0.03,
869,68.0,69,0.01283090141222608,0.03,
870,174.0,175,0.012766746905164949,0.03,
871,107.0,108,0.012702913170639124,0.03,
872,32.0,33,0.012639398604785928,0.03,
873,18.0,19,0.012576201611761997,0.03,
874,107.0,108,0.012513320603703188,0.03,
875,104.0,105,0.012450754000684672,0.03,
876,144.0,145,0.012388500230681249,0.03,
877,88.0,89,0.012326557729527843,0.03,
878,500.0,500,0.012264924940880204,0.03,
879,105.0,106,0.012203600316175803,0.03,
880,101.0,102,0.012142582314594924,0.03,66.4
881,41.0,42,0.01208186940302195,0.03,
882,113.0,114,0.01202146005600684,0.03,
883,208.0,209,0.011961352755726806,0.03,
884,20.0,21,0.01190154599194817,0.03,
885,432.0,433,0.01184203826198843,0.03,
886,32.0,33,0.011782828070678488,0.03,
887,74.0,75,0.011723913930325095,0.03,
888,55.0,56,0.01166529436067347,0.03,
889,77.0,78,0.011606967888870102,0.03,
890,62.0,63,0.01154893304942575,0.03,
891,109.0,110,0.011491188384178622,0.03,
892,77.0,78,0.011433732442257729,0.03,
893,122.0,123,0.01137656378004644,0.03,
894,113.0,114,0.011319680961146208,0.03,
895,126.0,127,0.011263082556340478,0.03,
896,367.0,368,0.011206767143558775,0.03,
897,98.0,99,0.011150733307840981,0.03,
898,24.0,25,0.011094979641301777,0.03,
899,112.0,113,0.011039504743095268,0.03,
900,50.0,51,0.01098430721937979,0.03,100.4
901,63.0,64,0.010929385683282892,0.03,
902,430.0,431,0.010874738754866477,0.03,
903,500.0,500,0.010820365061092144,0.03,
904,118.0,119,0.010766263235786683,0.03,
905,158.0,159,0.01071243191960775,0.03,
906,81.0,82,0.010658869760009713,0.03,
907,64.0,65,0.010605575411209664,0.03,
908,500.0,500,0.010552547534153616,0.03,
909,20.0,21,0.010499784796482848,0.03,
910,72.0,73,0.010447285872500434,0.03,
911,85.0,86,0.01039504944313793,0.03,
912,71.0,72,0.010343074195922241,0.03,
913,24.0,25,0.01029135882494263,0.03,
914,120.0,121,0.010239902030817916,0.03,
915,351.0,352,0.010188702520663827,0.03,
916,47.0,48,0.010137759008060509,0.03,
917,60.0,61,0.010087070213020206,0.03,
918,33.0,34,0.010036634861955105,0.03,
919,470.0,471,0.01,0.03,
920,39.0,40,0.01,0.03,146.7
921,86.0,87,0.01,0.03,
922,120.0,121,0.01,0.03,
923,167.0,168,0.01,0.03,
924,53.0,54,0.01,0.03,
925,500.0,500,0.01,0.03,
926,36.0,37,0.01,0.03,
927,34.0,35,0.01,0.03,
928,500.0,500,0.01,0.03,
929,106.0,107,0.01,0.03,
930,102.0,103,0.01,0.03,
931,18.0,19,0.01,0.03,
932,38.0,39,0.01,0.03,
933,83.0,84,0.01,0.03,
934,115.0,116,0.01,0.03,
935,21.0,22,0.01,0.03,
936,18.0,19,0.01,0.03,
937,500.0,500,0.01,0.03,
938,500.0,500,0.01,0.03,
939,71.0,72,0.01,0.03,
940,33.0,34,0.01,0.03,207.6
941,20.0,21,0.01,0.03,
942,108.0,109,0.01,0.03,
943,25.0,26,0.01,0.03,
944,130.0,131,0.01,0.03,
945,174.0,175,0.01,0.03,
946,58.0,59,0.01,0.03,
947,72.0,73,0.01,0.03,
948,16.0,17,0.01,0.03,
949,21.0,22,0.01,0.03,
950,432.0,433,0.01,0.03,
951,61.0,62,0.01,0.03,
952,38.0,39,0.01,0.03,
953,76.0,77,0.01,0.03,
954,53.0,54,0.01,0.03,
955,500.0,500,0.01,0.03,
956,94.0,95,0.01,0.03,
957,94.0,95,0.01,0.03,
958,19.0,20,0.01,0.03,
959,51.0,52,0.01,0.03,
960,59.0,60,0.01,0.03,238.0
961,30.0,31,0.01,0.03,
962,117.0,118,0.01,0.03,
963,499.0,500,0.01,0.03,
964,106.0,107,0.01,0.03,
965,95.0,96,0.01,0.03,
966,28.0,29,0.01,0.03,
967,96.0,97,0.01,0.03,
968,24.0,25,0.01,0.03,
969,16.0,17,0.01,0.03,
970,435.0,436,0.01,0.03,
971,414.0,415,0.01,0.03,
972,66.0,67,0.01,0.03,
973,125.0,126,0.01,0.03,
974,122.0,123,0.01,0.03,
975,369.0,370,0.01,0.03,
976,368.0,369,0.01,0.03,
977,75.0,76,0.01,0.03,
978,500.0,500,0.01,0.03,
979,115.0,116,0.01,0.03,
980,138.0,139,0.01,0.03,126.4
981,73.0,74,0.01,0.03,
982,97.0,98,0.01,0.03,
983,63.0,64,0.01,0.03,
984,421.0,422,0.01,0.03,
985,54.0,55,0.01,0.03,
986,124.0,125,0.01,0.03,
987,129.0,130,0.01,0.03,
988,110.0,111,0.01,0.03,
989,27.0,28,0.01,0.03,
990,84.0,85,0.01,0.03,
991,500.0,500,0.01,0.03,
992,89.0,90,0.01,0.03,
993,500.0,500,0.01,0.03,
994,108.0,109,0.01,0.03,
995,98.0,99,0.01,0.03,
996,24.0,25,0.01,0.03,
997,56.0,57,0.01,0.03,
998,26.0,27,0.01,0.03,
999,451.0,452,0.01,0.03,
1000,61.0,62,0.01,0.03,69.3
1001,58.0,59,0.01,0.03,
1002,100.0,101,0.01,0.03,
1003,102.0,103,0.01,0.03,
1004,76.0,77,0.01,0.03,
1005,76.0,77,0.01,0.03,
1006,73.0,74,0.01,0.03,
1007,79.0,80,0.01,0.03,
1008,373.0,374,0.01,0.03,
1009,23.0,24,0.01,0.03,
1010,49.0,50,0.01,0.03,
1011,278.0,279,0.01,0.03,
1012,66.0,67,0.01,0.03,
1013,80.0,81,0.01,0.03,
1014,115.0,116,0.01,0.03,
1015,28.0,29,0.01,0.03,
1016,101.0,102,0.01,0.03,
1017,500.0,500,0.01,0.03,
1018,34.0,35,0.01,0.03,
1019,62.0,63,0.01,0.03,
1020,457.0,458,0.01,0.03,80.9
1021,500.0,500,0.01,0.03,
1022,70.0,71,0.01,0.03,
1023,416.0,417,0.01,0.03,
1024,100.0,101,0.01,0.03,
1025,124.0,125,0.01,0.03,
1026,114.0,115,0.01,0.03,
1027,105.0,106,0.01,0.03,
1028,157.0,158,0.01,0.03,
1029,18.0,19,0.01,0.03,
1030,119.0,120,0.01,0.03,
1031,74.0,75,0.01,0.03,
1032,20.0,21,0.01,0.03,
1033,74.0,75,0.01,0.03,
1034,469.0,470,0.01,0.03,
1035,471.0,472,0.01,0.03,
1036,32.0,33,0.01,0.03,
1037,62.0,63,0.01,0.03,
1038,16.0,17,0.01,0.03,
1039,118.0,119,0.01,0.03,
1040,77.0,78,0.01,0.03,292.8
1041,105.0,106,0.01,0.03,
1042,51.0,52,0.01,0.03,
1043,109.0,110,0.01,0.03,
1044,61.0,62,0.01,0.03,
1045,16.0,17,0.01,0.03,
1046,386.0,387,0.01,0.03,
1047,102.0,103,0.01,0.03,
1048,58.0,59,0.01,0.03,
1049,54.0,55,0.01,0.03,
1050,22.0,23,0.01,0.03,
1051,85.0,86,0.01,0.03,
1052,17.0,18,0.01,0.03,
1053,71.0,72,0.01,0.03,
1054,56.0,57,0.01,0.03,
1055,89.0,90,0.01,0.03,
1056,54.0,55,0.01,0.03,
1057,71.0,72,0.01,0.03,
1058,66.0,67,0.01,0.03,
1059,373.0,374,0.01,0.03,
1060,54.0,55,0.01,0.03,200.0
1061,102.0,103,0.01,0.03,
1062,71.0,72,0.01,0.03,
1063,18.0,19,0.01,0.03,
1064,407.0,408,0.01,0.03,
1065,28.0,29,0.01,0.03,
1066,56.0,57,0.01,0.03,
1067,50.0,51,0.01,0.03,
1068,124.0,125,0.01,0.03,
1069,74.0,75,0.01,0.03,
1070,137.0,138,0.01,0.03,
1071,120.0,121,0.01,0.03,
1072,475.0,476,0.01,0.03,
1073,123.0,124,0.01,0.03,
1074,45.0,46,0.01,0.03,
1075,18.0,19,0.01,0.03,
1076,42.0,43,0.01,0.03,
1077,14.0,15,0.01,0.03,
1078,101.0,102,0.01,0.03,
1079,364.0,365,0.01,0.03,
1080,78.0,79,0.01,0.03,100.7
1081,50.0,51,0.01,0.03,
1082,22.0,23,0.01,0.03,
1083,479.0,480,0.01,0.03,
1084,157.0,158,0.01,0.03,
1085,172.0,173,0.01,0.03,
1086,299.0,300,0.01,0.03,
1087,267.0,268,0.01,0.03,
1088,76.0,77,0.01,0.03,
1089,101.0,102,0.01,0.03,
1090,76.0,77,0.01,0.03,
1091,21.0,22,0.01,0.03,
1092,146.0,147,0.01,0.03,
1093,116.0,117,0.01,0.03,
1094,457.0,458,0.01,0.03,
1095,385.0,386,0.01,0.03,
1096,97.0,98,0.01,0.03,
1097,285.0,286,0.01,0.03,
1098,140.0,141,0.01,0.03,
1099,68.0,69,0.01,0.03,
1100,24.0,25,0.01,0.015,58.0
1101,500.0,500,0.01,0.015,
1102,71.0,72,0.01,0.015,
1103,259.0,260,0.01,0.015,
1104,108.0,109,0.01,0.015,
1105,74.0,75,0.01,0.015,
1106,52.0,53,0.01,0.015,
1107,28.0,29,0.01,0.015,
1108,67.0,68,0.01,0.015,
1109,28.0,29,0.01,0.015,
1110,16.0,17,0.01,0.015,
1111,500.0,500,0.01,0.015,
1112,24.0,25,0.01,0.015,
1113,372.0,373,0.01,0.015,
1114,68.0,69,0.01,0.015,
1115,108.0,109,0.01,0.015,
1116,116.0,117,0.01,0.015,
1117,168.0,169,0.01,0.015,
1118,55.0,56,0.01,0.015,
1119,92.0,93,0.01,0.015,
1120,96.0,97,0.01,0.015,176.2
1121,447.0,448,0.01,0.015,
1122,30.0,31,0.01,0.015,
1123,104.0,105,0.01,0.015,
1124,54.0,55,0.01,0.015,
1125,500.0,500,0.01,0.015,
1126,32.0,33,0.01,0.015,
1127,71.0,72,0.01,0.015,
1128,122.0,123,0.01,0.015,
1129,16.0,17,0.01,0.015,
1130,42.0,43,0.01,0.015,
1131,80.0,81,0.01,0.015,
1132,34.0,35,0.01,0.015,
1133,106.0,107,0.01,0.015,
1134,47.0,48,0.01,0.015,
1135,500.0,500,0.01,0.015,
1136,92.0,93,0.01,0.015,
1137,26.0,27,0.01,0.015,
1138,18.0,19,0.01,0.015,
1139,97.0,98,0.01,0.015,
1140,500.0,500,0.01,0.015,130.8
1141,111.0,112,0.01,0.015,
1142,90.0,91,0.01,0.015,
1143,87.0,88,0.01,0.015,
1144,79.0,80,0.01,0.015,
1145,32.0,33,0.01,0.015,
1146,277.0,278,0.01,0.015,
1147,112.0,113,0.01,0.015,
1148,32.0,33,0.01,0.015,
1149,44.0,45,0.01,0.015,
1150,43.0,44,0.01,0.015,
1151,54.0,55,0.01,0.015,
1152,79.0,80,0.01,0.015,
1153,278.0,279,0.01,0.015,
1154,20.0,21,0.01,0.015,
1155,50.0,51,0.01,0.015,
1156,79.0,80,0.01,0.015,
1157,381.0,382,0.01,0.015,
1158,450.0,451,0.01,0.015,
1159,150.0,151,0.01,0.015,
1160,69.0,70,0.01,0.015,190.5
1161,31.0,32,0.01,0.015,
1162,75.0,76,0.01,0.015,
1163,128.0,129,0.01,0.015,
1164,68.0,69,0.01,0.015,
1165,107.0,108,0.01,0.015,
1166,387.0,388,0.01,0.015,
1167,128.0,129,0.01,0.015,
1168,188.0,189,0.01,0.015,
1169,89.0,90,0.01,0.015,
1170,73.0,74,0.01,0.015,
1171,113.0,114,0.01,0.015,
1172,63.0,64,0.01,0.015,
1173,138.0,139,0.01,0.015,
1174,500.0,500,0.01,0.015,
1175,57.0,58,0.01,0.015,
1176,129.0,130,0.01,0.015,
1177,20.0,21,0.01,0.015,
1178,500.0,500,0.01,0.015,
1179,500.0,500,0.01,0.015,
1180,25.0,26,0.01,0.015,181.1
1181,472.0,473,0.01,0.015,
1182,79.0,80,0.01,0.015,
1183,24.0,25,0.01,0.015,
1184,100.0,101,0.01,0.015,
1185,454.0,455,0.01,0.015,
1186,57.0,58,0.01,0.015,
1187,58.0,59,0.01,0.015,
1188,372.0,373,0.01,0.015,
1189,18.0,19,0.01,0.015,
1190,67.0,68,0.01,0.015,
1191,84.0,85,0.01,0.015,
1192,55.0,56,0.01,0.015,
1193,22.0,23,0.01,0.015,
1194,500.0,500,0.01,0.015,
1195,500.0,500,0.01,0.015,
1196,102.0,103,0.01,0.015,
1197,73.0,74,0.01,0.015,
1198,22.0,23,0.01,0.015,
1199,22.0,23,0.01,0.015,
1200,44.0,45,0.01,0.015,136.2
1201,500.0,500,0.01,0.015,
1202,67.0,68,0.01,0.015,
1203,110.0,111,0.01,0.015,
1204,124.0,125,0.01,0.015,
1205,500.0,500,0.01,0.015,
1206,61.0,62,0.01,0.015,
1207,69.0,70,0.01,0.015,
1208,400.0,401,0.01,0.015,
1209,500.0,500,0.01,0.015,
1210,17.0,18,0.01,0.015,
1211,500.0,500,0.01,0.015,
1212,112.0,113,0.01,0.015,
1213,20.0,21,0.01,0.015,
1214,433.0,434,0.01,0.015,
1215,34.0,35,0.01,0.015,
1216,500.0,500,0.01,0.015,
1217,500.0,500,0.01,0.015,
1218,62.0,63,0.01,0.015,
1219,79.0,80,0.01,0.015,
1220,95.0,96,0.01,0.015,52.3
1221,71.0,72,0.01,0.015,
1222,500.0,500,0.01,0.015,
1223,96.0,97,0.01,0.015,
1224,63.0,64,0.01,0.015,
1225,33.0,34,0.01,0.015,
1226,21.0,22,0.01,0.015,
1227,141.0,142,0.01,0.015,
1228,58.0,59,0.01,0.015,
1229,71.0,72,0.01,0.015,
1230,24.0,25,0.01,0.015,
1231,139.0,140,0.01,0.015,
1232,24.0,25,0.01,0.015,
1233,26.0,27,0.01,0.015,
1234,21.0,22,0.01,0.015,
1235,140.0,141,0.01,0.015,
1236,113.0,114,0.01,0.015,
1237,81.0,82,0.01,0.015,
1238,500.0,500,0.01,0.015,
1239,119.0,120,0.01,0.015,
1240,52.0,53,0.01,0.015,160.1
1241,500.0,500,0.01,0.015,
1242,57.0,58,0.01,0.015,
1243,24.0,25,0.01,0.015,
1244,54.0,55,0.01,0.015,
1245,93.0,94,0.01,0.015,
1246,500.0,500,0.01,0.015,
1247,431.0,432,0.01,0.015,
1248,122.0,123,0.01,0.015,
1249,61.0,62,0.01,0.015,
1250,168.0,169,0.01,0.015,
1251,107.0,108,0.01,0.015,
1252,31.0,32,0.01,0.015,
1253,121.0,122,0.01,0.015,
1254,64.0,65,0.01,0.015,
1255,500.0,500,0.01,0.015,
1256,178.0,179,0.01,0.015,
1257,66.0,67,0.01,0.015,
1258,469.0,470,0.01,0.015,
1259,143.0,144,0.01,0.015,
1260,193.0,194,0.01,0.015,125.2
1261,112.0,113,0.01,0.015,
1262,26.0,27,0.01,0.015,
1263,500.0,500,0.01,0.015,
1264,146.0,147,0.01,0.015,
1265,85.0,86,0.01,0.015,
1266,376.0,377,0.01,0.015,
1267,86.0,87,0.01,0.015,
1268,42.0,43,0.01,0.015,
1269,77.0,78,0.01,0.015,
1270,157.0,158,0.01,0.015,
1271,22.0,23,0.01,0.015,
1272,114.0,115,0.01,0.015,
1273,500.0,500,0.01,0.015,
1274,41.0,42,0.01,0.015,
1275,106.0,107,0.01,0.015,
1276,77.0,78,0.01,0.015,
1277,60.0,61,0.01,0.015,
1278,26.0,27,0.01,0.015,
1279,71.0,72,0.01,0.015,
1280,113.0,114,0.01,0.015,68.1
1281,76.0,77,0.01,0.015,
1282,112.0,113,0.01,0.015,
1283,99.0,100,0.01,0.015,
1284,14.0,15,0.01,0.015,
1285,16.0,17,0.01,0.015,
1286,52.0,53,0.01,0.015,
1287,500.0,500,0.01,0.015,
1288,379.0,380,0.01,0.015,
1289,75.0,76,0.01,0.015,
1290,79.0,80,0.01,0.015,
1291,113.0,114,0.01,0.015,
1292,18.0,19,0.01,0.015,
1293,500.0,500,0.01,0.015,
1294,79.0,80,0.01,0.015,
1295,387.0,388,0.01,0.015,
1296,95.0,96,0.01,0.015,
1297,500.0,500,0.01,0.015,
1298,52.0,53,0.01,0.015,
1299,63.0,64,0.01,0.015,
1300,78.0,79,0.01,0.015,216.7
1301,71.0,72,0.01,0.015,
1302,118.0,119,0.01,0.015,
1303,98.0,99,0.01,0.015,
1304,49.0,50,0.01,0.015,
1305,500.0,500,0.01,0.015,
1306,103.0,104,0.01,0.015,
1307,52.0,53,0.01,0.015,
1308,126.0,127,0.01,0.015,
1309,106.0,107,0.01,0.015,
1310,110.0,111,0.01,0.015,
1311,69.0,70,0.01,0.015,
1312,100.0,101,0.01,0.015,
1313,500.0,500,0.01,0.015,
1314,102.0,103,0.01,0.015,
1315,75.0,76,0.01,0.015,
1316,500.0,500,0.01,0.015,
1317,74.0,75,0.01,0.015,
1318,24.0,25,0.01,0.015,
1319,82.0,83,0.01,0.015,
1320,27.0,28,0.01,0.015,117.4
1321,125.0,126,0.01,0.015,
1322,74.0,75,0.01,0.015,
1323,95.0,96,0.01,0.015,
1324,126.0,127,0.01,0.015,
1325,453.0,454,0.01,0.015,
1326,116.0,117,0.01,0.015,
1327,397.0,398,0.01,0.015,
1328,95.0,96,0.01,0.015,
1329,85.0,86,0.01,0.015,
1330,392.0,393,0.01,0.015,
1331,46.0,47,0.01,0.015,
1332,393.0,394,0.01,0.015,
1333,500.0,500,0.01,0.015,
1334,77.0,78,0.01,0.015,
1335,96.0,97,0.01,0.015,
1336,54.0,55,0.01,0.015,
1337,500.0,500,0.01,0.015,
1338,121.0,122,0.01,0.015,
1339,85.0,86,0.01,0.015,
1340,26.0,27,0.01,0.015,67.0
1341,115.0,116,0.01,0.015,
1342,54.0,55,0.01,0.015,
1343,71.0,72,0.01,0.015,
