episode,reward,length,epsilon,lr,eval_reward
49,33.0,34,0.9531108968798944,0.03,
50,29.0,30,0.9521577859830145,0.03,
51,10.0,11,0.9512056281970315,0.03,
52,31.0,32,0.9502544225688344,0.03,
53,17.0,18,0.9493041681462656,0.03,
54,34.0,35,0.9483548639781193,0.03,
55,37.0,38,0.9474065091141411,0.03,
56,17.0,18,0.946459102605027,0.03,
57,44.0,45,0.9455126435024219,0.03,
58,26.0,27,0.9445671308589195,0.03,
59,13.0,14,0.9436225637280606,0.03,
60,14.0,15,0.9426789411643326,0.03,27.1
61,10.0,11,0.9417362622231683,0.03,
62,23.0,24,0.9407945259609451,0.03,
63,19.0,20,0.9398537314349842,0.03,
64,22.0,23,0.9389138777035492,0.03,
65,11.0,12,0.9379749638258457,0.03,
66,12.0,13,0.9370369888620198,0.03,
67,89.0,90,0.9360999518731578,0.03,
68,31.0,32,0.9351638519212846,0.03,
69,44.0,45,0.9342286880693633,0.03,
70,48.0,49,0.933294459381294,0.03,
71,16.0,17,0.9323611649219127,0.03,
72,22.0,23,0.9314288037569908,0.03,
73,18.0,19,0.9304973749532338,0.03,
74,18.0,19,0.9295668775782806,0.03,
75,33.0,34,0.9286373107007023,0.03,
76,22.0,23,0.9277086733900016,0.03,
77,31.0,32,0.9267809647166116,0.03,
78,15.0,16,0.925854183751895,0.03,
79,47.0,48,0.9249283295681431,0.03,
80,26.0,27,0.9240034012385749,0.03,23.4
81,12.0,13,0.9230793978373364,0.03,
82,46.0,47,0.9221563184394991,0.03,
83,37.0,38,0.9212341621210596,0.03,
84,35.0,36,0.9203129279589385,0.03,
85,43.0,44,0.9193926150309796,0.03,
86,10.0,11,0.9184732224159486,0.03,
87,29.0,30,0.9175547491935327,0.03,
88,17.0,18,0.9166371944443392,0.03,
89,13.0,14,0.9157205572498949,0.03,
90,24.0,25,0.914804836692645,0.03,
91,26.0,27,0.9138900318559524,0.03,
92,20.0,21,0.9129761418240965,0.03,
93,10.0,11,0.9120631656822724,0.03,
94,30.0,31,0.9111511025165902,0.03,
95,9.0,10,0.9102399514140735,0.03,
96,34.0,35,0.9093297114626595,0.03,
97,38.0,39,0.9084203817511969,0.03,
98,13.0,14,0.9075119613694457,0.03,
99,12.0,13,0.9066044494080763,0.03,
100,13.0,14,0.9056978449586682,0.03,25.3
101,29.0,30,0.9047921471137096,0.03,
102,15.0,16,0.9038873549665959,0.03,
103,9.0,10,0.9029834676116293,0.03,
104,22.0,23,0.9020804841440176,0.03,
105,15.0,16,0.9011784036598737,0.03,
106,16.0,17,0.9002772252562138,0.03,
107,20.0,21,0.8993769480309576,0.03,
108,47.0,48,0.8984775710829266,0.03,
109,27.0,28,0.8975790935118436,0.03,
110,12.0,13,0.8966815144183318,0.03,
111,9.0,10,0.8957848329039134,0.03,
112,22.0,23,0.8948890480710096,0.03,
113,36.0,37,0.8939941590229386,0.03,
114,19.0,20,0.8931001648639156,0.03,
115,15.0,16,0.8922070646990518,0.03,
116,36.0,37,0.8913148576343527,0.03,
117,9.0,10,0.8904235427767183,0.03,
118,19.0,20,0.8895331192339416,0.03,
119,15.0,16,0.8886435861147077,0.03,
120,37.0,38,0.887754942528593,0.03,23.4
121,10.0,11,0.8868671875860644,0.03,
122,12.0,13,0.8859803203984784,0.03,
123,39.0,40,0.88509434007808,0.03,
124,16.0,17,0.8842092457380019,0.03,
125,8.0,9,0.8833250364922639,0.03,
126,50.0,51,0.8824417114557717,0.03,
127,21.0,22,0.8815592697443159,0.03,
128,18.0,19,0.8806777104745716,0.03,
129,16.0,17,0.8797970327640969,0.03,
130,27.0,28,0.8789172357313328,0.03,
131,50.0,51,0.8780383184956015,0.03,
132,21.0,22,0.8771602801771059,0.03,
133,102.0,103,0.8762831198969288,0.03,
134,13.0,14,0.8754068367770318,0.03,
135,31.0,32,0.8745314299402548,0.03,
136,10.0,11,0.8736568985103146,0.03,
137,41.0,42,0.8727832416118043,0.03,
138,17.0,18,0.8719104583701925,0.03,
139,29.0,30,0.8710385479118223,0.03,
140,100.0,101,0.8701675093639105,0.03,25.3
141,23.0,24,0.8692973418545467,0.03,
142,107.0,108,0.8684280445126921,0.03,
143,31.0,32,0.8675596164681794,0.03,
144,30.0,31,0.8666920568517111,0.03,
145,24.0,25,0.8658253647948594,0.03,
146,46.0,47,0.8649595394300645,0.03,
147,12.0,13,0.8640945798906344,0.03,
148,36.0,37,0.8632304853107438,0.03,
149,26.0,27,0.862367254825433,0.03,
150,16.0,17,0.8615048875706075,0.03,
151,44.0,45,0.8606433826830369,0.03,
152,34.0,35,0.8597827393003539,0.03,
153,19.0,20,0.8589229565610536,0.03,
154,25.0,26,0.8580640336044925,0.03,
155,37.0,38,0.857205969570888,0.03,
156,18.0,19,0.8563487636013172,0.03,
157,26.0,27,0.8554924148377159,0.03,
158,59.0,60,0.8546369224228781,0.03,
159,15.0,16,0.8537822855004553,0.03,
160,20.0,21,0.8529285032149548,0.03,23.3
161,18.0,19,0.8520755747117399,0.03,
162,35.0,36,0.8512234991370281,0.03,
163,32.0,33,0.8503722756378911,0.03,
164,14.0,15,0.8495219033622532,0.03,
165,29.0,30,0.8486723814588909,0.03,
166,10.0,11,0.847823709077432,0.03,
167,67.0,68,0.8469758853683546,0.03,
168,37.0,38,0.8461289094829862,0.03,
169,22.0,23,0.8452827805735033,0.03,
170,86.0,87,0.8444374977929298,0.03,
171,24.0,25,0.8435930602951368,0.03,
172,10.0,11,0.8427494672348417,0.03,
173,26.0,27,0.8419067177676068,0.03,
174,13.0,14,0.8410648110498392,0.03,
175,9.0,10,0.8402237462387894,0.03,
176,42.0,43,0.8393835224925505,0.03,
177,27.0,28,0.838544138970058,0.03,
178,46.0,47,0.8377055948310879,0.03,
179,21.0,22,0.8368678892362568,0.03,
180,11.0,12,0.8360310213470206,0.03,36.9
181,49.0,50,0.8351949903256736,0.03,
182,37.0,38,0.8343597953353479,0.03,
183,21.0,22,0.8335254355400126,0.03,
184,25.0,26,0.8326919101044725,0.03,
185,10.0,11,0.831859218194368,0.03,
186,19.0,20,0.8310273589761736,0.03,
187,44.0,45,0.8301963316171974,0.03,
188,16.0,17,0.8293661352855802,0.03,
189,20.0,21,0.8285367691502946,0.03,
190,28.0,29,0.8277082323811443,0.03,
191,26.0,27,0.8268805241487632,0.03,
192,30.0,31,0.8260536436246144,0.03,
193,39.0,40,0.8252275899809898,0.03,
194,27.0,28,0.8244023623910088,0.03,
195,19.0,20,0.8235779600286178,0.03,
196,11.0,12,0.8227543820685892,0.03,
197,36.0,37,0.8219316276865206,0.03,
198,14.0,15,0.8211096960588341,0.03,
199,56.0,57,0.8202885863627752,0.03,
200,16.0,17,0.8194682977764125,0.03,22.5
201,10.0,11,0.818648829478636,0.03,
202,17.0,18,0.8178301806491574,0.03,
203,19.0,20,0.8170123504685082,0.03,
204,29.0,30,0.8161953381180397,0.03,
205,32.0,33,0.8153791427799216,0.03,
206,51.0,52,0.8145637636371417,0.03,
207,31.0,32,0.8137491998735046,0.03,
208,40.0,41,0.812935450673631,0.03,
209,52.0,53,0.8121225152229574,0.03,
210,23.0,24,0.8113103927077344,0.03,
211,13.0,14,0.8104990823150267,0.03,
212,78.0,79,0.8096885832327116,0.03,
213,65.0,66,0.8088788946494789,0.03,
214,60.0,61,0.8080700157548294,0.03,
215,42.0,43,0.8072619457390746,0.03,
216,39.0,40,0.8064546837933355,0.03,
217,33.0,34,0.8056482291095421,0.03,
218,24.0,25,0.8048425808804326,0.03,
219,9.0,10,0.8040377382995522,0.03,
220,44.0,45,0.8032337005612527,0.03,39.1
221,53.0,54,0.8024304668606914,0.03,
222,17.0,18,0.8016280363938307,0.03,
223,15.0,16,0.8008264083574369,0.03,
224,39.0,40,0.8000255819490795,0.03,
225,38.0,39,0.7992255563671304,0.03,
226,24.0,25,0.7984263308107633,0.03,
227,32.0,33,0.7976279044799526,0.03,
228,11.0,12,0.7968302765754727,0.03,
229,68.0,69,0.7960334462988972,0.03,
230,27.0,28,0.7952374128525983,0.03,
231,47.0,48,0.7944421754397457,0.03,
232,21.0,22,0.7936477332643059,0.03,
233,14.0,15,0.7928540855310416,0.03,
234,12.0,13,0.7920612314455105,0.03,
235,18.0,19,0.7912691702140651,0.03,
236,65.0,66,0.790477901043851,0.03,
237,38.0,39,0.7896874231428072,0.03,
238,14.0,15,0.7888977357196644,0.03,
239,29.0,30,0.7881088379839447,0.03,
240,20.0,21,0.7873207291459607,0.03,39.0
241,45.0,46,0.7865334084168147,0.03,
242,28.0,29,0.7857468750083979,0.03,
243,15.0,16,0.7849611281333895,0.03,
244,24.0,25,0.784176167005256,0.03,
245,27.0,28,0.7833919908382508,0.03,
246,13.0,14,0.7826085988474126,0.03,
247,25.0,26,0.7818259902485653,0.03,
248,18.0,19,0.7810441642583167,0.03,
249,95.0,96,0.7802631200940584,0.03,
250,33.0,34,0.7794828569739644,0.03,
251,23.0,24,0.7787033741169904,0.03,
252,16.0,17,0.7779246707428734,0.03,
253,16.0,17,0.7771467460721305,0.03,
254,9.0,10,0.7763695993260584,0.03,
255,27.0,28,0.7755932297267324,0.03,
256,24.0,25,0.7748176364970056,0.03,
257,48.0,49,0.7740428188605086,0.03,
258,19.0,20,0.7732687760416481,0.03,
259,41.0,42,0.7724955072656065,0.03,
260,56.0,57,0.7717230117583408,0.03,27.9
261,26.0,27,0.7709512887465825,0.03,
262,24.0,25,0.7701803374578359,0.03,
263,40.0,41,0.7694101571203781,0.03,
264,17.0,18,0.7686407469632577,0.03,
265,12.0,13,0.7678721062162944,0.03,
266,35.0,36,0.7671042341100781,0.03,
267,21.0,22,0.766337129875968,0.03,
268,25.0,26,0.7655707927460921,0.03,
269,49.0,50,0.764805221953346,0.03,
270,52.0,53,0.7640404167313927,0.03,
271,20.0,21,0.7632763763146613,0.03,
272,37.0,38,0.7625130999383466,0.03,
273,17.0,18,0.7617505868384082,0.03,
274,16.0,17,0.7609888362515699,0.03,
275,63.0,64,0.7602278474153183,0.03,
276,41.0,42,0.759467619567903,0.03,
277,17.0,18,0.7587081519483351,0.03,
278,13.0,14,0.7579494437963867,0.03,
279,34.0,35,0.7571914943525904,0.03,
280,43.0,44,0.7564343028582378,0.03,37.0
281,31.0,32,0.7556778685553796,0.03,
282,29.0,30,0.7549221906868242,0.03,
283,12.0,13,0.7541672684961374,0.03,
284,15.0,16,0.7534131012276413,0.03,
285,76.0,77,0.7526596881264136,0.03,
286,76.0,77,0.7519070284382872,0.03,
287,15.0,16,0.7511551214098489,0.03,
288,19.0,20,0.750403966288439,0.03,
289,30.0,31,0.7496535623221505,0.03,
290,13.0,14,0.7489039087598284,0.03,
291,35.0,36,0.7481550048510686,0.03,
292,42.0,43,0.7474068498462175,0.03,
293,20.0,21,0.7466594429963713,0.03,
294,24.0,25,0.745912783553375,0.03,
295,29.0,30,0.7451668707698216,0.03,
296,33.0,34,0.7444217038990517,0.03,
297,59.0,60,0.7436772821951526,0.03,
298,60.0,61,0.7429336049129575,0.03,
299,107.0,108,0.7421906713080445,0.03,
300,19.0,20,0.7414484806367364,0.03,27.2
301,24.0,25,0.7407070321560997,0.03,
302,20.0,21,0.7399663251239436,0.03,
303,38.0,39,0.7392263587988196,0.03,
304,16.0,17,0.7384871324400207,0.03,
305,41.0,42,0.7377486453075807,0.03,
306,27.0,28,0.737010896662273,0.03,
307,22.0,23,0.7362738857656108,0.03,
308,62.0,63,0.7355376118798452,0.03,
309,10.0,11,0.7348020742679654,0.03,
310,30.0,31,0.7340672721936974,0.03,
311,46.0,47,0.7333332049215037,0.03,
312,55.0,56,0.7325998717165821,0.03,
313,37.0,38,0.7318672718448656,0.03,
314,28.0,29,0.7311354045730207,0.03,
315,32.0,33,0.7304042691684477,0.03,
316,55.0,56,0.7296738648992792,0.03,
317,17.0,18,0.7289441910343799,0.03,
318,45.0,46,0.7282152468433455,0.03,
319,19.0,20,0.7274870315965022,0.03,
320,32.0,33,0.7267595445649057,0.03,26.3
321,47.0,48,0.7260327850203407,0.03,
322,86.0,87,0.7253067522353204,0.03,
323,52.0,53,0.724581445483085,0.03,
324,45.0,46,0.723856864037602,0.03,
325,25.0,26,0.7231330071735643,0.03,
326,19.0,20,0.7224098741663908,0.03,
327,29.0,30,0.7216874642922244,0.03,
328,28.0,29,0.7209657768279322,0.03,
329,46.0,47,0.7202448110511043,0.03,
330,52.0,53,0.7195245662400531,0.03,
331,40.0,41,0.7188050416738131,0.03,
332,54.0,55,0.7180862366321393,0.03,
333,27.0,28,0.7173681503955072,0.03,
334,14.0,15,0.7166507822451117,0.03,
335,26.0,27,0.7159341314628666,0.03,
336,76.0,77,0.7152181973314037,0.03,
337,10.0,11,0.7145029791340722,0.03,
338,13.0,14,0.7137884761549381,0.03,
339,116.0,117,0.7130746876787832,0.03,
340,36.0,37,0.7123616129911045,0.03,44.3
341,22.0,23,0.7116492513781133,0.03,
342,16.0,17,0.7109376021267352,0.03,
343,17.0,18,0.7102266645246085,0.03,
344,19.0,20,0.7095164378600839,0.03,
345,45.0,46,0.7088069214222238,0.03,
346,32.0,33,0.7080981145008015,0.03,
347,176.0,177,0.7073900163863007,0.03,
348,91.0,92,0.7066826263699144,0.03,
349,26.0,27,0.7059759437435444,0.03,
350,23.0,24,0.7052699677998009,0.03,
351,16.0,17,0.704564697832001,0.03,
352,22.0,23,0.7038601331341691,0.03,
353,43.0,44,0.7031562730010349,0.03,
354,15.0,16,0.7024531167280339,0.03,
355,18.0,19,0.7017506636113059,0.03,
356,27.0,28,0.7010489129476946,0.03,
357,85.0,86,0.7003478640347469,0.03,
358,50.0,51,0.6996475161707122,0.03,
359,38.0,39,0.6989478686545415,0.03,
360,65.0,66,0.698248920785887,0.03,29.8
361,57.0,58,0.6975506718651011,0.03,
362,17.0,18,0.6968531211932361,0.03,
363,24.0,25,0.6961562680720428,0.03,
364,19.0,20,0.6954601118039707,0.03,
365,74.0,75,0.6947646516921667,0.03,
366,20.0,21,0.6940698870404746,0.03,
367,11.0,12,0.6933758171534341,0.03,
368,16.0,17,0.6926824413362807,0.03,
369,73.0,74,0.6919897588949444,0.03,
370,44.0,45,0.6912977691360495,0.03,
371,50.0,51,0.6906064713669134,0.03,
372,45.0,46,0.6899158648955466,0.03,
373,54.0,55,0.689225949030651,0.03,
374,37.0,38,0.6885367230816204,0.03,
375,37.0,38,0.6878481863585387,0.03,
376,12.0,13,0.6871603381721801,0.03,
377,12.0,13,0.686473177834008,0.03,
378,19.0,20,0.685786704656174,0.03,
379,84.0,85,0.6851009179515178,0.03,
380,27.0,28,0.6844158170335664,0.03,35.4
381,30.0,31,0.6837314012165328,0.03,
382,74.0,75,0.6830476698153162,0.03,
383,29.0,30,0.6823646221455009,0.03,
384,51.0,52,0.6816822575233553,0.03,
385,46.0,47,0.6810005752658319,0.03,
386,14.0,15,0.680319574690566,0.03,
387,35.0,36,0.6796392551158754,0.03,
388,18.0,19,0.6789596158607596,0.03,
389,38.0,39,0.6782806562448989,0.03,
390,30.0,31,0.677602375588654,0.03,
391,11.0,12,0.6769247732130653,0.03,
392,102.0,103,0.6762478484398523,0.03,
393,41.0,42,0.6755716005914124,0.03,
394,21.0,22,0.674896028990821,0.03,
395,9.0,10,0.6742211329618302,0.03,
396,25.0,26,0.6735469118288684,0.03,
397,34.0,35,0.6728733649170395,0.03,
398,98.0,99,0.6722004915521225,0.03,
399,59.0,60,0.6715282910605703,0.03,
400,51.0,52,0.6708567627695098,0.03,25.5
401,55.0,56,0.6701859060067403,0.03,
402,55.0,56,0.6695157201007336,0.03,
403,15.0,16,0.6688462043806328,0.03,
404,30.0,31,0.6681773581762521,0.03,
405,31.0,32,0.6675091808180759,0.03,
406,44.0,45,0.6668416716372578,0.03,
407,37.0,38,0.6661748299656206,0.03,
408,45.0,46,0.6655086551356549,0.03,
409,87.0,88,0.6648431464805192,0.03,
410,13.0,14,0.6641783033340387,0.03,
411,40.0,41,0.6635141250307047,0.03,
412,33.0,34,0.662850610905674,0.03,
413,53.0,54,0.6621877602947683,0.03,
414,34.0,35,0.6615255725344735,0.03,
415,44.0,45,0.660864046961939,0.03,
416,16.0,17,0.660203182914977,0.03,
417,25.0,26,0.6595429797320621,0.03,
418,28.0,29,0.6588834367523301,0.03,
419,43.0,44,0.6582245533155777,0.03,
420,21.0,22,0.6575663287622622,0.03,51.3
421,43.0,44,0.6569087624334999,0.03,
422,25.0,26,0.6562518536710664,0.03,
423,29.0,30,0.6555956018173954,0.03,
424,119.0,120,0.654940006215578,0.03,
425,55.0,56,0.6542850662093624,0.03,
426,31.0,32,0.6536307811431531,0.03,
427,27.0,28,0.65297715036201,0.03,
428,15.0,16,0.6523241732116479,0.03,
429,43.0,44,0.6516718490384363,0.03,
430,40.0,41,0.6510201771893979,0.03,
431,51.0,52,0.6503691570122084,0.03,
432,13.0,14,0.6497187878551962,0.03,
433,51.0,52,0.649069069067341,0.03,
434,21.0,22,0.6484199999982736,0.03,
435,24.0,25,0.6477715799982753,0.03,
436,18.0,19,0.647123808418277,0.03,
437,53.0,54,0.6464766846098587,0.03,
438,14.0,15,0.6458302079252489,0.03,
439,19.0,20,0.6451843777173236,0.03,
440,119.0,120,0.6445391933396063,0.03,35.4
441,15.0,16,0.6438946541462667,0.03,
442,53.0,54,0.6432507594921204,0.03,
443,58.0,59,0.6426075087326283,0.03,
444,32.0,33,0.6419649012238956,0.03,
445,93.0,94,0.6413229363226717,0.03,
446,13.0,14,0.640681613386349,0.03,
447,74.0,75,0.6400409317729626,0.03,
448,51.0,52,0.6394008908411897,0.03,
449,21.0,22,0.6387614899503485,0.03,
450,30.0,31,0.6381227284603982,0.03,
451,56.0,57,0.6374846057319378,0.03,
452,28.0,29,0.6368471211262058,0.03,
453,14.0,15,0.6362102740050796,0.03,
454,18.0,19,0.6355740637310745,0.03,
455,64.0,65,0.6349384896673435,0.03,
456,98.0,99,0.6343035511776761,0.03,
457,31.0,32,0.6336692476264985,0.03,
458,12.0,13,0.6330355783788719,0.03,
459,94.0,95,0.632402542800493,0.03,
460,52.0,53,0.6317701402576925,0.03,41.2
461,45.0,46,0.6311383701174348,0.03,
462,97.0,98,0.6305072317473174,0.03,
463,91.0,92,0.6298767245155701,0.03,
464,31.0,32,0.6292468477910546,0.03,
465,40.0,41,0.6286176009432635,0.03,
466,40.0,41,0.6279889833423202,0.03,
467,66.0,67,0.6273609943589779,0.03,
468,25.0,26,0.6267336333646188,0.03,
469,25.0,26,0.6261068997312542,0.03,
470,74.0,75,0.6254807928315229,0.03,
471,37.0,38,0.6248553120386914,0.03,
472,70.0,71,0.6242304567266527,0.03,
473,31.0,32,0.623606226269926,0.03,
474,35.0,36,0.6229826200436561,0.03,
475,43.0,44,0.6223596374236124,0.03,
476,31.0,32,0.6217372777861888,0.03,
477,38.0,39,0.6211155405084027,0.03,
478,17.0,18,0.6204944249678943,0.03,
479,38.0,39,0.6198739305429264,0.03,
480,54.0,55,0.6192540566123834,0.03,50.3
481,55.0,56,0.6186348025557711,0.03,
482,33.0,34,0.6180161677532153,0.03,
483,50.0,51,0.6173981515854621,0.03,
484,14.0,15,0.6167807534338766,0.03,
485,42.0,43,0.6161639726804428,0.03,
486,35.0,36,0.6155478087077623,0.03,
487,69.0,70,0.6149322608990545,0.03,
488,43.0,44,0.6143173286381555,0.03,
489,63.0,64,0.6137030113095173,0.03,
490,36.0,37,0.6130893082982078,0.03,
491,14.0,15,0.6124762189899097,0.03,
492,87.0,88,0.6118637427709198,0.03,
493,36.0,37,0.6112518790281489,0.03,
494,94.0,95,0.6106406271491208,0.03,
495,19.0,20,0.6100299865219717,0.03,
496,33.0,34,0.6094199565354498,0.03,
497,29.0,30,0.6088105365789144,0.03,
498,14.0,15,0.6082017260423355,0.03,
499,34.0,35,0.6075935243162931,0.03,
500,162.0,163,0.6069859307919768,0.03,50.3
501,36.0,37,0.6063789448611848,0.03,
502,35.0,36,0.6057725659163237,0.03,
503,48.0,49,0.6051667933504074,0.03,
504,32.0,33,0.6045616265570569,0.03,
505,13.0,14,0.6039570649304998,0.03,
506,33.0,34,0.6033531078655693,0.03,
507,185.0,186,0.6027497547577038,0.03,
508,31.0,32,0.602147005002946,0.03,
509,41.0,42,0.6015448579979431,0.03,
510,47.0,48,0.6009433131399452,0.03,
511,26.0,27,0.6003423698268052,0.03,
512,13.0,14,0.5997420274569785,0.03,
513,36.0,37,0.5991422854295215,0.03,
514,88.0,89,0.598543143144092,0.03,
515,49.0,50,0.5979446000009478,0.03,
516,14.0,15,0.5973466554009469,0.03,
517,38.0,39,0.596749308745546,0.03,
518,84.0,85,0.5961525594368005,0.03,
519,54.0,55,0.5955564068773637,0.03,
520,148.0,149,0.5949608504704863,0.03,35.4
521,26.0,27,0.5943658896200158,0.03,
522,21.0,22,0.5937715237303958,0.03,
523,122.0,123,0.5931777522066654,0.03,
524,14.0,15,0.5925845744544587,0.03,
525,18.0,19,0.5919919898800042,0.03,
526,12.0,13,0.5913999978901242,0.03,
527,21.0,22,0.590808597892234,0.03,
528,17.0,18,0.5902177892943418,0.03,
529,167.0,168,0.5896275715050474,0.03,
530,12.0,13,0.5890379439335424,0.03,
531,127.0,128,0.5884489059896089,0.03,
532,21.0,22,0.5878604570836192,0.03,
533,46.0,47,0.5872725966265356,0.03,
534,60.0,61,0.5866853240299091,0.03,
535,55.0,56,0.5860986387058792,0.03,
536,51.0,52,0.5855125400671733,0.03,
537,11.0,12,0.5849270275271061,0.03,
538,80.0,81,0.584342100499579,0.03,
539,11.0,12,0.5837577583990794,0.03,
540,23.0,24,0.5831740006406804,0.03,46.2
541,26.0,27,0.5825908266400397,0.03,
542,32.0,33,0.5820082358133997,0.03,
543,53.0,54,0.5814262275775862,0.03,
544,114.0,115,0.5808448013500086,0.03,
545,9.0,10,0.5802639565486586,0.03,
546,43.0,44,0.57968369259211,0.03,
547,59.0,60,0.5791040088995179,0.03,
548,53.0,54,0.5785249048906184,0.03,
549,35.0,36,0.5779463799857277,0.03,
550,48.0,49,0.577368433605742,0.03,
551,135.0,136,0.5767910651721362,0.03,
552,55.0,56,0.576214274106964,0.03,
553,28.0,29,0.5756380598328571,0.03,
554,60.0,61,0.5750624217730242,0.03,
555,28.0,29,0.5744873593512512,0.03,
556,37.0,38,0.5739128719918999,0.03,
557,70.0,71,0.573338959119908,0.03,
558,69.0,70,0.572765620160788,0.03,
559,35.0,36,0.5721928545406272,0.03,
560,52.0,53,0.5716206616860866,0.03,39.6
561,69.0,70,0.5710490410244006,0.03,
562,169.0,170,0.5704779919833761,0.03,
563,109.0,110,0.5699075139913927,0.03,
564,68.0,69,0.5693376064774013,0.03,
565,105.0,106,0.5687682688709239,0.03,
566,46.0,47,0.5681995006020529,0.03,
567,51.0,52,0.5676313011014509,0.03,
568,67.0,68,0.5670636698003494,0.03,
569,81.0,82,0.5664966061305491,0.03,
570,53.0,54,0.5659301095244186,0.03,
571,40.0,41,0.5653641794148941,0.03,
572,96.0,97,0.5647988152354793,0.03,
573,18.0,19,0.5642340164202437,0.03,
574,36.0,37,0.5636697824038235,0.03,
575,92.0,93,0.5631061126214196,0.03,
576,69.0,70,0.5625430065087982,0.03,
577,89.0,90,0.5619804635022894,0.03,
578,50.0,51,0.561418483038787,0.03,
579,12.0,13,0.5608570645557482,0.03,
580,49.0,50,0.5602962074911925,0.03,63.4
581,24.0,25,0.5597359112837013,0.03,
582,160.0,161,0.5591761753724176,0.03,
583,38.0,39,0.5586169991970452,0.03,
584,56.0,57,0.5580583821978482,0.03,
585,55.0,56,0.5575003238156504,0.03,
586,50.0,51,0.5569428234918348,0.03,
587,55.0,56,0.5563858806683429,0.03,
588,53.0,54,0.5558294947876746,0.03,
589,59.0,60,0.5552736652928869,0.03,
590,78.0,79,0.5547183916275941,0.03,
591,10.0,11,0.5541636732359665,0.03,
592,53.0,54,0.5536095095627305,0.03,
593,100.0,101,0.5530559000531677,0.03,
594,16.0,17,0.5525028441531146,0.03,
595,73.0,74,0.5519503413089615,0.03,
596,41.0,42,0.5513983909676525,0.03,
597,28.0,29,0.5508469925766849,0.03,
598,33.0,34,0.5502961455841082,0.03,
599,159.0,160,0.5497458494385241,0.03,
600,21.0,22,0.5491961035890855,0.03,51.2
601,90.0,91,0.5486469074854965,0.03,
602,23.0,24,0.548098260578011,0.03,
603,57.0,58,0.547550162317433,0.03,
604,27.0,28,0.5470026121551156,0.03,
605,16.0,17,0.5464556095429605,0.03,
606,105.0,106,0.5459091539334175,0.03,
607,35.0,36,0.5453632447794842,0.03,
608,51.0,52,0.5448178815347047,0.03,
609,97.0,98,0.54427306365317,0.03,
610,61.0,62,0.5437287905895168,0.03,
611,66.0,67,0.5431850617989273,0.03,
612,114.0,115,0.5426418767371284,0.03,
613,57.0,58,0.5420992348603912,0.03,
614,49.0,50,0.5415571356255309,0.03,
615,40.0,41,0.5410155784899053,0.03,
616,152.0,153,0.5404745629114154,0.03,
617,31.0,32,0.539934088348504,0.03,
618,54.0,55,0.5393941542601555,0.03,
619,55.0,56,0.5388547601058953,0.03,
620,33.0,34,0.5383159053457894,0.03,77.2
621,84.0,85,0.5377775894404436,0.03,
622,50.0,51,0.5372398118510032,0.03,
623,49.0,50,0.5367025720391522,0.03,
624,40.0,41,0.536165869467113,0.03,
625,57.0,58,0.5356297035976458,0.03,
626,155.0,156,0.5350940738940482,0.03,
627,59.0,60,0.5345589798201541,0.03,
628,95.0,96,0.534024420840334,0.03,
629,35.0,36,0.5334903964194936,0.03,
630,146.0,147,0.5329569060230741,0.03,
631,19.0,20,0.532423949117051,0.03,
632,85.0,86,0.531891525167934,0.03,
633,42.0,43,0.5313596336427661,0.03,
634,37.0,38,0.5308282740091232,0.03,
