episode,reward,length,epsilon,lr,eval_reward
511,500.0,500,0.01,0.001,
512,500.0,500,0.01,0.001,
513,500.0,500,0.01,0.001,
514,500.0,500,0.01,0.001,
515,500.0,500,0.01,0.001,
516,500.0,500,0.01,0.001,
517,500.0,500,0.01,0.001,
518,500.0,500,0.01,0.001,
519,500.0,500,0.01,0.001,
520,500.0,500,0.01,0.001,498.1
521,451.0,452,0.01,0.001,
522,500.0,500,0.01,0.001,
523,500.0,500,0.01,0.001,
524,500.0,500,0.01,0.001,
525,500.0,500,0.01,0.001,
526,500.0,500,0.01,0.001,
527,500.0,500,0.01,0.001,
528,500.0,500,0.01,0.001,
529,500.0,500,0.01,0.001,
530,500.0,500,0.01,0.001,
531,493.0,494,0.01,0.001,
532,500.0,500,0.01,0.001,
533,451.0,452,0.01,0.001,
534,119.0,120,0.01,0.001,
535,500.0,500,0.01,0.001,
536,500.0,500,0.01,0.001,
537,500.0,500,0.01,0.001,
538,500.0,500,0.01,0.001,
539,500.0,500,0.01,0.001,
540,439.0,440,0.01,0.001,468.0
541,500.0,500,0.01,0.001,
542,500.0,500,0.01,0.001,
543,500.0,500,0.01,0.001,
544,500.0,500,0.01,0.001,
545,500.0,500,0.01,0.001,
546,287.0,288,0.01,0.001,
547,500.0,500,0.01,0.001,
548,500.0,500,0.01,0.001,
549,500.0,500,0.01,0.001,
550,500.0,500,0.01,0.001,
551,500.0,500,0.01,0.001,
552,471.0,472,0.01,0.001,
553,500.0,500,0.01,0.001,
554,500.0,500,0.01,0.001,
555,500.0,500,0.01,0.001,
556,423.0,424,0.01,0.001,
557,500.0,500,0.01,0.001,
558,499.0,500,0.01,0.001,
559,500.0,500,0.01,0.001,
560,500.0,500,0.01,0.001,478.8
561,500.0,500,0.01,0.001,
562,500.0,500,0.01,0.001,
563,500.0,500,0.01,0.001,
564,500.0,500,0.01,0.001,
565,500.0,500,0.01,0.001,
566,500.0,500,0.01,0.001,
567,500.0,500,0.01,0.001,
568,500.0,500,0.01,0.001,
569,500.0,500,0.01,0.001,
570,500.0,500,0.01,0.001,
571,500.0,500,0.01,0.001,
572,500.0,500,0.01,0.001,
573,500.0,500,0.01,0.001,
574,500.0,500,0.01,0.001,
575,500.0,500,0.01,0.001,
576,287.0,288,0.01,0.001,
577,500.0,500,0.01,0.001,
578,500.0,500,0.01,0.001,
579,500.0,500,0.01,0.001,
580,500.0,500,0.01,0.001,410.1
581,500.0,500,0.01,0.001,
582,500.0,500,0.01,0.001,
583,500.0,500,0.01,0.001,
584,500.0,500,0.01,0.001,
585,500.0,500,0.01,0.001,
586,500.0,500,0.01,0.001,
587,500.0,500,0.01,0.001,
588,455.0,456,0.01,0.001,
589,344.0,345,0.01,0.001,
590,500.0,500,0.01,0.001,
591,172.0,173,0.01,0.001,
592,500.0,500,0.01,0.001,
593,281.0,282,0.01,0.001,
594,348.0,349,0.01,0.001,
595,500.0,500,0.01,0.001,
596,500.0,500,0.01,0.001,
597,482.0,483,0.01,0.001,
598,500.0,500,0.01,0.001,
599,478.0,479,0.01,0.001,
600,500.0,500,0.01,0.001,489.1
601,500.0,500,0.01,0.001,
602,500.0,500,0.01,0.001,
603,500.0,500,0.01,0.001,
604,500.0,500,0.01,0.001,
605,500.0,500,0.01,0.001,
606,500.0,500,0.01,0.001,
607,500.0,500,0.01,0.001,
608,263.0,264,0.01,0.001,
609,500.0,500,0.01,0.001,
610,500.0,500,0.01,0.001,
611,455.0,456,0.01,0.001,
612,500.0,500,0.01,0.001,
613,500.0,500,0.01,0.001,
614,500.0,500,0.01,0.001,
615,500.0,500,0.01,0.001,
616,500.0,500,0.01,0.001,
617,500.0,500,0.01,0.001,
618,21.0,22,0.01,0.001,
619,500.0,500,0.01,0.001,
620,500.0,500,0.01,0.001,500.0
621,500.0,500,0.01,0.001,
622,500.0,500,0.01,0.001,
623,500.0,500,0.01,0.001,
624,500.0,500,0.01,0.001,
625,500.0,500,0.01,0.001,
626,500.0,500,0.01,0.001,
627,458.0,459,0.01,0.001,
628,500.0,500,0.01,0.001,
629,500.0,500,0.01,0.001,
630,482.0,483,0.01,0.001,
631,374.0,375,0.01,0.001,
632,500.0,500,0.01,0.001,
633,500.0,500,0.01,0.001,
634,500.0,500,0.01,0.001,
635,500.0,500,0.01,0.001,
636,500.0,500,0.01,0.001,
637,500.0,500,0.01,0.001,
638,500.0,500,0.01,0.001,
639,500.0,500,0.01,0.001,
640,500.0,500,0.01,0.001,487.1
641,500.0,500,0.01,0.001,
642,500.0,500,0.01,0.001,
643,500.0,500,0.01,0.001,
644,500.0,500,0.01,0.001,
645,405.0,406,0.01,0.001,
646,376.0,377,0.01,0.001,
647,500.0,500,0.01,0.001,
648,500.0,500,0.01,0.001,
649,500.0,500,0.01,0.001,
650,475.0,476,0.01,0.001,
651,500.0,500,0.01,0.001,
652,297.0,298,0.01,0.001,
653,500.0,500,0.01,0.001,
654,500.0,500,0.01,0.001,
655,500.0,500,0.01,0.001,
656,387.0,388,0.01,0.001,
657,500.0,500,0.01,0.001,
658,500.0,500,0.01,0.001,
659,500.0,500,0.01,0.001,
660,500.0,500,0.01,0.001,485.2
661,378.0,379,0.01,0.001,
662,386.0,387,0.01,0.001,
663,429.0,430,0.01,0.001,
664,500.0,500,0.01,0.001,
665,500.0,500,0.01,0.001,
666,500.0,500,0.01,0.001,
667,500.0,500,0.01,0.001,
668,500.0,500,0.01,0.001,
669,500.0,500,0.01,0.001,
670,500.0,500,0.01,0.001,
671,500.0,500,0.01,0.001,
672,500.0,500,0.01,0.001,
673,500.0,500,0.01,0.001,
674,500.0,500,0.01,0.001,
675,307.0,308,0.01,0.001,
676,500.0,500,0.01,0.001,
677,500.0,500,0.01,0.001,
678,500.0,500,0.01,0.001,
679,500.0,500,0.01,0.001,
680,500.0,500,0.01,0.001,452.0
681,387.0,388,0.01,0.001,
