episode,reward,length,epsilon,lr,eval_reward
136,12.0,13,0.2549097606963092,0.001,
137,55.0,56,0.2523606630893461,0.001,
138,32.0,33,0.24983705645845267,0.001,
139,13.0,14,0.24733868589386815,0.001,
140,95.0,96,0.24486529903492946,0.001,43.5
141,11.0,12,0.24241664604458016,0.001,
142,17.0,18,0.23999247958413436,0.001,
143,78.0,79,0.23759255478829303,0.001,
144,49.0,50,0.2352166292404101,0.001,
145,64.0,65,0.232864462948006,0.001,
146,21.0,22,0.23053581831852593,0.001,
147,13.0,14,0.22823046013534068,0.001,
148,77.0,78,0.22594815553398728,0.001,
149,10.0,11,0.22368867397864742,0.001,
150,18.0,19,0.22145178723886094,0.001,
151,13.0,14,0.21923726936647234,0.001,
152,13.0,14,0.2170448966728076,0.001,
153,40.0,41,0.21487444770607952,0.001,
154,45.0,46,0.21272570322901874,0.001,
155,68.0,69,0.21059844619672854,0.001,
156,69.0,70,0.20849246173476127,0.001,
157,22.0,23,0.20640753711741366,0.001,
158,14.0,15,0.20434346174623952,0.001,
159,24.0,25,0.20230002712877712,0.001,
160,13.0,14,0.20027702685748935,0.001,36.9
161,19.0,20,0.19827425658891445,0.001,
162,33.0,34,0.1962915140230253,0.001,
163,98.0,99,0.19432859888279505,0.001,
164,84.0,85,0.1923853128939671,0.001,
165,19.0,20,0.19046145976502743,0.001,
166,84.0,85,0.18855684516737714,0.001,
167,32.0,33,0.18667127671570335,0.001,
168,91.0,92,0.18480456394854633,0.001,
169,16.0,17,0.18295651830906087,0.001,
170,13.0,14,0.18112695312597027,0.001,
171,76.0,77,0.17931568359471056,0.001,
172,15.0,16,0.17752252675876345,0.001,
173,40.0,41,0.17574730149117582,0.001,
174,13.0,14,0.17398982847626407,0.001,
175,18.0,19,0.17224993019150142,0.001,
176,48.0,49,0.1705274308895864,0.001,
177,63.0,64,0.16882215658069055,0.001,
178,84.0,85,0.16713393501488363,0.001,
179,83.0,84,0.16546259566473479,0.001,
180,81.0,82,0.16380796970808745,0.001,42.5
181,12.0,13,0.16216989001100657,0.001,
182,16.0,17,0.1605481911108965,0.001,
183,90.0,91,0.15894270919978754,0.001,
184,93.0,94,0.15735328210778965,0.001,
185,63.0,64,0.15577974928671176,0.001,
186,108.0,109,0.15422195179384465,0.001,
187,15.0,16,0.1526797322759062,0.001,
188,56.0,57,0.15115293495314713,0.001,
189,14.0,15,0.14964140560361566,0.001,
190,25.0,26,0.1481449915475795,0.001,
191,60.0,61,0.1466635416321037,0.001,
192,18.0,19,0.14519690621578268,0.001,
193,56.0,57,0.14374493715362485,0.001,
194,19.0,20,0.1423074877820886,0.001,
195,94.0,95,0.1408844129042677,0.001,
196,30.0,31,0.13947556877522502,0.001,
197,15.0,16,0.13808081308747278,0.001,
198,63.0,64,0.13670000495659804,0.001,
199,24.0,25,0.13533300490703207,0.001,
200,21.0,22,0.13397967485796175,0.001,62.2
201,109.0,110,0.13263987810938213,0.001,
202,17.0,18,0.1313134793282883,0.001,
203,23.0,24,0.13000034453500542,0.001,
204,83.0,84,0.12870034108965536,0.001,
205,12.0,13,0.12741333767875881,0.001,
206,37.0,38,0.12613920430197123,0.001,
207,71.0,72,0.12487781225895152,0.001,
208,67.0,68,0.123629034136362,0.001,
209,11.0,12,0.12239274379499838,0.001,
210,11.0,12,0.1211688163570484,0.001,
211,60.0,61,0.11995712819347792,0.001,
212,13.0,14,0.11875755691154315,0.001,
213,72.0,73,0.11756998134242772,0.001,
214,16.0,17,0.11639428152900344,0.001,
215,17.0,18,0.11523033871371341,0.001,
216,11.0,12,0.11407803532657627,0.001,
217,78.0,79,0.11293725497331052,0.001,
218,11.0,12,0.1118078824235774,0.001,
219,97.0,98,0.11068980359934164,0.001,
220,12.0,13,0.10958290556334822,0.001,55.4
221,17.0,18,0.10848707650771475,0.001,
222,57.0,58,0.1074022057426376,0.001,
223,53.0,54,0.10632818368521123,0.001,
224,36.0,37,0.10526490184835911,0.001,
225,31.0,32,0.10421225282987552,0.001,
226,19.0,20,0.10317013030157676,0.001,
227,12.0,13,0.10213842899856099,0.001,
228,53.0,54,0.10111704470857538,0.001,
229,73.0,74,0.10010587426148963,0.001,
230,14.0,15,0.09910481551887473,0.001,
231,90.0,91,0.09811376736368599,0.001,
232,77.0,78,0.09713262969004913,0.001,
233,27.0,28,0.09616130339314863,0.001,
234,30.0,31,0.09519969035921715,0.001,
235,19.0,20,0.09424769345562498,0.001,
236,15.0,16,0.09330521652106873,0.001,
237,91.0,92,0.09237216435585804,0.001,
238,77.0,78,0.09144844271229946,0.001,
239,64.0,65,0.09053395828517646,0.001,
240,66.0,67,0.08962861870232469,0.001,45.3
241,45.0,46,0.08873233251530144,0.001,
242,66.0,67,0.08784500919014843,0.001,
243,18.0,19,0.08696655909824694,0.001,
244,61.0,62,0.08609689350726446,0.001,
245,74.0,75,0.08523592457219181,0.001,
246,63.0,64,0.0843835653264699,0.001,
247,67.0,68,0.0835397296732052,0.001,
248,81.0,82,0.08270433237647315,0.001,
249,58.0,59,0.08187728905270841,0.001,
250,26.0,27,0.08105851616218133,0.001,
251,13.0,14,0.08024793100055952,0.001,
252,43.0,44,0.07944545169055392,0.001,
253,11.0,12,0.07865099717364837,0.001,
254,69.0,70,0.07786448720191189,0.001,
255,88.0,89,0.07708584232989277,0.001,
256,96.0,97,0.07631498390659384,0.001,
257,99.0,100,0.07555183406752791,0.001,
258,24.0,25,0.07479631572685264,0.001,
259,28.0,29,0.07404835256958411,0.001,
260,14.0,15,0.07330786904388827,0.001,50.7
261,22.0,23,0.07257479035344938,0.001,
262,91.0,92,0.07184904244991488,0.001,
263,96.0,97,0.07113055202541574,0.001,
264,18.0,19,0.07041924650516158,0.001,
265,14.0,15,0.06971505404010997,0.001,
266,68.0,69,0.06901790349970886,0.001,
267,68.0,69,0.06832772446471178,0.001,
268,74.0,75,0.06764444722006466,0.001,
269,68.0,69,0.066968002747864,0.001,
270,60.0,61,0.06629832272038537,0.001,
271,70.0,71,0.06563533949318151,0.001,
272,17.0,18,0.06497898609824969,0.001,
273,56.0,57,0.0643291962372672,0.001,
274,29.0,30,0.06368590427489453,0.001,
275,63.0,64,0.06304904523214558,0.001,
276,22.0,23,0.06241855477982412,0.001,
277,64.0,65,0.06179436923202588,0.001,
278,95.0,96,0.06117642553970562,0.001,
279,83.0,84,0.06056466128430856,0.001,
280,94.0,95,0.05995901467146548,0.001,60.5
281,86.0,87,0.05935942452475082,0.001,
282,14.0,15,0.058765830279503314,0.001,
283,63.0,64,0.05817817197670828,0.001,
284,23.0,24,0.057596390256941195,0.001,
285,13.0,14,0.05702042635437178,0.001,
286,15.0,16,0.05645022209082806,0.001,
287,91.0,92,0.05588571986991978,0.001,
288,14.0,15,0.055326862671220584,0.001,
289,36.0,37,0.05477359404450838,0.001,
290,26.0,27,0.054225858104063294,0.001,
291,89.0,90,0.05368359952302266,0.001,
292,87.0,88,0.053146763527792434,0.001,
293,66.0,67,0.052615295892514506,0.001,
294,88.0,89,0.052089142933589364,0.001,
295,95.0,96,0.05156825150425347,0.001,
296,87.0,88,0.051052568989210935,0.001,
297,66.0,67,0.05054204329931883,0.001,
298,92.0,93,0.05003662286632564,0.001,
299,75.0,76,0.04953625663766238,0.001,
300,23.0,24,0.04904089407128576,0.001,44.5
301,20.0,21,0.0485504851305729,0.001,
302,74.0,75,0.048064980279267165,0.001,
303,112.0,113,0.04758433047647449,0.001,
304,13.0,14,0.04710848717170975,0.001,
305,101.0,102,0.04663740229999265,0.001,
306,22.0,23,0.04617102827699272,0.001,
307,94.0,95,0.045709317994222794,0.001,
308,21.0,22,0.04525222481428057,0.001,
309,73.0,74,0.04479970256613776,0.001,
310,70.0,71,0.04435170554047638,0.001,
311,78.0,79,0.043908188485071616,0.001,
312,17.0,18,0.0434691066002209,0.001,
313,28.0,29,0.04303441553421869,0.001,
314,67.0,68,0.0426040713788765,0.001,
315,93.0,94,0.04217803066508773,0.001,
316,67.0,68,0.04175625035843686,0.001,
317,65.0,66,0.041338687854852486,0.001,
318,86.0,87,0.04092530097630396,0.001,
319,76.0,77,0.040516047966540916,0.001,
320,64.0,65,0.04011088748687551,0.001,55.9
321,110.0,111,0.03970977861200675,0.001,
322,30.0,31,0.03931268082588668,0.001,
323,57.0,58,0.03891955401762781,0.001,
324,57.0,58,0.03853035847745153,0.001,
325,70.0,71,0.03814505489267701,0.001,
326,42.0,43,0.03776360434375024,0.001,
327,94.0,95,0.03738596830031274,0.001,
328,22.0,23,0.03701210861730961,0.001,
329,91.0,92,0.03664198753113651,0.001,
330,79.0,80,0.036275567655825146,0.001,
331,82.0,83,0.03591281197926689,0.001,
332,83.0,84,0.035553683859474224,0.001,
333,90.0,91,0.03519814702087948,0.001,
334,91.0,92,0.03484616555067068,0.001,
335,84.0,85,0.034497703895163975,0.001,
336,87.0,88,0.03415272685621234,0.001,
337,82.0,83,0.03381119958765021,0.001,
338,26.0,27,0.03347308759177371,0.001,
339,118.0,119,0.03313835671585597,0.001,
340,61.0,62,0.03280697314869741,0.001,58.9
341,94.0,95,0.032478903417210436,0.001,
342,16.0,17,0.032154114383038335,0.001,
343,73.0,74,0.03183257323920795,0.001,
344,59.0,60,0.03151424750681587,0.001,
345,82.0,83,0.03119910503174771,0.001,
346,26.0,27,0.030887113981430233,0.001,
347,24.0,25,0.03057824284161593,0.001,
348,83.0,84,0.03027246041319977,0.001,
349,16.0,17,0.029969735809067772,0.001,
350,87.0,88,0.029670038450977095,0.001,
351,26.0,27,0.029373338066467324,0.001,
352,72.0,73,0.02907960468580265,0.001,
353,24.0,25,0.028788808638944622,0.001,
354,68.0,69,0.028500920552555174,0.001,
355,63.0,64,0.028215911347029624,0.001,
356,55.0,56,0.027933752233559327,0.001,
357,82.0,83,0.027654414711223735,0.001,
358,58.0,59,0.027377870564111496,0.001,
359,95.0,96,0.027104091858470382,0.001,
360,90.0,91,0.026833050939885677,0.001,63.5
361,18.0,19,0.02656472043048682,0.001,
362,27.0,28,0.02629907322618195,0.001,
363,77.0,78,0.026036082493920133,0.001,
364,74.0,75,0.02577572166898093,0.001,
365,18.0,19,0.025517964452291122,0.001,
366,69.0,70,0.02526278480776821,0.001,
367,97.0,98,0.025010156959690527,0.001,
368,18.0,19,0.02476005539009362,0.001,
369,70.0,71,0.024512454836192684,0.001,
370,74.0,75,0.024267330287830756,0.001,
371,17.0,18,0.024024656984952448,0.001,
372,16.0,17,0.023784410415102923,0.001,
373,24.0,25,0.023546566310951894,0.001,
374,22.0,23,0.023311100647842375,0.001,
375,64.0,65,0.02307798964136395,0.001,
376,74.0,75,0.022847209744950314,0.001,
377,82.0,83,0.02261873764750081,0.001,
378,38.0,39,0.022392550271025803,0.001,
379,109.0,110,0.022168624768315544,0.001,
380,15.0,16,0.02194693852063239,0.001,51.0
381,18.0,19,0.021727469135426065,0.001,
382,76.0,77,0.021510194444071803,0.001,
383,70.0,71,0.021295092499631085,0.001,
384,24.0,25,0.021082141574634772,0.001,
385,60.0,61,0.020871320158888425,0.001,
386,92.0,93,0.020662606957299542,0.001,
387,70.0,71,0.020455980887726547,0.001,
388,98.0,99,0.02025142107884928,0.001,
389,90.0,91,0.020048906868060788,0.001,
390,18.0,19,0.01984841779938018,0.001,
391,66.0,67,0.019649933621386378,0.001,
392,26.0,27,0.019453434285172513,0.001,
393,67.0,68,0.019258899942320787,0.001,
394,81.0,82,0.01906631094289758,0.001,
395,72.0,73,0.018875647833468602,0.001,
396,64.0,65,0.018686891355133916,0.001,
397,91.0,92,0.018500022441582577,0.001,
398,114.0,115,0.01831502221716675,0.001,
399,64.0,65,0.018131871994995084,0.001,
400,85.0,86,0.017950553275045134,0.001,66.5
401,70.0,71,0.017771047742294682,0.001,
402,71.0,72,0.017593337264871736,0.001,
403,69.0,70,0.01741740389222302,0.001,
404,81.0,82,0.01724322985330079,0.001,
405,99.0,100,0.017070797554767782,0.001,
406,19.0,20,0.016900089579220106,0.001,
407,102.0,103,0.016731088683427906,0.001,
408,90.0,91,0.016563777796593626,0.001,
409,72.0,73,0.016398140018627688,0.001,
410,65.0,66,0.01623415861844141,0.001,
411,91.0,92,0.016071817032256998,0.001,
412,107.0,108,0.01591109886193443,0.001,
413,40.0,41,0.015751987873315085,0.001,
414,78.0,79,0.015594467994581935,0.001,
415,76.0,77,0.015438523314636115,0.001,
416,68.0,69,0.015284138081489753,0.001,
417,78.0,79,0.015131296700674856,0.001,
418,93.0,94,0.014979983733668108,0.001,
419,68.0,69,0.014830183896331426,0.001,
420,63.0,64,0.014681882057368112,0.001,72.3
421,24.0,25,0.01453506323679443,0.001,
422,71.0,72,0.014389712604426485,0.001,
423,74.0,75,0.01424581547838222,0.001,
424,69.0,70,0.014103357323598397,0.001,
425,73.0,74,0.013962323750362413,0.001,
426,68.0,69,0.013822700512858789,0.001,
427,87.0,88,0.0136844735077302,0.001,
428,66.0,67,0.013547628772652899,0.001,
429,92.0,93,0.01341215248492637,0.001,
430,66.0,67,0.013278030960077106,0.001,
431,63.0,64,0.013145250650476335,0.001,
432,15.0,16,0.01301379814397157,0.001,
433,79.0,80,0.012883660162531854,0.001,
434,107.0,108,0.012754823560906535,0.001,
435,106.0,107,0.01262727532529747,0.001,
436,63.0,64,0.012501002572044496,0.001,
437,75.0,76,0.01237599254632405,0.001,
438,95.0,96,0.01225223262086081,0.001,
439,21.0,22,0.012129710294652202,0.001,
440,13.0,14,0.01200841319170568,0.001,64.3
441,15.0,16,0.011888329059788623,0.001,
442,23.0,24,0.011769445769190737,0.001,
443,16.0,17,0.01165175131149883,0.001,
444,87.0,88,0.011535233798383842,0.001,
445,88.0,89,0.011419881460400004,0.001,
446,22.0,23,0.011305682645796004,0.001,
447,11.0,12,0.011192625819338045,0.001,
448,87.0,88,0.011080699561144665,0.001,
449,92.0,93,0.010969892565533218,0.001,
450,81.0,82,0.010860193639877886,0.001,
451,88.0,89,0.010751591703479106,0.001,
452,84.0,85,0.010644075786444315,0.001,
453,65.0,66,0.010537635028579873,0.001,
454,95.0,96,0.010432258678294073,0.001,
455,75.0,76,0.010327936091511133,0.001,
456,102.0,103,0.010224656730596022,0.001,
457,14.0,15,0.01012241016329006,0.001,
458,82.0,83,0.01002118606165716,0.001,
459,59.0,60,0.01,0.001,
460,16.0,17,0.01,0.001,60.1
461,66.0,67,0.01,0.001,
462,78.0,79,0.01,0.001,
463,20.0,21,0.01,0.001,
464,19.0,20,0.01,0.001,
465,66.0,67,0.01,0.001,
466,74.0,75,0.01,0.001,
467,73.0,74,0.01,0.001,
468,91.0,92,0.01,0.001,
469,56.0,57,0.01,0.001,
470,65.0,66,0.01,0.001,
471,83.0,84,0.01,0.001,
472,88.0,89,0.01,0.001,
473,78.0,79,0.01,0.001,
474,70.0,71,0.01,0.001,
475,69.0,70,0.01,0.001,
476,61.0,62,0.01,0.001,
477,13.0,14,0.01,0.001,
478,35.0,36,0.01,0.001,
479,26.0,27,0.01,0.001,
480,61.0,62,0.01,0.001,64.0
481,72.0,73,0.01,0.001,
482,24.0,25,0.01,0.001,
483,97.0,98,0.01,0.001,
484,67.0,68,0.01,0.001,
485,89.0,90,0.01,0.001,
486,78.0,79,0.01,0.001,
487,89.0,90,0.01,0.001,
488,71.0,72,0.01,0.001,
489,15.0,16,0.01,0.001,
490,71.0,72,0.01,0.001,
491,89.0,90,0.01,0.001,
492,72.0,73,0.01,0.001,
493,95.0,96,0.01,0.001,
494,65.0,66,0.01,0.001,
495,60.0,61,0.01,0.001,
496,68.0,69,0.01,0.001,
497,79.0,80,0.01,0.001,
498,69.0,70,0.01,0.001,
499,20.0,21,0.01,0.001,
500,69.0,70,0.01,0.001,69.1
501,30.0,31,0.01,0.001,
502,18.0,19,0.01,0.001,
503,72.0,73,0.01,0.001,
504,20.0,21,0.01,0.001,
505,18.0,19,0.01,0.001,
506,70.0,71,0.01,0.001,
507,72.0,73,0.01,0.001,
508,20.0,21,0.01,0.001,
509,71.0,72,0.01,0.001,
510,98.0,99,0.01,0.001,
511,78.0,79,0.01,0.001,
512,17.0,18,0.01,0.001,
513,99.0,100,0.01,0.001,
514,65.0,66,0.01,0.001,
515,65.0,66,0.01,0.001,
516,91.0,92,0.01,0.001,
517,71.0,72,0.01,0.001,
518,83.0,84,0.01,0.001,
519,69.0,70,0.01,0.001,
520,70.0,71,0.01,0.001,52.5
521,83.0,84,0.01,0.001,
522,65.0,66,0.01,0.001,
523,116.0,117,0.01,0.001,
524,90.0,91,0.01,0.001,
525,92.0,93,0.01,0.001,
526,69.0,70,0.01,0.001,
527,79.0,80,0.01,0.001,
528,69.0,70,0.01,0.001,
529,67.0,68,0.01,0.001,
530,88.0,89,0.01,0.001,
531,119.0,120,0.01,0.001,
532,70.0,71,0.01,0.001,
533,71.0,72,0.01,0.001,
534,20.0,21,0.01,0.001,
535,62.0,63,0.01,0.001,
536,83.0,84,0.01,0.001,
537,63.0,64,0.01,0.001,
538,13.0,14,0.01,0.001,
539,70.0,71,0.01,0.001,
540,86.0,87,0.01,0.001,55.2
541,72.0,73,0.01,0.001,
542,76.0,77,0.01,0.001,
543,72.0,73,0.01,0.001,
544,100.0,101,0.01,0.001,
545,86.0,87,0.01,0.001,
546,17.0,18,0.01,0.001,
547,78.0,79,0.01,0.001,
548,66.0,67,0.01,0.001,
549,25.0,26,0.01,0.001,
550,63.0,64,0.01,0.001,
551,61.0,62,0.01,0.001,
552,65.0,66,0.01,0.001,
553,67.0,68,0.01,0.001,
554,24.0,25,0.01,0.001,
555,74.0,75,0.01,0.001,
556,21.0,22,0.01,0.001,
557,17.0,18,0.01,0.001,
558,72.0,73,0.01,0.001,
559,93.0,94,0.01,0.001,
560,67.0,68,0.01,0.001,45.4
561,19.0,20,0.01,0.001,
562,65.0,66,0.01,0.001,
563,94.0,95,0.01,0.001,
564,67.0,68,0.01,0.001,
565,116.0,117,0.01,0.001,
566,64.0,65,0.01,0.001,
567,68.0,69,0.01,0.001,
568,66.0,67,0.01,0.001,
569,11.0,12,0.01,0.001,
570,75.0,76,0.01,0.001,
571,84.0,85,0.01,0.001,
572,63.0,64,0.01,0.001,
573,60.0,61,0.01,0.001,
574,98.0,99,0.01,0.001,
575,93.0,94,0.01,0.001,
576,86.0,87,0.01,0.001,
577,90.0,91,0.01,0.001,
578,120.0,121,0.01,0.001,
579,35.0,36,0.01,0.001,
580,83.0,84,0.01,0.001,52.5
581,24.0,25,0.01,0.001,
582,64.0,65,0.01,0.001,
583,106.0,107,0.01,0.001,
584,21.0,22,0.01,0.001,
585,67.0,68,0.01,0.001,
586,92.0,93,0.01,0.001,
587,60.0,61,0.01,0.001,
588,117.0,118,0.01,0.001,
589,15.0,16,0.01,0.001,
590,88.0,89,0.01,0.001,
591,69.0,70,0.01,0.001,
592,67.0,68,0.01,0.001,
593,62.0,63,0.01,0.001,
594,73.0,74,0.01,0.001,
595,76.0,77,0.01,0.001,
596,87.0,88,0.01,0.001,
597,11.0,12,0.01,0.001,
598,69.0,70,0.01,0.001,
599,65.0,66,0.01,0.001,
600,13.0,14,0.01,0.001,72.1
601,63.0,64,0.01,0.001,
602,83.0,84,0.01,0.001,
603,26.0,27,0.01,0.001,
604,63.0,64,0.01,0.001,
605,79.0,80,0.01,0.001,
606,100.0,101,0.01,0.001,
607,63.0,64,0.01,0.001,
608,83.0,84,0.01,0.001,
609,97.0,98,0.01,0.001,
610,78.0,79,0.01,0.001,
611,83.0,84,0.01,0.001,
612,68.0,69,0.01,0.001,
613,69.0,70,0.01,0.001,
614,67.0,68,0.01,0.001,
615,89.0,90,0.01,0.001,
616,24.0,25,0.01,0.001,
617,65.0,66,0.01,0.001,
618,89.0,90,0.01,0.001,
619,80.0,81,0.01,0.001,
620,73.0,74,0.01,0.001,61.4
621,20.0,21,0.01,0.001,
622,20.0,21,0.01,0.001,
623,73.0,74,0.01,0.001,
624,93.0,94,0.01,0.001,
625,82.0,83,0.01,0.001,
626,75.0,76,0.01,0.001,
627,83.0,84,0.01,0.001,
628,72.0,73,0.01,0.001,
629,18.0,19,0.01,0.001,
630,66.0,67,0.01,0.001,
631,93.0,94,0.01,0.001,
632,63.0,64,0.01,0.001,
633,88.0,89,0.01,0.001,
634,82.0,83,0.01,0.001,
635,58.0,59,0.01,0.001,
636,97.0,98,0.01,0.001,
637,95.0,96,0.01,0.001,
638,89.0,90,0.01,0.001,
639,74.0,75,0.01,0.001,
640,73.0,74,0.01,0.001,62.9
641,69.0,70,0.01,0.001,
642,22.0,23,0.01,0.001,
643,26.0,27,0.01,0.001,
644,101.0,102,0.01,0.001,
645,26.0,27,0.01,0.001,
646,73.0,74,0.01,0.001,
647,75.0,76,0.01,0.001,
648,24.0,25,0.01,0.001,
649,90.0,91,0.01,0.001,
650,81.0,82,0.01,0.001,
651,18.0,19,0.01,0.001,
652,66.0,67,0.01,0.001,
653,92.0,93,0.01,0.001,
654,66.0,67,0.01,0.001,
655,19.0,20,0.01,0.001,
656,96.0,97,0.01,0.001,
657,92.0,93,0.01,0.001,
658,70.0,71,0.01,0.001,
659,84.0,85,0.01,0.001,
660,69.0,70,0.01,0.001,55.9
661,82.0,83,0.01,0.001,
662,107.0,108,0.01,0.001,
663,75.0,76,0.01,0.001,
664,82.0,83,0.01,0.001,
665,86.0,87,0.01,0.001,
666,74.0,75,0.01,0.001,
667,67.0,68,0.01,0.001,
668,71.0,72,0.01,0.001,
669,98.0,99,0.01,0.001,
670,117.0,118,0.01,0.001,
671,19.0,20,0.01,0.001,
672,65.0,66,0.01,0.001,
673,22.0,23,0.01,0.001,
674,82.0,83,0.01,0.001,
675,15.0,16,0.01,0.001,
676,16.0,17,0.01,0.001,
677,18.0,19,0.01,0.001,
678,63.0,64,0.01,0.001,
679,106.0,107,0.01,0.001,
680,15.0,16,0.01,0.001,50.2
681,69.0,70,0.01,0.001,
