episode,reward,length,epsilon,lr,eval_reward
122,33.0,34,0.01,0.06106770690726122,
123,47.0,48,0.01,0.06106770690726122,
124,8.0,9,0.01,0.06106770690726122,
125,78.0,79,0.01,0.06106770690726122,
126,30.0,31,0.01,0.06106770690726122,
127,81.0,82,0.01,0.06106770690726122,
128,52.0,53,0.01,0.06106770690726122,
129,30.0,31,0.01,0.06106770690726122,
130,8.0,9,0.01,0.06106770690726122,
131,15.0,16,0.01,0.06106770690726122,
132,10.0,11,0.01,0.06106770690726122,
133,192.0,193,0.01,0.06106770690726122,
134,54.0,55,0.01,0.06106770690726122,
135,58.0,59,0.01,0.06106770690726122,
136,12.0,13,0.01,0.06106770690726122,
137,153.0,154,0.01,0.06106770690726122,
138,41.0,42,0.01,0.06106770690726122,
139,33.0,34,0.01,0.06106770690726122,
140,123.0,124,0.01,0.06106770690726122,35.9
141,19.0,20,0.01,0.06106770690726122,
142,39.0,40,0.01,0.06106770690726122,
143,31.0,32,0.01,0.06106770690726122,
144,26.0,27,0.01,0.06106770690726122,
145,115.0,116,0.01,0.06106770690726122,
146,21.0,22,0.01,0.06106770690726122,
147,11.0,12,0.01,0.06106770690726122,
148,10.0,11,0.01,0.06106770690726122,
149,58.0,59,0.01,0.06106770690726122,
150,79.0,80,0.01,0.06106770690726122,
151,103.0,104,0.01,0.06106770690726122,
152,11.0,12,0.01,0.06106770690726122,
153,29.0,30,0.01,0.06106770690726122,
154,21.0,22,0.01,0.06106770690726122,
155,116.0,117,0.01,0.06106770690726122,
156,62.0,63,0.01,0.06106770690726122,
157,11.0,12,0.01,0.06106770690726122,
158,16.0,17,0.01,0.06106770690726122,
159,62.0,63,0.01,0.06106770690726122,
160,8.0,9,0.01,0.06106770690726122,31.5
161,99.0,100,0.01,0.06106770690726122,
162,40.0,41,0.01,0.06106770690726122,
163,85.0,86,0.01,0.06106770690726122,
164,90.0,91,0.01,0.06106770690726122,
165,14.0,15,0.01,0.06106770690726122,
166,95.0,96,0.01,0.06106770690726122,
167,13.0,14,0.01,0.06106770690726122,
168,102.0,103,0.01,0.06106770690726122,
169,69.0,70,0.01,0.06106770690726122,
170,66.0,67,0.01,0.06106770690726122,
171,99.0,100,0.01,0.06106770690726122,
172,57.0,58,0.01,0.06106770690726122,
173,14.0,15,0.01,0.06106770690726122,
174,36.0,37,0.01,0.06106770690726122,
175,19.0,20,0.01,0.06106770690726122,
176,11.0,12,0.01,0.06106770690726122,
177,9.0,10,0.01,0.06106770690726122,
178,101.0,102,0.01,0.06106770690726122,
179,24.0,25,0.01,0.06106770690726122,
180,12.0,13,0.01,0.06106770690726122,55.7
181,23.0,24,0.01,0.06106770690726122,
182,89.0,90,0.01,0.06106770690726122,
183,9.0,10,0.01,0.06106770690726122,
184,118.0,119,0.01,0.06106770690726122,
185,86.0,87,0.01,0.06106770690726122,
186,59.0,60,0.01,0.06106770690726122,
187,12.0,13,0.01,0.06106770690726122,
188,63.0,64,0.01,0.06106770690726122,
189,136.0,137,0.01,0.06106770690726122,
190,54.0,55,0.01,0.06106770690726122,
191,13.0,14,0.01,0.06106770690726122,
192,67.0,68,0.01,0.06106770690726122,
193,9.0,10,0.01,0.06106770690726122,
194,9.0,10,0.01,0.06106770690726122,
195,16.0,17,0.01,0.06106770690726122,
196,11.0,12,0.01,0.06106770690726122,
197,40.0,41,0.01,0.06106770690726122,
198,19.0,20,0.01,0.06106770690726122,
199,85.0,86,0.01,0.06106770690726122,
200,19.0,20,0.01,0.06106770690726122,65.6
201,10.0,11,0.01,0.06106770690726122,
202,36.0,37,0.01,0.06106770690726122,
203,119.0,120,0.01,0.06106770690726122,
204,11.0,12,0.01,0.06106770690726122,
205,31.0,32,0.01,0.06106770690726122,
206,23.0,24,0.01,0.06106770690726122,
207,118.0,119,0.01,0.06106770690726122,
208,11.0,12,0.01,0.06106770690726122,
209,10.0,11,0.01,0.06106770690726122,
210,9.0,10,0.01,0.06106770690726122,
211,9.0,10,0.01,0.06106770690726122,
212,9.0,10,0.01,0.06106770690726122,
213,11.0,12,0.01,0.06106770690726122,
214,11.0,12,0.01,0.06106770690726122,
215,9.0,10,0.01,0.06106770690726122,
216,83.0,84,0.01,0.06106770690726122,
217,96.0,97,0.01,0.06106770690726122,
218,103.0,104,0.01,0.06106770690726122,
219,22.0,23,0.01,0.06106770690726122,
220,33.0,34,0.01,0.06106770690726122,34.5
221,83.0,84,0.01,0.06106770690726122,
222,59.0,60,0.01,0.06106770690726122,
223,23.0,24,0.01,0.06106770690726122,
224,71.0,72,0.01,0.06106770690726122,
225,92.0,93,0.01,0.06106770690726122,
226,31.0,32,0.01,0.06106770690726122,
227,58.0,59,0.01,0.06106770690726122,
228,32.0,33,0.01,0.06106770690726122,
229,9.0,10,0.01,0.06106770690726122,
230,10.0,11,0.01,0.06106770690726122,
231,39.0,40,0.01,0.06106770690726122,
232,11.0,12,0.01,0.06106770690726122,
233,8.0,9,0.01,0.06106770690726122,
234,144.0,145,0.01,0.06106770690726122,
235,8.0,9,0.01,0.06106770690726122,
236,8.0,9,0.01,0.06106770690726122,
237,10.0,11,0.01,0.06106770690726122,
238,27.0,28,0.01,0.06106770690726122,
239,48.0,49,0.01,0.06106770690726122,
240,11.0,12,0.01,0.06106770690726122,47.9
241,23.0,24,0.01,0.06106770690726122,
242,93.0,94,0.01,0.06106770690726122,
243,173.0,174,0.01,0.06106770690726122,
244,136.0,137,0.01,0.06106770690726122,
245,23.0,24,0.01,0.06106770690726122,
246,47.0,48,0.01,0.06106770690726122,
247,27.0,28,0.01,0.06106770690726122,
248,11.0,12,0.01,0.06106770690726122,
249,74.0,75,0.01,0.06106770690726122,
250,8.0,9,0.01,0.06106770690726122,
251,31.0,32,0.01,0.06106770690726122,
252,110.0,111,0.01,0.06106770690726122,
253,10.0,11,0.01,0.06106770690726122,
254,10.0,11,0.01,0.06106770690726122,
255,17.0,18,0.01,0.06106770690726122,
256,10.0,11,0.01,0.06106770690726122,
257,9.0,10,0.01,0.06106770690726122,
258,12.0,13,0.01,0.06106770690726122,
259,41.0,42,0.01,0.06106770690726122,
260,85.0,86,0.01,0.06106770690726122,56.1
261,138.0,139,0.01,0.06106770690726122,
262,21.0,22,0.01,0.06106770690726122,
263,30.0,31,0.01,0.06106770690726122,
264,28.0,29,0.01,0.06106770690726122,
265,51.0,52,0.01,0.06106770690726122,
266,10.0,11,0.01,0.06106770690726122,
267,11.0,12,0.01,0.06106770690726122,
268,20.0,21,0.01,0.06106770690726122,
269,47.0,48,0.01,0.06106770690726122,
270,112.0,113,0.01,0.06106770690726122,
271,11.0,12,0.01,0.06106770690726122,
272,32.0,33,0.01,0.06106770690726122,
273,136.0,137,0.01,0.06106770690726122,
274,63.0,64,0.01,0.06106770690726122,
275,113.0,114,0.01,0.06106770690726122,
276,30.0,31,0.01,0.06106770690726122,
277,84.0,85,0.01,0.06106770690726122,
278,11.0,12,0.01,0.06106770690726122,
279,58.0,59,0.01,0.06106770690726122,
280,8.0,9,0.01,0.06106770690726122,52.5
281,9.0,10,0.01,0.06106770690726122,
282,57.0,58,0.01,0.06106770690726122,
283,21.0,22,0.01,0.06106770690726122,
284,29.0,30,0.01,0.06106770690726122,
285,17.0,18,0.01,0.06106770690726122,
286,19.0,20,0.01,0.06106770690726122,
287,8.0,9,0.01,0.06106770690726122,
288,8.0,9,0.01,0.06106770690726122,
289,40.0,41,0.01,0.06106770690726122,
290,119.0,120,0.01,0.06106770690726122,
291,12.0,13,0.01,0.06106770690726122,
292,107.0,108,0.01,0.06106770690726122,
293,19.0,20,0.01,0.06106770690726122,
294,37.0,38,0.01,0.06106770690726122,
295,8.0,9,0.01,0.06106770690726122,
296,12.0,13,0.01,0.06106770690726122,
297,47.0,48,0.01,0.06106770690726122,
298,32.0,33,0.01,0.06106770690726122,
299,11.0,12,0.01,0.06106770690726122,
300,92.0,93,0.01,0.03053385345363061,51.2
301,85.0,86,0.01,0.03053385345363061,
302,9.0,10,0.01,0.03053385345363061,
303,62.0,63,0.01,0.03053385345363061,
304,9.0,10,0.01,0.03053385345363061,
305,24.0,25,0.01,0.03053385345363061,
306,19.0,20,0.01,0.03053385345363061,
307,9.0,10,0.01,0.03053385345363061,
308,11.0,12,0.01,0.03053385345363061,
309,10.0,11,0.01,0.03053385345363061,
310,34.0,35,0.01,0.03053385345363061,
311,70.0,71,0.01,0.03053385345363061,
312,63.0,64,0.01,0.03053385345363061,
313,101.0,102,0.01,0.03053385345363061,
314,121.0,122,0.01,0.03053385345363061,
315,11.0,12,0.01,0.03053385345363061,
316,28.0,29,0.01,0.03053385345363061,
317,9.0,10,0.01,0.03053385345363061,
318,11.0,12,0.01,0.03053385345363061,
319,22.0,23,0.01,0.03053385345363061,
320,11.0,12,0.01,0.03053385345363061,31.3
321,11.0,12,0.01,0.03053385345363061,
322,61.0,62,0.01,0.03053385345363061,
323,28.0,29,0.01,0.03053385345363061,
324,11.0,12,0.01,0.03053385345363061,
325,36.0,37,0.01,0.03053385345363061,
326,22.0,23,0.01,0.03053385345363061,
327,12.0,13,0.01,0.03053385345363061,
328,26.0,27,0.01,0.03053385345363061,
329,43.0,44,0.01,0.03053385345363061,
330,31.0,32,0.01,0.03053385345363061,
331,22.0,23,0.01,0.03053385345363061,
332,105.0,106,0.01,0.03053385345363061,
333,10.0,11,0.01,0.03053385345363061,
334,9.0,10,0.01,0.03053385345363061,
335,17.0,18,0.01,0.03053385345363061,
336,79.0,80,0.01,0.03053385345363061,
337,9.0,10,0.01,0.03053385345363061,
338,11.0,12,0.01,0.03053385345363061,
339,14.0,15,0.01,0.03053385345363061,
340,48.0,49,0.01,0.03053385345363061,54.5
341,54.0,55,0.01,0.03053385345363061,
342,10.0,11,0.01,0.03053385345363061,
343,10.0,11,0.01,0.03053385345363061,
344,129.0,130,0.01,0.03053385345363061,
345,10.0,11,0.01,0.03053385345363061,
346,63.0,64,0.01,0.03053385345363061,
347,9.0,10,0.01,0.03053385345363061,
348,22.0,23,0.01,0.03053385345363061,
349,31.0,32,0.01,0.03053385345363061,
350,29.0,30,0.01,0.03053385345363061,
351,73.0,74,0.01,0.03053385345363061,
352,35.0,36,0.01,0.03053385345363061,
353,66.0,67,0.01,0.03053385345363061,
354,26.0,27,0.01,0.03053385345363061,
355,15.0,16,0.01,0.03053385345363061,
356,7.0,8,0.01,0.03053385345363061,
357,25.0,26,0.01,0.03053385345363061,
358,33.0,34,0.01,0.03053385345363061,
359,8.0,9,0.01,0.03053385345363061,
360,10.0,11,0.01,0.03053385345363061,43.1
361,19.0,20,0.01,0.03053385345363061,
362,87.0,88,0.01,0.03053385345363061,
363,11.0,12,0.01,0.03053385345363061,
364,9.0,10,0.01,0.03053385345363061,
365,30.0,31,0.01,0.03053385345363061,
366,47.0,48,0.01,0.03053385345363061,
367,122.0,123,0.01,0.03053385345363061,
368,101.0,102,0.01,0.03053385345363061,
369,23.0,24,0.01,0.03053385345363061,
370,52.0,53,0.01,0.03053385345363061,
371,26.0,27,0.01,0.03053385345363061,
372,12.0,13,0.01,0.03053385345363061,
373,14.0,15,0.01,0.03053385345363061,
374,77.0,78,0.01,0.03053385345363061,
375,73.0,74,0.01,0.03053385345363061,
376,29.0,30,0.01,0.03053385345363061,
377,30.0,31,0.01,0.03053385345363061,
378,128.0,129,0.01,0.03053385345363061,
379,9.0,10,0.01,0.03053385345363061,
380,128.0,129,0.01,0.03053385345363061,48.5
381,10.0,11,0.01,0.03053385345363061,
382,24.0,25,0.01,0.03053385345363061,
383,9.0,10,0.01,0.03053385345363061,
384,10.0,11,0.01,0.03053385345363061,
385,112.0,113,0.01,0.03053385345363061,
386,24.0,25,0.01,0.03053385345363061,
387,9.0,10,0.01,0.03053385345363061,
388,26.0,27,0.01,0.03053385345363061,
389,10.0,11,0.01,0.03053385345363061,
390,11.0,12,0.01,0.03053385345363061,
391,17.0,18,0.01,0.03053385345363061,
392,11.0,12,0.01,0.03053385345363061,
393,72.0,73,0.01,0.03053385345363061,
394,11.0,12,0.01,0.03053385345363061,
395,9.0,10,0.01,0.03053385345363061,
396,11.0,12,0.01,0.03053385345363061,
397,10.0,11,0.01,0.03053385345363061,
398,31.0,32,0.01,0.03053385345363061,
399,62.0,63,0.01,0.03053385345363061,
400,116.0,117,0.01,0.015266926726815304,53.2
401,12.0,13,0.01,0.015266926726815304,
402,77.0,78,0.01,0.015266926726815304,
403,42.0,43,0.01,0.015266926726815304,
404,38.0,39,0.01,0.015266926726815304,
405,44.0,45,0.01,0.015266926726815304,
406,130.0,131,0.01,0.015266926726815304,
407,71.0,72,0.01,0.015266926726815304,
408,8.0,9,0.01,0.015266926726815304,
409,122.0,123,0.01,0.015266926726815304,
410,11.0,12,0.01,0.015266926726815304,
411,45.0,46,0.01,0.015266926726815304,
412,72.0,73,0.01,0.015266926726815304,
413,25.0,26,0.01,0.015266926726815304,
414,11.0,12,0.01,0.015266926726815304,
415,26.0,27,0.01,0.015266926726815304,
416,56.0,57,0.01,0.015266926726815304,
417,13.0,14,0.01,0.015266926726815304,
418,11.0,12,0.01,0.015266926726815304,
419,11.0,12,0.01,0.015266926726815304,
420,9.0,10,0.01,0.015266926726815304,39.5
421,10.0,11,0.01,0.015266926726815304,
422,121.0,122,0.01,0.015266926726815304,
423,75.0,76,0.01,0.015266926726815304,
424,11.0,12,0.01,0.015266926726815304,
425,50.0,51,0.01,0.015266926726815304,
426,11.0,12,0.01,0.015266926726815304,
427,10.0,11,0.01,0.015266926726815304,
428,25.0,26,0.01,0.015266926726815304,
429,56.0,57,0.01,0.015266926726815304,
430,87.0,88,0.01,0.015266926726815304,
431,46.0,47,0.01,0.015266926726815304,
432,103.0,104,0.01,0.015266926726815304,
433,12.0,13,0.01,0.015266926726815304,
434,29.0,30,0.01,0.015266926726815304,
435,35.0,36,0.01,0.015266926726815304,
436,50.0,51,0.01,0.015266926726815304,
437,33.0,34,0.01,0.015266926726815304,
438,10.0,11,0.01,0.015266926726815304,
439,50.0,51,0.01,0.015266926726815304,
440,33.0,34,0.01,0.015266926726815304,31.1
441,25.0,26,0.01,0.015266926726815304,
442,98.0,99,0.01,0.015266926726815304,
443,30.0,31,0.01,0.015266926726815304,
444,65.0,66,0.01,0.015266926726815304,
445,7.0,8,0.01,0.015266926726815304,
446,31.0,32,0.01,0.015266926726815304,
447,57.0,58,0.01,0.015266926726815304,
448,103.0,104,0.01,0.015266926726815304,
449,48.0,49,0.01,0.015266926726815304,
450,11.0,12,0.01,0.015266926726815304,
451,20.0,21,0.01,0.015266926726815304,
452,10.0,11,0.01,0.015266926726815304,
453,26.0,27,0.01,0.015266926726815304,
454,107.0,108,0.01,0.015266926726815304,
455,77.0,78,0.01,0.015266926726815304,
456,10.0,11,0.01,0.015266926726815304,
457,41.0,42,0.01,0.015266926726815304,
458,15.0,16,0.01,0.015266926726815304,
459,11.0,12,0.01,0.015266926726815304,
460,11.0,12,0.01,0.015266926726815304,52.6
461,93.0,94,0.01,0.015266926726815304,
462,8.0,9,0.01,0.015266926726815304,
463,129.0,130,0.01,0.015266926726815304,
464,65.0,66,0.01,0.015266926726815304,
465,66.0,67,0.01,0.015266926726815304,
466,10.0,11,0.01,0.015266926726815304,
467,12.0,13,0.01,0.015266926726815304,
468,44.0,45,0.01,0.015266926726815304,
469,56.0,57,0.01,0.015266926726815304,
470,11.0,12,0.01,0.015266926726815304,
471,81.0,82,0.01,0.015266926726815304,
472,10.0,11,0.01,0.015266926726815304,
473,69.0,70,0.01,0.015266926726815304,
474,9.0,10,0.01,0.015266926726815304,
475,91.0,92,0.01,0.015266926726815304,
476,131.0,132,0.01,0.015266926726815304,
477,11.0,12,0.01,0.015266926726815304,
478,8.0,9,0.01,0.015266926726815304,
479,87.0,88,0.01,0.015266926726815304,
480,9.0,10,0.01,0.015266926726815304,41.9
481,97.0,98,0.01,0.015266926726815304,
482,29.0,30,0.01,0.015266926726815304,
483,12.0,13,0.01,0.015266926726815304,
484,11.0,12,0.01,0.015266926726815304,
485,10.0,11,0.01,0.015266926726815304,
486,23.0,24,0.01,0.015266926726815304,
487,11.0,12,0.01,0.015266926726815304,
488,25.0,26,0.01,0.015266926726815304,
489,10.0,11,0.01,0.015266926726815304,
490,14.0,15,0.01,0.015266926726815304,
491,10.0,11,0.01,0.015266926726815304,
492,69.0,70,0.01,0.015266926726815304,
493,144.0,145,0.01,0.015266926726815304,
494,89.0,90,0.01,0.015266926726815304,
495,12.0,13,0.01,0.015266926726815304,
496,75.0,76,0.01,0.015266926726815304,
497,9.0,10,0.01,0.015266926726815304,
498,29.0,30,0.01,0.015266926726815304,
499,99.0,100,0.01,0.015266926726815304,
500,8.0,9,0.01,0.015266926726815304,57.0
501,97.0,98,0.01,0.015266926726815304,
502,24.0,25,0.01,0.015266926726815304,
503,35.0,36,0.01,0.015266926726815304,
504,10.0,11,0.01,0.015266926726815304,
505,9.0,10,0.01,0.015266926726815304,
506,11.0,12,0.01,0.015266926726815304,
507,93.0,94,0.01,0.015266926726815304,
508,26.0,27,0.01,0.015266926726815304,
509,70.0,71,0.01,0.015266926726815304,
510,89.0,90,0.01,0.015266926726815304,
511,9.0,10,0.01,0.015266926726815304,
512,41.0,42,0.01,0.015266926726815304,
513,7.0,8,0.01,0.015266926726815304,
514,167.0,168,0.01,0.015266926726815304,
515,10.0,11,0.01,0.015266926726815304,
516,55.0,56,0.01,0.015266926726815304,
517,86.0,87,0.01,0.015266926726815304,
518,11.0,12,0.01,0.015266926726815304,
519,12.0,13,0.01,0.015266926726815304,
520,86.0,87,0.01,0.015266926726815304,41.3
521,117.0,118,0.01,0.015266926726815304,
522,68.0,69,0.01,0.015266926726815304,
523,7.0,8,0.01,0.015266926726815304,
524,11.0,12,0.01,0.015266926726815304,
525,76.0,77,0.01,0.015266926726815304,
526,69.0,70,0.01,0.015266926726815304,
527,107.0,108,0.01,0.015266926726815304,
528,39.0,40,0.01,0.015266926726815304,
529,181.0,182,0.01,0.015266926726815304,
530,7.0,8,0.01,0.015266926726815304,
531,168.0,169,0.01,0.015266926726815304,
532,41.0,42,0.01,0.015266926726815304,
533,19.0,20,0.01,0.015266926726815304,
534,32.0,33,0.01,0.015266926726815304,
535,23.0,24,0.01,0.015266926726815304,
536,10.0,11,0.01,0.015266926726815304,
537,26.0,27,0.01,0.015266926726815304,
538,9.0,10,0.01,0.015266926726815304,
539,117.0,118,0.01,0.015266926726815304,
540,7.0,8,0.01,0.015266926726815304,68.7
541,81.0,82,0.01,0.015266926726815304,
542,9.0,10,0.01,0.015266926726815304,
543,72.0,73,0.01,0.015266926726815304,
544,75.0,76,0.01,0.015266926726815304,
545,9.0,10,0.01,0.015266926726815304,
546,9.0,10,0.01,0.015266926726815304,
547,26.0,27,0.01,0.015266926726815304,
548,9.0,10,0.01,0.015266926726815304,
549,83.0,84,0.01,0.015266926726815304,
550,40.0,41,0.01,0.015266926726815304,
551,10.0,11,0.01,0.015266926726815304,
552,12.0,13,0.01,0.015266926726815304,
553,178.0,179,0.01,0.015266926726815304,
554,91.0,92,0.01,0.015266926726815304,
555,39.0,40,0.01,0.015266926726815304,
556,85.0,86,0.01,0.015266926726815304,
557,34.0,35,0.01,0.015266926726815304,
558,85.0,86,0.01,0.015266926726815304,
559,10.0,11,0.01,0.015266926726815304,
560,10.0,11,0.01,0.015266926726815304,53.0
561,9.0,10,0.01,0.015266926726815304,
562,8.0,9,0.01,0.015266926726815304,
563,113.0,114,0.01,0.015266926726815304,
564,52.0,53,0.01,0.015266926726815304,
565,29.0,30,0.01,0.015266926726815304,
566,39.0,40,0.01,0.015266926726815304,
567,43.0,44,0.01,0.015266926726815304,
568,8.0,9,0.01,0.015266926726815304,
569,30.0,31,0.01,0.015266926726815304,
570,11.0,12,0.01,0.015266926726815304,
571,8.0,9,0.01,0.015266926726815304,
572,23.0,24,0.01,0.015266926726815304,
573,18.0,19,0.01,0.015266926726815304,
574,92.0,93,0.01,0.015266926726815304,
575,12.0,13,0.01,0.015266926726815304,
576,10.0,11,0.01,0.015266926726815304,
577,36.0,37,0.01,0.015266926726815304,
578,83.0,84,0.01,0.015266926726815304,
579,44.0,45,0.01,0.015266926726815304,
580,10.0,11,0.01,0.015266926726815304,49.5
581,49.0,50,0.01,0.015266926726815304,
582,17.0,18,0.01,0.015266926726815304,
583,9.0,10,0.01,0.015266926726815304,
584,11.0,12,0.01,0.015266926726815304,
585,95.0,96,0.01,0.015266926726815304,
586,73.0,74,0.01,0.015266926726815304,
587,9.0,10,0.01,0.015266926726815304,
588,17.0,18,0.01,0.015266926726815304,
589,11.0,12,0.01,0.015266926726815304,
590,22.0,23,0.01,0.015266926726815304,
591,124.0,125,0.01,0.015266926726815304,
592,12.0,13,0.01,0.015266926726815304,
593,83.0,84,0.01,0.015266926726815304,
594,8.0,9,0.01,0.015266926726815304,
595,85.0,86,0.01,0.015266926726815304,
596,9.0,10,0.01,0.015266926726815304,
597,54.0,55,0.01,0.015266926726815304,
598,9.0,10,0.01,0.015266926726815304,
599,48.0,49,0.01,0.015266926726815304,
600,11.0,12,0.01,0.015266926726815304,42.9
601,71.0,72,0.01,0.015266926726815304,
602,29.0,30,0.01,0.015266926726815304,
603,31.0,32,0.01,0.015266926726815304,
604,45.0,46,0.01,0.015266926726815304,
605,10.0,11,0.01,0.015266926726815304,
606,121.0,122,0.01,0.015266926726815304,
607,12.0,13,0.01,0.015266926726815304,
608,25.0,26,0.01,0.015266926726815304,
609,54.0,55,0.01,0.015266926726815304,
