episode,reward,length,epsilon,lr,eval_reward
84,12.0,13,0.9193926150309796,0.1,
85,22.0,23,0.9184732224159486,0.1,
86,12.0,13,0.9175547491935327,0.1,
87,26.0,27,0.9166371944443392,0.1,
88,28.0,29,0.9157205572498949,0.1,
89,15.0,16,0.914804836692645,0.1,
90,33.0,34,0.9138900318559524,0.1,
91,17.0,18,0.9129761418240965,0.1,
92,17.0,18,0.9120631656822724,0.1,
93,19.0,20,0.9111511025165902,0.1,
94,30.0,31,0.9102399514140735,0.1,
95,8.0,9,0.9093297114626595,0.1,
96,28.0,29,0.9084203817511969,0.1,
97,17.0,18,0.9075119613694457,0.1,
98,9.0,10,0.9066044494080763,0.1,
99,9.0,10,0.9056978449586682,0.1,
100,31.0,32,0.9047921471137096,0.1,20.8
101,41.0,42,0.9038873549665959,0.1,
102,53.0,54,0.9029834676116293,0.1,
103,15.0,16,0.9020804841440176,0.1,
104,21.0,22,0.9011784036598737,0.1,
105,50.0,51,0.9002772252562138,0.1,
106,61.0,62,0.8993769480309576,0.1,
107,11.0,12,0.8984775710829266,0.1,
108,12.0,13,0.8975790935118436,0.1,
109,21.0,22,0.8966815144183318,0.1,
110,25.0,26,0.8957848329039134,0.1,
111,42.0,43,0.8948890480710096,0.1,
112,14.0,15,0.8939941590229386,0.1,
113,12.0,13,0.8931001648639156,0.1,
114,27.0,28,0.8922070646990518,0.1,
115,44.0,45,0.8913148576343527,0.1,
116,11.0,12,0.8904235427767183,0.1,
117,19.0,20,0.8895331192339416,0.1,
118,17.0,18,0.8886435861147077,0.1,
119,29.0,30,0.887754942528593,0.1,
120,17.0,18,0.8868671875860644,0.1,16.8
121,17.0,18,0.8859803203984784,0.1,
122,45.0,46,0.88509434007808,0.1,
123,33.0,34,0.8842092457380019,0.1,
124,8.0,9,0.8833250364922639,0.1,
125,30.0,31,0.8824417114557717,0.1,
126,21.0,22,0.8815592697443159,0.1,
127,34.0,35,0.8806777104745716,0.1,
128,19.0,20,0.8797970327640969,0.1,
129,38.0,39,0.8789172357313328,0.1,
130,16.0,17,0.8780383184956015,0.1,
131,22.0,23,0.8771602801771059,0.1,
132,16.0,17,0.8762831198969288,0.1,
133,12.0,13,0.8754068367770318,0.1,
134,15.0,16,0.8745314299402548,0.1,
135,14.0,15,0.8736568985103146,0.1,
136,58.0,59,0.8727832416118043,0.1,
137,8.0,9,0.8719104583701925,0.1,
138,73.0,74,0.8710385479118223,0.1,
139,10.0,11,0.8701675093639105,0.1,
140,16.0,17,0.8692973418545467,0.1,21.0
141,17.0,18,0.8684280445126921,0.1,
142,45.0,46,0.8675596164681794,0.1,
143,9.0,10,0.8666920568517111,0.1,
144,21.0,22,0.8658253647948594,0.1,
145,20.0,21,0.8649595394300645,0.1,
146,27.0,28,0.8640945798906344,0.1,
147,12.0,13,0.8632304853107438,0.1,
148,44.0,45,0.862367254825433,0.1,
149,11.0,12,0.8615048875706075,0.1,
150,29.0,30,0.8606433826830369,0.1,
151,12.0,13,0.8597827393003539,0.1,
152,11.0,12,0.8589229565610536,0.1,
153,13.0,14,0.8580640336044925,0.1,
154,36.0,37,0.857205969570888,0.1,
155,14.0,15,0.8563487636013172,0.1,
156,18.0,19,0.8554924148377159,0.1,
157,12.0,13,0.8546369224228781,0.1,
158,14.0,15,0.8537822855004553,0.1,
159,25.0,26,0.8529285032149548,0.1,
160,24.0,25,0.8520755747117399,0.1,26.7
161,28.0,29,0.8512234991370281,0.1,
162,38.0,39,0.8503722756378911,0.1,
163,12.0,13,0.8495219033622532,0.1,
164,21.0,22,0.8486723814588909,0.1,
165,39.0,40,0.847823709077432,0.1,
166,15.0,16,0.8469758853683546,0.1,
167,38.0,39,0.8461289094829862,0.1,
168,36.0,37,0.8452827805735033,0.1,
169,14.0,15,0.8444374977929298,0.1,
170,23.0,24,0.8435930602951368,0.1,
171,15.0,16,0.8427494672348417,0.1,
172,38.0,39,0.8419067177676068,0.1,
173,30.0,31,0.8410648110498392,0.1,
174,33.0,34,0.8402237462387894,0.1,
175,28.0,29,0.8393835224925505,0.1,
176,14.0,15,0.838544138970058,0.1,
177,27.0,28,0.8377055948310879,0.1,
178,16.0,17,0.8368678892362568,0.1,
179,17.0,18,0.8360310213470206,0.1,
180,28.0,29,0.8351949903256736,0.1,22.9
181,26.0,27,0.8343597953353479,0.1,
182,53.0,54,0.8335254355400126,0.1,
183,24.0,25,0.8326919101044725,0.1,
184,12.0,13,0.831859218194368,0.1,
185,13.0,14,0.8310273589761736,0.1,
186,18.0,19,0.8301963316171974,0.1,
187,75.0,76,0.8293661352855802,0.1,
188,45.0,46,0.8285367691502946,0.1,
189,21.0,22,0.8277082323811443,0.1,
190,36.0,37,0.8268805241487632,0.1,
191,13.0,14,0.8260536436246144,0.1,
192,39.0,40,0.8252275899809898,0.1,
193,69.0,70,0.8244023623910088,0.1,
194,21.0,22,0.8235779600286178,0.1,
195,15.0,16,0.8227543820685892,0.1,
196,21.0,22,0.8219316276865206,0.1,
197,38.0,39,0.8211096960588341,0.1,
198,19.0,20,0.8202885863627752,0.1,
199,34.0,35,0.8194682977764125,0.1,
200,21.0,22,0.818648829478636,0.1,24.7
201,50.0,51,0.8178301806491574,0.1,
202,24.0,25,0.8170123504685082,0.1,
203,18.0,19,0.8161953381180397,0.1,
204,28.0,29,0.8153791427799216,0.1,
205,71.0,72,0.8145637636371417,0.1,
206,16.0,17,0.8137491998735046,0.1,
207,30.0,31,0.812935450673631,0.1,
208,18.0,19,0.8121225152229574,0.1,
209,22.0,23,0.8113103927077344,0.1,
210,8.0,9,0.8104990823150267,0.1,
211,11.0,12,0.8096885832327116,0.1,
212,20.0,21,0.8088788946494789,0.1,
213,22.0,23,0.8080700157548294,0.1,
214,37.0,38,0.8072619457390746,0.1,
215,16.0,17,0.8064546837933355,0.1,
216,34.0,35,0.8056482291095421,0.1,
217,20.0,21,0.8048425808804326,0.1,
218,58.0,59,0.8040377382995522,0.1,
219,44.0,45,0.8032337005612527,0.1,
220,19.0,20,0.8024304668606914,0.1,32.5
221,19.0,20,0.8016280363938307,0.1,
222,13.0,14,0.8008264083574369,0.1,
223,10.0,11,0.8000255819490795,0.1,
224,35.0,36,0.7992255563671304,0.1,
225,21.0,22,0.7984263308107633,0.1,
226,14.0,15,0.7976279044799526,0.1,
227,15.0,16,0.7968302765754727,0.1,
228,20.0,21,0.7960334462988972,0.1,
229,25.0,26,0.7952374128525983,0.1,
230,27.0,28,0.7944421754397457,0.1,
231,13.0,14,0.7936477332643059,0.1,
232,14.0,15,0.7928540855310416,0.1,
233,17.0,18,0.7920612314455105,0.1,
234,25.0,26,0.7912691702140651,0.1,
235,19.0,20,0.790477901043851,0.1,
236,15.0,16,0.7896874231428072,0.1,
237,20.0,21,0.7888977357196644,0.1,
238,17.0,18,0.7881088379839447,0.1,
239,17.0,18,0.7873207291459607,0.1,
240,14.0,15,0.7865334084168147,0.1,26.0
241,39.0,40,0.7857468750083979,0.1,
242,18.0,19,0.7849611281333895,0.1,
243,56.0,57,0.784176167005256,0.1,
244,22.0,23,0.7833919908382508,0.1,
245,22.0,23,0.7826085988474126,0.1,
246,16.0,17,0.7818259902485653,0.1,
247,27.0,28,0.7810441642583167,0.1,
248,27.0,28,0.7802631200940584,0.1,
249,15.0,16,0.7794828569739644,0.1,
250,16.0,17,0.7787033741169904,0.1,
251,16.0,17,0.7779246707428734,0.1,
252,32.0,33,0.7771467460721305,0.1,
253,21.0,22,0.7763695993260584,0.1,
254,23.0,24,0.7755932297267324,0.1,
255,20.0,21,0.7748176364970056,0.1,
256,26.0,27,0.7740428188605086,0.1,
257,16.0,17,0.7732687760416481,0.1,
258,32.0,33,0.7724955072656065,0.1,
259,24.0,25,0.7717230117583408,0.1,
260,41.0,42,0.7709512887465825,0.1,33.1
261,11.0,12,0.7701803374578359,0.1,
262,22.0,23,0.7694101571203781,0.1,
263,33.0,34,0.7686407469632577,0.1,
264,10.0,11,0.7678721062162944,0.1,
265,13.0,14,0.7671042341100781,0.1,
266,20.0,21,0.766337129875968,0.1,
267,12.0,13,0.7655707927460921,0.1,
268,19.0,20,0.764805221953346,0.1,
269,19.0,20,0.7640404167313927,0.1,
270,26.0,27,0.7632763763146613,0.1,
271,34.0,35,0.7625130999383466,0.1,
272,33.0,34,0.7617505868384082,0.1,
273,12.0,13,0.7609888362515699,0.1,
274,29.0,30,0.7602278474153183,0.1,
275,15.0,16,0.759467619567903,0.1,
276,44.0,45,0.7587081519483351,0.1,
277,80.0,81,0.7579494437963867,0.1,
278,24.0,25,0.7571914943525904,0.1,
279,92.0,93,0.7564343028582378,0.1,
280,27.0,28,0.7556778685553796,0.1,40.4
281,24.0,25,0.7549221906868242,0.1,
282,67.0,68,0.7541672684961374,0.1,
283,44.0,45,0.7534131012276413,0.1,
284,23.0,24,0.7526596881264136,0.1,
285,14.0,15,0.7519070284382872,0.1,
286,32.0,33,0.7511551214098489,0.1,
287,17.0,18,0.750403966288439,0.1,
288,26.0,27,0.7496535623221505,0.1,
289,16.0,17,0.7489039087598284,0.1,
290,24.0,25,0.7481550048510686,0.1,
291,24.0,25,0.7474068498462175,0.1,
292,22.0,23,0.7466594429963713,0.1,
293,38.0,39,0.745912783553375,0.1,
294,13.0,14,0.7451668707698216,0.1,
295,31.0,32,0.7444217038990517,0.1,
296,28.0,29,0.7436772821951526,0.1,
297,22.0,23,0.7429336049129575,0.1,
298,24.0,25,0.7421906713080445,0.1,
299,22.0,23,0.7414484806367364,0.1,
300,38.0,39,0.7407070321560997,0.1,39.9
301,75.0,76,0.7399663251239436,0.1,
302,34.0,35,0.7392263587988196,0.1,
303,66.0,67,0.7384871324400207,0.1,
304,20.0,21,0.7377486453075807,0.1,
305,25.0,26,0.737010896662273,0.1,
306,45.0,46,0.7362738857656108,0.1,
307,12.0,13,0.7355376118798452,0.1,
308,25.0,26,0.7348020742679654,0.1,
309,19.0,20,0.7340672721936974,0.1,
310,47.0,48,0.7333332049215037,0.1,
311,32.0,33,0.7325998717165821,0.1,
312,19.0,20,0.7318672718448656,0.1,
313,17.0,18,0.7311354045730207,0.1,
314,100.0,101,0.7304042691684477,0.1,
315,25.0,26,0.7296738648992792,0.1,
316,24.0,25,0.7289441910343799,0.1,
317,23.0,24,0.7282152468433455,0.1,
318,26.0,27,0.7274870315965022,0.1,
319,22.0,23,0.7267595445649057,0.1,
320,41.0,42,0.7260327850203407,0.1,31.2
321,25.0,26,0.7253067522353204,0.1,
322,50.0,51,0.724581445483085,0.1,
323,23.0,24,0.723856864037602,0.1,
324,17.0,18,0.7231330071735643,0.1,
325,30.0,31,0.7224098741663908,0.1,
326,41.0,42,0.7216874642922244,0.1,
327,18.0,19,0.7209657768279322,0.1,
328,79.0,80,0.7202448110511043,0.1,
329,11.0,12,0.7195245662400531,0.1,
330,30.0,31,0.7188050416738131,0.1,
331,63.0,64,0.7180862366321393,0.1,
332,21.0,22,0.7173681503955072,0.1,
333,27.0,28,0.7166507822451117,0.1,
334,30.0,31,0.7159341314628666,0.1,
335,18.0,19,0.7152181973314037,0.1,
336,20.0,21,0.7145029791340722,0.1,
337,25.0,26,0.7137884761549381,0.1,
338,11.0,12,0.7130746876787832,0.1,
339,30.0,31,0.7123616129911045,0.1,
340,29.0,30,0.7116492513781133,0.1,27.4
341,35.0,36,0.7109376021267352,0.1,
342,30.0,31,0.7102266645246085,0.1,
343,20.0,21,0.7095164378600839,0.1,
344,34.0,35,0.7088069214222238,0.1,
345,22.0,23,0.7080981145008015,0.1,
346,28.0,29,0.7073900163863007,0.1,
347,77.0,78,0.7066826263699144,0.1,
348,42.0,43,0.7059759437435444,0.1,
349,56.0,57,0.7052699677998009,0.1,
350,13.0,14,0.704564697832001,0.1,
351,16.0,17,0.7038601331341691,0.1,
352,14.0,15,0.7031562730010349,0.1,
353,13.0,14,0.7024531167280339,0.1,
354,19.0,20,0.7017506636113059,0.1,
355,28.0,29,0.7010489129476946,0.1,
356,50.0,51,0.7003478640347469,0.1,
357,19.0,20,0.6996475161707122,0.1,
358,40.0,41,0.6989478686545415,0.1,
359,31.0,32,0.698248920785887,0.1,
360,31.0,32,0.6975506718651011,0.1,24.6
361,17.0,18,0.6968531211932361,0.1,
362,25.0,26,0.6961562680720428,0.1,
363,11.0,12,0.6954601118039707,0.1,
364,34.0,35,0.6947646516921667,0.1,
365,31.0,32,0.6940698870404746,0.1,
366,12.0,13,0.6933758171534341,0.1,
367,14.0,15,0.6926824413362807,0.1,
368,20.0,21,0.6919897588949444,0.1,
369,16.0,17,0.6912977691360495,0.1,
370,16.0,17,0.6906064713669134,0.1,
371,26.0,27,0.6899158648955466,0.1,
372,75.0,76,0.689225949030651,0.1,
373,35.0,36,0.6885367230816204,0.1,
374,18.0,19,0.6878481863585387,0.1,
375,70.0,71,0.6871603381721801,0.1,
376,16.0,17,0.686473177834008,0.1,
377,36.0,37,0.685786704656174,0.1,
378,26.0,27,0.6851009179515178,0.1,
379,23.0,24,0.6844158170335664,0.1,
380,19.0,20,0.6837314012165328,0.1,26.7
381,29.0,30,0.6830476698153162,0.1,
382,13.0,14,0.6823646221455009,0.1,
383,25.0,26,0.6816822575233553,0.1,
384,18.0,19,0.6810005752658319,0.1,
385,73.0,74,0.680319574690566,0.1,
386,32.0,33,0.6796392551158754,0.1,
387,14.0,15,0.6789596158607596,0.1,
388,28.0,29,0.6782806562448989,0.1,
389,35.0,36,0.677602375588654,0.1,
390,13.0,14,0.6769247732130653,0.1,
391,52.0,53,0.6762478484398523,0.1,
392,32.0,33,0.6755716005914124,0.1,
393,14.0,15,0.674896028990821,0.1,
394,16.0,17,0.6742211329618302,0.1,
395,15.0,16,0.6735469118288684,0.1,
396,54.0,55,0.6728733649170395,0.1,
397,32.0,33,0.6722004915521225,0.1,
398,42.0,43,0.6715282910605703,0.1,
399,81.0,82,0.6708567627695098,0.1,
400,15.0,16,0.6701859060067403,0.1,30.4
401,19.0,20,0.6695157201007336,0.1,
402,47.0,48,0.6688462043806328,0.1,
403,46.0,47,0.6681773581762521,0.1,
404,47.0,48,0.6675091808180759,0.1,
405,64.0,65,0.6668416716372578,0.1,
406,42.0,43,0.6661748299656206,0.1,
407,105.0,106,0.6655086551356549,0.1,
408,40.0,41,0.6648431464805192,0.1,
409,27.0,28,0.6641783033340387,0.1,
410,36.0,37,0.6635141250307047,0.1,
411,70.0,71,0.662850610905674,0.1,
412,50.0,51,0.6621877602947683,0.1,
413,41.0,42,0.6615255725344735,0.1,
414,26.0,27,0.660864046961939,0.1,
415,38.0,39,0.660203182914977,0.1,
416,81.0,82,0.6595429797320621,0.1,
417,29.0,30,0.6588834367523301,0.1,
418,95.0,96,0.6582245533155777,0.1,
419,34.0,35,0.6575663287622622,0.1,
420,39.0,40,0.6569087624334999,0.1,40.5
421,47.0,48,0.6562518536710664,0.1,
422,88.0,89,0.6555956018173954,0.1,
423,22.0,23,0.654940006215578,0.1,
424,18.0,19,0.6542850662093624,0.1,
425,23.0,24,0.6536307811431531,0.1,
426,49.0,50,0.65297715036201,0.1,
427,13.0,14,0.6523241732116479,0.1,
428,16.0,17,0.6516718490384363,0.1,
429,57.0,58,0.6510201771893979,0.1,
430,12.0,13,0.6503691570122084,0.1,
431,51.0,52,0.6497187878551962,0.1,
432,43.0,44,0.649069069067341,0.1,
433,53.0,54,0.6484199999982736,0.1,
434,29.0,30,0.6477715799982753,0.1,
435,17.0,18,0.647123808418277,0.1,
436,34.0,35,0.6464766846098587,0.1,
437,82.0,83,0.6458302079252489,0.1,
438,121.0,122,0.6451843777173236,0.1,
439,24.0,25,0.6445391933396063,0.1,
440,17.0,18,0.6438946541462667,0.1,33.8
441,20.0,21,0.6432507594921204,0.1,
442,15.0,16,0.6426075087326283,0.1,
443,20.0,21,0.6419649012238956,0.1,
444,14.0,15,0.6413229363226717,0.1,
445,15.0,16,0.640681613386349,0.1,
446,35.0,36,0.6400409317729626,0.1,
447,26.0,27,0.6394008908411897,0.1,
448,21.0,22,0.6387614899503485,0.1,
449,29.0,30,0.6381227284603982,0.1,
450,36.0,37,0.6374846057319378,0.1,
451,44.0,45,0.6368471211262058,0.1,
452,24.0,25,0.6362102740050796,0.1,
453,22.0,23,0.6355740637310745,0.1,
454,22.0,23,0.6349384896673435,0.1,
455,50.0,51,0.6343035511776761,0.1,
456,19.0,20,0.6336692476264985,0.1,
457,17.0,18,0.6330355783788719,0.1,
458,19.0,20,0.632402542800493,0.1,
459,23.0,24,0.6317701402576925,0.1,
460,48.0,49,0.6311383701174348,0.1,29.5
461,49.0,50,0.6305072317473174,0.1,
462,29.0,30,0.6298767245155701,0.1,
463,101.0,102,0.6292468477910546,0.1,
464,41.0,42,0.6286176009432635,0.1,
465,24.0,25,0.6279889833423202,0.1,
466,23.0,24,0.6273609943589779,0.1,
467,13.0,14,0.6267336333646188,0.1,
468,20.0,21,0.6261068997312542,0.1,
469,87.0,88,0.6254807928315229,0.1,
470,24.0,25,0.6248553120386914,0.1,
471,11.0,12,0.6242304567266527,0.1,
472,28.0,29,0.623606226269926,0.1,
473,33.0,34,0.6229826200436561,0.1,
474,54.0,55,0.6223596374236124,0.1,
475,51.0,52,0.6217372777861888,0.1,
476,16.0,17,0.6211155405084027,0.1,
477,98.0,99,0.6204944249678943,0.1,
478,28.0,29,0.6198739305429264,0.1,
479,24.0,25,0.6192540566123834,0.1,
480,69.0,70,0.6186348025557711,0.1,37.3
481,73.0,74,0.6180161677532153,0.1,
482,50.0,51,0.6173981515854621,0.1,
483,27.0,28,0.6167807534338766,0.1,
484,14.0,15,0.6161639726804428,0.1,
485,33.0,34,0.6155478087077623,0.1,
486,22.0,23,0.6149322608990545,0.1,
487,41.0,42,0.6143173286381555,0.1,
488,38.0,39,0.6137030113095173,0.1,
489,14.0,15,0.6130893082982078,0.1,
490,37.0,38,0.6124762189899097,0.1,
491,17.0,18,0.6118637427709198,0.1,
492,12.0,13,0.6112518790281489,0.1,
493,30.0,31,0.6106406271491208,0.1,
494,19.0,20,0.6100299865219717,0.1,
495,36.0,37,0.6094199565354498,0.1,
496,54.0,55,0.6088105365789144,0.1,
497,22.0,23,0.6082017260423355,0.1,
498,14.0,15,0.6075935243162931,0.1,
499,48.0,49,0.6069859307919768,0.1,
500,16.0,17,0.6063789448611848,0.1,41.6
501,21.0,22,0.6057725659163237,0.1,
502,17.0,18,0.6051667933504074,0.1,
503,18.0,19,0.6045616265570569,0.1,
504,27.0,28,0.6039570649304998,0.1,
505,94.0,95,0.6033531078655693,0.1,
506,49.0,50,0.6027497547577038,0.1,
507,14.0,15,0.602147005002946,0.1,
508,71.0,72,0.6015448579979431,0.1,
509,124.0,125,0.6009433131399452,0.1,
510,34.0,35,0.6003423698268052,0.1,
511,17.0,18,0.5997420274569785,0.1,
512,12.0,13,0.5991422854295215,0.1,
513,56.0,57,0.598543143144092,0.1,
514,28.0,29,0.5979446000009478,0.1,
515,16.0,17,0.5973466554009469,0.1,
516,30.0,31,0.596749308745546,0.1,
517,35.0,36,0.5961525594368005,0.1,
518,36.0,37,0.5955564068773637,0.1,
519,22.0,23,0.5949608504704863,0.1,
520,102.0,103,0.5943658896200158,0.1,44.8
521,63.0,64,0.5937715237303958,0.1,
522,90.0,91,0.5931777522066654,0.1,
523,84.0,85,0.5925845744544587,0.1,
524,47.0,48,0.5919919898800042,0.1,
525,28.0,29,0.5913999978901242,0.1,
526,16.0,17,0.590808597892234,0.1,
527,37.0,38,0.5902177892943418,0.1,
528,56.0,57,0.5896275715050474,0.1,
529,24.0,25,0.5890379439335424,0.1,
530,45.0,46,0.5884489059896089,0.1,
531,27.0,28,0.5878604570836192,0.1,
532,25.0,26,0.5872725966265356,0.1,
533,26.0,27,0.5866853240299091,0.1,
534,43.0,44,0.5860986387058792,0.1,
535,47.0,48,0.5855125400671733,0.1,
536,46.0,47,0.5849270275271061,0.1,
537,25.0,26,0.584342100499579,0.1,
538,27.0,28,0.5837577583990794,0.1,
539,25.0,26,0.5831740006406804,0.1,
540,33.0,34,0.5825908266400397,0.1,44.7
541,39.0,40,0.5820082358133997,0.1,
542,66.0,67,0.5814262275775862,0.1,
543,55.0,56,0.5808448013500086,0.1,
544,34.0,35,0.5802639565486586,0.1,
545,52.0,53,0.57968369259211,0.1,
546,70.0,71,0.5791040088995179,0.1,
547,19.0,20,0.5785249048906184,0.1,
548,20.0,21,0.5779463799857277,0.1,
549,26.0,27,0.577368433605742,0.1,
550,33.0,34,0.5767910651721362,0.1,
551,17.0,18,0.576214274106964,0.1,
552,39.0,40,0.5756380598328571,0.1,
553,71.0,72,0.5750624217730242,0.1,
554,56.0,57,0.5744873593512512,0.1,
555,26.0,27,0.5739128719918999,0.1,
556,29.0,30,0.573338959119908,0.1,
557,44.0,45,0.572765620160788,0.1,
558,71.0,72,0.5721928545406272,0.1,
559,74.0,75,0.5716206616860866,0.1,
560,52.0,53,0.5710490410244006,0.1,49.5
561,12.0,13,0.5704779919833761,0.1,
562,48.0,49,0.5699075139913927,0.1,
563,32.0,33,0.5693376064774013,0.1,
564,41.0,42,0.5687682688709239,0.1,
565,45.0,46,0.5681995006020529,0.1,
566,31.0,32,0.5676313011014509,0.1,
567,77.0,78,0.5670636698003494,0.1,
568,63.0,64,0.5664966061305491,0.1,
569,52.0,53,0.5659301095244186,0.1,
570,36.0,37,0.5653641794148941,0.1,
571,56.0,57,0.5647988152354793,0.1,
572,33.0,34,0.5642340164202437,0.1,
573,56.0,57,0.5636697824038235,0.1,
574,71.0,72,0.5631061126214196,0.1,
575,29.0,30,0.5625430065087982,0.1,
576,57.0,58,0.5619804635022894,0.1,
577,49.0,50,0.561418483038787,0.1,
578,12.0,13,0.5608570645557482,0.1,
579,22.0,23,0.5602962074911925,0.1,
580,47.0,48,0.5597359112837013,0.1,60.6
581,39.0,40,0.5591761753724176,0.1,
582,24.0,25,0.5586169991970452,0.1,
583,26.0,27,0.5580583821978482,0.1,
584,36.0,37,0.5575003238156504,0.1,
585,47.0,48,0.5569428234918348,0.1,
586,29.0,30,0.5563858806683429,0.1,
587,37.0,38,0.5558294947876746,0.1,
588,58.0,59,0.5552736652928869,0.1,
589,28.0,29,0.5547183916275941,0.1,
590,59.0,60,0.5541636732359665,0.1,
591,34.0,35,0.5536095095627305,0.1,
592,55.0,56,0.5530559000531677,0.1,
593,126.0,127,0.5525028441531146,0.1,
594,49.0,50,0.5519503413089615,0.1,
595,81.0,82,0.5513983909676525,0.1,
596,63.0,64,0.5508469925766849,0.1,
597,56.0,57,0.5502961455841082,0.1,
598,81.0,82,0.5497458494385241,0.1,
599,54.0,55,0.5491961035890855,0.1,
600,74.0,75,0.5486469074854965,0.1,41.7
601,20.0,21,0.548098260578011,0.1,
602,23.0,24,0.547550162317433,0.1,
603,51.0,52,0.5470026121551156,0.1,
604,32.0,33,0.5464556095429605,0.1,
605,54.0,55,0.5459091539334175,0.1,
606,39.0,40,0.5453632447794842,0.1,
607,30.0,31,0.5448178815347047,0.1,
608,170.0,171,0.54427306365317,0.1,
609,60.0,61,0.5437287905895168,0.1,
610,16.0,17,0.5431850617989273,0.1,
611,21.0,22,0.5426418767371284,0.1,
612,51.0,52,0.5420992348603912,0.1,
613,82.0,83,0.5415571356255309,0.1,
614,19.0,20,0.5410155784899053,0.1,
615,35.0,36,0.5404745629114154,0.1,
616,28.0,29,0.539934088348504,0.1,
617,74.0,75,0.5393941542601555,0.1,
618,42.0,43,0.5388547601058953,0.1,
619,35.0,36,0.5383159053457894,0.1,
620,20.0,21,0.5377775894404436,0.1,51.9
621,58.0,59,0.5372398118510032,0.1,
622,44.0,45,0.5367025720391522,0.1,
623,29.0,30,0.536165869467113,0.1,
624,70.0,71,0.5356297035976458,0.1,
625,61.0,62,0.5350940738940482,0.1,
626,74.0,75,0.5345589798201541,0.1,
627,89.0,90,0.534024420840334,0.1,
628,35.0,36,0.5334903964194936,0.1,
629,32.0,33,0.5329569060230741,0.1,
630,41.0,42,0.532423949117051,0.1,
631,48.0,49,0.531891525167934,0.1,
632,46.0,47,0.5313596336427661,0.1,
633,22.0,23,0.5308282740091232,0.1,
