episode,reward,length,epsilon,lr,eval_reward
623,18.0,19,0.536165869467113,0.1,
624,70.0,71,0.5356297035976458,0.1,
625,171.0,172,0.5350940738940482,0.1,
626,172.0,173,0.5345589798201541,0.1,
627,48.0,49,0.534024420840334,0.1,
628,105.0,106,0.5334903964194936,0.1,
629,38.0,39,0.5329569060230741,0.1,
630,185.0,186,0.532423949117051,0.1,
631,61.0,62,0.531891525167934,0.1,
632,154.0,155,0.5313596336427661,0.1,
633,65.0,66,0.5308282740091232,0.1,
634,195.0,196,0.5302974457351142,0.1,
635,71.0,72,0.5297671482893791,0.1,
636,57.0,58,0.5292373811410898,0.1,
637,47.0,48,0.5287081437599487,0.1,
638,148.0,149,0.5281794356161887,0.1,
639,80.0,81,0.5276512561805725,0.1,
640,54.0,55,0.5271236049243919,0.1,111.8
641,179.0,180,0.5265964813194676,0.1,
642,66.0,67,0.5260698848381481,0.1,
643,37.0,38,0.5255438149533099,0.1,
644,87.0,88,0.5250182711383566,0.1,
645,78.0,79,0.5244932528672183,0.1,
646,54.0,55,0.5239687596143511,0.1,
647,39.0,40,0.5234447908547367,0.1,
648,85.0,86,0.522921346063882,0.1,
649,26.0,27,0.522398424717818,0.1,
650,137.0,138,0.5218760262931003,0.1,
651,117.0,118,0.5213541502668072,0.1,
652,171.0,172,0.5208327961165404,0.1,
653,70.0,71,0.5203119633204238,0.1,
654,59.0,60,0.5197916513571034,0.1,
655,28.0,29,0.5192718597057463,0.1,
656,21.0,22,0.5187525878460405,0.1,
657,412.0,413,0.5182338352581944,0.1,
658,9.0,10,0.5177156014229363,0.1,
659,127.0,128,0.5171978858215134,0.1,
660,155.0,156,0.5166806879356919,0.1,86.1
661,80.0,81,0.5161640072477562,0.1,
662,50.0,51,0.5156478432405085,0.1,
663,20.0,21,0.515132195397268,0.1,
664,234.0,235,0.5146170632018707,0.1,
665,14.0,15,0.5141024461386688,0.1,
666,200.0,201,0.5135883436925301,0.1,
667,62.0,63,0.5130747553488376,0.1,
668,172.0,173,0.5125616805934888,0.1,
669,235.0,236,0.5120491189128954,0.1,
670,180.0,181,0.5115370697939825,0.1,
671,73.0,74,0.5110255327241885,0.1,
672,39.0,40,0.5105145071914643,0.1,
673,220.0,221,0.5100039926842729,0.1,
674,152.0,153,0.5094939886915886,0.1,
675,31.0,32,0.508984494702897,0.1,
676,176.0,177,0.508475510208194,0.1,
677,158.0,159,0.5079670346979859,0.1,
678,114.0,115,0.5074590676632879,0.1,
679,132.0,133,0.5069516085956246,0.1,
680,19.0,20,0.506444656987029,0.1,73.8
681,18.0,19,0.505938212330042,0.1,
682,89.0,90,0.505432274117712,0.1,
683,48.0,49,0.5049268418435943,0.1,
684,106.0,107,0.5044219150017507,0.1,
685,76.0,77,0.5039174930867489,0.1,
686,56.0,57,0.5034135755936622,0.1,
687,160.0,161,0.5029101620180685,0.1,
688,189.0,190,0.5024072518560504,0.1,
689,42.0,43,0.5019048446041944,0.1,
690,14.0,15,0.5014029397595902,0.1,
691,31.0,32,0.5009015368198305,0.1,
692,83.0,84,0.5004006352830107,0.1,
693,145.0,146,0.4999002346477277,0.1,
694,72.0,73,0.49940033441307996,0.1,
695,377.0,378,0.49890093407866687,0.1,
696,85.0,86,0.4984020331445882,0.1,
697,236.0,237,0.4979036311114436,0.1,
698,353.0,354,0.4974057274803321,0.1,
699,187.0,188,0.49690832175285177,0.1,
700,19.0,20,0.4964114134310989,0.1,102.2
701,118.0,119,0.4959150020176678,0.1,
702,22.0,23,0.49541908701565013,0.1,
703,199.0,200,0.49492366792863446,0.1,
704,118.0,119,0.4944287442607058,0.1,
705,56.0,57,0.4939343155164451,0.1,
706,148.0,149,0.4934403812009287,0.1,
707,49.0,50,0.4929469408197278,0.1,
708,138.0,139,0.49245399387890804,0.1,
709,18.0,19,0.4919615398850291,0.1,
710,123.0,124,0.4914695783451441,0.1,
711,143.0,144,0.4909781087667989,0.1,
712,177.0,178,0.4904871306580321,0.1,
713,75.0,76,0.4899966435273741,0.1,
714,15.0,16,0.4895066468838467,0.1,
715,25.0,26,0.48901714023696286,0.1,
716,72.0,73,0.4885281230967259,0.1,
717,57.0,58,0.48803959497362914,0.1,
718,135.0,136,0.4875515553786555,0.1,
719,108.0,109,0.48706400382327686,0.1,
720,53.0,54,0.4865769398194536,0.1,126.2
721,157.0,158,0.48609036287963414,0.1,
722,216.0,217,0.48560427251675453,0.1,
723,68.0,69,0.48511866824423777,0.1,
724,139.0,140,0.4846335495759935,0.1,
725,13.0,14,0.4841489160264175,0.1,
726,37.0,38,0.4836647671103911,0.1,
727,159.0,160,0.4831811023432807,0.1,
728,147.0,148,0.4826979212409374,0.1,
729,160.0,161,0.48221522331969646,0.1,
730,49.0,50,0.48173300809637676,0.1,
731,144.0,145,0.48125127508828036,0.1,
732,129.0,130,0.48077002381319206,0.1,
733,29.0,30,0.48028925378937887,0.1,
734,75.0,76,0.47980896453558947,0.1,
735,43.0,44,0.4793291555710539,0.1,
736,43.0,44,0.47884982641548285,0.1,
737,212.0,213,0.47837097658906735,0.1,
738,170.0,171,0.47789260561247826,0.1,
739,59.0,60,0.4774147130068658,0.1,
740,13.0,14,0.4769372982938589,0.1,119.2
741,164.0,165,0.47646036099556505,0.1,
742,164.0,165,0.47598390063456947,0.1,
743,55.0,56,0.4755079167339349,0.1,
744,26.0,27,0.47503240881720094,0.1,
745,79.0,80,0.47455737640838375,0.1,
746,51.0,52,0.47408281903197536,0.1,
747,68.0,69,0.47360873621294336,0.1,
748,134.0,135,0.4731351274767304,0.1,
749,46.0,47,0.4726619923492537,0.1,
750,139.0,140,0.47218933035690447,0.1,
751,199.0,200,0.47171714102654755,0.1,
752,43.0,44,0.471245423885521,0.1,
753,282.0,283,0.47077417846163544,0.1,
754,173.0,174,0.4703034042831738,0.1,
755,150.0,151,0.46983310087889063,0.1,
756,35.0,36,0.46936326777801174,0.1,
757,20.0,21,0.4688939045102337,0.1,
758,152.0,153,0.4684250106057235,0.1,
759,9.0,10,0.46795658559511777,0.1,
760,160.0,161,0.46748862900952265,0.1,141.0
761,83.0,84,0.4670211403805131,0.1,
762,470.0,471,0.4665541192401326,0.1,
763,18.0,19,0.4660875651208925,0.1,
764,153.0,154,0.4656214775557716,0.1,
765,43.0,44,0.46515585607821586,0.1,
766,68.0,69,0.46469070022213765,0.1,
767,34.0,35,0.4642260095219155,0.1,
768,185.0,186,0.4637617835123936,0.1,
769,147.0,148,0.46329802172888124,0.1,
770,168.0,169,0.46283472370715234,0.1,
771,187.0,188,0.46237188898344517,0.1,
772,130.0,131,0.4619095170944617,0.1,
773,142.0,143,0.46144760757736725,0.1,
774,157.0,158,0.46098615996978987,0.1,
775,16.0,17,0.46052517380982005,0.1,
776,222.0,223,0.4600646486360102,0.1,
777,296.0,297,0.4596045839873742,0.1,
778,31.0,32,0.45914497940338683,0.1,
779,62.0,63,0.4586858344239834,0.1,
780,138.0,139,0.45822714858955943,0.1,110.4
781,135.0,136,0.45776892144096987,0.1,
782,430.0,431,0.4573111525195289,0.1,
783,178.0,179,0.4568538413670094,0.1,
784,195.0,196,0.4563969875256424,0.1,
785,198.0,199,0.45594059053811675,0.1,
786,67.0,68,0.45548464994757865,0.1,
787,44.0,45,0.45502916529763104,0.1,
788,77.0,78,0.45457413613233344,0.1,
789,11.0,12,0.4541195619962011,0.1,
790,36.0,37,0.4536654424342049,0.1,
791,123.0,124,0.45321177699177073,0.1,
792,131.0,132,0.452758565214779,0.1,
793,111.0,112,0.4523058066495642,0.1,
794,24.0,25,0.45185350084291465,0.1,
795,34.0,35,0.4514016473420717,0.1,
796,181.0,182,0.45095024569472963,0.1,
797,409.0,410,0.4504992954490349,0.1,
798,30.0,31,0.45004879615358584,0.1,
799,145.0,146,0.44959874735743227,0.1,
800,143.0,144,0.4491491486100748,0.1,85.0
801,248.0,249,0.44869999946146477,0.1,
802,53.0,54,0.4482512994620033,0.1,
803,166.0,167,0.4478030481625413,0.1,
804,61.0,62,0.44735524511437874,0.1,
805,175.0,176,0.4469078898692644,0.1,
806,78.0,79,0.4464609819793951,0.1,
807,148.0,149,0.44601452099741573,0.1,
808,219.0,220,0.4455685064764183,0.1,
809,18.0,19,0.4451229379699419,0.1,
810,253.0,254,0.44467781503197196,0.1,
811,44.0,45,0.44423313721693997,0.1,
812,354.0,355,0.44378890407972305,0.1,
813,46.0,47,0.44334511517564335,0.1,
814,199.0,200,0.4429017700604677,0.1,
815,372.0,373,0.44245886829040726,0.1,
816,150.0,151,0.44201640942211684,0.1,
817,186.0,187,0.44157439301269474,0.1,
818,126.0,127,0.44113281861968207,0.1,
819,99.0,100,0.4406916858010624,0.1,
820,182.0,183,0.4402509941152613,0.1,56.2
821,26.0,27,0.43981074312114604,0.1,
822,151.0,152,0.4393709323780249,0.1,
823,207.0,208,0.4389315614456469,0.1,
824,70.0,71,0.43849262988420123,0.1,
825,9.0,10,0.438054137254317,0.1,
826,201.0,202,0.4376160831170627,0.1,
827,500.0,500,0.43717846703394564,0.1,
828,279.0,280,0.4367412885669117,0.1,
829,11.0,12,0.4363045472783448,0.1,
830,323.0,324,0.43586824273106645,0.1,
831,44.0,45,0.4354323744883354,0.1,
832,25.0,26,0.43499694211384704,0.1,
833,175.0,176,0.4345619451717332,0.1,
834,101.0,102,0.43412738322656147,0.1,
835,164.0,165,0.4336932558433349,0.1,
836,13.0,14,0.43325956258749154,0.1,
837,25.0,26,0.43282630302490405,0.1,
838,154.0,155,0.43239347672187917,0.1,
839,105.0,106,0.4319610832451573,0.1,
840,22.0,23,0.43152912216191214,0.1,64.0
841,197.0,198,0.4310975930397502,0.1,
842,64.0,65,0.43066649544671043,0.1,
843,230.0,231,0.4302358289512637,0.1,
844,59.0,60,0.4298055931223125,0.1,
845,20.0,21,0.42937578752919014,0.1,
846,76.0,77,0.4289464117416609,0.1,
847,298.0,299,0.42851746532991924,0.1,
848,165.0,166,0.42808894786458934,0.1,
849,279.0,280,0.42766085891672473,0.1,
850,50.0,51,0.427233198057808,0.1,
851,214.0,215,0.4268059648597502,0.1,
852,33.0,34,0.4263791588948904,0.1,
853,111.0,112,0.42595277973599555,0.1,
854,196.0,197,0.42552682695625954,0.1,
855,263.0,264,0.4251013001293033,0.1,
856,265.0,266,0.424676198829174,0.1,
857,155.0,156,0.4242515226303448,0.1,
858,60.0,61,0.42382727110771445,0.1,
859,180.0,181,0.4234034438366067,0.1,
860,149.0,150,0.4229800403927701,0.1,190.9
861,70.0,71,0.42255706035237733,0.1,
862,146.0,147,0.42213450329202495,0.1,
863,22.0,23,0.4217123687887329,0.1,
864,158.0,159,0.4212906564199442,0.1,
865,128.0,129,0.42086936576352424,0.1,
866,166.0,167,0.4204484963977607,0.1,
867,240.0,241,0.42002804790136294,0.1,
868,162.0,163,0.4196080198534616,0.1,
869,143.0,144,0.4191884118336081,0.1,
870,32.0,33,0.41876922342177453,0.1,
871,31.0,32,0.41835045419835276,0.1,
872,69.0,70,0.4179321037441544,0.1,
873,231.0,232,0.41751417164041027,0.1,
874,10.0,11,0.41709665746876984,0.1,
875,130.0,131,0.4166795608113011,0.1,
876,47.0,48,0.41626288125048977,0.1,
877,211.0,212,0.41584661836923925,0.1,
878,57.0,58,0.41543077175087,0.1,
879,131.0,132,0.41501534097911913,0.1,
880,32.0,33,0.41460032563814003,0.1,65.6
881,128.0,129,0.4141857253125019,0.1,
882,175.0,176,0.41377153958718943,0.1,
883,69.0,70,0.4133577680476022,0.1,
884,108.0,109,0.4129444102795546,0.1,
885,14.0,15,0.412531465869275,0.1,
886,56.0,57,0.41211893440340575,0.1,
887,119.0,120,0.41170681546900234,0.1,
888,166.0,167,0.41129510865353336,0.1,
889,447.0,448,0.41088381354487985,0.1,
890,11.0,12,0.410472929731335,0.1,
891,354.0,355,0.41006245680160364,0.1,
892,19.0,20,0.40965239434480205,0.1,
893,135.0,136,0.40924274195045723,0.1,
894,59.0,60,0.40883349920850676,0.1,
895,163.0,164,0.40842466570929825,0.1,
896,31.0,32,0.40801624104358897,0.1,
897,106.0,107,0.4076082248025454,0.1,
898,19.0,20,0.4072006165777428,0.1,
899,145.0,146,0.4067934159611651,0.1,
900,16.0,17,0.4063866225452039,0.1,136.6
901,115.0,116,0.4059802359226587,0.1,
902,152.0,153,0.40557425568673605,0.1,
903,79.0,80,0.40516868143104934,0.1,
904,11.0,12,0.4047635127496183,0.1,
905,10.0,11,0.4043587492368687,0.1,
906,53.0,54,0.4039543904876318,0.1,
907,190.0,191,0.4035504360971442,0.1,
908,55.0,56,0.40314688566104706,0.1,
909,115.0,116,0.402743738775386,0.1,
910,198.0,199,0.4023409950366106,0.1,
911,43.0,44,0.401938654041574,0.1,
912,86.0,87,0.4015367153875324,0.1,
913,84.0,85,0.4011351786721449,0.1,
914,145.0,146,0.40073404349347275,0.1,
915,91.0,92,0.40033330944997925,0.1,
916,92.0,93,0.39993297614052925,0.1,
917,185.0,186,0.3995330431643887,0.1,
918,13.0,14,0.39913351012122433,0.1,
919,65.0,66,0.3987343766111031,0.1,
920,206.0,207,0.398335642234492,0.1,182.5
921,282.0,283,0.3979373065922575,0.1,
922,180.0,181,0.39753936928566525,0.1,
923,26.0,27,0.3971418299163796,0.1,
924,363.0,364,0.3967446880864632,0.1,
925,167.0,168,0.3963479433983767,0.1,
926,81.0,82,0.3959515954549783,0.1,
927,130.0,131,0.39555564385952335,0.1,
928,11.0,12,0.39516008821566384,0.1,
929,133.0,134,0.3947649281274482,0.1,
930,14.0,15,0.3943701631993207,0.1,
931,194.0,195,0.3939757930361214,0.1,
932,100.0,101,0.3935818172430853,0.1,
933,244.0,245,0.3931882354258422,0.1,
934,171.0,172,0.39279504719041636,0.1,
935,146.0,147,0.39240225214322594,0.1,
936,136.0,137,0.39200984989108273,0.1,
937,79.0,80,0.39161784004119166,0.1,
938,138.0,139,0.39122622220115044,0.1,
939,105.0,106,0.3908349959789493,0.1,
940,23.0,24,0.3904441609829703,0.1,166.9
941,199.0,200,0.3900537168219873,0.1,
942,14.0,15,0.3896636631051653,0.1,
943,138.0,139,0.38927399944206015,0.1,
944,188.0,189,0.3888847254426181,0.1,
945,75.0,76,0.38849584071717547,0.1,
946,143.0,144,0.3881073448764583,0.1,
947,146.0,147,0.3877192375315819,0.1,
948,426.0,427,0.3873315182940503,0.1,
949,111.0,112,0.38694418677575626,0.1,
950,236.0,237,0.3865572425889805,0.1,
951,130.0,131,0.38617068534639154,0.1,
952,89.0,90,0.38578451466104513,0.1,
953,10.0,11,0.3853987301463841,0.1,
954,243.0,244,0.3850133314162377,0.1,
955,88.0,89,0.3846283180848215,0.1,
956,154.0,155,0.3842436897667367,0.1,
957,368.0,369,0.3838594460769699,0.1,
958,140.0,141,0.38347558663089293,0.1,
959,58.0,59,0.38309211104426205,0.1,
960,147.0,148,0.3827090189332178,0.1,161.2
961,152.0,153,0.38232630991428457,0.1,
962,11.0,12,0.38194398360437026,0.1,
963,70.0,71,0.3815620396207659,0.1,
964,29.0,30,0.38118047758114515,0.1,
965,234.0,235,0.380799297103564,0.1,
966,18.0,19,0.3804184978064605,0.1,
967,125.0,126,0.380038079308654,0.1,
968,15.0,16,0.3796580412293454,0.1,
969,83.0,84,0.379278383188116,0.1,
970,40.0,41,0.3788991048049279,0.1,
971,96.0,97,0.37852020570012296,0.1,
972,302.0,303,0.37814168549442284,0.1,
973,105.0,106,0.3777635438089284,0.1,
974,41.0,42,0.3773857802651195,0.1,
975,57.0,58,0.37700839448485435,0.1,
976,116.0,117,0.3766313860903695,0.1,
977,14.0,15,0.37625475470427916,0.1,
978,165.0,166,0.3758784999495749,0.1,
979,150.0,151,0.3755026214496253,0.1,
980,148.0,149,0.3751271188281757,0.1,164.3
981,159.0,160,0.3747519917093475,0.1,
982,205.0,206,0.37437723971763814,0.1,
983,489.0,490,0.37400286247792053,0.1,
984,9.0,10,0.3736288596154426,0.1,
985,131.0,132,0.37325523075582717,0.1,
986,123.0,124,0.37288197552507135,0.1,
987,248.0,249,0.37250909354954626,0.1,
988,33.0,34,0.37213658445599673,0.1,
989,221.0,222,0.3717644478715407,0.1,
990,197.0,198,0.3713926834236692,0.1,
991,230.0,231,0.37102129074024554,0.1,
992,28.0,29,0.3706502694495053,0.1,
993,290.0,291,0.3702796191800558,0.1,
994,110.0,111,0.36990933956087574,0.1,
995,297.0,298,0.36953943022131486,0.1,
996,59.0,60,0.3691698907910935,0.1,
997,318.0,319,0.3688007209003024,0.1,
998,243.0,244,0.36843192017940213,0.1,
999,185.0,186,0.36806348825922275,0.1,
1000,443.0,444,0.3676954247709635,0.1,170.8
1001,455.0,456,0.36732772934619257,0.1,
1002,74.0,75,0.3669604016168464,0.1,
1003,10.0,11,0.3665934412152296,0.1,
1004,398.0,399,0.3662268477740143,0.1,
1005,214.0,215,0.36586062092624033,0.1,
1006,136.0,137,0.3654947603053141,0.1,
1007,15.0,16,0.36512926554500874,0.1,
1008,27.0,28,0.36476413627946375,0.1,
1009,109.0,110,0.3643993721431843,0.1,
1010,40.0,41,0.36403497277104113,0.1,
1011,145.0,146,0.3636709377982701,0.1,
1012,11.0,12,0.3633072668604718,0.1,
1013,104.0,105,0.36294395959361136,0.1,
1014,59.0,60,0.36258101563401773,0.1,
1015,181.0,182,0.3622184346183837,0.1,
1016,94.0,95,0.36185621618376534,0.1,
1017,131.0,132,0.36149435996758156,0.1,
1018,137.0,138,0.361132865607614,0.1,
1019,136.0,137,0.36077173274200636,0.1,
1020,214.0,215,0.36041096100926434,0.1,172.3
1021,107.0,108,0.3600505500482551,0.1,
1022,18.0,19,0.35969049949820686,0.1,
1023,124.0,125,0.3593308089987087,0.1,
1024,18.0,19,0.35897147818971,0.1,
1025,282.0,283,0.3586125067115203,0.1,
1026,155.0,156,0.35825389420480874,0.1,
1027,275.0,276,0.35789564031060395,0.1,
1028,356.0,357,0.35753774467029337,0.1,
1029,150.0,151,0.3571802069256231,0.1,
1030,190.0,191,0.3568230267186975,0.1,
1031,196.0,197,0.3564662036919788,0.1,
1032,45.0,46,0.35610973748828684,0.1,
1033,157.0,158,0.35575362775079855,0.1,
1034,207.0,208,0.35539787412304774,0.1,
1035,98.0,99,0.3550424762489247,0.1,
1036,278.0,279,0.3546874337726758,0.1,
1037,250.0,251,0.35433274633890316,0.1,
1038,175.0,176,0.35397841359256427,0.1,
1039,121.0,122,0.3536244351789717,0.1,
1040,100.0,101,0.35327081074379274,0.1,140.4
1041,243.0,244,0.352917539933049,0.1,
1042,180.0,181,0.3525646223931159,0.1,
1043,14.0,15,0.3522120577707228,0.1,
1044,81.0,82,0.3518598457129521,0.1,
1045,134.0,135,0.35150798586723914,0.1,
1046,27.0,28,0.3511564778813719,0.1,
1047,96.0,97,0.3508053214034905,0.1,
1048,238.0,239,0.35045451608208705,0.1,
1049,282.0,283,0.350104061566005,0.1,
1050,111.0,112,0.349753957504439,0.1,
1051,121.0,122,0.3494042035469346,0.1,
1052,38.0,39,0.3490547993433876,0.1,
1053,182.0,183,0.34870574454404424,0.1,
1054,239.0,240,0.3483570387995002,0.1,
1055,206.0,207,0.3480086817607007,0.1,
1056,19.0,20,0.34766067307894,0.1,
1057,17.0,18,0.34731301240586104,0.1,
1058,13.0,14,0.3469656993934552,0.1,
1059,15.0,16,0.3466187336940617,0.1,
1060,182.0,183,0.34627211496036764,0.1,179.1
1061,144.0,145,0.3459258428454073,0.1,
1062,149.0,150,0.34557991700256185,0.1,
1063,94.0,95,0.3452343370855593,0.1,
1064,60.0,61,0.34488910274847373,0.1,
1065,17.0,18,0.34454421364572524,0.1,
1066,169.0,170,0.3441996694320795,0.1,
1067,117.0,118,0.34385546976264747,0.1,
1068,35.0,36,0.34351161429288485,0.1,
1069,11.0,12,0.34316810267859194,0.1,
1070,181.0,182,0.34282493457591334,0.1,
1071,12.0,13,0.3424821096413374,0.1,
1072,168.0,169,0.3421396275316961,0.1,
1073,273.0,274,0.34179748790416437,0.1,
1074,303.0,304,0.3414556904162602,0.1,
1075,136.0,137,0.34111423472584396,0.1,
1076,144.0,145,0.34077312049111813,0.1,
1077,132.0,133,0.340432347370627,0.1,
1078,146.0,147,0.34009191502325636,0.1,
1079,142.0,143,0.3397518231082331,0.1,
1080,208.0,209,0.33941207128512485,0.1,157.2
1081,146.0,147,0.3390726592138397,0.1,
1082,145.0,146,0.3387335865546259,0.1,
1083,267.0,268,0.33839485296807126,0.1,
1084,15.0,16,0.3380564581151032,0.1,
1085,146.0,147,0.33771840165698813,0.1,
1086,167.0,168,0.33738068325533116,0.1,
1087,237.0,238,0.3370433025720758,0.1,
1088,11.0,12,0.33670625926950376,0.1,
1089,123.0,124,0.33636955301023425,0.1,
1090,124.0,125,0.336033183457224,0.1,
1091,168.0,169,0.3356971502737668,0.1,
1092,12.0,13,0.335361453123493,0.1,
1093,122.0,123,0.3350260916703695,0.1,
1094,316.0,317,0.33469106557869915,0.1,
1095,125.0,126,0.33435637451312045,0.1,
1096,171.0,172,0.3340220181386073,0.1,
1097,225.0,226,0.33368799612046873,0.1,
1098,43.0,44,0.33335430812434824,0.1,
1099,33.0,34,0.3330209538162239,0.1,
1100,161.0,162,0.33268793286240766,0.1,208.2
1101,32.0,33,0.33235524492954527,0.1,
1102,184.0,185,0.33202288968461574,0.1,
1103,148.0,149,0.33169086679493115,0.1,
1104,49.0,50,0.33135917592813624,0.1,
1105,278.0,279,0.3310278167522081,0.1,
1106,119.0,120,0.3306967889354559,0.1,
1107,144.0,145,0.33036609214652046,0.1,
1108,15.0,16,0.3300357260543739,0.1,
1109,56.0,57,0.32970569032831953,0.1,
1110,68.0,69,0.3293759846379912,0.1,
1111,52.0,53,0.3290466086533532,0.1,
1112,288.0,289,0.3287175620446999,0.1,
1113,164.0,165,0.32838884448265515,0.1,
1114,116.0,117,0.3280604556381725,0.1,
1115,37.0,38,0.32773239518253433,0.1,
1116,128.0,129,0.3274046627873518,0.1,
1117,183.0,184,0.32707725812456445,0.1,
1118,41.0,42,0.32675018086643987,0.1,
1119,121.0,122,0.32642343068557345,0.1,
1120,105.0,106,0.3260970072548879,0.1,137.4
1121,49.0,50,0.325770910247633,0.1,
1122,332.0,333,0.32544513933738534,0.1,
1123,159.0,160,0.3251196941980479,0.1,
1124,200.0,201,0.32479457450384985,0.1,
1125,39.0,40,0.324469779929346,0.1,
1126,271.0,272,0.32414531014941667,0.1,
1127,335.0,336,0.32382116483926726,0.1,
1128,231.0,232,0.323497343674428,0.1,
1129,174.0,175,0.3231738463307536,0.1,
1130,20.0,21,0.32285067248442284,0.1,
1131,121.0,122,0.3225278218119384,0.1,
1132,59.0,60,0.3222052939901265,0.1,
1133,11.0,12,0.32188308869613635,0.1,
1134,139.0,140,0.3215612056074402,0.1,
1135,53.0,54,0.3212396444018328,0.1,
1136,206.0,207,0.32091840475743094,0.1,
1137,12.0,13,0.3205974863526735,0.1,
1138,90.0,91,0.32027688886632083,0.1,
1139,225.0,226,0.3199566119774545,0.1,
1140,247.0,248,0.31963665536547703,0.1,137.2
1141,253.0,254,0.31931701871011153,0.1,
1142,480.0,481,0.3189977016914014,0.1,
1143,416.0,417,0.31867870398971,0.1,
1144,89.0,90,0.31836002528572027,0.1,
1145,228.0,229,0.31804166526043454,0.1,
1146,196.0,197,0.3177236235951741,0.1,
1147,246.0,247,0.3174058999715789,0.1,
1148,102.0,103,0.31708849407160733,0.1,
1149,260.0,261,0.31677140557753575,0.1,
1150,13.0,14,0.31645463417195824,0.1,
1151,183.0,184,0.3161381795377863,0.1,
1152,105.0,106,0.3158220413582485,0.1,
1153,11.0,12,0.3155062193168902,0.1,
1154,95.0,96,0.31519071309757335,0.1,
1155,130.0,131,0.3148755223844758,0.1,
1156,500.0,500,0.31456064686209134,0.1,
1157,128.0,129,0.31424608621522926,0.1,
1158,170.0,171,0.31393184012901404,0.1,
1159,180.0,181,0.31361790828888503,0.1,
1160,180.0,181,0.31330429038059615,0.1,286.5
1161,16.0,17,0.31299098609021553,0.1,
1162,199.0,200,0.3126779951041253,0.1,
1163,167.0,168,0.31236531710902116,0.1,
1164,79.0,80,0.3120529517919121,0.1,
1165,411.0,412,0.3117408988401202,0.1,
1166,143.0,144,0.31142915794128007,0.1,
1167,327.0,328,0.31111772878333877,0.1,
1168,267.0,268,0.3108066110545554,0.1,
1169,170.0,171,0.3104958044435009,0.1,
1170,148.0,149,0.3101853086390574,0.1,
1171,118.0,119,0.30987512333041833,0.1,
1172,51.0,52,0.3095652482070879,0.1,
1173,63.0,64,0.30925568295888084,0.1,
1174,342.0,343,0.308946427275922,0.1,
1175,164.0,165,0.30863748084864606,0.1,
1176,208.0,209,0.3083288433677974,0.1,
1177,413.0,414,0.30802051452442963,0.1,
1178,386.0,387,0.3077124940099052,0.1,
1179,317.0,318,0.3074047815158953,0.1,
1180,253.0,254,0.30709737673437937,0.1,93.9
1181,107.0,108,0.30679027935764497,0.1,
1182,11.0,12,0.3064834890782873,0.1,
1183,125.0,126,0.306177005589209,0.1,
1184,430.0,431,0.3058708285836198,0.1,
1185,253.0,254,0.30556495775503617,0.1,
1186,128.0,129,0.30525939279728115,0.1,
1187,449.0,450,0.30495413340448385,0.1,
1188,166.0,167,0.3046491792710794,0.1,
1189,62.0,63,0.3043445300918083,0.1,
1190,158.0,159,0.30404018556171647,0.1,
1191,266.0,267,0.30373614537615473,0.1,
1192,174.0,175,0.3034324092307786,0.1,
1193,184.0,185,0.3031289768215478,0.1,
1194,181.0,182,0.30282584784472627,0.1,
1195,162.0,163,0.3025230219968815,0.1,
1196,10.0,11,0.3022204989748846,0.1,
1197,12.0,13,0.30191827847590974,0.1,
1198,157.0,158,0.3016163601974338,0.1,
1199,372.0,373,0.3013147438372364,0.1,
1200,74.0,75,0.3010134290933992,0.1,156.6
1201,149.0,150,0.3007124156643058,0.1,
1202,280.0,281,0.30041170324864147,0.1,
1203,92.0,93,0.30011129154539284,0.1,
1204,168.0,169,0.29981118025384745,0.1,
1205,118.0,119,0.2995113690735936,0.1,
1206,375.0,376,0.29921185770452,0.1,
1207,86.0,87,0.2989126458468155,0.1,
1208,188.0,189,0.2986137332009687,0.1,
1209,91.0,92,0.29831511946776773,0.1,
1210,182.0,183,0.29801680434829997,0.1,
1211,177.0,178,0.29771878754395165,0.1,
1212,206.0,207,0.29742106875640767,0.1,
1213,207.0,208,0.29712364768765126,0.1,
1214,500.0,500,0.2968265240399636,0.1,
1215,111.0,112,0.2965296975159237,0.1,
1216,61.0,62,0.29623316781840775,0.1,
1217,258.0,259,0.29593693465058934,0.1,
1218,51.0,52,0.29564099771593877,0.1,
1219,100.0,101,0.2953453567182228,0.1,
1220,185.0,186,0.2950500113615046,0.1,89.2
1221,77.0,78,0.2947549613501431,0.1,
1222,20.0,21,0.294460206388793,0.1,
1223,155.0,156,0.2941657461824042,0.1,
1224,81.0,82,0.2938715804362218,0.1,
1225,153.0,154,0.2935777088557856,0.1,
1226,179.0,180,0.2932841311469298,0.1,
1227,204.0,205,0.2929908470157829,0.1,
1228,158.0,159,0.2926978561687671,0.1,
1229,32.0,33,0.29240515831259833,0.1,
1230,500.0,500,0.29211275315428575,0.1,
1231,139.0,140,0.2918206404011315,0.1,
1232,308.0,309,0.29152881976073036,0.1,
1233,32.0,33,0.2912372909409696,0.1,
1234,15.0,16,0.2909460536500286,0.1,
1235,185.0,186,0.2906551075963786,0.1,
1236,141.0,142,0.2903644524887822,0.1,
1237,150.0,151,0.2900740880362934,0.1,
1238,40.0,41,0.28978401394825715,0.1,
1239,336.0,337,0.2894942299343089,0.1,
1240,148.0,149,0.2892047357043746,0.1,320.6
1241,374.0,375,0.28891553096867023,0.1,
1242,319.0,320,0.2886266154377016,0.1,
1243,140.0,141,0.28833798882226386,0.1,
